day,person_i,person_j,contact_type,weight
39,93969,535669,1,2.0
39,93969,977193,1,2.0
39,95420,320564,1,2.0
39,96022,199190,1,2.0
39,96022,286972,1,2.0
39,96022,422162,1,2.0
39,96022,797582,1,2.0
39,96022,829425,1,2.0
39,96834,223228,1,2.0
39,96834,571652,1,2.0
39,96834,713568,1,2.0
39,97023,266978,1,2.0
39,97023,634340,1,2.0
39,97023,650192,1,2.0
39,97023,819584,1,2.0
39,97132,249883,1,2.0
39,97132,367752,1,2.0
39,97516,150612,1,2.0
39,97516,167228,1,2.0
39,97516,884628,1,2.0
39,98593,399100,1,2.0
39,98593,842939,1,2.0
39,98700,111216,1,2.0
39,98700,135132,1,2.0
39,98700,664088,1,2.0
39,98700,934565,1,2.0
39,99055,277209,1,2.0
39,99517,397514,1,2.0
39,99517,436846,1,2.0
39,99620,181274,1,2.0
39,99620,373316,1,2.0
39,99620,545344,1,2.0
39,99620,659837,1,2.0
39,99620,727698,1,2.0
39,99620,783820,1,2.0
39,99901,182483,1,2.0
39,99901,721778,1,2.0
39,100124,487202,1,2.0
39,100124,538819,1,2.0
39,101427,961956,1,2.0
39,101611,150483,1,2.0
39,101611,194821,1,2.0
39,101611,283620,1,2.0
39,101611,490359,1,2.0
39,101611,678484,1,2.0
39,101611,704228,1,2.0
39,101611,772138,1,2.0
39,101611,832124,1,2.0
39,101611,861551,1,2.0
39,102221,651425,1,2.0
39,102507,622083,1,2.0
39,102537,656646,1,2.0
39,102537,710020,1,2.0
39,103022,356646,1,2.0
39,103022,473075,1,2.0
39,103022,552310,1,2.0
39,103022,565084,1,2.0
39,103022,842963,1,2.0
39,103022,849927,1,2.0
39,103022,982056,1,2.0
39,103321,196926,1,2.0
39,104508,488384,1,2.0
39,104564,312842,1,2.0
39,104564,425041,1,2.0
39,104987,286052,1,2.0
39,105262,244115,1,2.0
39,105262,288395,1,2.0
39,105262,738292,1,2.0
39,105262,762233,1,2.0
39,105262,872652,1,2.0
39,105262,883399,1,2.0
39,106136,738561,1,2.0
39,106213,285558,1,2.0
39,107150,463652,1,2.0
39,107224,550163,1,2.0
39,107224,580575,1,2.0
39,107224,913743,1,2.0
39,107628,234293,1,2.0
39,107628,300919,1,2.0
39,107628,594878,1,2.0
39,108759,808581,1,2.0
39,109023,654324,1,2.0
39,109141,159901,1,2.0
39,109141,363262,1,2.0
39,109439,206658,1,2.0
39,109439,376933,1,2.0
39,109439,730671,1,2.0
39,109439,922656,1,2.0
39,109497,830674,1,2.0
39,109547,122300,1,2.0
39,109547,479814,1,2.0
39,109645,521363,1,2.0
39,109645,653782,1,2.0
39,109645,662141,1,2.0
39,109645,901325,1,2.0
39,109941,123937,1,2.0
39,110000,443959,1,2.0
39,110000,457680,1,2.0
39,110000,482517,1,2.0
39,110000,625806,1,2.0
39,110000,634318,1,2.0
39,110000,881439,1,2.0
39,110000,955681,1,2.0
39,110273,138865,1,2.0
39,110273,172224,1,2.0
39,110273,227580,1,2.0
39,110273,424423,1,2.0
39,110273,539869,1,2.0
39,111216,150612,1,2.0
39,111216,212338,1,2.0
39,111216,515999,1,2.0
39,111216,580224,1,2.0
39,111216,712967,1,2.0
39,111216,996035,1,2.0
39,112096,253226,1,2.0
39,112126,410452,1,2.0
39,112126,419714,1,2.0
39,112126,476211,1,2.0
39,112126,478344,1,2.0
39,112126,847339,1,2.0
39,112170,152327,1,2.0
39,112170,204176,1,2.0
39,112170,374448,1,2.0
39,112170,411235,1,2.0
39,112170,513001,1,2.0
39,112170,591348,1,2.0
39,112170,783820,1,2.0
39,112178,330375,1,2.0
39,112178,493879,1,2.0
39,112178,751963,1,2.0
39,112178,828554,1,2.0
39,112178,930330,1,2.0
39,112178,949020,1,2.0
39,112397,139173,1,2.0
39,112397,401670,1,2.0
39,112397,624959,1,2.0
39,112397,797112,1,2.0
39,113114,300572,1,2.0
39,113114,369227,1,2.0
39,113114,433597,1,2.0
39,113114,820698,1,2.0
39,113114,822650,1,2.0
39,113374,781053,1,2.0
39,113594,628455,1,2.0
39,113594,734422,1,2.0
39,113812,517996,1,2.0
39,113812,775963,1,2.0
39,113812,909758,1,2.0
39,114102,249817,1,2.0
39,114102,751411,1,2.0
39,114245,344710,1,2.0
39,114245,640288,1,2.0
39,114245,980809,1,2.0
39,114348,587532,1,2.0
39,115345,683514,1,2.0
39,115628,189541,1,2.0
39,115628,347304,1,2.0
39,115628,394210,1,2.0
39,115628,477923,1,2.0
39,115628,498404,1,2.0
39,116804,268210,1,2.0
39,116804,356646,1,2.0
39,116804,842963,1,2.0
39,116804,917019,1,2.0
39,117145,121576,1,2.0
39,117145,258640,1,2.0
39,117145,408079,1,2.0
39,117583,300660,1,2.0
39,117583,397565,1,2.0
39,117583,472541,1,2.0
39,117583,868968,1,2.0
39,117583,895101,1,2.0
39,117724,659837,1,2.0
39,117981,139643,1,2.0
39,117981,392819,1,2.0
39,117981,550192,1,2.0
39,117981,574552,1,2.0
39,117981,599102,1,2.0
39,117981,729347,1,2.0
39,117981,761639,1,2.0
39,118173,131730,1,2.0
39,118173,338157,1,2.0
39,118173,604367,1,2.0
39,118370,985447,1,2.0
39,119169,146578,1,2.0
39,119169,286972,1,2.0
39,119169,332653,1,2.0
39,119169,829084,1,2.0
39,120313,822842,1,2.0
39,121576,141955,1,2.0
39,121576,614046,1,2.0
39,121576,792386,1,2.0
39,121576,912259,1,2.0
39,121576,950361,1,2.0
39,121749,565084,1,2.0
39,121749,639503,1,2.0
39,122175,254553,1,2.0
39,122184,254553,1,2.0
39,122184,777223,1,2.0
39,122249,296580,1,2.0
39,123248,605042,1,2.0
39,123248,674214,1,2.0
39,123248,826079,1,2.0
39,123248,898616,1,2.0
39,123672,837865,1,2.0
39,123852,246694,1,2.0
39,123852,872564,1,2.0
39,123937,127217,1,2.0
39,123937,571216,1,2.0
39,124330,228809,1,2.0
39,124330,624057,1,2.0
39,124330,950711,1,2.0
39,124545,590754,1,2.0
39,124545,618901,1,2.0
39,124545,778152,1,2.0
39,124815,270460,1,2.0
39,124815,419293,1,2.0
39,124815,449741,1,2.0
39,124815,510151,1,2.0
39,124815,781010,1,2.0
39,124815,837464,1,2.0
39,124958,664166,1,2.0
39,125271,291707,1,2.0
39,125271,344710,1,2.0
39,125271,355948,1,2.0
39,125271,446935,1,2.0
39,125271,762835,1,2.0
39,125271,980809,1,2.0
39,125435,318760,1,2.0
39,125435,639303,1,2.0
39,125435,896962,1,2.0
39,126301,171607,1,2.0
39,126301,473865,1,2.0
39,126301,561384,1,2.0
39,126301,712967,1,2.0
39,126301,792214,1,2.0
39,126301,846341,1,2.0
39,126301,964756,1,2.0
39,126340,187956,1,2.0
39,126340,266653,1,2.0
39,126340,657038,1,2.0
39,126340,758344,1,2.0
39,126340,827908,1,2.0
39,126340,991971,1,2.0
39,126795,275130,1,2.0
39,126795,413937,1,2.0
39,126795,782406,1,2.0
39,127217,962774,1,2.0
39,127254,197838,1,2.0
39,127384,128477,1,2.0
39,127384,262742,1,2.0
39,127384,998320,1,2.0
39,127463,518278,1,2.0
39,127668,392589,1,2.0
39,127691,268160,1,2.0
39,127859,323205,1,2.0
39,127859,986115,1,2.0
39,127871,176047,1,2.0
39,127871,201572,1,2.0
39,127871,360267,1,2.0
39,127871,966493,1,2.0
39,128195,382537,1,2.0
39,128195,444346,1,2.0
39,128195,883193,1,2.0
39,128295,347304,1,2.0
39,128477,262742,1,2.0
39,129263,344714,1,2.0
39,129819,946059,1,2.0
39,130326,627899,1,2.0
39,130429,164523,1,2.0
39,130429,311057,1,2.0
39,130429,360841,1,2.0
39,130429,593263,1,2.0
39,131730,336568,1,2.0
39,131730,338157,1,2.0
39,131730,604367,1,2.0
39,131800,189425,1,2.0
39,131800,339508,1,2.0
39,131800,805603,1,2.0
39,132222,687418,1,2.0
39,133786,219506,1,2.0
39,133786,648791,1,2.0
39,133786,937446,1,2.0
39,134003,550163,1,2.0
39,134003,913743,1,2.0
39,135132,484793,1,2.0
39,135132,851872,1,2.0
39,135132,934565,1,2.0
39,136825,252263,1,2.0
39,136825,559599,1,2.0
39,136825,578082,1,2.0
39,136825,824408,1,2.0
39,136825,989962,1,2.0
39,137084,315798,1,2.0
39,137084,786704,1,2.0
39,137242,275137,1,2.0
39,137242,448948,1,2.0
39,137242,844069,1,2.0
39,137242,922965,1,2.0
39,138436,200976,1,2.0
39,138555,357790,1,2.0
39,138555,470795,1,2.0
39,138555,477983,1,2.0
39,138555,567010,1,2.0
39,138845,229730,1,2.0
39,138845,257957,1,2.0
39,138845,618901,1,2.0
39,138845,837865,1,2.0
39,138865,316043,1,2.0
39,138865,539869,1,2.0
39,138865,846613,1,2.0
39,139173,261989,1,2.0
39,139173,397363,1,2.0
39,139173,647764,1,2.0
39,139173,797112,1,2.0
39,139643,190063,1,2.0
39,139643,193072,1,2.0
39,139643,574552,1,2.0
39,139643,653208,1,2.0
39,139978,315480,1,2.0
39,140264,509274,1,2.0
39,141386,232453,1,2.0
39,141386,898637,1,2.0
39,141758,195135,1,2.0
39,141758,666990,1,2.0
39,141804,392589,1,2.0
39,141804,968992,1,2.0
39,141955,337816,1,2.0
39,142750,212386,1,2.0
39,142750,568600,1,2.0
39,144275,521363,1,2.0
39,144465,280121,1,2.0
39,144465,345857,1,2.0
39,144465,780338,1,2.0
39,144880,674758,1,2.0
39,145149,362002,1,2.0
39,145149,839800,1,2.0
39,145149,974310,1,2.0
39,145149,982241,1,2.0
39,145194,764853,1,2.0
39,145956,710754,1,2.0
39,146006,338629,1,2.0
39,146006,384114,1,2.0
39,146006,489701,1,2.0
39,146006,527121,1,2.0
39,146006,562596,1,2.0
39,146006,738575,1,2.0
39,146006,818716,1,2.0
39,146006,872652,1,2.0
39,146578,199190,1,2.0
