day,person_i,person_j,contact_type,weight
39,14312,396802,1,2.0
39,14312,507603,1,2.0
39,14312,597731,1,2.0
39,15325,558479,1,2.0
39,15588,927344,1,2.0
39,15731,487595,1,2.0
39,15731,636669,1,2.0
39,15731,661600,1,2.0
39,15810,280522,1,2.0
39,16108,96322,1,2.0
39,16108,582238,1,2.0
39,16108,601991,1,2.0
39,16108,621729,1,2.0
39,16108,743933,1,2.0
39,16109,979758,1,2.0
39,16122,295608,1,2.0
39,16122,577534,1,2.0
39,16122,792087,1,2.0
39,16618,333060,1,2.0
39,16618,363180,1,2.0
39,16618,631938,1,2.0
39,16678,17684,1,2.0
39,16678,416324,1,2.0
39,16678,811402,1,2.0
39,16678,966389,1,2.0
39,17458,779174,1,2.0
39,17458,904960,1,2.0
39,17684,416324,1,2.0
39,17684,966389,1,2.0
39,17849,319513,1,2.0
39,18291,214358,1,2.0
39,18291,517264,1,2.0
39,18291,611879,1,2.0
39,18296,408052,1,2.0
39,18296,661600,1,2.0
39,18296,926806,1,2.0
39,18362,419397,1,2.0
39,18485,108205,1,2.0
39,18787,454515,1,2.0
39,19264,241388,1,2.0
39,19264,565111,1,2.0
39,19264,749320,1,2.0
39,19264,752014,1,2.0
39,20022,954057,1,2.0
39,20022,997816,1,2.0
39,22573,133768,1,2.0
39,22573,419457,1,2.0
39,22573,554729,1,2.0
39,22573,751796,1,2.0
39,22573,859077,1,2.0
39,22580,304349,1,2.0
39,22580,707519,1,2.0
39,22580,827923,1,2.0
39,23144,173097,1,2.0
39,23144,257151,1,2.0
39,23144,974336,1,2.0
39,23180,82458,1,2.0
39,23618,231071,1,2.0
39,23618,858910,1,2.0
39,24502,696657,1,2.0
39,24502,741382,1,2.0
39,25179,611879,1,2.0
39,25262,50248,1,2.0
39,25262,672975,1,2.0
39,25262,901081,1,2.0
39,26871,102726,1,2.0
39,26871,193709,1,2.0
39,26871,929155,1,2.0
39,27061,194780,1,2.0
39,27266,289181,1,2.0
39,27266,638155,1,2.0
39,27266,889351,1,2.0
39,27554,488170,1,2.0
39,27554,857844,1,2.0
39,28129,178267,1,2.0
39,28129,288961,1,2.0
39,28129,329525,1,2.0
39,28471,142543,1,2.0
39,28471,877228,1,2.0
39,28471,935374,1,2.0
39,28808,194731,1,2.0
39,28808,674121,1,2.0
39,29686,419457,1,2.0
39,29780,304111,1,2.0
39,29780,470297,1,2.0
39,29780,482127,1,2.0
39,29780,807077,1,2.0
39,29780,872204,1,2.0
39,29859,208084,1,2.0
39,29859,264985,1,2.0
39,29859,871207,1,2.0
39,29859,920137,1,2.0
39,29859,983614,1,2.0
39,30969,451772,1,2.0
39,30969,690611,1,2.0
39,30969,942110,1,2.0
39,31445,46748,1,2.0
39,31445,334917,1,2.0
39,31445,344414,1,2.0
39,31445,369243,1,2.0
39,31445,382433,1,2.0
39,31445,476157,1,2.0
39,31445,686714,1,2.0
39,32004,182559,1,2.0
39,32004,255575,1,2.0
39,32004,308816,1,2.0
39,32004,359723,1,2.0
39,32004,449781,1,2.0
39,32052,743654,1,2.0
39,32349,377847,1,2.0
39,32349,689224,1,2.0
39,32349,854691,1,2.0
39,32349,976960,1,2.0
39,32771,337362,1,2.0
39,32846,867992,1,2.0
39,33193,42381,1,2.0
39,33193,250189,1,2.0
39,33193,355006,1,2.0
39,33193,377807,1,2.0
39,33193,567233,1,2.0
39,33193,747908,1,2.0
39,33193,762885,1,2.0
39,33247,345113,1,2.0
39,33247,892441,1,2.0
39,34329,315991,1,2.0
39,34329,848786,1,2.0
39,34366,661897,1,2.0
39,35084,637893,1,2.0
39,36499,704106,1,2.0
39,36653,50248,1,2.0
39,36653,672975,1,2.0
39,36783,107211,1,2.0
39,36783,203088,1,2.0
39,36783,458277,1,2.0
39,36783,522966,1,2.0
39,36783,570616,1,2.0
39,36783,593349,1,2.0
39,36783,858923,1,2.0
39,37489,122798,1,2.0
39,37489,636338,1,2.0
39,37828,128980,1,2.0
39,37828,295904,1,2.0
39,37828,351271,1,2.0
39,37828,449874,1,2.0
39,37828,866893,1,2.0
39,37828,972756,1,2.0
39,38279,714031,1,2.0
39,38584,144663,1,2.0
39,38584,527020,1,2.0
39,38584,742719,1,2.0
39,39128,49717,1,2.0
39,39128,489883,1,2.0
39,39339,364887,1,2.0
39,39339,654694,1,2.0
39,39627,81340,1,2.0
39,39627,187411,1,2.0
39,39627,744454,1,2.0
39,40422,573258,1,2.0
39,40422,838847,1,2.0
39,40422,906954,1,2.0
39,40835,76633,1,2.0
39,40835,107812,1,2.0
39,40835,202936,1,2.0
39,40835,246598,1,2.0
39,40835,277690,1,2.0
39,41298,183497,1,2.0
39,41577,721595,1,2.0
39,42381,493868,1,2.0
39,42859,722306,1,2.0
39,42859,746381,1,2.0
39,42927,258842,1,2.0
39,43113,252139,1,2.0
39,43113,272545,1,2.0
39,43622,211382,1,2.0
39,43622,331479,1,2.0
39,43622,750727,1,2.0
39,43684,84289,1,2.0
39,43684,178192,1,2.0
39,43684,273328,1,2.0
39,43684,382557,1,2.0
39,43684,751819,1,2.0
39,43684,871812,1,2.0
39,43684,895468,1,2.0
39,44389,140489,1,2.0
39,44389,611601,1,2.0
39,44389,939553,1,2.0
39,44497,587683,1,2.0
39,44550,534586,1,2.0
39,44550,576493,1,2.0
39,44550,607402,1,2.0
39,44936,208888,1,2.0
39,45317,262973,1,2.0
39,45708,234208,1,2.0
39,45708,375579,1,2.0
39,45708,449626,1,2.0
39,45708,736813,1,2.0
39,45708,824665,1,2.0
39,45851,57620,1,2.0
39,45851,185610,1,2.0
39,45851,358459,1,2.0
39,45851,368864,1,2.0
39,45851,490887,1,2.0
39,45851,729477,1,2.0
39,46281,64807,1,2.0
39,46281,322702,1,2.0
39,46281,367391,1,2.0
39,46281,835414,1,2.0
39,46748,223765,1,2.0
39,46748,242066,1,2.0
39,46748,259056,1,2.0
39,46748,369243,1,2.0
39,46748,380649,1,2.0
39,46748,382433,1,2.0
39,46748,512035,1,2.0
39,46748,564316,1,2.0
39,46748,966599,1,2.0
39,47198,546371,1,2.0
39,47198,616438,1,2.0
39,47221,840637,1,2.0
39,47221,864494,1,2.0
39,47330,631531,1,2.0
39,47373,243320,1,2.0
39,47373,756446,1,2.0
39,47373,902772,1,2.0
39,47931,449626,1,2.0
39,47931,453735,1,2.0
39,47999,139819,1,2.0
39,47999,654527,1,2.0
39,48346,57620,1,2.0
39,48346,358459,1,2.0
39,48436,66852,1,2.0
39,49144,166447,1,2.0
39,49144,722454,1,2.0
39,49144,741896,1,2.0
39,49717,246973,1,2.0
39,50248,167306,1,2.0
39,50248,901081,1,2.0
39,51045,121814,1,2.0
39,51045,129759,1,2.0
39,51045,566988,1,2.0
39,51045,703043,1,2.0
39,51045,895609,1,2.0
39,51377,205953,1,2.0
39,51377,387710,1,2.0
39,51377,410997,1,2.0
39,51377,587440,1,2.0
39,51945,198938,1,2.0
39,51945,306292,1,2.0
39,51945,592622,1,2.0
39,52006,350405,1,2.0
39,52258,654132,1,2.0
39,52258,717203,1,2.0
39,52367,749320,1,2.0
39,52866,93970,1,2.0
39,52866,421338,1,2.0
39,52866,735887,1,2.0
39,54070,200116,1,2.0
39,54070,298314,1,2.0
39,54070,521856,1,2.0
39,54667,111841,1,2.0
39,54667,698593,1,2.0
39,54737,520622,1,2.0
39,54737,563347,1,2.0
39,54737,591471,1,2.0
39,54737,599079,1,2.0
39,54737,802064,1,2.0
39,54737,844035,1,2.0
39,54737,858983,1,2.0
39,54861,789415,1,2.0
39,55217,227908,1,2.0
39,55217,476191,1,2.0
39,55217,951469,1,2.0
39,55315,623051,1,2.0
39,55315,805042,1,2.0
39,55315,872204,1,2.0
39,55603,261264,1,2.0
39,56009,284873,1,2.0
39,56009,724966,1,2.0
39,56009,925967,1,2.0
39,56387,224116,1,2.0
39,56387,673995,1,2.0
39,56992,508494,1,2.0
39,57620,78929,1,2.0
39,57620,368864,1,2.0
39,57620,744173,1,2.0
39,58314,468981,1,2.0
39,58355,60466,1,2.0
39,58355,810954,1,2.0
39,58355,929832,1,2.0
39,60011,137598,1,2.0
39,60011,244508,1,2.0
39,60011,623931,1,2.0
39,60011,700438,1,2.0
39,60011,711862,1,2.0
39,60466,81274,1,2.0
39,60466,182406,1,2.0
39,60466,368820,1,2.0
39,60466,520662,1,2.0
39,60466,929832,1,2.0
39,60715,461170,1,2.0
39,60715,598983,1,2.0
39,60715,599450,1,2.0
39,60768,264516,1,2.0
39,60768,479323,1,2.0
39,60768,498261,1,2.0
39,60768,628942,1,2.0
39,60768,792087,1,2.0
39,60768,943321,1,2.0
39,60818,90446,1,2.0
39,60818,368742,1,2.0
39,60818,630056,1,2.0
39,60818,649824,1,2.0
39,60818,910961,1,2.0
39,61040,336370,1,2.0
39,62604,196553,1,2.0
39,62604,294908,1,2.0
39,62604,930924,1,2.0
39,62745,335985,1,2.0
39,62745,394752,1,2.0
39,62745,431037,1,2.0
39,62745,531233,1,2.0
39,62745,852233,1,2.0
39,62881,193332,1,2.0
39,62881,214965,1,2.0
39,62881,474876,1,2.0
39,62881,530042,1,2.0
39,62881,734965,1,2.0
39,62881,951880,1,2.0
39,63031,160298,1,2.0
39,64807,367391,1,2.0
39,64807,835414,1,2.0
39,65175,373199,1,2.0
39,65529,654132,1,2.0
39,65529,717203,1,2.0
39,66852,590786,1,2.0
39,66852,831995,1,2.0
39,66852,995563,1,2.0
39,66894,197642,1,2.0
39,66894,718957,1,2.0
39,67109,809651,1,2.0
39,67363,160298,1,2.0
39,69011,730024,1,2.0
39,69148,288603,1,2.0
39,69148,357767,1,2.0
39,69148,476537,1,2.0
39,69148,503811,1,2.0
39,69148,879532,1,2.0
39,69306,330872,1,2.0
39,69306,512035,1,2.0
39,69306,564316,1,2.0
39,69306,584498,1,2.0
39,69306,619815,1,2.0
39,69457,415416,1,2.0
39,70769,743654,1,2.0
39,70954,340740,1,2.0
39,70954,423142,1,2.0
39,71274,315859,1,2.0
39,71274,656260,1,2.0
39,71274,771183,1,2.0
39,71274,914024,1,2.0
39,71366,730127,1,2.0
39,71546,216430,1,2.0
39,71546,417630,1,2.0
39,71546,679776,1,2.0
39,71548,330851,1,2.0
39,71548,353592,1,2.0
39,71548,515003,1,2.0
39,71548,520741,1,2.0
39,72300,254146,1,2.0
39,72300,357767,1,2.0
39,72300,476537,1,2.0
39,72300,503811,1,2.0
39,72300,990023,1,2.0
39,73149,74316,1,2.0
39,73149,156147,1,2.0
39,73149,991289,1,2.0
39,73285,433289,1,2.0
39,73285,661297,1,2.0
39,73285,876056,1,2.0
39,73512,601649,1,2.0
39,73512,873811,1,2.0
39,73512,877087,1,2.0
39,73516,323377,1,2.0
39,74316,74326,1,2.0
39,74316,991289,1,2.0
39,74326,156147,1,2.0
39,74326,429314,1,2.0
39,75227,921046,1,2.0
39,75493,992496,1,2.0
39,75706,151536,1,2.0
39,75706,361445,1,2.0
39,75706,527093,1,2.0
39,75706,546880,1,2.0
39,75706,944582,1,2.0
39,75858,157321,1,2.0
39,75858,318289,1,2.0
39,75858,545102,1,2.0
39,75858,757426,1,2.0
39,76342,115371,1,2.0
39,76367,502268,1,2.0
39,76633,444447,1,2.0
39,77640,88540,1,2.0
39,77640,433944,1,2.0
39,77640,525837,1,2.0
39,77640,530948,1,2.0
39,77640,683443,1,2.0
39,77640,743654,1,2.0
39,78236,306292,1,2.0
39,78236,446403,1,2.0
39,78236,541558,1,2.0
39,78264,928112,1,2.0
39,78498,750727,1,2.0
39,78993,184808,1,2.0
39,79163,81864,1,2.0
39,79163,182559,1,2.0
39,79163,255575,1,2.0
39,79163,308816,1,2.0
39,79163,359723,1,2.0
39,79163,449781,1,2.0
39,79549,908994,1,2.0
39,79886,421641,1,2.0
39,80051,819176,1,2.0
39,80332,722454,1,2.0
39,80332,741896,1,2.0
39,80531,216100,1,2.0
39,80531,844243,1,2.0
39,80884,410811,1,2.0
39,80884,746381,1,2.0
39,80986,208084,1,2.0
39,80986,587241,1,2.0
39,80986,920137,1,2.0
39,80986,983614,1,2.0
39,81189,946273,1,2.0
39,81340,736996,1,2.0
39,81340,744454,1,2.0
39,81642,550086,1,2.0
39,81864,255575,1,2.0
39,81864,640804,1,2.0
39,81864,887603,1,2.0
39,82133,311658,1,2.0
39,82133,313662,1,2.0
39,82133,539599,1,2.0
39,82133,552857,1,2.0
39,82458,179059,1,2.0
39,82458,442864,1,2.0
39,82458,561852,1,2.0
39,82458,827944,1,2.0
39,82458,998606,1,2.0
39,82487,710223,1,2.0
39,82487,769219,1,2.0
39,82994,604646,1,2.0
39,82994,858923,1,2.0
39,83826,89809,1,2.0
39,84450,417289,1,2.0
39,84450,850331,1,2.0
39,84450,921046,1,2.0
39,85337,874413,1,2.0
39,85762,175472,1,2.0
39,85762,424349,1,2.0
39,85762,489593,1,2.0
39,85762,761165,1,2.0
39,86260,110267,1,2.0
39,86260,525719,1,2.0
39,86260,595084,1,2.0
39,86404,178498,1,2.0
39,86404,813268,1,2.0
39,86525,592622,1,2.0
39,88227,242066,1,2.0
39,88227,255575,1,2.0
39,88227,369243,1,2.0
39,88227,564316,1,2.0
39,88227,619815,1,2.0
39,88540,433944,1,2.0
39,88540,799651,1,2.0
39,88887,329247,1,2.0
39,88887,751819,1,2.0
39,89176,556792,1,2.0
39,89809,305369,1,2.0
39,89809,368820,1,2.0
39,89809,810954,1,2.0
39,89809,929832,1,2.0
39,90446,101880,1,2.0
39,90446,630056,1,2.0
39,90833,271256,1,2.0
39,90833,635646,1,2.0
39,91085,262973,1,2.0
39,91360,221015,1,2.0
39,91360,551410,1,2.0
39,91360,563347,1,2.0
39,91439,139083,1,2.0
39,91439,457977,1,2.0
39,91439,513956,1,2.0
39,91531,174959,1,2.0
39,91531,175840,1,2.0
39,91531,203114,1,2.0
39,91531,541184,1,2.0
39,91531,549326,1,2.0
39,91531,709021,1,2.0
39,91531,772180,1,2.0
39,91531,932627,1,2.0
39,91911,218866,1,2.0
39,91911,258842,1,2.0
39,91911,351346,1,2.0
39,91911,564173,1,2.0
39,91911,630278,1,2.0
39,91911,852233,1,2.0
39,91911,952425,1,2.0
39,92019,854691,1,2.0
39,92019,877319,1,2.0
39,92566,660452,1,2.0
39,92566,783096,1,2.0
39,92566,940841,1,2.0
39,92848,318106,1,2.0
39,92848,400686,1,2.0
39,92848,856690,1,2.0
39,93151,627649,1,2.0
39,93151,932916,1,2.0
39,93151,941896,1,2.0
39,93189,678982,1,2.0
39,93189,897838,1,2.0
39,93374,329920,1,2.0
39,93374,429665,1,2.0
39,93374,779716,1,2.0
39,93374,892632,1,2.0
39,93378,844404,1,2.0
39,95713,184034,1,2.0
39,95713,280514,1,2.0
39,95713,310397,1,2.0
39,95713,868443,1,2.0
39,95874,133428,1,2.0
39,95874,801132,1,2.0
39,95874,860780,1,2.0
39,95874,938509,1,2.0
39,95874,955579,1,2.0
39,96040,597158,1,2.0
39,96040,992496,1,2.0
39,96296,120016,1,2.0
39,96296,827876,1,2.0
39,96296,955014,1,2.0
39,96322,287179,1,2.0
39,96322,423629,1,2.0
39,96322,445965,1,2.0
39,96322,577860,1,2.0
39,96322,605754,1,2.0
39,96322,743933,1,2.0
39,97061,148056,1,2.0
39,97590,430436,1,2.0
39,98142,129759,1,2.0
39,98142,402335,1,2.0
39,98142,412013,1,2.0
39,98142,683535,1,2.0
39,98142,894258,1,2.0
39,98392,657852,1,2.0
39,98392,861098,1,2.0
39,98392,967470,1,2.0
39,99370,913068,1,2.0
39,100159,577715,1,2.0
39,101572,160905,1,2.0
39,101572,784352,1,2.0
39,101572,940640,1,2.0
39,101572,988164,1,2.0
39,101731,653077,1,2.0
39,101880,224808,1,2.0
39,101880,425448,1,2.0
39,101880,877228,1,2.0
39,101880,960824,1,2.0
39,102726,494909,1,2.0
39,102726,516631,1,2.0
39,102726,716320,1,2.0
39,102751,181212,1,2.0
39,102751,803746,1,2.0
39,102911,256788,1,2.0
39,102911,570616,1,2.0
39,102911,593349,1,2.0
39,102911,736996,1,2.0
39,102911,815428,1,2.0
39,102911,992569,1,2.0
39,103142,781583,1,2.0
39,104576,105275,1,2.0
39,104576,226036,1,2.0
39,104576,484887,1,2.0
39,104576,769419,1,2.0
39,104854,156982,1,2.0
39,104854,239775,1,2.0
39,104854,524723,1,2.0
39,104854,858983,1,2.0
39,104854,863932,1,2.0
39,104854,870694,1,2.0
39,105275,218766,1,2.0
39,105275,224529,1,2.0
39,105275,319637,1,2.0
39,105275,484887,1,2.0
39,105275,947473,1,2.0
39,105329,911398,1,2.0
39,105871,473894,1,2.0
39,105871,928276,1,2.0
39,105933,358459,1,2.0
39,105985,404717,1,2.0
39,105985,737469,1,2.0
39,106359,223934,1,2.0
39,106359,364284,1,2.0
39,106359,505684,1,2.0
39,106359,662338,1,2.0
39,106873,223195,1,2.0
39,107211,203088,1,2.0
39,107211,470297,1,2.0
39,107211,593349,1,2.0
39,107211,815428,1,2.0
39,107559,721291,1,2.0
39,107812,277690,1,2.0
39,108061,678982,1,2.0
39,108061,790687,1,2.0
39,108061,897838,1,2.0
39,108205,149195,1,2.0
39,108205,482893,1,2.0
39,108418,287179,1,2.0
39,108418,423629,1,2.0
39,108418,445965,1,2.0
39,108514,380755,1,2.0
39,108514,441161,1,2.0
39,108514,749832,1,2.0
39,109060,412696,1,2.0
39,109060,487994,1,2.0
39,109060,612385,1,2.0
39,109060,941896,1,2.0
39,109394,167306,1,2.0
39,109394,672975,1,2.0
39,109394,901081,1,2.0
39,110267,432940,1,2.0
39,110267,571145,1,2.0
39,110977,638155,1,2.0
39,111127,148415,1,2.0
39,111127,220257,1,2.0
39,111127,499689,1,2.0
39,111312,231433,1,2.0
39,111312,501658,1,2.0
39,111312,973922,1,2.0
39,111401,470053,1,2.0
39,111401,670046,1,2.0
39,111655,237773,1,2.0
39,111655,709714,1,2.0
39,111655,861580,1,2.0
39,111841,333943,1,2.0
39,111841,698593,1,2.0
39,112013,135012,1,2.0
39,112013,494479,1,2.0
39,112389,887603,1,2.0
39,113034,392512,1,2.0
39,113034,669000,1,2.0
39,113034,939054,1,2.0
39,113039,120284,1,2.0
39,113388,504391,1,2.0
39,114077,306870,1,2.0
39,114077,978611,1,2.0
39,114652,170718,1,2.0
39,114652,644761,1,2.0
39,114881,893186,1,2.0
39,115285,253635,1,2.0
39,115293,193103,1,2.0
39,115371,226930,1,2.0
39,115371,412013,1,2.0
39,115371,856195,1,2.0
39,115371,894258,1,2.0
39,116415,673662,1,2.0
39,116415,678962,1,2.0
39,116415,977150,1,2.0
39,116866,211925,1,2.0
39,116866,462831,1,2.0
39,116866,545874,1,2.0
39,116866,556892,1,2.0
39,116866,629520,1,2.0
39,116866,821879,1,2.0
39,117328,264315,1,2.0
39,117328,384833,1,2.0
39,117328,481105,1,2.0
39,117328,653432,1,2.0
39,117661,692928,1,2.0
39,117689,764060,1,2.0
39,117689,787664,1,2.0
39,117689,908773,1,2.0
39,117777,683443,1,2.0
39,118286,233881,1,2.0
39,118286,295208,1,2.0
39,118286,544031,1,2.0
39,118286,987046,1,2.0
39,118390,785351,1,2.0
39,118803,312109,1,2.0
39,118803,318145,1,2.0
39,118803,353904,1,2.0
39,118803,597731,1,2.0
39,118803,845849,1,2.0
39,118803,931022,1,2.0
39,118803,960370,1,2.0
39,118981,133768,1,2.0
39,118981,194780,1,2.0
39,118981,476157,1,2.0
39,118981,553187,1,2.0
39,118981,600326,1,2.0
39,118981,851664,1,2.0
39,119808,310022,1,2.0
39,120016,278042,1,2.0
39,120016,397888,1,2.0
39,120016,716200,1,2.0
39,120276,619069,1,2.0
39,120276,961874,1,2.0
39,120764,258411,1,2.0
39,121051,347983,1,2.0
39,121051,393845,1,2.0
39,121051,990023,1,2.0
39,121207,439406,1,2.0
39,121340,624491,1,2.0
39,121781,835541,1,2.0
39,121781,862044,1,2.0
39,121781,877616,1,2.0
39,121814,896549,1,2.0
39,122703,456365,1,2.0
39,122703,641312,1,2.0
39,122703,660151,1,2.0
39,122703,751346,1,2.0
39,122703,940046,1,2.0
39,124630,434410,1,2.0
39,124630,726167,1,2.0
39,124816,598231,1,2.0
39,124816,622968,1,2.0
39,125290,392974,1,2.0
39,125290,447614,1,2.0
39,125290,549563,1,2.0
39,125906,265214,1,2.0
39,125906,499698,1,2.0
39,125906,542415,1,2.0
39,125906,798062,1,2.0
39,125906,836097,1,2.0
39,126510,763900,1,2.0
39,126510,822306,1,2.0
39,126797,156680,1,2.0
39,126797,174500,1,2.0
39,126797,646745,1,2.0
39,126816,370675,1,2.0
39,126816,673549,1,2.0
39,126816,950997,1,2.0
39,127063,250303,1,2.0
39,127149,312055,1,2.0
39,127159,273961,1,2.0
39,127292,428883,1,2.0
39,127292,529117,1,2.0
39,128508,491375,1,2.0
39,128508,588429,1,2.0
39,128508,762885,1,2.0
39,128729,271858,1,2.0
39,128729,293225,1,2.0
39,128729,310397,1,2.0
39,128729,661985,1,2.0
39,128729,868443,1,2.0
39,128819,820873,1,2.0
39,128924,153497,1,2.0
39,128924,977585,1,2.0
39,128968,487929,1,2.0
39,128980,295904,1,2.0
39,128980,563997,1,2.0
39,128980,647826,1,2.0
39,128980,760838,1,2.0
39,128980,972756,1,2.0
39,129600,711825,1,2.0
39,129600,740957,1,2.0
39,129600,873125,1,2.0
39,129759,226930,1,2.0
39,129759,445531,1,2.0
39,129759,585709,1,2.0
39,129759,683535,1,2.0
39,130711,779716,1,2.0
39,130803,133428,1,2.0
39,130803,259845,1,2.0
39,130803,955579,1,2.0
39,131898,212792,1,2.0
39,131898,689714,1,2.0
39,132442,373199,1,2.0
39,133212,934906,1,2.0
39,133212,937564,1,2.0
39,133212,960824,1,2.0
39,133212,977150,1,2.0
39,133428,564692,1,2.0
39,133428,683889,1,2.0
39,133428,860780,1,2.0
39,133428,955579,1,2.0
39,133436,212429,1,2.0
39,133436,574593,1,2.0
39,133436,802339,1,2.0
39,133436,869452,1,2.0
39,133768,267634,1,2.0
39,133768,481105,1,2.0
39,133768,587683,1,2.0
39,133768,600326,1,2.0
39,133768,676365,1,2.0
39,133768,859077,1,2.0
39,133891,393481,1,2.0
39,134098,151795,1,2.0
39,134098,797780,1,2.0
39,135012,197125,1,2.0
39,135012,845324,1,2.0
39,135012,884496,1,2.0
39,135056,528091,1,2.0
39,135056,549563,1,2.0
39,135056,601991,1,2.0
39,135056,711334,1,2.0
39,135056,743933,1,2.0
39,135056,886846,1,2.0
39,135071,957078,1,2.0
39,135805,556138,1,2.0
39,135805,904960,1,2.0
39,136595,323849,1,2.0
39,136595,693213,1,2.0
39,136595,693627,1,2.0
39,137098,455038,1,2.0
39,137098,598331,1,2.0
39,137098,809850,1,2.0
39,137098,915807,1,2.0
39,137598,711862,1,2.0
39,137980,157741,1,2.0
39,137980,512299,1,2.0
39,138184,361520,1,2.0
39,138184,538811,1,2.0
39,138184,755060,1,2.0
39,139078,172238,1,2.0
39,139078,559637,1,2.0
39,139078,903013,1,2.0
39,139195,545343,1,2.0
39,139195,857132,1,2.0
39,139195,915901,1,2.0
39,139195,978668,1,2.0
39,139680,250536,1,2.0
39,139680,537401,1,2.0
39,139680,597903,1,2.0
39,139680,660151,1,2.0
39,139705,179308,1,2.0
39,139705,322702,1,2.0
39,139705,367391,1,2.0
39,139705,881430,1,2.0
39,139705,919846,1,2.0
39,139819,955900,1,2.0
39,140489,293895,1,2.0
39,140489,594543,1,2.0
39,140489,664420,1,2.0
39,140489,764111,1,2.0
39,141312,906158,1,2.0
39,141312,945334,1,2.0
39,141422,358459,1,2.0
39,141422,368864,1,2.0
39,141422,619566,1,2.0
39,141422,797880,1,2.0
39,143741,500556,1,2.0
39,143741,989122,1,2.0
39,143907,151133,1,2.0
39,144663,714782,1,2.0
39,144663,742719,1,2.0
39,144936,737189,1,2.0
39,145110,324040,1,2.0
39,145613,377847,1,2.0
39,146025,448795,1,2.0
39,146056,187411,1,2.0
39,146056,744454,1,2.0
39,146413,521360,1,2.0
39,146413,959639,1,2.0
39,147164,511221,1,2.0
39,147164,651012,1,2.0
39,147718,682779,1,2.0
39,148712,244508,1,2.0
39,148712,491375,1,2.0
39,148712,502323,1,2.0
39,148712,540752,1,2.0
39,148712,545651,1,2.0
39,148712,600398,1,2.0
39,148712,736697,1,2.0
39,148741,911477,1,2.0
39,149195,369741,1,2.0
39,149195,482893,1,2.0
39,149195,500556,1,2.0
39,149195,503038,1,2.0
39,151133,692928,1,2.0
39,151133,730359,1,2.0
39,151133,957781,1,2.0
39,151133,983695,1,2.0
39,151473,726167,1,2.0
39,151506,295202,1,2.0
39,151506,295208,1,2.0
39,151506,400887,1,2.0
39,151506,581989,1,2.0
39,151536,361445,1,2.0
39,151536,603728,1,2.0
39,151536,650038,1,2.0
39,151536,715096,1,2.0
39,151536,773915,1,2.0
39,151795,522966,1,2.0
39,151795,797780,1,2.0
39,151999,170650,1,2.0
39,151999,857844,1,2.0
39,153780,737189,1,2.0
39,154842,619670,1,2.0
39,154842,884998,1,2.0
39,154842,914909,1,2.0
39,155909,304835,1,2.0
39,155909,731698,1,2.0
39,155909,757882,1,2.0
39,156028,244489,1,2.0
