day,person_i,person_j,contact_type,weight
39,19663,991486,1,2.0
39,21300,215106,1,2.0
39,21300,405900,1,2.0
39,21300,726159,1,2.0
39,21300,766075,1,2.0
39,21539,374088,1,2.0
39,21539,681809,1,2.0
39,22653,653190,1,2.0
39,23029,87291,1,2.0
39,23029,161547,1,2.0
39,23029,517953,1,2.0
39,23029,673641,1,2.0
39,23029,676830,1,2.0
39,23029,731633,1,2.0
39,23029,742971,1,2.0
39,23029,826025,1,2.0
39,23068,76037,1,2.0
39,23068,104869,1,2.0
39,23068,249005,1,2.0
39,23068,257195,1,2.0
39,23068,807289,1,2.0
39,23068,959213,1,2.0
39,23107,493264,1,2.0
39,23107,669146,1,2.0
39,23107,774797,1,2.0
39,24696,99093,1,2.0
39,24728,215208,1,2.0
39,24728,265053,1,2.0
39,24728,803719,1,2.0
39,24728,947697,1,2.0
39,24728,977811,1,2.0
39,24942,890633,1,2.0
39,25185,645131,1,2.0
39,25186,576711,1,2.0
39,25186,828858,1,2.0
39,25527,167487,1,2.0
39,25527,919425,1,2.0
39,25990,633366,1,2.0
39,25990,663804,1,2.0
39,25990,694866,1,2.0
39,25990,903706,1,2.0
39,26391,571800,1,2.0
39,26391,788909,1,2.0
39,27786,207874,1,2.0
39,27788,441411,1,2.0
39,28395,769685,1,2.0
39,28409,358742,1,2.0
39,28409,932772,1,2.0
39,28904,100973,1,2.0
39,28904,250471,1,2.0
39,28904,337764,1,2.0
39,28904,655854,1,2.0
39,29241,764687,1,2.0
39,29305,400291,1,2.0
39,29305,808803,1,2.0
39,29305,871117,1,2.0
39,29960,179978,1,2.0
39,29960,248613,1,2.0
39,29960,478931,1,2.0
39,30025,615735,1,2.0
39,30035,359896,1,2.0
39,30538,107078,1,2.0
39,30658,860964,1,2.0
39,30759,269089,1,2.0
39,30759,889562,1,2.0
39,30759,967844,1,2.0
39,31212,136328,1,2.0
39,31212,198462,1,2.0
39,31212,486091,1,2.0
39,31212,589433,1,2.0
39,31495,503088,1,2.0
39,32187,76774,1,2.0
39,32187,189068,1,2.0
39,32187,294941,1,2.0
39,32187,326467,1,2.0
39,32187,643560,1,2.0
39,32187,902453,1,2.0
39,32615,236805,1,2.0
39,32615,350006,1,2.0
39,32615,551384,1,2.0
39,32615,559875,1,2.0
39,32615,830669,1,2.0
39,33674,607452,1,2.0
39,33794,161056,1,2.0
39,33794,163893,1,2.0
39,33794,206564,1,2.0
39,33794,443077,1,2.0
39,33794,611259,1,2.0
39,33794,769949,1,2.0
39,33794,804601,1,2.0
39,33794,996677,1,2.0
39,34718,52989,1,2.0
39,34718,95764,1,2.0
39,34718,823295,1,2.0
39,34718,920830,1,2.0
39,34751,69532,1,2.0
39,34751,696688,1,2.0
39,34751,738278,1,2.0
39,34751,771234,1,2.0
39,34751,825088,1,2.0
39,35449,77800,1,2.0
39,35449,511690,1,2.0
39,35704,451158,1,2.0
39,35704,568424,1,2.0
39,35704,702590,1,2.0
39,35727,43144,1,2.0
39,35727,549726,1,2.0
39,35727,719332,1,2.0
39,35727,941688,1,2.0
39,36212,146574,1,2.0
39,36212,482295,1,2.0
39,36212,507861,1,2.0
39,36212,960361,1,2.0
39,36656,217529,1,2.0
39,36656,625646,1,2.0
39,36656,937969,1,2.0
39,36933,97967,1,2.0
39,36933,254218,1,2.0
39,36933,339188,1,2.0
39,36933,628370,1,2.0
39,36933,875452,1,2.0
39,36933,894043,1,2.0
39,37269,426767,1,2.0
39,37616,277526,1,2.0
39,37616,997222,1,2.0
39,38179,188845,1,2.0
39,38179,281827,1,2.0
39,38179,507567,1,2.0
39,39287,530798,1,2.0
39,39287,952685,1,2.0
39,39639,729695,1,2.0
39,39659,196827,1,2.0
39,39659,691821,1,2.0
39,39659,798269,1,2.0
39,40550,694053,1,2.0
39,40637,70524,1,2.0
39,41194,42235,1,2.0
39,41194,67233,1,2.0
39,41194,820898,1,2.0
39,41279,512197,1,2.0
39,41695,701156,1,2.0
39,41695,999588,1,2.0
39,42034,369727,1,2.0
39,42034,582048,1,2.0
39,42235,67233,1,2.0
39,42235,657389,1,2.0
39,42235,757787,1,2.0
39,42471,860584,1,2.0
39,42471,868996,1,2.0
39,42871,146535,1,2.0
39,43144,84985,1,2.0
39,43144,470539,1,2.0
39,43174,55987,1,2.0
39,43174,122097,1,2.0
39,43174,402227,1,2.0
39,43174,528195,1,2.0
39,43174,703801,1,2.0
39,43174,839268,1,2.0
39,43356,287748,1,2.0
39,43356,322568,1,2.0
39,43356,387185,1,2.0
39,43356,490266,1,2.0
39,43785,147343,1,2.0
39,43785,272150,1,2.0
39,43785,301600,1,2.0
39,43785,312367,1,2.0
39,43785,448014,1,2.0
39,44271,754717,1,2.0
39,44271,946343,1,2.0
39,44473,607452,1,2.0
39,44473,640739,1,2.0
39,44613,299727,1,2.0
39,44613,696154,1,2.0
39,44613,867592,1,2.0
39,44613,935786,1,2.0
39,45370,66991,1,2.0
39,45370,118205,1,2.0
39,45375,294737,1,2.0
39,45375,461819,1,2.0
39,45375,465518,1,2.0
39,45375,762788,1,2.0
39,45375,773321,1,2.0
39,46112,690920,1,2.0
39,47383,139507,1,2.0
39,47383,394244,1,2.0
39,47383,471469,1,2.0
39,47383,528232,1,2.0
39,47383,885383,1,2.0
39,47383,916456,1,2.0
39,47910,477764,1,2.0
39,47910,731851,1,2.0
39,48260,188845,1,2.0
39,48260,344511,1,2.0
39,48260,507567,1,2.0
39,48439,825615,1,2.0
39,48571,637481,1,2.0
39,48628,385532,1,2.0
39,49293,426470,1,2.0
39,49293,976123,1,2.0
39,49322,72964,1,2.0
39,49322,173788,1,2.0
39,49322,192297,1,2.0
39,49322,538378,1,2.0
39,49322,605058,1,2.0
39,49322,739204,1,2.0
39,49322,871213,1,2.0
39,49388,340152,1,2.0
39,49595,387274,1,2.0
39,49595,989041,1,2.0
39,49734,638253,1,2.0
39,49849,241634,1,2.0
39,49849,576542,1,2.0
39,49849,595291,1,2.0
39,49849,693778,1,2.0
39,49849,786379,1,2.0
39,50090,328220,1,2.0
39,50090,492474,1,2.0
39,50090,696185,1,2.0
39,50177,173892,1,2.0
39,50177,194076,1,2.0
39,50177,596733,1,2.0
39,50177,714679,1,2.0
39,50177,953383,1,2.0
39,50562,60047,1,2.0
39,50562,146637,1,2.0
39,50562,147216,1,2.0
39,50562,440305,1,2.0
39,50562,491869,1,2.0
39,50562,605058,1,2.0
39,50562,629545,1,2.0
39,50562,794405,1,2.0
39,50562,851220,1,2.0
39,51081,404890,1,2.0
39,51081,415934,1,2.0
39,51081,667544,1,2.0
39,51081,797879,1,2.0
39,51539,211754,1,2.0
39,51539,865181,1,2.0
39,51905,797502,1,2.0
39,53597,187751,1,2.0
39,53597,931767,1,2.0
39,53670,402807,1,2.0
39,53670,472798,1,2.0
39,53670,607348,1,2.0
39,54665,173829,1,2.0
39,54665,241893,1,2.0
39,54665,738192,1,2.0
39,54665,815954,1,2.0
39,54919,529624,1,2.0
39,55827,630066,1,2.0
39,55987,103192,1,2.0
39,55987,152400,1,2.0
39,55987,262478,1,2.0
39,55987,703801,1,2.0
39,55987,839268,1,2.0
39,55987,976150,1,2.0
39,57007,839268,1,2.0
39,57007,940599,1,2.0
39,57007,976150,1,2.0
39,57755,66991,1,2.0
39,57755,118205,1,2.0
39,57859,428094,1,2.0
39,57859,443892,1,2.0
39,57859,585491,1,2.0
39,58016,397554,1,2.0
39,59929,753070,1,2.0
39,60047,708917,1,2.0
39,60047,764286,1,2.0
39,60085,118276,1,2.0
39,60085,320055,1,2.0
39,60085,380029,1,2.0
39,60085,413042,1,2.0
39,60085,415075,1,2.0
39,60085,491873,1,2.0
39,60422,251770,1,2.0
39,60538,118159,1,2.0
39,60538,278929,1,2.0
39,60538,352878,1,2.0
39,60538,705732,1,2.0
39,60692,589772,1,2.0
39,60805,68908,1,2.0
39,60805,471463,1,2.0
39,60805,689576,1,2.0
39,61753,167718,1,2.0
39,61873,586549,1,2.0
39,61914,233609,1,2.0
39,61914,274859,1,2.0
39,61914,314001,1,2.0
39,61914,645729,1,2.0
39,62984,476159,1,2.0
39,62984,843841,1,2.0
39,62984,869512,1,2.0
39,62984,887674,1,2.0
39,64716,377599,1,2.0
39,64716,889311,1,2.0
39,65203,609248,1,2.0
39,65203,959216,1,2.0
39,65303,598672,1,2.0
39,65703,483189,1,2.0
39,65703,860910,1,2.0
39,66083,207865,1,2.0
39,66863,211754,1,2.0
39,66863,664138,1,2.0
39,66863,865181,1,2.0
39,66991,118205,1,2.0
39,67147,338816,1,2.0
39,67147,533132,1,2.0
39,67147,585332,1,2.0
39,67147,666949,1,2.0
39,67147,800240,1,2.0
39,67233,379349,1,2.0
39,67233,657389,1,2.0
39,67530,751350,1,2.0
39,67844,82496,1,2.0
39,67844,559915,1,2.0
39,67844,850501,1,2.0
39,67844,987185,1,2.0
39,67844,997692,1,2.0
39,68009,155730,1,2.0
39,68009,279673,1,2.0
39,68908,277602,1,2.0
39,69551,457105,1,2.0
39,69551,561853,1,2.0
39,69551,966945,1,2.0
39,69883,146101,1,2.0
39,69883,694110,1,2.0
39,69883,761873,1,2.0
39,69883,786815,1,2.0
39,69883,942446,1,2.0
39,69965,139610,1,2.0
39,69965,511025,1,2.0
39,69965,622482,1,2.0
39,69965,837425,1,2.0
39,70524,234950,1,2.0
39,70857,926443,1,2.0
39,72499,207474,1,2.0
39,72499,553356,1,2.0
39,72499,919800,1,2.0
39,72770,698492,1,2.0
39,72770,733931,1,2.0
39,72770,971116,1,2.0
39,72964,173788,1,2.0
39,72964,192297,1,2.0
39,72964,527427,1,2.0
39,73229,101102,1,2.0
39,73229,101384,1,2.0
39,73229,578015,1,2.0
39,73229,917342,1,2.0
39,73393,485908,1,2.0
39,73476,463309,1,2.0
39,75151,627808,1,2.0
39,75151,812426,1,2.0
39,75298,237806,1,2.0
39,75773,308037,1,2.0
39,76034,108616,1,2.0
39,76034,474407,1,2.0
39,76037,80482,1,2.0
39,76037,104869,1,2.0
39,76037,196963,1,2.0
39,76037,249005,1,2.0
39,76037,292459,1,2.0
39,76037,473819,1,2.0
39,76037,545369,1,2.0
39,76037,807289,1,2.0
39,76315,308810,1,2.0
39,76396,450549,1,2.0
39,76589,174778,1,2.0
39,76589,471230,1,2.0
39,76774,309439,1,2.0
39,76774,326467,1,2.0
39,76774,447477,1,2.0
39,76774,670730,1,2.0
39,77513,633366,1,2.0
39,77518,364476,1,2.0
39,77636,403641,1,2.0
39,77636,594434,1,2.0
39,77800,462807,1,2.0
39,77800,971256,1,2.0
39,78240,725023,1,2.0
39,79219,864205,1,2.0
39,80015,230862,1,2.0
39,80461,284681,1,2.0
39,80461,576368,1,2.0
39,80461,693577,1,2.0
39,80461,699395,1,2.0
39,80482,249005,1,2.0
39,80482,292459,1,2.0
39,80482,431838,1,2.0
39,80482,473819,1,2.0
39,80482,485003,1,2.0
39,80482,512679,1,2.0
39,80482,620145,1,2.0
39,80482,807289,1,2.0
39,80482,899272,1,2.0
39,80616,109451,1,2.0
39,80616,146885,1,2.0
39,80616,208778,1,2.0
39,80616,473566,1,2.0
39,80616,686357,1,2.0
39,80696,662745,1,2.0
39,81515,108616,1,2.0
39,81515,411535,1,2.0
39,81515,474407,1,2.0
39,82329,92869,1,2.0
39,82329,347351,1,2.0
39,82329,449615,1,2.0
39,82329,606832,1,2.0
39,82329,701612,1,2.0
39,82329,983427,1,2.0
39,82395,482951,1,2.0
39,82395,754916,1,2.0
39,83282,422448,1,2.0
39,83282,518263,1,2.0
39,83282,841599,1,2.0
39,83282,894538,1,2.0
39,83282,979110,1,2.0
39,83493,227209,1,2.0
39,83493,338166,1,2.0
39,83493,628410,1,2.0
39,83493,765985,1,2.0
39,83507,631788,1,2.0
39,84807,453091,1,2.0
39,84985,311141,1,2.0
39,84985,941688,1,2.0
39,85854,233609,1,2.0
39,86046,444676,1,2.0
39,86104,103926,1,2.0
39,86496,213014,1,2.0
39,86496,513031,1,2.0
39,86496,611259,1,2.0
39,86496,742971,1,2.0
39,86496,973897,1,2.0
39,86715,606320,1,2.0
39,86715,819196,1,2.0
39,86764,94670,1,2.0
39,86764,288581,1,2.0
39,86764,516246,1,2.0
39,86764,733153,1,2.0
39,86836,662745,1,2.0
39,86836,829024,1,2.0
39,86878,166022,1,2.0
39,86878,207874,1,2.0
39,86878,384247,1,2.0
39,86878,556946,1,2.0
39,87291,162758,1,2.0
39,87291,636701,1,2.0
39,87291,676830,1,2.0
39,87291,686515,1,2.0
39,87291,742971,1,2.0
39,87291,826025,1,2.0
39,87291,834120,1,2.0
39,87441,197651,1,2.0
39,87441,863203,1,2.0
39,88715,350339,1,2.0
39,88715,404068,1,2.0
39,88715,797984,1,2.0
39,89405,915158,1,2.0
39,89405,928115,1,2.0
39,89477,542313,1,2.0
39,89477,912358,1,2.0
39,89477,996359,1,2.0
39,90202,407236,1,2.0
39,90202,545369,1,2.0
39,91569,369588,1,2.0
39,91569,806175,1,2.0
39,91684,137293,1,2.0
39,91684,552481,1,2.0
39,91814,146959,1,2.0
39,91814,318704,1,2.0
39,92869,347351,1,2.0
39,92869,793200,1,2.0
39,92869,957331,1,2.0
39,92997,372747,1,2.0
39,92997,477142,1,2.0
39,93039,282753,1,2.0
39,93039,549128,1,2.0
39,93039,686515,1,2.0
39,93039,742971,1,2.0
39,93039,833418,1,2.0
39,93039,930446,1,2.0
39,93385,221525,1,2.0
39,93385,303475,1,2.0
39,93385,810469,1,2.0
39,93849,305205,1,2.0
39,93849,586165,1,2.0
39,94379,149881,1,2.0
39,94379,857635,1,2.0
39,94670,538432,1,2.0
39,95057,292459,1,2.0
39,95057,531717,1,2.0
39,95057,815295,1,2.0
39,95250,179230,1,2.0
39,95250,179978,1,2.0
39,95250,228275,1,2.0
39,95250,585247,1,2.0
39,95250,810843,1,2.0
39,95764,526004,1,2.0
39,96008,678684,1,2.0
39,96189,131247,1,2.0
39,96376,120221,1,2.0
39,96376,146535,1,2.0
39,96376,292459,1,2.0
39,96376,485487,1,2.0
39,96376,673579,1,2.0
39,96376,938415,1,2.0
39,96376,960761,1,2.0
39,96376,967928,1,2.0
39,96563,446110,1,2.0
39,97967,126173,1,2.0
39,97967,154376,1,2.0
39,97967,562580,1,2.0
39,97967,628370,1,2.0
39,97967,633300,1,2.0
39,98384,212363,1,2.0
39,98384,262478,1,2.0
39,98384,455849,1,2.0
39,98384,528195,1,2.0
39,98384,703801,1,2.0
39,98384,804529,1,2.0
39,98955,904894,1,2.0
39,99610,705003,1,2.0
39,99610,804281,1,2.0
39,99610,899272,1,2.0
39,100020,317650,1,2.0
39,100409,871244,1,2.0
39,100539,173892,1,2.0
39,100539,202029,1,2.0
39,100735,228449,1,2.0
39,100735,814552,1,2.0
39,100735,874897,1,2.0
39,100735,914644,1,2.0
39,100973,181968,1,2.0
39,101089,727748,1,2.0
39,101324,465311,1,2.0
39,101324,582421,1,2.0
39,101384,917342,1,2.0
39,101607,194076,1,2.0
39,101607,586549,1,2.0
39,101607,637416,1,2.0
39,101607,946104,1,2.0
39,101776,424240,1,2.0
39,101776,488218,1,2.0
39,101776,975828,1,2.0
39,101901,248523,1,2.0
39,101901,995134,1,2.0
39,102091,723695,1,2.0
39,103192,380363,1,2.0
39,103192,385729,1,2.0
39,103192,387974,1,2.0
39,103192,785128,1,2.0
39,103687,150820,1,2.0
39,103687,535804,1,2.0
39,103687,806175,1,2.0
39,104332,545369,1,2.0
39,104503,118573,1,2.0
39,104503,196648,1,2.0
39,104503,424463,1,2.0
39,104869,249005,1,2.0
39,104869,485003,1,2.0
39,104869,485487,1,2.0
39,104869,807289,1,2.0
39,105337,733931,1,2.0
39,105874,111970,1,2.0
39,105874,122585,1,2.0
39,105874,133097,1,2.0
39,105874,304602,1,2.0
39,106074,437024,1,2.0
39,106074,964720,1,2.0
39,106295,836875,1,2.0
39,106295,902851,1,2.0
39,107078,212288,1,2.0
39,107078,783184,1,2.0
39,107078,955755,1,2.0
39,108266,364476,1,2.0
39,108281,517953,1,2.0
39,108281,636701,1,2.0
39,108281,967604,1,2.0
39,108616,213531,1,2.0
39,108616,474407,1,2.0
39,108963,134110,1,2.0
39,109451,146885,1,2.0
39,109451,411224,1,2.0
39,109890,490363,1,2.0
39,109890,555749,1,2.0
39,109890,577694,1,2.0
39,109890,624289,1,2.0
39,109890,717374,1,2.0
39,110831,305952,1,2.0
39,110831,797879,1,2.0
39,111155,126567,1,2.0
39,111155,899627,1,2.0
39,111330,681809,1,2.0
39,111856,501629,1,2.0
39,111931,686397,1,2.0
39,111970,158739,1,2.0
39,112076,741472,1,2.0
39,112076,889677,1,2.0
39,112172,352994,1,2.0
39,112172,777832,1,2.0
39,112746,368022,1,2.0
39,113093,325120,1,2.0
39,113093,778350,1,2.0
39,113325,405490,1,2.0
39,113325,472473,1,2.0
39,113325,710624,1,2.0
39,114202,152400,1,2.0
39,114202,160364,1,2.0
39,114202,173578,1,2.0
39,114511,735699,1,2.0
39,114643,731386,1,2.0
39,114643,826957,1,2.0
39,114680,470199,1,2.0
39,114680,693778,1,2.0
39,114680,858071,1,2.0
39,114922,645131,1,2.0
39,114922,783071,1,2.0
39,114922,786438,1,2.0
39,115533,352132,1,2.0
39,115533,354433,1,2.0
39,115533,537962,1,2.0
39,115533,946359,1,2.0
39,115932,761178,1,2.0
39,116007,277742,1,2.0
39,116007,359119,1,2.0
39,116007,670631,1,2.0
39,116007,829086,1,2.0
39,116177,161567,1,2.0
39,116177,315268,1,2.0
39,116177,629617,1,2.0
39,116177,704616,1,2.0
39,116177,812240,1,2.0
39,116577,892529,1,2.0
39,117263,288883,1,2.0
39,117263,695531,1,2.0
39,117263,993799,1,2.0
39,117335,560447,1,2.0
39,117335,832917,1,2.0
39,117355,823879,1,2.0
39,117376,167517,1,2.0
39,117376,203417,1,2.0
39,117376,252082,1,2.0
39,117376,778219,1,2.0
39,117376,807000,1,2.0
39,118159,135802,1,2.0
39,118159,278929,1,2.0
39,118159,288482,1,2.0
39,118159,565896,1,2.0
39,118276,271937,1,2.0
39,118276,364785,1,2.0
39,118276,413042,1,2.0
39,118276,709789,1,2.0
39,118276,774231,1,2.0
39,118276,809610,1,2.0
39,118276,949680,1,2.0
39,118541,562179,1,2.0
39,118541,764286,1,2.0
39,118541,830407,1,2.0
39,118541,993758,1,2.0
39,118573,203268,1,2.0
39,120221,292459,1,2.0
39,120221,297729,1,2.0
39,120221,485487,1,2.0
39,120221,591018,1,2.0
39,120221,701156,1,2.0
39,120221,919890,1,2.0
39,120221,967928,1,2.0
39,120793,932772,1,2.0
39,121102,276876,1,2.0
39,121102,496260,1,2.0
39,121102,529298,1,2.0
39,121102,685968,1,2.0
39,122097,152400,1,2.0
39,122097,173846,1,2.0
39,122097,241555,1,2.0
39,122097,402227,1,2.0
39,122097,703801,1,2.0
39,122097,975919,1,2.0
39,122157,524550,1,2.0
39,122157,969278,1,2.0
39,122451,663112,1,2.0
39,122585,133097,1,2.0
39,122585,157891,1,2.0
39,122585,158739,1,2.0
39,122704,985485,1,2.0
39,123081,697766,1,2.0
39,123081,717829,1,2.0
39,123081,804601,1,2.0
39,123763,792687,1,2.0
39,123866,469657,1,2.0
39,124757,680515,1,2.0
39,125080,192798,1,2.0
39,125080,605737,1,2.0
39,125080,686397,1,2.0
39,125557,807409,1,2.0
39,126391,334278,1,2.0
39,126391,401035,1,2.0
39,126391,637978,1,2.0
39,126567,716123,1,2.0
39,127075,270157,1,2.0
39,127075,823269,1,2.0
39,127322,214138,1,2.0
39,127322,526511,1,2.0
39,127322,540101,1,2.0
39,127322,727543,1,2.0
39,127711,268060,1,2.0
39,128117,268375,1,2.0
39,128117,402704,1,2.0
39,128117,430658,1,2.0
39,128117,696688,1,2.0
39,128328,272257,1,2.0
39,128720,636191,1,2.0
39,128720,781517,1,2.0
39,128831,152779,1,2.0
39,128831,401728,1,2.0
39,128831,899530,1,2.0
39,129136,605737,1,2.0
39,129136,686397,1,2.0
39,130068,167738,1,2.0
39,130068,345132,1,2.0
39,130068,413782,1,2.0
39,130068,509891,1,2.0
39,130223,713900,1,2.0
39,130223,971985,1,2.0
39,130223,980929,1,2.0
39,130277,256056,1,2.0
39,130929,703320,1,2.0
39,131247,793200,1,2.0
39,131247,957331,1,2.0
39,131649,191707,1,2.0
39,131649,705100,1,2.0
39,132435,233428,1,2.0
39,132435,253299,1,2.0
39,132435,457036,1,2.0
39,132435,527529,1,2.0
39,132435,609638,1,2.0
39,132572,284860,1,2.0
39,132572,472795,1,2.0
39,132572,802995,1,2.0
39,132842,224369,1,2.0
39,132842,277602,1,2.0
39,132842,702098,1,2.0
39,132842,737986,1,2.0
39,132842,755146,1,2.0
39,132842,966892,1,2.0
39,133097,157891,1,2.0
39,134032,193610,1,2.0
39,134032,756165,1,2.0
39,134110,893264,1,2.0
39,134390,374081,1,2.0
39,134390,832216,1,2.0
39,135291,414554,1,2.0
39,135291,599968,1,2.0
39,135291,657710,1,2.0
39,135291,820200,1,2.0
39,135291,953359,1,2.0
39,135802,869688,1,2.0
39,136046,511690,1,2.0
39,136328,486091,1,2.0
39,136363,683923,1,2.0
39,136589,235385,1,2.0
39,136589,502589,1,2.0
39,136589,624247,1,2.0
39,137268,374088,1,2.0
39,138190,236240,1,2.0
39,138190,552992,1,2.0
39,138190,695300,1,2.0
39,138190,946342,1,2.0
39,139101,609840,1,2.0
39,139507,471469,1,2.0
39,139610,296551,1,2.0
39,139610,511025,1,2.0
39,139610,837425,1,2.0
39,139841,154118,1,2.0
39,139841,466860,1,2.0
39,139841,663804,1,2.0
39,139841,678762,1,2.0
39,139841,914526,1,2.0
39,140734,162758,1,2.0
39,141199,857653,1,2.0
39,141285,731190,1,2.0
39,141285,934395,1,2.0
39,141285,961949,1,2.0
39,141675,993351,1,2.0
39,141727,252082,1,2.0
39,141727,310176,1,2.0
39,141727,666159,1,2.0
39,141727,814711,1,2.0
39,142130,286956,1,2.0
39,142130,419325,1,2.0
39,142130,800096,1,2.0
39,142130,814934,1,2.0
39,142130,918072,1,2.0
39,142130,955778,1,2.0
39,142380,617416,1,2.0
39,142380,670631,1,2.0
39,142547,154372,1,2.0
39,142547,272513,1,2.0
39,142547,403834,1,2.0
39,142547,485487,1,2.0
39,143242,587422,1,2.0
39,145209,916663,1,2.0
39,145209,998872,1,2.0
39,145812,711740,1,2.0
39,146100,418790,1,2.0
39,146101,173829,1,2.0
39,146101,327176,1,2.0
39,146101,471469,1,2.0
39,146101,553356,1,2.0
39,146101,694110,1,2.0
39,146101,761873,1,2.0
39,146101,896523,1,2.0
39,146101,909690,1,2.0
39,146535,429519,1,2.0
39,146535,976620,1,2.0
39,146574,276865,1,2.0
39,146574,319109,1,2.0
39,146574,447303,1,2.0
39,146574,462847,1,2.0
39,146574,507861,1,2.0
39,146637,147216,1,2.0
39,146637,779398,1,2.0
39,146637,794405,1,2.0
39,146885,208778,1,2.0
39,146885,686357,1,2.0
39,146885,710197,1,2.0
39,146959,430055,1,2.0
39,146959,892324,1,2.0
39,147216,277277,1,2.0
39,147216,354674,1,2.0
39,147216,647235,1,2.0
39,147216,779398,1,2.0
39,147216,794405,1,2.0
39,147343,277742,1,2.0
39,147343,301600,1,2.0
39,147343,312367,1,2.0
39,147343,379310,1,2.0
39,147343,715514,1,2.0
39,147343,829086,1,2.0
39,148195,233609,1,2.0
39,148290,222411,1,2.0
39,148290,772304,1,2.0
39,149524,277277,1,2.0
39,149881,359526,1,2.0
39,149994,167738,1,2.0
39,150350,436274,1,2.0
39,150350,755614,1,2.0
39,150350,867592,1,2.0
39,150350,975224,1,2.0
39,150387,219573,1,2.0
39,150387,786815,1,2.0
39,150387,792891,1,2.0
39,150387,865369,1,2.0
39,150820,672953,1,2.0
39,150820,691893,1,2.0
39,150820,806175,1,2.0
39,150820,906997,1,2.0
39,151163,344695,1,2.0
39,151607,824655,1,2.0
39,151765,359951,1,2.0
39,151765,557217,1,2.0
39,152319,951420,1,2.0
39,152400,173846,1,2.0
39,152400,365409,1,2.0
39,152779,401728,1,2.0
39,152779,899530,1,2.0
39,152894,266680,1,2.0
39,152894,846719,1,2.0
39,152894,934395,1,2.0
39,153537,887674,1,2.0
39,153719,662973,1,2.0
39,154118,243292,1,2.0
39,154118,309439,1,2.0
39,154118,678762,1,2.0
39,154118,818412,1,2.0
39,154118,834978,1,2.0
39,154118,914526,1,2.0
39,154169,408821,1,2.0
39,154169,428094,1,2.0
39,154169,725023,1,2.0
39,154169,769090,1,2.0
