day,person_i,person_j,contact_type,weight
39,67472,378407,1,2.0
39,67472,380886,1,2.0
39,67472,748624,1,2.0
39,67472,972696,1,2.0
39,67637,344014,1,2.0
39,67637,824717,1,2.0
39,67637,902891,1,2.0
39,67637,905467,1,2.0
39,67953,882175,1,2.0
39,69002,784941,1,2.0
39,69002,814939,1,2.0
39,69480,157401,1,2.0
39,69480,477746,1,2.0
39,69480,879077,1,2.0
39,69512,555294,1,2.0
39,69634,168709,1,2.0
39,69634,297789,1,2.0
39,69634,348114,1,2.0
39,69634,619623,1,2.0
39,69877,101291,1,2.0
39,69877,419334,1,2.0
39,69877,505571,1,2.0
39,70446,187419,1,2.0
39,70446,312149,1,2.0
39,70446,391750,1,2.0
39,70446,770663,1,2.0
39,70446,874453,1,2.0
39,70446,887885,1,2.0
39,71263,401330,1,2.0
39,71263,589406,1,2.0
39,71263,649329,1,2.0
39,71263,692292,1,2.0
39,71393,77759,1,2.0
39,71441,365201,1,2.0
39,71597,264069,1,2.0
39,71597,735840,1,2.0
39,71597,876658,1,2.0
39,71815,275340,1,2.0
39,71815,358482,1,2.0
39,71815,390483,1,2.0
39,71815,782849,1,2.0
39,71815,933414,1,2.0
39,71932,668303,1,2.0
39,72319,549980,1,2.0
39,72319,569626,1,2.0
39,72319,799501,1,2.0
39,72319,865833,1,2.0
39,72500,215727,1,2.0
39,73680,219020,1,2.0
39,73680,252005,1,2.0
39,73680,777046,1,2.0
39,73680,801295,1,2.0
39,73680,943619,1,2.0
39,73680,992348,1,2.0
39,73750,614430,1,2.0
39,73750,749143,1,2.0
39,73750,807692,1,2.0
39,73750,973017,1,2.0
39,74342,881749,1,2.0
39,75345,205830,1,2.0
39,75345,271957,1,2.0
39,75345,318089,1,2.0
39,75345,437014,1,2.0
39,75345,623847,1,2.0
39,75345,970339,1,2.0
39,76456,357081,1,2.0
39,76456,723121,1,2.0
39,76716,384008,1,2.0
39,76749,77553,1,2.0
39,76842,260014,1,2.0
39,76842,349334,1,2.0
39,76842,730674,1,2.0
39,76842,810410,1,2.0
39,76842,838637,1,2.0
39,77553,178919,1,2.0
39,77553,289696,1,2.0
39,77553,800191,1,2.0
39,77739,153945,1,2.0
39,77739,201027,1,2.0
39,78185,147720,1,2.0
39,78185,561122,1,2.0
39,78185,895658,1,2.0
39,79536,216778,1,2.0
39,79628,923882,1,2.0
39,80542,170860,1,2.0
39,80542,588604,1,2.0
39,80542,627635,1,2.0
39,80542,632510,1,2.0
39,80542,750792,1,2.0
39,80542,843356,1,2.0
39,80590,561479,1,2.0
39,80590,649329,1,2.0
39,80590,881749,1,2.0
39,80663,482555,1,2.0
39,80663,662652,1,2.0
39,80663,718287,1,2.0
39,80663,835233,1,2.0
39,80663,978000,1,2.0
39,80790,144678,1,2.0
39,80790,502868,1,2.0
39,80790,679959,1,2.0
39,80877,122059,1,2.0
39,81153,493560,1,2.0
39,81153,494564,1,2.0
39,81153,634445,1,2.0
39,81288,430721,1,2.0
39,81288,461130,1,2.0
39,81888,523854,1,2.0
39,81888,638097,1,2.0
39,81905,136768,1,2.0
39,81905,920951,1,2.0
39,82951,106052,1,2.0
39,82951,160805,1,2.0
39,82951,587477,1,2.0
39,82951,592108,1,2.0
39,83660,999905,1,2.0
39,83793,292965,1,2.0
39,83793,576036,1,2.0
39,83793,674841,1,2.0
39,83827,319081,1,2.0
39,83827,417052,1,2.0
39,84131,88980,1,2.0
39,85383,686127,1,2.0
39,86011,170860,1,2.0
39,86011,757032,1,2.0
39,86174,490458,1,2.0
39,86174,519875,1,2.0
39,86174,594948,1,2.0
39,86227,144277,1,2.0
39,86227,275340,1,2.0
39,86227,542196,1,2.0
39,86227,547725,1,2.0
39,86227,586828,1,2.0
39,86227,818382,1,2.0
39,86227,853457,1,2.0
39,86227,883550,1,2.0
39,86227,886635,1,2.0
39,86666,409832,1,2.0
39,86666,642060,1,2.0
39,86679,314941,1,2.0
39,86679,851156,1,2.0
39,86998,648367,1,2.0
39,86998,671055,1,2.0
39,86998,686573,1,2.0
39,87737,192504,1,2.0
39,87737,206490,1,2.0
39,87737,358759,1,2.0
39,87737,537995,1,2.0
39,87737,625789,1,2.0
39,87861,881405,1,2.0
39,88458,216504,1,2.0
39,88458,688687,1,2.0
39,88458,898976,1,2.0
39,88980,748787,1,2.0
39,89361,127590,1,2.0
39,89361,249369,1,2.0
39,89361,349457,1,2.0
39,89361,351918,1,2.0
39,89361,782134,1,2.0
39,89361,820662,1,2.0
39,89361,943503,1,2.0
39,89434,946898,1,2.0
39,90779,97500,1,2.0
39,90779,128447,1,2.0
39,90779,230555,1,2.0
39,90779,260538,1,2.0
39,90779,397791,1,2.0
39,90779,458517,1,2.0
39,90779,590009,1,2.0
39,90779,663587,1,2.0
39,90779,674906,1,2.0
39,90779,780532,1,2.0
39,91437,172149,1,2.0
39,91437,243621,1,2.0
39,91437,483794,1,2.0
39,91437,568052,1,2.0
39,91437,686227,1,2.0
39,91720,219020,1,2.0
39,91915,458484,1,2.0
39,92128,174019,1,2.0
39,92403,228993,1,2.0
39,92403,267482,1,2.0
39,92403,408078,1,2.0
39,92403,507360,1,2.0
39,92998,312149,1,2.0
39,93521,592345,1,2.0
39,93521,781628,1,2.0
39,94763,233546,1,2.0
39,94763,355302,1,2.0
39,95030,365642,1,2.0
39,95375,260370,1,2.0
39,95375,273728,1,2.0
39,95517,776835,1,2.0
39,95517,978000,1,2.0
39,95611,942298,1,2.0
39,95681,97500,1,2.0
39,95681,128447,1,2.0
39,95681,230555,1,2.0
39,95681,458517,1,2.0
39,95681,481751,1,2.0
39,95681,590009,1,2.0
39,95681,663587,1,2.0
39,95681,686227,1,2.0
39,95681,875353,1,2.0
39,95681,958949,1,2.0
39,95728,278710,1,2.0
39,95728,643943,1,2.0
39,95728,784941,1,2.0
39,95728,814939,1,2.0
39,95728,831445,1,2.0
39,96209,108222,1,2.0
39,96318,205830,1,2.0
39,96318,296812,1,2.0
39,96318,318089,1,2.0
39,96318,446011,1,2.0
39,96318,623847,1,2.0
39,96318,755527,1,2.0
39,96318,923742,1,2.0
39,96318,970339,1,2.0
39,97422,412962,1,2.0
39,97422,679666,1,2.0
39,97500,128447,1,2.0
39,97500,349844,1,2.0
39,97500,458517,1,2.0
39,97500,481751,1,2.0
39,97500,590009,1,2.0
39,97500,663587,1,2.0
39,97500,708595,1,2.0
39,97523,148150,1,2.0
39,97523,700727,1,2.0
39,97809,170860,1,2.0
39,97809,315260,1,2.0
39,97809,652411,1,2.0
39,97809,884449,1,2.0
39,97809,946058,1,2.0
39,98317,302741,1,2.0
39,98347,304641,1,2.0
39,98576,200271,1,2.0
39,98576,659074,1,2.0
39,99732,295723,1,2.0
39,99732,814939,1,2.0
39,99759,170860,1,2.0
39,99759,310200,1,2.0
39,99759,353790,1,2.0
39,99759,750792,1,2.0
39,99759,913348,1,2.0
39,99897,389399,1,2.0
39,99897,482555,1,2.0
39,99897,815558,1,2.0
39,99988,676123,1,2.0
39,100152,383147,1,2.0
39,100674,630354,1,2.0
39,100819,263585,1,2.0
39,100819,482555,1,2.0
39,101036,134749,1,2.0
39,101036,531792,1,2.0
39,101036,875353,1,2.0
39,101036,977086,1,2.0
39,102999,434537,1,2.0
39,102999,740573,1,2.0
39,103129,487788,1,2.0
39,103129,539969,1,2.0
39,103129,794303,1,2.0
39,103239,110644,1,2.0
39,103239,189165,1,2.0
39,103239,434537,1,2.0
39,103239,508456,1,2.0
39,103239,699920,1,2.0
39,103239,712103,1,2.0
39,103239,743623,1,2.0
39,103700,940904,1,2.0
39,103752,204686,1,2.0
39,103752,246080,1,2.0
39,103752,366106,1,2.0
39,103752,378893,1,2.0
39,103752,799071,1,2.0
39,103820,111435,1,2.0
39,103820,730956,1,2.0
39,103820,814967,1,2.0
39,103820,861868,1,2.0
39,103820,970732,1,2.0
39,104064,504260,1,2.0
39,105628,314753,1,2.0
39,105628,692292,1,2.0
39,105628,829004,1,2.0
39,106040,110522,1,2.0
39,106040,527888,1,2.0
39,106040,979385,1,2.0
39,106052,160805,1,2.0
39,106052,587477,1,2.0
39,106052,592108,1,2.0
39,106052,793107,1,2.0
39,106554,549185,1,2.0
39,106554,697534,1,2.0
39,106554,721436,1,2.0
39,107916,799335,1,2.0
39,108786,586472,1,2.0
39,108786,700727,1,2.0
39,108914,395776,1,2.0
39,108914,813726,1,2.0
39,108914,996722,1,2.0
39,108916,130771,1,2.0
39,108916,596215,1,2.0
39,108916,776962,1,2.0
39,108916,790688,1,2.0
39,109297,506092,1,2.0
39,109297,543530,1,2.0
39,109820,225429,1,2.0
39,110522,414999,1,2.0
39,110522,820662,1,2.0
39,110522,979385,1,2.0
39,110644,189165,1,2.0
39,110644,277327,1,2.0
39,110644,399636,1,2.0
39,110644,434537,1,2.0
39,110644,474501,1,2.0
39,110644,508456,1,2.0
39,110853,275420,1,2.0
39,110853,286437,1,2.0
39,110853,909802,1,2.0
39,111069,116773,1,2.0
39,111069,216895,1,2.0
39,111069,346882,1,2.0
39,111069,391822,1,2.0
39,111069,393705,1,2.0
39,111069,617545,1,2.0
39,111069,750448,1,2.0
39,111435,127206,1,2.0
39,111435,930706,1,2.0
39,111435,993838,1,2.0
39,111528,897067,1,2.0
39,111843,205077,1,2.0
39,111843,406927,1,2.0
39,111843,589406,1,2.0
39,111843,669897,1,2.0
39,111843,782385,1,2.0
39,111843,976466,1,2.0
39,112526,553447,1,2.0
39,112697,613692,1,2.0
39,112697,679666,1,2.0
39,112697,980766,1,2.0
39,112697,993197,1,2.0
39,112972,790688,1,2.0
39,113815,824955,1,2.0
39,115009,648395,1,2.0
39,116167,747054,1,2.0
39,116773,216895,1,2.0
39,116773,471455,1,2.0
39,116773,617545,1,2.0
39,116983,597911,1,2.0
39,116983,907332,1,2.0
39,117061,614533,1,2.0
39,117061,697486,1,2.0
39,117061,811271,1,2.0
39,117061,973084,1,2.0
39,117466,571453,1,2.0
39,117824,460239,1,2.0
39,117824,953096,1,2.0
39,118012,553983,1,2.0
39,118012,749997,1,2.0
39,118012,913036,1,2.0
39,118012,951803,1,2.0
39,118937,253304,1,2.0
39,118937,423082,1,2.0
39,118937,535168,1,2.0
39,119903,462021,1,2.0
39,120415,132310,1,2.0
39,120415,593466,1,2.0
39,120415,602947,1,2.0
39,120415,803487,1,2.0
39,120415,992822,1,2.0
39,120519,391139,1,2.0
39,120982,163846,1,2.0
39,120982,260538,1,2.0
39,120982,397791,1,2.0
39,120982,613352,1,2.0
39,121341,361382,1,2.0
39,121723,260014,1,2.0
39,121904,577966,1,2.0
39,121904,619936,1,2.0
39,121904,622013,1,2.0
39,122041,373180,1,2.0
39,122041,787889,1,2.0
39,122041,990748,1,2.0
39,122041,994580,1,2.0
39,122059,276257,1,2.0
39,124281,185415,1,2.0
39,124281,211353,1,2.0
39,124281,218695,1,2.0
39,124281,336001,1,2.0
39,124281,554954,1,2.0
39,125100,346483,1,2.0
39,125100,627894,1,2.0
39,125219,683559,1,2.0
39,125219,732773,1,2.0
39,125219,917322,1,2.0
39,125429,470986,1,2.0
39,125485,276801,1,2.0
39,125485,370372,1,2.0
39,125485,948714,1,2.0
39,125655,821159,1,2.0
39,125655,984504,1,2.0
39,125736,944495,1,2.0
39,125744,593466,1,2.0
39,125744,602947,1,2.0
39,125744,803487,1,2.0
39,127118,620019,1,2.0
39,127118,840421,1,2.0
39,127590,141218,1,2.0
39,127590,257718,1,2.0
39,127809,145502,1,2.0
39,127809,700717,1,2.0
39,127976,321031,1,2.0
39,127976,714886,1,2.0
39,128140,253304,1,2.0
39,128140,967792,1,2.0
39,128447,218288,1,2.0
39,128447,230555,1,2.0
39,128447,244432,1,2.0
39,128447,458517,1,2.0
39,128447,663587,1,2.0
39,129453,371267,1,2.0
39,129453,390312,1,2.0
39,129453,408690,1,2.0
39,129453,959771,1,2.0
39,129648,367824,1,2.0
39,129648,530234,1,2.0
39,129648,701777,1,2.0
39,129648,944859,1,2.0
39,129877,994296,1,2.0
39,131078,174219,1,2.0
39,131078,225253,1,2.0
39,131078,332668,1,2.0
39,131078,778133,1,2.0
39,131612,158020,1,2.0
39,131894,518953,1,2.0
39,132310,602947,1,2.0
39,132310,803487,1,2.0
39,132310,824336,1,2.0
39,132310,992822,1,2.0
39,132529,975367,1,2.0
39,133096,955902,1,2.0
39,133248,239449,1,2.0
39,133248,964499,1,2.0
39,133332,312559,1,2.0
39,133733,514372,1,2.0
39,134289,297611,1,2.0
39,134289,763020,1,2.0
39,134289,906369,1,2.0
39,134749,875353,1,2.0
39,135476,232648,1,2.0
39,135476,371267,1,2.0
39,135476,390312,1,2.0
39,135476,517137,1,2.0
39,135476,566489,1,2.0
39,135476,652680,1,2.0
39,135562,461427,1,2.0
39,135727,568442,1,2.0
39,135727,616315,1,2.0
39,135727,785030,1,2.0
39,135837,620362,1,2.0
39,135837,752753,1,2.0
39,135837,860741,1,2.0
39,136012,216895,1,2.0
39,136012,346882,1,2.0
39,136012,391822,1,2.0
39,136012,471455,1,2.0
39,136991,302629,1,2.0
39,136991,624222,1,2.0
39,136991,796159,1,2.0
39,136991,989808,1,2.0
39,137292,153945,1,2.0
39,138696,223694,1,2.0
39,138696,651237,1,2.0
39,139387,407554,1,2.0
39,139387,761069,1,2.0
39,139387,762482,1,2.0
39,139577,290018,1,2.0
39,139577,602100,1,2.0
39,139924,757032,1,2.0
39,140762,346865,1,2.0
39,141080,927159,1,2.0
39,142158,296726,1,2.0
39,142158,549185,1,2.0
39,142158,697534,1,2.0
39,142158,892672,1,2.0
39,142158,922872,1,2.0
39,142158,923360,1,2.0
39,142563,267467,1,2.0
39,142563,383992,1,2.0
39,142563,970339,1,2.0
39,143069,527888,1,2.0
39,143288,586472,1,2.0
39,143793,192535,1,2.0
39,143793,247919,1,2.0
39,143793,603133,1,2.0
39,144277,275340,1,2.0
39,144277,358482,1,2.0
39,144277,695332,1,2.0
39,144277,712562,1,2.0
39,144277,883550,1,2.0
39,144678,502868,1,2.0
39,144678,679959,1,2.0
39,144678,821359,1,2.0
39,145502,410646,1,2.0
39,145502,700717,1,2.0
39,146642,271045,1,2.0
39,146642,344242,1,2.0
39,147226,798790,1,2.0
39,147472,722372,1,2.0
39,147720,531742,1,2.0
39,147720,561122,1,2.0
39,147720,980335,1,2.0
39,147814,491805,1,2.0
39,147814,563878,1,2.0
39,147814,761951,1,2.0
39,148150,586472,1,2.0
39,148446,458484,1,2.0
39,148659,818901,1,2.0
39,148659,931413,1,2.0
39,149306,353156,1,2.0
39,149306,418819,1,2.0
