day,person_i,person_j,contact_type,weight
39,17689,227063,1,2.0
39,17689,389518,1,2.0
39,17689,454960,1,2.0
39,17689,490980,1,2.0
39,17689,789659,1,2.0
39,18412,84050,1,2.0
39,18412,389247,1,2.0
39,18727,834366,1,2.0
39,19140,573661,1,2.0
39,19140,667634,1,2.0
39,19226,676821,1,2.0
39,20337,223211,1,2.0
39,20337,638683,1,2.0
39,20337,667022,1,2.0
39,20337,696020,1,2.0
39,20337,760583,1,2.0
39,20892,187969,1,2.0
39,20892,391710,1,2.0
39,20892,842793,1,2.0
39,20892,964779,1,2.0
39,21583,638751,1,2.0
39,21844,175815,1,2.0
39,21844,578944,1,2.0
39,21844,813633,1,2.0
39,21844,941803,1,2.0
39,21844,988325,1,2.0
39,22022,392690,1,2.0
39,22022,704662,1,2.0
39,22521,412140,1,2.0
39,23253,156745,1,2.0
39,23253,301674,1,2.0
39,23253,458919,1,2.0
39,23253,560895,1,2.0
39,24229,504455,1,2.0
39,24229,607975,1,2.0
39,24229,632242,1,2.0
39,24229,833958,1,2.0
39,24229,999487,1,2.0
39,24295,101803,1,2.0
39,24295,260178,1,2.0
39,24295,300777,1,2.0
39,24374,338387,1,2.0
39,24374,397986,1,2.0
39,24986,398039,1,2.0
39,24986,446564,1,2.0
39,24986,484060,1,2.0
39,24986,616830,1,2.0
39,24986,668258,1,2.0
39,24986,974759,1,2.0
39,26257,90309,1,2.0
39,26257,781020,1,2.0
39,26454,281946,1,2.0
39,26454,414101,1,2.0
39,26598,444999,1,2.0
39,26598,486928,1,2.0
39,26598,559279,1,2.0
39,26598,644701,1,2.0
39,26923,758617,1,2.0
39,26936,67013,1,2.0
39,26936,139832,1,2.0
39,26936,189520,1,2.0
39,26936,726654,1,2.0
39,26936,746899,1,2.0
39,26936,766657,1,2.0
39,26936,875920,1,2.0
39,26936,962912,1,2.0
39,27451,60767,1,2.0
39,27451,986784,1,2.0
39,28206,209183,1,2.0
39,28206,869959,1,2.0
39,29246,92351,1,2.0
39,29246,151117,1,2.0
39,29246,559405,1,2.0
39,29246,833876,1,2.0
39,29246,971131,1,2.0
39,29246,995237,1,2.0
39,29405,77936,1,2.0
39,29405,137828,1,2.0
39,29509,154141,1,2.0
39,29898,997834,1,2.0
39,30370,482165,1,2.0
39,30617,147169,1,2.0
39,30617,485952,1,2.0
39,30686,489621,1,2.0
39,30762,89337,1,2.0
39,30762,248043,1,2.0
39,30762,524516,1,2.0
39,30762,790775,1,2.0
39,30929,503123,1,2.0
39,31152,488903,1,2.0
39,31152,894049,1,2.0
39,31400,57524,1,2.0
39,31400,371315,1,2.0
39,31400,895675,1,2.0
39,31605,457963,1,2.0
39,32028,685235,1,2.0
39,32028,917857,1,2.0
39,32586,648205,1,2.0
39,32586,781178,1,2.0
39,32700,597854,1,2.0
39,33120,215588,1,2.0
39,33120,295546,1,2.0
39,33120,962950,1,2.0
39,33575,156745,1,2.0
39,33575,893112,1,2.0
39,34147,406202,1,2.0
39,34147,647921,1,2.0
39,34169,379744,1,2.0
39,34647,700671,1,2.0
39,34731,887609,1,2.0
39,35040,441893,1,2.0
39,35040,500766,1,2.0
39,35040,935916,1,2.0
39,36481,85396,1,2.0
39,36481,382630,1,2.0
39,36481,656453,1,2.0
39,36481,744602,1,2.0
39,36481,815117,1,2.0
39,36530,298321,1,2.0
39,36530,434186,1,2.0
39,36530,680938,1,2.0
39,36530,810119,1,2.0
39,36721,282964,1,2.0
39,36825,335536,1,2.0
39,37481,957054,1,2.0
39,38280,458919,1,2.0
39,38280,690020,1,2.0
39,38742,260193,1,2.0
39,38742,621623,1,2.0
39,38742,623814,1,2.0
39,38742,919865,1,2.0
39,38917,876654,1,2.0
39,39717,65375,1,2.0
39,39805,135143,1,2.0
39,39805,147380,1,2.0
39,39805,365979,1,2.0
39,39805,496648,1,2.0
39,39866,444999,1,2.0
39,39866,486928,1,2.0
39,39866,559279,1,2.0
39,39866,644701,1,2.0
39,40166,154447,1,2.0
39,40166,422973,1,2.0
39,40166,953116,1,2.0
39,40200,166195,1,2.0
39,40200,334472,1,2.0
39,40200,432226,1,2.0
39,40200,582766,1,2.0
39,40275,638751,1,2.0
39,40275,730920,1,2.0
39,40275,831074,1,2.0
39,40356,519480,1,2.0
39,40356,725799,1,2.0
39,40356,813118,1,2.0
39,40425,88298,1,2.0
39,40425,323348,1,2.0
39,40425,516622,1,2.0
39,40425,953082,1,2.0
39,40438,401977,1,2.0
39,40438,436372,1,2.0
39,40438,934989,1,2.0
39,40527,699102,1,2.0
39,40556,407452,1,2.0
39,40556,677551,1,2.0
39,40556,708208,1,2.0
39,40556,767294,1,2.0
39,41007,108615,1,2.0
39,41007,407452,1,2.0
39,41007,411287,1,2.0
39,41007,439475,1,2.0
39,41007,708208,1,2.0
39,41007,738933,1,2.0
39,41007,746048,1,2.0
39,41007,767294,1,2.0
39,41448,911563,1,2.0
39,41621,161501,1,2.0
39,41621,478399,1,2.0
39,41621,519668,1,2.0
39,41621,615952,1,2.0
39,42085,347274,1,2.0
39,42085,730441,1,2.0
39,43272,146382,1,2.0
39,43272,432240,1,2.0
39,43338,185312,1,2.0
39,43338,398579,1,2.0
39,43338,559352,1,2.0
39,43480,417093,1,2.0
39,43480,588771,1,2.0
39,43480,929374,1,2.0
39,43709,570041,1,2.0
39,43709,623205,1,2.0
39,43709,726555,1,2.0
39,44173,424700,1,2.0
39,44336,58642,1,2.0
39,44336,226339,1,2.0
39,45511,352812,1,2.0
39,45511,872113,1,2.0
39,45896,894063,1,2.0
39,46431,350142,1,2.0
39,46431,912933,1,2.0
39,49300,620955,1,2.0
39,49300,771154,1,2.0
39,49300,781178,1,2.0
39,49305,206793,1,2.0
39,49305,505494,1,2.0
39,49305,622659,1,2.0
39,49305,780773,1,2.0
39,49631,399532,1,2.0
39,49631,421762,1,2.0
39,49631,641413,1,2.0
39,50396,186848,1,2.0
39,50396,458919,1,2.0
39,50396,666214,1,2.0
39,50396,701321,1,2.0
39,50396,875726,1,2.0
39,50447,302879,1,2.0
39,50447,315761,1,2.0
39,50447,444308,1,2.0
39,50604,50710,1,2.0
39,50604,471625,1,2.0
39,50604,901932,1,2.0
39,50710,121774,1,2.0
39,50710,221653,1,2.0
39,50710,471625,1,2.0
39,50710,901932,1,2.0
39,51801,113876,1,2.0
39,51801,119489,1,2.0
39,51801,998192,1,2.0
39,52498,137241,1,2.0
39,52498,369648,1,2.0
39,52773,223180,1,2.0
39,52773,543785,1,2.0
39,52773,566715,1,2.0
39,52773,652824,1,2.0
39,52773,728851,1,2.0
39,52773,766505,1,2.0
39,52773,901659,1,2.0
39,52773,947969,1,2.0
39,52773,979794,1,2.0
39,53005,149732,1,2.0
39,53005,905055,1,2.0
39,53005,987873,1,2.0
39,53124,93589,1,2.0
39,53124,157390,1,2.0
39,53124,523650,1,2.0
39,53516,706646,1,2.0
39,53697,85436,1,2.0
39,53697,166616,1,2.0
39,53697,191616,1,2.0
39,53697,255961,1,2.0
39,53697,431481,1,2.0
39,53697,457932,1,2.0
39,53763,151104,1,2.0
39,53763,188996,1,2.0
39,53763,367819,1,2.0
39,53763,716268,1,2.0
39,53988,161396,1,2.0
39,53988,337316,1,2.0
39,54130,200037,1,2.0
39,54130,320796,1,2.0
39,54130,403992,1,2.0
39,54130,572280,1,2.0
39,54568,73025,1,2.0
39,55676,666610,1,2.0
39,55676,823752,1,2.0
39,55676,906087,1,2.0
39,55821,722449,1,2.0
39,55821,989156,1,2.0
39,55896,381462,1,2.0
39,55896,468721,1,2.0
39,55896,681134,1,2.0
39,56462,138339,1,2.0
39,56462,175815,1,2.0
39,56462,593539,1,2.0
39,57193,854187,1,2.0
39,57524,585963,1,2.0
39,58143,301481,1,2.0
39,58143,631955,1,2.0
39,58143,879110,1,2.0
39,58369,361110,1,2.0
39,58369,389518,1,2.0
39,58369,655030,1,2.0
39,58369,662851,1,2.0
39,58528,192035,1,2.0
39,58528,800784,1,2.0
39,58528,836094,1,2.0
39,58528,923270,1,2.0
39,58642,917007,1,2.0
39,58650,149967,1,2.0
39,59670,66783,1,2.0
39,59670,690580,1,2.0
39,59670,712603,1,2.0
39,60407,155494,1,2.0
39,60407,450628,1,2.0
39,60407,591512,1,2.0
39,60407,833946,1,2.0
39,60507,133285,1,2.0
39,60507,315913,1,2.0
39,60507,521325,1,2.0
39,60507,652488,1,2.0
39,60767,607342,1,2.0
39,60767,986784,1,2.0
39,60837,66783,1,2.0
39,60837,403174,1,2.0
39,61738,279413,1,2.0
39,62051,712603,1,2.0
39,62097,409425,1,2.0
39,62097,702826,1,2.0
39,62160,69602,1,2.0
39,62160,183155,1,2.0
39,62160,652824,1,2.0
39,62160,783650,1,2.0
39,62384,319362,1,2.0
39,62384,419280,1,2.0
39,64547,392690,1,2.0
39,64547,695197,1,2.0
39,65375,89337,1,2.0
39,65375,165288,1,2.0
39,65375,362526,1,2.0
39,65375,614235,1,2.0
39,66454,90305,1,2.0
39,66454,178935,1,2.0
39,66454,223801,1,2.0
39,66454,392509,1,2.0
39,66454,403992,1,2.0
39,66454,891611,1,2.0
39,66454,894063,1,2.0
39,66552,537841,1,2.0
39,66552,601893,1,2.0
39,66783,618190,1,2.0
39,66783,655030,1,2.0
39,66783,744156,1,2.0
39,66783,936907,1,2.0
39,66783,993790,1,2.0
39,67013,875920,1,2.0
39,67013,890711,1,2.0
39,67013,962912,1,2.0
39,67406,338387,1,2.0
39,67523,190914,1,2.0
39,68134,121527,1,2.0
39,68134,678806,1,2.0
39,68440,544274,1,2.0
39,68441,166317,1,2.0
39,68441,900852,1,2.0
39,68682,231020,1,2.0
39,68682,379744,1,2.0
39,68682,898668,1,2.0
39,68969,895675,1,2.0
39,68969,897132,1,2.0
39,69451,479504,1,2.0
39,69451,668987,1,2.0
39,69451,873537,1,2.0
39,69508,165288,1,2.0
39,69508,664834,1,2.0
39,69508,970080,1,2.0
39,69602,183155,1,2.0
39,69602,356224,1,2.0
39,69849,371854,1,2.0
39,69849,756270,1,2.0
39,70148,557812,1,2.0
39,70257,131477,1,2.0
39,70257,407227,1,2.0
39,70257,427396,1,2.0
39,70257,472579,1,2.0
39,70260,294292,1,2.0
39,70260,309322,1,2.0
39,70458,292469,1,2.0
39,71124,355953,1,2.0
39,71354,261821,1,2.0
39,71367,894063,1,2.0
39,71636,218026,1,2.0
39,71636,223321,1,2.0
39,71636,354123,1,2.0
39,71636,495100,1,2.0
39,71636,546099,1,2.0
39,71636,559352,1,2.0
39,71988,532594,1,2.0
39,72100,159916,1,2.0
39,72100,231831,1,2.0
39,72100,380044,1,2.0
39,72100,485516,1,2.0
39,72100,676299,1,2.0
39,72100,850105,1,2.0
39,72830,411044,1,2.0
39,72844,105665,1,2.0
39,72844,494229,1,2.0
39,72844,564492,1,2.0
39,73025,316412,1,2.0
39,73025,346001,1,2.0
39,73025,725804,1,2.0
39,73025,742150,1,2.0
39,73025,846757,1,2.0
39,73025,862162,1,2.0
39,73913,176388,1,2.0
39,73913,309555,1,2.0
39,73913,757073,1,2.0
39,74615,77653,1,2.0
39,74615,435359,1,2.0
39,74615,655375,1,2.0
39,74652,217459,1,2.0
39,74652,565431,1,2.0
39,74759,480088,1,2.0
39,74927,84019,1,2.0
39,74927,348003,1,2.0
39,74927,503796,1,2.0
39,74927,952484,1,2.0
39,75161,327943,1,2.0
39,75161,657119,1,2.0
39,75161,671735,1,2.0
39,75161,888580,1,2.0
39,75161,912743,1,2.0
39,75161,930963,1,2.0
39,75366,549820,1,2.0
39,75366,704662,1,2.0
39,75426,234468,1,2.0
39,75426,369816,1,2.0
39,75426,421709,1,2.0
39,75426,435515,1,2.0
39,75426,457138,1,2.0
39,75426,613079,1,2.0
39,75426,734599,1,2.0
39,75426,802898,1,2.0
39,75678,153160,1,2.0
39,75678,393056,1,2.0
39,75678,493212,1,2.0
39,75678,826271,1,2.0
39,75776,716268,1,2.0
39,75776,893161,1,2.0
39,77061,589356,1,2.0
39,77610,85436,1,2.0
39,77610,154728,1,2.0
39,77610,431481,1,2.0
39,77610,471276,1,2.0
39,77610,995409,1,2.0
39,77653,435359,1,2.0
39,77721,153160,1,2.0
39,77721,826271,1,2.0
39,77736,90305,1,2.0
39,77736,121569,1,2.0
39,77736,199807,1,2.0
39,77736,223801,1,2.0
39,77859,292395,1,2.0
39,77936,137828,1,2.0
39,77936,589356,1,2.0
39,77946,206324,1,2.0
39,77946,277624,1,2.0
39,77946,832765,1,2.0
39,77946,869027,1,2.0
39,78099,308167,1,2.0
39,78099,463168,1,2.0
39,79185,199180,1,2.0
39,79185,709587,1,2.0
39,79185,875935,1,2.0
39,79868,813393,1,2.0
39,79868,842793,1,2.0
39,79868,964779,1,2.0
39,80239,232488,1,2.0
39,80239,260178,1,2.0
39,80239,300777,1,2.0
39,80239,467721,1,2.0
39,80239,540941,1,2.0
39,80239,997087,1,2.0
39,80318,822627,1,2.0
39,80318,858550,1,2.0
39,80839,746746,1,2.0
39,80839,758617,1,2.0
39,81072,596478,1,2.0
39,81612,178493,1,2.0
39,81612,267624,1,2.0
39,81612,888536,1,2.0
39,82324,220049,1,2.0
39,82324,227168,1,2.0
39,82324,434372,1,2.0
39,82324,885503,1,2.0
39,82324,918700,1,2.0
39,82898,756497,1,2.0
39,83060,493898,1,2.0
39,83060,572834,1,2.0
39,83060,738872,1,2.0
39,83060,817301,1,2.0
39,83262,998830,1,2.0
39,84019,503796,1,2.0
39,84050,352812,1,2.0
39,84050,389247,1,2.0
39,84050,744162,1,2.0
39,84050,886894,1,2.0
39,84569,836486,1,2.0
39,84689,120002,1,2.0
39,84853,539473,1,2.0
39,85293,231365,1,2.0
39,85293,660655,1,2.0
39,85396,155337,1,2.0
39,85396,500677,1,2.0
39,85396,622755,1,2.0
39,85396,643353,1,2.0
39,85396,647921,1,2.0
39,85396,656453,1,2.0
39,85396,718745,1,2.0
39,85396,805443,1,2.0
39,85396,891653,1,2.0
39,85436,471276,1,2.0
39,85436,995409,1,2.0
39,85868,532594,1,2.0
39,85868,659463,1,2.0
39,85868,688113,1,2.0
39,86184,103539,1,2.0
39,86184,247796,1,2.0
39,86184,433040,1,2.0
39,86184,609330,1,2.0
39,86184,653093,1,2.0
39,86184,840773,1,2.0
39,86311,394179,1,2.0
39,86311,485516,1,2.0
39,86311,676299,1,2.0
39,86311,842311,1,2.0
39,86311,850105,1,2.0
39,86311,906279,1,2.0
39,86419,670841,1,2.0
39,86759,709178,1,2.0
39,86759,918600,1,2.0
39,86885,229220,1,2.0
39,86912,424700,1,2.0
39,86954,325816,1,2.0
39,86954,356224,1,2.0
39,86954,652824,1,2.0
39,86954,883639,1,2.0
39,87726,426312,1,2.0
39,87726,583161,1,2.0
39,87726,683958,1,2.0
39,87946,226627,1,2.0
39,87946,780397,1,2.0
39,88011,174620,1,2.0
39,88011,295490,1,2.0
39,88011,455406,1,2.0
39,88205,178493,1,2.0
39,88205,888536,1,2.0
39,88298,323348,1,2.0
39,88298,953082,1,2.0
39,88813,225343,1,2.0
39,88813,816673,1,2.0
39,88813,931002,1,2.0
39,89064,283679,1,2.0
39,89064,350798,1,2.0
39,89064,375780,1,2.0
39,89064,394161,1,2.0
39,89064,394810,1,2.0
39,89064,542075,1,2.0
39,89064,670841,1,2.0
39,89064,786532,1,2.0
39,89064,963265,1,2.0
39,89337,494873,1,2.0
39,89337,614235,1,2.0
39,89337,790775,1,2.0
39,89902,752351,1,2.0
39,89902,905842,1,2.0
39,89902,946780,1,2.0
39,90114,589356,1,2.0
39,90305,178935,1,2.0
39,90305,223801,1,2.0
39,90305,392509,1,2.0
39,90305,403992,1,2.0
39,90305,891611,1,2.0
39,90309,157446,1,2.0
39,90619,250316,1,2.0
39,90619,528366,1,2.0
39,90979,189520,1,2.0
39,90979,246490,1,2.0
39,90979,348292,1,2.0
39,90979,549970,1,2.0
39,90979,718263,1,2.0
39,90979,852749,1,2.0
39,91778,563548,1,2.0
39,91778,651031,1,2.0
39,91778,817479,1,2.0
39,91778,972507,1,2.0
39,92071,102520,1,2.0
39,92071,848320,1,2.0
39,92320,152951,1,2.0
39,92320,418354,1,2.0
39,92351,833876,1,2.0
39,92701,201782,1,2.0
39,92701,962326,1,2.0
39,93454,754724,1,2.0
39,93480,279702,1,2.0
39,93480,537076,1,2.0
39,93480,713144,1,2.0
39,93480,813118,1,2.0
39,93499,349739,1,2.0
39,93499,369834,1,2.0
39,93499,543086,1,2.0
39,93499,911391,1,2.0
39,93542,197893,1,2.0
39,93542,345942,1,2.0
39,93542,394179,1,2.0
39,93542,418815,1,2.0
39,93542,538397,1,2.0
39,93542,911391,1,2.0
39,93542,967385,1,2.0
39,93589,562223,1,2.0
39,93589,799723,1,2.0
39,96314,735273,1,2.0
39,96314,737076,1,2.0
39,97612,436858,1,2.0
39,97612,504347,1,2.0
39,97612,532587,1,2.0
39,97612,579114,1,2.0
39,98568,504577,1,2.0
39,98568,786869,1,2.0
39,98626,642048,1,2.0
39,98626,714235,1,2.0
39,98626,804207,1,2.0
39,98683,147380,1,2.0
39,98683,162365,1,2.0
39,99668,466186,1,2.0
39,100294,829367,1,2.0
39,101620,466186,1,2.0
39,101673,139354,1,2.0
39,101673,710111,1,2.0
39,101803,300777,1,2.0
39,101803,540941,1,2.0
39,101803,542681,1,2.0
39,101803,997087,1,2.0
39,101932,121171,1,2.0
39,101932,439200,1,2.0
39,101932,448484,1,2.0
39,101932,468793,1,2.0
39,101932,579635,1,2.0
39,101932,585307,1,2.0
39,101932,950457,1,2.0
39,102215,822627,1,2.0
39,102520,663139,1,2.0
39,102724,133496,1,2.0
39,102724,480088,1,2.0
39,102724,804839,1,2.0
39,103103,272007,1,2.0
39,103103,771154,1,2.0
39,103539,433040,1,2.0
39,103539,957677,1,2.0
39,103785,846889,1,2.0
39,104306,171452,1,2.0
39,104523,106906,1,2.0
39,104523,305187,1,2.0
39,104523,987378,1,2.0
39,104747,131477,1,2.0
39,104747,167835,1,2.0
39,104747,230037,1,2.0
39,104747,350979,1,2.0
39,104747,605259,1,2.0
39,104747,733963,1,2.0
39,104891,218062,1,2.0
39,104891,583438,1,2.0
39,104891,709405,1,2.0
39,105485,698479,1,2.0
39,105485,760943,1,2.0
39,105485,793266,1,2.0
39,105665,494229,1,2.0
39,106274,537841,1,2.0
39,106274,601893,1,2.0
39,106389,489898,1,2.0
39,106906,173358,1,2.0
39,106906,623710,1,2.0
39,106906,679992,1,2.0
39,106906,987378,1,2.0
39,106965,248471,1,2.0
39,107034,356260,1,2.0
39,107120,519514,1,2.0
39,107666,323046,1,2.0
39,107842,153330,1,2.0
39,107842,464930,1,2.0
39,108024,572834,1,2.0
39,108024,722919,1,2.0
39,108024,817301,1,2.0
39,108326,305444,1,2.0
39,108326,624848,1,2.0
39,108615,189078,1,2.0
39,108615,466960,1,2.0
39,108615,480180,1,2.0
39,108615,738933,1,2.0
39,108615,773013,1,2.0
39,108615,783177,1,2.0
39,110083,315644,1,2.0
39,110494,159354,1,2.0
39,110494,359533,1,2.0
39,110494,401916,1,2.0
39,110494,412298,1,2.0
39,110494,623228,1,2.0
39,110494,774341,1,2.0
39,110494,789630,1,2.0
39,110494,811041,1,2.0
39,111564,642891,1,2.0
39,111722,320796,1,2.0
39,111722,505215,1,2.0
39,111722,572280,1,2.0
39,111722,715855,1,2.0
39,111852,223801,1,2.0
39,111852,450760,1,2.0
39,111852,505215,1,2.0
39,111923,294292,1,2.0
39,111923,389518,1,2.0
39,111923,631883,1,2.0
39,111923,655030,1,2.0
39,112269,393056,1,2.0
39,112269,496410,1,2.0
39,112269,656562,1,2.0
39,112269,912933,1,2.0
39,113264,455249,1,2.0
39,113264,723590,1,2.0
39,113644,465517,1,2.0
39,113644,628710,1,2.0
39,113644,676821,1,2.0
39,113644,973703,1,2.0
39,113771,366437,1,2.0
39,113771,840773,1,2.0
39,113876,115041,1,2.0
39,113876,534265,1,2.0
39,114672,170422,1,2.0
39,114672,387195,1,2.0
39,114773,419493,1,2.0
39,114782,684518,1,2.0
39,114782,722032,1,2.0
39,114782,733963,1,2.0
39,115041,950531,1,2.0
39,115087,118523,1,2.0
39,115087,171927,1,2.0
39,116114,340696,1,2.0
39,116114,832545,1,2.0
39,116114,880449,1,2.0
39,116144,292395,1,2.0
39,116144,471264,1,2.0
39,116144,558091,1,2.0
39,116144,769142,1,2.0
39,116144,863099,1,2.0
39,116144,942436,1,2.0
39,117185,353130,1,2.0
39,117881,132907,1,2.0
39,117881,237635,1,2.0
39,117881,302865,1,2.0
39,117881,731876,1,2.0
39,118523,171927,1,2.0
39,118523,705402,1,2.0
39,119165,869959,1,2.0
39,119184,156745,1,2.0
39,119184,437177,1,2.0
39,119184,443941,1,2.0
39,119184,893112,1,2.0
39,119418,187653,1,2.0
39,119489,814871,1,2.0
39,119489,989177,1,2.0
39,119489,998192,1,2.0
39,120002,226886,1,2.0
39,120002,752136,1,2.0
39,121171,439200,1,2.0
39,121171,579635,1,2.0
39,121364,301615,1,2.0
39,121364,669713,1,2.0
39,121364,712771,1,2.0
39,121364,747361,1,2.0
39,121527,678806,1,2.0
39,121569,199807,1,2.0
39,121774,470663,1,2.0
39,121774,642048,1,2.0
39,121774,751731,1,2.0
39,121774,955077,1,2.0
39,121936,153867,1,2.0
39,121936,759926,1,2.0
39,122088,619596,1,2.0
39,122088,880091,1,2.0
39,122088,904840,1,2.0
39,122477,161836,1,2.0
39,122773,214341,1,2.0
39,122773,275570,1,2.0
39,122773,414667,1,2.0
39,122806,752351,1,2.0
39,122913,415321,1,2.0
39,122913,671735,1,2.0
39,122913,894351,1,2.0
39,123258,660026,1,2.0
39,123258,714942,1,2.0
39,123258,937354,1,2.0
39,124529,985098,1,2.0
39,126899,335253,1,2.0
39,126899,342286,1,2.0
39,126899,768705,1,2.0
39,127124,436858,1,2.0
39,128013,209342,1,2.0
39,128013,215467,1,2.0
39,128013,483705,1,2.0
39,128013,591423,1,2.0
39,128013,780773,1,2.0
39,128187,952494,1,2.0
39,128379,158927,1,2.0
39,128379,229220,1,2.0
39,128379,324687,1,2.0
39,128379,399394,1,2.0
39,128379,917872,1,2.0
39,128686,285112,1,2.0
39,128852,305444,1,2.0
39,128940,557066,1,2.0
39,128940,635725,1,2.0
39,129070,371398,1,2.0
39,129070,451987,1,2.0
39,129070,570863,1,2.0
39,129070,659490,1,2.0
39,130251,230562,1,2.0
39,131282,243943,1,2.0
39,131282,929299,1,2.0
39,131477,325110,1,2.0
39,131477,722032,1,2.0
39,131477,772214,1,2.0
39,131682,476532,1,2.0
39,131682,975660,1,2.0
39,132276,419493,1,2.0
39,132276,876654,1,2.0
39,132544,362431,1,2.0
39,132640,325164,1,2.0
39,132685,987873,1,2.0
39,132756,952484,1,2.0
39,132879,582355,1,2.0
39,132907,731876,1,2.0
39,133092,357103,1,2.0
39,133092,649163,1,2.0
39,133092,717396,1,2.0
39,133285,294292,1,2.0
39,133285,309322,1,2.0
39,133285,521325,1,2.0
39,133285,655030,1,2.0
39,133285,664487,1,2.0
39,133285,890562,1,2.0
39,133297,521954,1,2.0
39,133297,628673,1,2.0
39,133496,804839,1,2.0
39,133496,870726,1,2.0
39,134306,536973,1,2.0
39,134410,522144,1,2.0
39,134410,762625,1,2.0
39,134410,900398,1,2.0
39,134637,983176,1,2.0
39,135143,384310,1,2.0
39,135143,676009,1,2.0
39,135143,996555,1,2.0
39,135323,220049,1,2.0
39,135323,434372,1,2.0
39,135323,686218,1,2.0
39,135323,885503,1,2.0
39,135323,918700,1,2.0
39,135323,928277,1,2.0
39,136001,226627,1,2.0
39,136001,771311,1,2.0
39,136130,380044,1,2.0
39,136130,462094,1,2.0
39,136130,652187,1,2.0
39,136130,906279,1,2.0
39,136159,496648,1,2.0
39,136705,396988,1,2.0
39,136737,161501,1,2.0
39,137036,556316,1,2.0
39,137036,699102,1,2.0
39,137036,759901,1,2.0
39,137036,956530,1,2.0
39,137289,649583,1,2.0
39,137868,190612,1,2.0
39,137868,668258,1,2.0
39,138339,775244,1,2.0
39,138339,907398,1,2.0
39,138498,373682,1,2.0
39,138677,685638,1,2.0
39,138763,367348,1,2.0
39,138763,593690,1,2.0
39,139109,284524,1,2.0
39,139109,726380,1,2.0
39,139109,791493,1,2.0
39,139354,176388,1,2.0
39,139354,309555,1,2.0
39,139565,395592,1,2.0
39,139580,920323,1,2.0
39,139832,189520,1,2.0
39,139832,224650,1,2.0
39,139832,228734,1,2.0
39,139832,979789,1,2.0
39,139883,170919,1,2.0
39,139883,177250,1,2.0
39,139883,462104,1,2.0
39,139883,554758,1,2.0
39,139883,962783,1,2.0
39,140494,205022,1,2.0
39,140494,332227,1,2.0
39,140494,365995,1,2.0
39,140494,836435,1,2.0
39,140494,872113,1,2.0
39,140494,933138,1,2.0
39,141101,180000,1,2.0
39,141101,843678,1,2.0
39,141101,916814,1,2.0
39,141639,786532,1,2.0
39,142080,318570,1,2.0
39,142080,918478,1,2.0
39,142681,158689,1,2.0
39,142681,278201,1,2.0
39,142681,405128,1,2.0
39,142681,555033,1,2.0
39,142681,557559,1,2.0
39,142681,585307,1,2.0
39,142681,600061,1,2.0
39,143034,709178,1,2.0
39,143034,918600,1,2.0
39,143835,170919,1,2.0
