day,person_i,person_j,contact_type,weight
39,23514,104136,1,2.0
39,23514,309699,1,2.0
39,23653,87507,1,2.0
39,23653,472276,1,2.0
39,23653,656158,1,2.0
39,24796,46831,1,2.0
39,24796,353311,1,2.0
39,25457,721337,1,2.0
39,25515,37677,1,2.0
39,25515,332581,1,2.0
39,25515,493335,1,2.0
39,25515,749762,1,2.0
39,25799,314780,1,2.0
39,25799,346623,1,2.0
39,25799,528350,1,2.0
39,25799,541963,1,2.0
39,25799,687027,1,2.0
39,25799,793849,1,2.0
39,25849,51952,1,2.0
39,25849,530882,1,2.0
39,25849,902193,1,2.0
39,25849,976311,1,2.0
39,25861,265665,1,2.0
39,25861,692062,1,2.0
39,25861,746720,1,2.0
39,26199,923630,1,2.0
39,26240,600975,1,2.0
39,26408,972132,1,2.0
39,26680,944985,1,2.0
39,26740,125061,1,2.0
39,26740,140265,1,2.0
39,26740,336402,1,2.0
39,26740,860136,1,2.0
39,26740,921319,1,2.0
39,26843,134653,1,2.0
39,26843,177115,1,2.0
39,26843,764194,1,2.0
39,27370,246641,1,2.0
39,27370,768128,1,2.0
39,27370,851372,1,2.0
39,27370,878584,1,2.0
39,27652,358837,1,2.0
39,28047,197408,1,2.0
39,28047,269781,1,2.0
39,28047,580871,1,2.0
39,28047,589541,1,2.0
39,28047,728107,1,2.0
39,28047,898974,1,2.0
39,28047,910794,1,2.0
39,28640,431966,1,2.0
39,28640,433657,1,2.0
39,28640,989801,1,2.0
39,28997,650876,1,2.0
39,29066,57722,1,2.0
39,30535,116793,1,2.0
39,30535,232145,1,2.0
39,31221,490435,1,2.0
39,31221,642445,1,2.0
39,31221,751866,1,2.0
39,31337,847237,1,2.0
39,31564,195548,1,2.0
39,31620,252654,1,2.0
39,31620,296993,1,2.0
39,31620,594386,1,2.0
39,31620,704031,1,2.0
39,31620,867413,1,2.0
39,31620,975121,1,2.0
39,32404,98173,1,2.0
39,32404,225277,1,2.0
39,32404,413803,1,2.0
39,32404,604875,1,2.0
39,32864,90959,1,2.0
39,32864,145232,1,2.0
39,32864,186758,1,2.0
39,32864,240790,1,2.0
39,32864,431445,1,2.0
39,32864,516359,1,2.0
39,32864,615636,1,2.0
39,33033,275937,1,2.0
39,33033,728900,1,2.0
39,33033,932874,1,2.0
39,33510,170375,1,2.0
39,33510,246125,1,2.0
39,33510,486209,1,2.0
39,33510,954170,1,2.0
39,33510,982678,1,2.0
39,33633,213473,1,2.0
39,33633,337845,1,2.0
39,33633,734014,1,2.0
39,33862,68834,1,2.0
39,33862,607923,1,2.0
39,33862,882604,1,2.0
39,33896,326185,1,2.0
39,33896,509034,1,2.0
39,33896,555558,1,2.0
39,33896,954397,1,2.0
39,33979,387006,1,2.0
39,33979,690717,1,2.0
39,33979,777670,1,2.0
39,33979,826336,1,2.0
39,34787,282422,1,2.0
39,34787,415141,1,2.0
39,34787,455544,1,2.0
39,34787,575085,1,2.0
39,34787,703465,1,2.0
39,34787,720830,1,2.0
39,34969,48014,1,2.0
39,34969,194602,1,2.0
39,34969,196694,1,2.0
39,34969,240674,1,2.0
39,34969,661122,1,2.0
39,34969,992695,1,2.0
39,35910,342585,1,2.0
39,36112,221174,1,2.0
39,36112,230927,1,2.0
39,36112,556601,1,2.0
39,36112,702578,1,2.0
39,36371,450144,1,2.0
39,36371,875875,1,2.0
39,36980,296622,1,2.0
39,36980,388385,1,2.0
39,36980,652584,1,2.0
39,36980,996996,1,2.0
39,37016,727238,1,2.0
39,37399,104136,1,2.0
39,38140,994002,1,2.0
39,38609,384706,1,2.0
39,38609,562217,1,2.0
39,38609,814193,1,2.0
39,39755,438484,1,2.0
39,40404,89755,1,2.0
39,40404,347077,1,2.0
39,40404,479242,1,2.0
39,40404,709494,1,2.0
39,40404,855213,1,2.0
39,40404,865044,1,2.0
39,40767,227364,1,2.0
39,40767,609612,1,2.0
39,40788,207816,1,2.0
39,40788,285807,1,2.0
39,40788,486173,1,2.0
39,40788,755107,1,2.0
39,41676,495613,1,2.0
39,41676,505695,1,2.0
39,42194,249288,1,2.0
39,42194,685142,1,2.0
39,42194,718567,1,2.0
39,43049,251905,1,2.0
39,43071,456719,1,2.0
39,43804,61171,1,2.0
39,43804,275538,1,2.0
39,43804,493335,1,2.0
39,43804,737326,1,2.0
39,43804,863667,1,2.0
39,43804,934156,1,2.0
39,43812,697405,1,2.0
39,43812,749669,1,2.0
39,44486,510395,1,2.0
39,44486,560219,1,2.0
39,44486,636159,1,2.0
39,44486,980501,1,2.0
39,44517,373057,1,2.0
39,44549,884665,1,2.0
39,44589,318595,1,2.0
39,44589,390935,1,2.0
39,44589,761039,1,2.0
39,44589,941932,1,2.0
39,44758,472140,1,2.0
39,44758,703592,1,2.0
39,45056,81089,1,2.0
39,45056,146214,1,2.0
39,45056,478062,1,2.0
39,45056,516237,1,2.0
39,45056,539248,1,2.0
39,45604,994002,1,2.0
39,46011,667838,1,2.0
39,46831,278115,1,2.0
39,46831,288717,1,2.0
39,46831,353311,1,2.0
39,46831,437145,1,2.0
39,46831,858475,1,2.0
39,46831,860471,1,2.0
39,46894,107717,1,2.0
39,46894,251383,1,2.0
39,46894,292838,1,2.0
39,46894,372466,1,2.0
39,46894,496545,1,2.0
39,46894,693097,1,2.0
39,47062,469956,1,2.0
39,47299,349725,1,2.0
39,47299,601180,1,2.0
39,47299,786008,1,2.0
39,47634,866574,1,2.0
39,47817,64944,1,2.0
39,47817,406255,1,2.0
39,47817,444348,1,2.0
39,48014,124265,1,2.0
39,48014,661122,1,2.0
39,48014,992695,1,2.0
39,48491,270178,1,2.0
39,48491,515611,1,2.0
39,48491,904085,1,2.0
39,49172,271098,1,2.0
39,49172,350855,1,2.0
39,49172,372360,1,2.0
39,49172,562922,1,2.0
39,49172,780661,1,2.0
39,49172,792629,1,2.0
39,49172,910981,1,2.0
39,49172,991628,1,2.0
39,49362,991328,1,2.0
39,49442,420723,1,2.0
39,49442,830179,1,2.0
39,49442,938188,1,2.0
39,49442,964781,1,2.0
39,49459,177707,1,2.0
39,49459,311167,1,2.0
39,49459,732765,1,2.0
39,49607,127900,1,2.0
39,49607,228464,1,2.0
39,49607,439920,1,2.0
39,49607,558311,1,2.0
39,49607,947822,1,2.0
39,50195,79038,1,2.0
39,50195,79289,1,2.0
39,50195,206628,1,2.0
39,50195,257641,1,2.0
39,50195,288019,1,2.0
39,50195,858113,1,2.0
39,50999,626765,1,2.0
39,51169,157902,1,2.0
39,51169,405800,1,2.0
39,51169,871577,1,2.0
39,51169,961394,1,2.0
39,51790,328395,1,2.0
39,51790,375049,1,2.0
39,51790,633603,1,2.0
39,51790,640957,1,2.0
39,51790,810241,1,2.0
39,51790,872658,1,2.0
39,51952,902193,1,2.0
39,51963,600142,1,2.0
39,51963,686319,1,2.0
39,51963,799297,1,2.0
39,52207,839508,1,2.0
39,53163,404440,1,2.0
39,53163,640519,1,2.0
39,53163,727813,1,2.0
39,53721,532867,1,2.0
39,53721,800221,1,2.0
39,53896,465642,1,2.0
39,53978,247429,1,2.0
39,53978,344352,1,2.0
39,53978,505953,1,2.0
39,53978,735818,1,2.0
39,53978,929752,1,2.0
39,53978,947424,1,2.0
39,54657,855014,1,2.0
39,54784,69258,1,2.0
39,54784,335098,1,2.0
39,54989,188920,1,2.0
39,55263,89471,1,2.0
39,55263,314780,1,2.0
39,55263,796985,1,2.0
39,55778,219999,1,2.0
39,55778,242598,1,2.0
39,55778,579031,1,2.0
39,55778,614213,1,2.0
39,55795,250923,1,2.0
39,55795,440607,1,2.0
39,55969,279801,1,2.0
39,55988,143072,1,2.0
39,55988,201740,1,2.0
39,55988,312960,1,2.0
39,55988,357347,1,2.0
39,56209,234864,1,2.0
39,56209,405800,1,2.0
39,56209,714368,1,2.0
39,56286,209861,1,2.0
39,57477,177499,1,2.0
39,57477,236550,1,2.0
39,57477,578183,1,2.0
39,57477,861974,1,2.0
39,57592,130369,1,2.0
39,57592,252654,1,2.0
39,57592,345596,1,2.0
39,57592,376131,1,2.0
39,57592,534164,1,2.0
39,57722,618208,1,2.0
39,57722,705939,1,2.0
39,57722,800221,1,2.0
39,57722,860354,1,2.0
39,57722,869055,1,2.0
39,57723,673329,1,2.0
39,58287,143819,1,2.0
39,58287,268749,1,2.0
39,58287,402706,1,2.0
39,58287,550522,1,2.0
39,58287,633072,1,2.0
39,58287,828467,1,2.0
39,60366,211166,1,2.0
39,60366,575746,1,2.0
39,60366,724882,1,2.0
39,60366,886835,1,2.0
39,60389,780896,1,2.0
39,60702,649264,1,2.0
39,60875,62515,1,2.0
39,60875,752397,1,2.0
39,61180,130369,1,2.0
39,61180,252654,1,2.0
39,61180,534164,1,2.0
39,61194,642215,1,2.0
39,61238,221174,1,2.0
39,61238,244046,1,2.0
39,61238,556601,1,2.0
39,61238,881266,1,2.0
39,61550,62773,1,2.0
39,61580,328577,1,2.0
39,61580,560219,1,2.0
39,61580,636159,1,2.0
39,61580,980501,1,2.0
39,61739,144962,1,2.0
39,61739,408448,1,2.0
39,61739,570130,1,2.0
39,61739,642884,1,2.0
39,61739,765750,1,2.0
39,61960,688154,1,2.0
39,61960,746720,1,2.0
39,61971,838612,1,2.0
39,62456,151328,1,2.0
39,62456,425202,1,2.0
39,62456,431094,1,2.0
39,62456,559618,1,2.0
39,62456,720543,1,2.0
39,62456,810052,1,2.0
39,62456,968895,1,2.0
39,62515,746020,1,2.0
39,62759,387944,1,2.0
39,62773,188216,1,2.0
39,62773,278341,1,2.0
39,62773,329904,1,2.0
39,62773,690716,1,2.0
39,62773,725006,1,2.0
39,62773,793664,1,2.0
39,62911,533754,1,2.0
39,62911,559442,1,2.0
39,62911,606895,1,2.0
39,62911,942803,1,2.0
39,62911,976696,1,2.0
39,63131,313956,1,2.0
39,63131,486762,1,2.0
39,63131,583624,1,2.0
39,63544,115465,1,2.0
39,63544,456392,1,2.0
39,63606,265665,1,2.0
39,63824,139702,1,2.0
39,63824,143819,1,2.0
39,63824,243688,1,2.0
39,63824,785490,1,2.0
39,63844,417452,1,2.0
39,64109,812245,1,2.0
39,64764,208017,1,2.0
39,64764,819825,1,2.0
39,64772,394544,1,2.0
39,64832,658839,1,2.0
39,64944,831607,1,2.0
39,64944,986463,1,2.0
39,65290,247701,1,2.0
39,65290,987205,1,2.0
39,65445,580871,1,2.0
39,65721,143819,1,2.0
39,65721,229526,1,2.0
39,65721,338031,1,2.0
39,65721,550522,1,2.0
39,65721,709460,1,2.0
39,65721,914853,1,2.0
39,66060,342501,1,2.0
39,66882,220281,1,2.0
39,67019,111973,1,2.0
39,67140,253122,1,2.0
39,67743,134784,1,2.0
39,67743,204333,1,2.0
39,67743,242643,1,2.0
39,67743,260098,1,2.0
39,67743,820595,1,2.0
39,67954,520616,1,2.0
39,67954,718518,1,2.0
39,68524,176610,1,2.0
39,68834,607923,1,2.0
39,68970,563711,1,2.0
39,69125,206102,1,2.0
39,69125,360353,1,2.0
39,69258,522760,1,2.0
39,69711,939885,1,2.0
39,70098,77141,1,2.0
39,70098,856525,1,2.0
39,70318,315542,1,2.0
39,70318,706218,1,2.0
39,70888,332924,1,2.0
39,70888,460544,1,2.0
39,70888,529325,1,2.0
39,70888,789599,1,2.0
39,71733,82593,1,2.0
39,71733,141017,1,2.0
39,71733,185446,1,2.0
39,71733,316338,1,2.0
39,71733,345733,1,2.0
39,71733,498420,1,2.0
39,71733,599286,1,2.0
39,72493,566129,1,2.0
39,72493,652143,1,2.0
39,72493,700337,1,2.0
39,72705,384477,1,2.0
39,72815,188149,1,2.0
39,72815,202571,1,2.0
39,72815,340309,1,2.0
39,72815,513852,1,2.0
39,72815,754155,1,2.0
39,72815,927036,1,2.0
39,73832,677771,1,2.0
39,73994,224468,1,2.0
39,74202,337845,1,2.0
39,75072,616617,1,2.0
39,75072,751207,1,2.0
39,75258,242643,1,2.0
39,75258,288854,1,2.0
39,75959,732361,1,2.0
39,76277,123201,1,2.0
39,76277,312960,1,2.0
39,76277,357347,1,2.0
39,76937,453841,1,2.0
39,77141,856525,1,2.0
39,77534,266382,1,2.0
39,77534,413826,1,2.0
39,77534,426918,1,2.0
39,77931,117833,1,2.0
39,77931,276506,1,2.0
39,77931,412527,1,2.0
39,77931,610147,1,2.0
39,78397,124002,1,2.0
39,78397,168107,1,2.0
39,78397,484790,1,2.0
39,78397,666511,1,2.0
39,78397,752016,1,2.0
39,78644,315529,1,2.0
39,78644,444249,1,2.0
39,78644,878584,1,2.0
39,78690,778818,1,2.0
39,78747,168981,1,2.0
39,78747,325239,1,2.0
39,79289,288019,1,2.0
39,79793,386374,1,2.0
39,79793,669218,1,2.0
39,79793,727138,1,2.0
39,79793,813272,1,2.0
39,79810,109055,1,2.0
39,79810,358164,1,2.0
39,79810,561563,1,2.0
39,79863,550237,1,2.0
39,80435,296387,1,2.0
39,80435,327587,1,2.0
39,80435,635152,1,2.0
39,80524,792565,1,2.0
39,80759,365215,1,2.0
39,80759,522476,1,2.0
39,80759,677594,1,2.0
39,80759,982117,1,2.0
39,80879,359672,1,2.0
39,81089,478062,1,2.0
39,81089,492453,1,2.0
39,81089,516237,1,2.0
39,81089,996353,1,2.0
39,81676,302221,1,2.0
39,81676,979886,1,2.0
39,81790,473491,1,2.0
39,81790,582923,1,2.0
39,81932,204333,1,2.0
39,81932,469169,1,2.0
39,81932,591667,1,2.0
39,82116,317205,1,2.0
39,82116,674899,1,2.0
39,82381,260203,1,2.0
39,82381,539248,1,2.0
39,82381,639808,1,2.0
39,82381,707991,1,2.0
39,82381,724882,1,2.0
39,82381,827482,1,2.0
39,82381,882194,1,2.0
39,82841,838158,1,2.0
39,83033,407938,1,2.0
39,83053,177315,1,2.0
39,83053,584650,1,2.0
39,83053,793170,1,2.0
39,83053,996511,1,2.0
39,83613,562217,1,2.0
39,83613,582661,1,2.0
39,83613,640924,1,2.0
39,83613,770640,1,2.0
39,83613,814193,1,2.0
39,83613,988788,1,2.0
39,84911,738595,1,2.0
39,84911,817791,1,2.0
39,86387,159262,1,2.0
39,86387,167371,1,2.0
39,86387,453860,1,2.0
39,86387,725129,1,2.0
39,86748,867175,1,2.0
39,86788,165319,1,2.0
39,87106,151865,1,2.0
39,87150,216064,1,2.0
39,87150,696080,1,2.0
39,87150,890227,1,2.0
39,87421,761529,1,2.0
39,87507,644025,1,2.0
39,88524,338345,1,2.0
39,88524,443254,1,2.0
39,88524,449787,1,2.0
39,88524,460149,1,2.0
39,89471,261363,1,2.0
39,89471,541963,1,2.0
39,89471,926801,1,2.0
39,89755,709494,1,2.0
39,90624,431966,1,2.0
39,90624,433657,1,2.0
39,90624,855855,1,2.0
39,90959,553412,1,2.0
39,90959,615636,1,2.0
39,90959,651650,1,2.0
39,91283,146986,1,2.0
39,91283,246699,1,2.0
39,91283,391089,1,2.0
39,91283,965153,1,2.0
39,92718,820219,1,2.0
39,92718,830088,1,2.0
39,92718,973095,1,2.0
39,93281,415240,1,2.0
39,93497,178727,1,2.0
39,93497,782894,1,2.0
39,93678,461259,1,2.0
39,93769,98462,1,2.0
39,93769,233475,1,2.0
39,94401,260203,1,2.0
39,94401,478062,1,2.0
39,94401,492453,1,2.0
39,94401,516237,1,2.0
39,94401,539248,1,2.0
39,95729,364442,1,2.0
39,95729,456392,1,2.0
39,95729,590643,1,2.0
39,95729,651533,1,2.0
39,95729,736899,1,2.0
39,95729,893547,1,2.0
39,96070,135904,1,2.0
39,96070,200462,1,2.0
39,96070,654421,1,2.0
39,96271,419376,1,2.0
39,96271,996996,1,2.0
39,97681,819747,1,2.0
39,97920,626765,1,2.0
39,97920,752397,1,2.0
39,98026,238012,1,2.0
39,98026,754155,1,2.0
39,98026,907537,1,2.0
39,98173,225277,1,2.0
39,98375,492453,1,2.0
39,98375,843923,1,2.0
39,98375,859940,1,2.0
39,98375,984986,1,2.0
39,98462,159262,1,2.0
39,98462,183557,1,2.0
39,98462,257641,1,2.0
39,98462,725129,1,2.0
39,98469,129067,1,2.0
39,98469,216251,1,2.0
39,98469,283837,1,2.0
39,98469,779353,1,2.0
39,98660,621873,1,2.0
39,98862,109055,1,2.0
39,98862,968006,1,2.0
39,99015,280691,1,2.0
39,99015,956336,1,2.0
39,99015,979945,1,2.0
39,100241,834660,1,2.0
39,100438,985276,1,2.0
39,100770,251492,1,2.0
39,100770,435098,1,2.0
39,100770,754751,1,2.0
39,100770,868818,1,2.0
39,100770,971338,1,2.0
39,101743,923630,1,2.0
39,101743,978140,1,2.0
39,102060,120417,1,2.0
39,102060,725129,1,2.0
39,102310,128150,1,2.0
39,102310,136649,1,2.0
39,102310,515127,1,2.0
39,102310,859940,1,2.0
39,102310,925784,1,2.0
39,104136,232145,1,2.0
39,104136,309699,1,2.0
39,104136,698312,1,2.0
39,104723,201764,1,2.0
39,104723,243080,1,2.0
39,104723,350577,1,2.0
39,104723,773145,1,2.0
39,104723,828440,1,2.0
39,105423,386374,1,2.0
39,105423,727138,1,2.0
39,105423,768128,1,2.0
39,105423,813272,1,2.0
39,105423,983736,1,2.0
39,106033,715299,1,2.0
39,106327,171113,1,2.0
39,106327,817409,1,2.0
39,106615,151328,1,2.0
39,106615,195687,1,2.0
39,106615,343984,1,2.0
39,106615,449307,1,2.0
39,106615,709214,1,2.0
39,106927,153386,1,2.0
39,106927,751866,1,2.0
39,106927,789895,1,2.0
39,107586,728468,1,2.0
39,107586,861155,1,2.0
39,107717,292838,1,2.0
39,107717,372466,1,2.0
39,107717,496545,1,2.0
39,108040,350516,1,2.0
39,108040,414907,1,2.0
39,108040,481555,1,2.0
39,108040,739495,1,2.0
39,108637,136932,1,2.0
39,108637,449718,1,2.0
39,108730,394549,1,2.0
39,108730,843646,1,2.0
39,109339,609871,1,2.0
39,109688,248954,1,2.0
39,110282,986463,1,2.0
39,110332,456392,1,2.0
39,110868,158323,1,2.0
39,110868,928174,1,2.0
39,111517,876655,1,2.0
39,111973,980147,1,2.0
39,112729,749669,1,2.0
39,112851,584495,1,2.0
39,112851,607393,1,2.0
39,112908,175757,1,2.0
39,112908,293938,1,2.0
39,112908,887978,1,2.0
39,113086,964996,1,2.0
39,114285,719694,1,2.0
39,114349,892569,1,2.0
39,114623,134224,1,2.0
39,114623,397742,1,2.0
39,114623,422705,1,2.0
39,114623,785663,1,2.0
39,115418,769069,1,2.0
39,115465,590643,1,2.0
39,115465,651533,1,2.0
39,115465,714751,1,2.0
39,115465,873670,1,2.0
39,115465,883554,1,2.0
39,115465,893547,1,2.0
39,116240,190138,1,2.0
39,116328,809812,1,2.0
39,116793,381544,1,2.0
39,116793,698312,1,2.0
39,117281,596969,1,2.0
39,117833,276506,1,2.0
39,117833,277968,1,2.0
39,117943,122149,1,2.0
39,117943,146214,1,2.0
39,117943,222385,1,2.0
39,117943,802319,1,2.0
39,117943,902161,1,2.0
39,117943,995905,1,2.0
39,118196,239099,1,2.0
39,120417,158804,1,2.0
39,120417,509034,1,2.0
39,120417,681337,1,2.0
39,120696,269781,1,2.0
39,120696,728107,1,2.0
39,120951,435537,1,2.0
39,120951,495613,1,2.0
39,120951,599722,1,2.0
39,120951,610710,1,2.0
39,120951,645297,1,2.0
39,120951,698327,1,2.0
39,120951,777719,1,2.0
39,120951,778211,1,2.0
39,121541,148749,1,2.0
39,121541,442270,1,2.0
39,121541,803577,1,2.0
39,121541,956660,1,2.0
39,121541,964752,1,2.0
39,122149,483053,1,2.0
39,122548,362224,1,2.0
39,122548,785621,1,2.0
39,122548,824877,1,2.0
39,123147,246282,1,2.0
39,123201,882857,1,2.0
39,123381,338650,1,2.0
39,123381,499042,1,2.0
39,123381,999646,1,2.0
39,123454,535017,1,2.0
39,123454,709214,1,2.0
39,123820,687716,1,2.0
39,124002,617789,1,2.0
39,124265,181023,1,2.0
39,124265,194602,1,2.0
39,124265,196694,1,2.0
39,124265,240674,1,2.0
39,124265,567819,1,2.0
39,125061,211225,1,2.0
39,125061,316513,1,2.0
39,125061,435497,1,2.0
39,125061,921319,1,2.0
39,126219,860017,1,2.0
39,126747,611399,1,2.0
39,127339,295508,1,2.0
39,127339,714512,1,2.0
39,127487,817545,1,2.0
39,127900,144529,1,2.0
39,127900,509845,1,2.0
39,127900,812757,1,2.0
39,128150,492453,1,2.0
39,128150,739813,1,2.0
39,128333,182217,1,2.0
39,128333,421662,1,2.0
39,128410,898187,1,2.0
39,129067,283837,1,2.0
39,129067,779353,1,2.0
39,129067,811927,1,2.0
39,129067,941195,1,2.0
39,129108,200305,1,2.0
39,129108,444397,1,2.0
39,129200,437931,1,2.0
39,129200,532867,1,2.0
39,129200,705939,1,2.0
39,129200,890119,1,2.0
39,129677,986463,1,2.0
39,130369,252654,1,2.0
39,130369,534164,1,2.0
39,132114,374845,1,2.0
39,132114,376977,1,2.0
39,132114,512076,1,2.0
39,132114,644737,1,2.0
39,132114,675140,1,2.0
39,132114,678185,1,2.0
39,132114,732286,1,2.0
39,132156,220388,1,2.0
39,132156,643089,1,2.0
39,133286,292122,1,2.0
39,133844,289709,1,2.0
39,133844,642397,1,2.0
39,133903,456922,1,2.0
39,134089,260750,1,2.0
39,134224,308683,1,2.0
39,134224,348784,1,2.0
39,134224,889108,1,2.0
39,134653,177115,1,2.0
39,134784,260098,1,2.0
39,134784,318595,1,2.0
39,134784,387863,1,2.0
39,134784,469169,1,2.0
39,134784,591667,1,2.0
39,134784,820595,1,2.0
39,135131,271427,1,2.0
39,135131,416010,1,2.0
39,135131,457106,1,2.0
39,135131,844685,1,2.0
39,135131,922527,1,2.0
39,135664,497680,1,2.0
39,135696,501203,1,2.0
39,135696,601596,1,2.0
39,135696,616617,1,2.0
39,135904,183254,1,2.0
39,135904,200462,1,2.0
39,135904,253122,1,2.0
39,135904,639558,1,2.0
39,135904,654421,1,2.0
39,136013,566129,1,2.0
39,136013,637842,1,2.0
39,136013,679419,1,2.0
39,136013,747272,1,2.0
39,136013,835560,1,2.0
39,136441,247012,1,2.0
39,136441,345392,1,2.0
39,137762,213688,1,2.0
39,137762,951062,1,2.0
39,137762,951086,1,2.0
39,139047,359672,1,2.0
39,139772,234864,1,2.0
39,139772,529915,1,2.0
39,139772,706255,1,2.0
39,139920,368244,1,2.0
39,139920,732679,1,2.0
39,140107,273333,1,2.0
39,140107,850778,1,2.0
39,140265,336402,1,2.0
39,140265,860136,1,2.0
39,141017,345733,1,2.0
39,141017,459717,1,2.0
39,141017,724589,1,2.0
39,141017,808405,1,2.0
39,143072,882857,1,2.0
39,143481,221145,1,2.0
39,143819,495556,1,2.0
39,143819,633072,1,2.0
39,143819,716217,1,2.0
39,143819,893522,1,2.0
39,143819,914853,1,2.0
39,144377,370205,1,2.0
39,144529,228464,1,2.0
39,144529,649264,1,2.0
39,144920,682008,1,2.0
39,144920,692997,1,2.0
39,144920,746720,1,2.0
39,144962,352171,1,2.0
39,144962,642884,1,2.0
39,144962,765750,1,2.0
39,144962,843324,1,2.0
39,145232,186758,1,2.0
39,145232,431445,1,2.0
39,145232,658514,1,2.0
39,145232,825667,1,2.0
39,145232,996860,1,2.0
39,145710,578635,1,2.0
39,145710,594429,1,2.0
39,145710,692997,1,2.0
39,145710,746720,1,2.0
39,146214,260203,1,2.0
39,146214,288541,1,2.0
39,146214,377290,1,2.0
39,146214,539248,1,2.0
39,146214,994002,1,2.0
39,146348,267795,1,2.0
39,146869,242643,1,2.0
39,146869,288854,1,2.0
39,146986,391089,1,2.0
39,147265,613423,1,2.0
39,147265,892769,1,2.0
39,147492,178273,1,2.0
39,147492,253400,1,2.0
39,148052,345392,1,2.0
39,148052,800910,1,2.0
39,148623,719377,1,2.0
39,148749,311242,1,2.0
39,150237,503119,1,2.0
39,151318,575085,1,2.0
