day,person_i,person_j,contact_type,weight
39,54410,597233,1,2.0
39,54410,914435,1,2.0
39,55299,220895,1,2.0
39,55299,249432,1,2.0
39,55299,373156,1,2.0
39,55299,948983,1,2.0
39,55299,984403,1,2.0
39,55448,460086,1,2.0
39,55698,304288,1,2.0
39,55698,422067,1,2.0
39,55698,553619,1,2.0
39,55698,636239,1,2.0
39,56500,118943,1,2.0
39,56500,374396,1,2.0
39,56500,528505,1,2.0
39,56500,937375,1,2.0
39,57240,884861,1,2.0
39,57713,263301,1,2.0
39,57713,765011,1,2.0
39,58516,583132,1,2.0
39,58516,971214,1,2.0
39,58575,343519,1,2.0
39,58575,359045,1,2.0
39,58988,258859,1,2.0
39,59918,735616,1,2.0
39,60184,222947,1,2.0
39,60184,386295,1,2.0
39,60184,804539,1,2.0
39,60184,982492,1,2.0
39,60360,798139,1,2.0
39,60677,413627,1,2.0
39,60677,713711,1,2.0
39,60677,884280,1,2.0
39,60677,905172,1,2.0
39,62011,207710,1,2.0
39,62929,208348,1,2.0
39,63002,218027,1,2.0
39,63200,81488,1,2.0
39,63200,914435,1,2.0
39,63497,138053,1,2.0
39,63497,141597,1,2.0
39,63497,189856,1,2.0
39,63497,524590,1,2.0
39,63497,795562,1,2.0
39,64241,374396,1,2.0
39,64241,686766,1,2.0
39,64241,860986,1,2.0
39,64447,355972,1,2.0
39,64447,751474,1,2.0
39,64447,850746,1,2.0
39,64480,72089,1,2.0
39,64480,406141,1,2.0
39,64480,686615,1,2.0
39,64480,691756,1,2.0
39,64480,806157,1,2.0
39,66317,171019,1,2.0
39,66371,136691,1,2.0
39,66728,233622,1,2.0
39,66728,884109,1,2.0
39,67921,658494,1,2.0
39,68603,69102,1,2.0
39,68603,495457,1,2.0
39,69102,464898,1,2.0
39,69102,907421,1,2.0
39,69102,963811,1,2.0
39,69494,218027,1,2.0
39,70132,207057,1,2.0
39,70132,278001,1,2.0
39,70213,195991,1,2.0
39,70213,250928,1,2.0
39,70213,527029,1,2.0
39,70213,613578,1,2.0
39,70500,124846,1,2.0
39,70500,250576,1,2.0
39,70500,391768,1,2.0
39,70500,835708,1,2.0
39,70500,991621,1,2.0
39,70500,996466,1,2.0
39,70583,94311,1,2.0
39,70583,678760,1,2.0
39,70583,686615,1,2.0
39,70583,691756,1,2.0
39,70583,740986,1,2.0
39,71271,345648,1,2.0
39,71271,484176,1,2.0
39,71271,497118,1,2.0
39,71271,507325,1,2.0
39,71271,638568,1,2.0
39,71635,232050,1,2.0
39,71635,378427,1,2.0
39,71635,392356,1,2.0
39,71643,853180,1,2.0
39,71679,174535,1,2.0
39,71679,250928,1,2.0
39,71679,349914,1,2.0
39,71679,471606,1,2.0
39,71679,852132,1,2.0
39,72089,678760,1,2.0
39,72280,337209,1,2.0
39,72280,972034,1,2.0
39,72280,982374,1,2.0
39,72331,601124,1,2.0
39,72331,983907,1,2.0
39,73039,79949,1,2.0
39,73039,252748,1,2.0
39,73039,417683,1,2.0
39,73039,575454,1,2.0
39,73039,732460,1,2.0
39,73268,432825,1,2.0
39,73390,596377,1,2.0
39,73487,232872,1,2.0
39,73487,896196,1,2.0
39,73625,611022,1,2.0
39,73625,770654,1,2.0
39,73785,903009,1,2.0
39,74416,135613,1,2.0
39,74416,161298,1,2.0
39,74416,209977,1,2.0
39,74416,439340,1,2.0
39,74416,501354,1,2.0
39,74416,561883,1,2.0
39,74416,729717,1,2.0
39,74416,730339,1,2.0
39,74416,993654,1,2.0
39,75036,98144,1,2.0
39,75036,346926,1,2.0
39,75036,389555,1,2.0
39,75036,402208,1,2.0
39,75313,239956,1,2.0
39,75313,539150,1,2.0
39,75455,88413,1,2.0
39,75455,134035,1,2.0
39,75455,441385,1,2.0
39,75455,595237,1,2.0
39,75455,606188,1,2.0
39,75455,686115,1,2.0
39,76518,110915,1,2.0
39,76518,171019,1,2.0
39,76518,184309,1,2.0
39,76518,206610,1,2.0
39,76518,364720,1,2.0
39,76518,614563,1,2.0
39,76518,674458,1,2.0
39,76550,684712,1,2.0
39,76550,892183,1,2.0
39,77410,78615,1,2.0
39,77410,100022,1,2.0
39,77410,705207,1,2.0
39,77410,880608,1,2.0
39,77410,894218,1,2.0
39,77434,615811,1,2.0
39,77705,141149,1,2.0
39,77705,212747,1,2.0
39,77705,385505,1,2.0
39,77705,493288,1,2.0
39,77705,774291,1,2.0
39,78117,535702,1,2.0
39,78117,924564,1,2.0
39,78246,179599,1,2.0
39,78408,322757,1,2.0
39,78408,377867,1,2.0
39,78408,968705,1,2.0
39,78462,166016,1,2.0
39,78462,275235,1,2.0
39,78462,481018,1,2.0
39,78462,580359,1,2.0
39,78462,958407,1,2.0
39,78615,139233,1,2.0
39,78615,705207,1,2.0
39,78615,780128,1,2.0
39,78615,983295,1,2.0
39,78930,222066,1,2.0
39,78930,339976,1,2.0
39,79047,101049,1,2.0
39,79047,182375,1,2.0
39,79047,227206,1,2.0
39,79047,352455,1,2.0
39,79047,648363,1,2.0
39,79258,97192,1,2.0
39,79258,519906,1,2.0
39,79502,95643,1,2.0
39,79502,228977,1,2.0
39,79502,342180,1,2.0
39,79502,549611,1,2.0
39,79502,744269,1,2.0
39,79839,483504,1,2.0
39,79949,252748,1,2.0
39,79949,266194,1,2.0
39,79949,732460,1,2.0
39,80234,439340,1,2.0
39,80279,475899,1,2.0
39,80279,942658,1,2.0
39,80535,657971,1,2.0
39,80574,451929,1,2.0
39,80601,183283,1,2.0
39,80601,473980,1,2.0
39,80850,306920,1,2.0
39,81488,914435,1,2.0
39,82483,685014,1,2.0
39,82641,396043,1,2.0
39,82676,683741,1,2.0
39,82676,710263,1,2.0
39,82676,785463,1,2.0
39,83314,280134,1,2.0
39,83314,863936,1,2.0
39,83314,997805,1,2.0
39,84250,250576,1,2.0
39,84250,310568,1,2.0
39,84250,996466,1,2.0
39,84634,828659,1,2.0
39,86209,98144,1,2.0
39,86209,346926,1,2.0
39,86209,512808,1,2.0
39,86209,910605,1,2.0
39,86209,968916,1,2.0
39,86787,562616,1,2.0
39,86787,690643,1,2.0
39,87311,95047,1,2.0
39,87311,372454,1,2.0
39,87311,672391,1,2.0
39,87416,378779,1,2.0
39,87416,869677,1,2.0
39,87416,870599,1,2.0
39,87654,97018,1,2.0
39,87654,672222,1,2.0
39,87654,975971,1,2.0
39,88206,935834,1,2.0
39,88413,151087,1,2.0
39,88413,411082,1,2.0
39,88480,491573,1,2.0
39,88480,726269,1,2.0
39,88480,843418,1,2.0
39,88839,434480,1,2.0
39,88839,808951,1,2.0
39,89139,407368,1,2.0
39,89139,787985,1,2.0
39,89139,989308,1,2.0
39,90240,152661,1,2.0
39,90240,173938,1,2.0
39,90240,454763,1,2.0
39,90240,470087,1,2.0
39,90240,888394,1,2.0
39,90878,129635,1,2.0
39,90878,141597,1,2.0
39,91025,242847,1,2.0
39,91025,290682,1,2.0
39,91025,366772,1,2.0
39,91025,825362,1,2.0
39,92269,142241,1,2.0
39,92269,947971,1,2.0
39,92275,245464,1,2.0
39,92275,490660,1,2.0
39,92275,795499,1,2.0
39,92275,943009,1,2.0
39,92672,396004,1,2.0
39,92687,205171,1,2.0
39,92687,471439,1,2.0
39,93763,148999,1,2.0
39,93763,160159,1,2.0
39,93763,190537,1,2.0
39,93763,194600,1,2.0
39,93763,224652,1,2.0
39,93810,298899,1,2.0
39,93810,440741,1,2.0
39,93810,888394,1,2.0
39,93859,804546,1,2.0
39,94151,366826,1,2.0
39,94266,479917,1,2.0
39,94311,691756,1,2.0
39,94311,740986,1,2.0
39,94319,222947,1,2.0
39,94319,393040,1,2.0
39,94319,652082,1,2.0
39,94701,444943,1,2.0
39,95047,672391,1,2.0
39,95047,724676,1,2.0
39,95047,785987,1,2.0
39,95580,134438,1,2.0
39,95580,706683,1,2.0
39,95580,956274,1,2.0
39,95580,963067,1,2.0
39,96336,819412,1,2.0
39,96689,141197,1,2.0
39,96689,471377,1,2.0
39,96689,790216,1,2.0
39,97018,335847,1,2.0
39,97018,450519,1,2.0
39,97018,975971,1,2.0
39,97029,825362,1,2.0
39,97029,899667,1,2.0
39,97029,924934,1,2.0
39,97192,206610,1,2.0
39,97192,873490,1,2.0
39,97313,240655,1,2.0
39,97313,742806,1,2.0
39,97425,386196,1,2.0
39,97491,310568,1,2.0
39,97491,323695,1,2.0
39,97491,360030,1,2.0
39,97491,435285,1,2.0
39,97491,480781,1,2.0
39,97491,630040,1,2.0
39,97619,106008,1,2.0
39,97619,386196,1,2.0
39,97619,396208,1,2.0
39,97619,496215,1,2.0
39,97619,515779,1,2.0
39,97619,720590,1,2.0
39,97619,856338,1,2.0
39,97619,864949,1,2.0
39,98144,286365,1,2.0
39,98144,986307,1,2.0
39,98246,181613,1,2.0
39,98246,591668,1,2.0
39,98600,304288,1,2.0
39,98600,553619,1,2.0
39,98600,586343,1,2.0
39,98887,417856,1,2.0
39,98887,539717,1,2.0
39,98887,596720,1,2.0
39,99571,532216,1,2.0
39,99571,941168,1,2.0
39,99782,111505,1,2.0
39,99782,358879,1,2.0
39,99782,932744,1,2.0
39,100022,143054,1,2.0
39,100022,894218,1,2.0
39,100166,592470,1,2.0
39,100166,697665,1,2.0
39,101964,381294,1,2.0
39,102455,562209,1,2.0
39,102455,771654,1,2.0
39,102455,779813,1,2.0
39,103277,377996,1,2.0
39,103277,950092,1,2.0
39,103751,727764,1,2.0
39,103751,795562,1,2.0
39,103751,894268,1,2.0
39,104023,477914,1,2.0
39,104023,688952,1,2.0
39,104918,217275,1,2.0
39,104918,302977,1,2.0
39,104918,404933,1,2.0
39,104918,720730,1,2.0
39,105044,217752,1,2.0
39,105044,251247,1,2.0
39,105482,661620,1,2.0
39,105482,771377,1,2.0
39,105913,146657,1,2.0
39,105913,343246,1,2.0
39,105913,662172,1,2.0
39,106008,381913,1,2.0
39,106008,396208,1,2.0
39,106008,515779,1,2.0
39,106008,738690,1,2.0
39,106008,914946,1,2.0
39,106613,524433,1,2.0
39,106613,578619,1,2.0
39,107447,456713,1,2.0
39,107719,154017,1,2.0
39,107719,311484,1,2.0
39,107719,361486,1,2.0
39,107719,372779,1,2.0
39,107719,466701,1,2.0
39,107773,457356,1,2.0
39,107773,498628,1,2.0
39,107773,737745,1,2.0
39,107773,777105,1,2.0
39,107773,853180,1,2.0
39,107780,327997,1,2.0
39,107780,457691,1,2.0
39,107780,464221,1,2.0
39,107780,625106,1,2.0
39,107780,711418,1,2.0
39,107884,616413,1,2.0
39,109013,253979,1,2.0
39,109013,437087,1,2.0
39,109013,802715,1,2.0
39,109013,890120,1,2.0
39,109013,908990,1,2.0
39,109016,234075,1,2.0
39,110915,206610,1,2.0
39,110915,315401,1,2.0
39,110915,607799,1,2.0
39,110915,647934,1,2.0
39,110915,697426,1,2.0
39,110915,907756,1,2.0
39,111199,118750,1,2.0
39,111199,166016,1,2.0
39,111199,319592,1,2.0
39,111199,481018,1,2.0
39,111199,958407,1,2.0
39,111390,983248,1,2.0
39,111505,188615,1,2.0
39,111505,358879,1,2.0
39,111505,932744,1,2.0
39,111924,228399,1,2.0
39,111924,350252,1,2.0
39,111924,476334,1,2.0
39,111924,724101,1,2.0
39,111924,793029,1,2.0
39,111924,999337,1,2.0
39,112361,115988,1,2.0
39,112361,159736,1,2.0
39,112361,933762,1,2.0
39,112518,197753,1,2.0
39,112823,886147,1,2.0
39,113968,446335,1,2.0
39,114196,679896,1,2.0
39,114256,550024,1,2.0
39,114256,866560,1,2.0
39,114797,274588,1,2.0
39,114797,320807,1,2.0
39,114797,471701,1,2.0
39,114797,625596,1,2.0
39,114797,884925,1,2.0
39,114797,986307,1,2.0
39,115350,266581,1,2.0
39,115350,792699,1,2.0
39,115350,941894,1,2.0
39,115350,995969,1,2.0
39,115783,256257,1,2.0
39,115783,587958,1,2.0
39,115783,719991,1,2.0
39,115783,924034,1,2.0
39,115988,684170,1,2.0
39,115988,802897,1,2.0
39,116075,542227,1,2.0
39,116075,550081,1,2.0
39,116075,564138,1,2.0
39,116075,838514,1,2.0
39,116075,891501,1,2.0
39,117153,173302,1,2.0
39,117549,240655,1,2.0
39,117549,274352,1,2.0
39,118750,166016,1,2.0
39,118750,300314,1,2.0
39,118750,319592,1,2.0
39,118750,958407,1,2.0
39,118943,602765,1,2.0
39,118943,648561,1,2.0
39,118943,860986,1,2.0
39,119307,697598,1,2.0
39,119362,380629,1,2.0
39,119362,408191,1,2.0
39,119362,800759,1,2.0
39,119362,881474,1,2.0
39,119362,914233,1,2.0
39,119382,342180,1,2.0
39,119733,368923,1,2.0
39,119733,680711,1,2.0
39,119855,260720,1,2.0
39,119855,442352,1,2.0
39,119855,984951,1,2.0
39,120128,123930,1,2.0
39,120128,505834,1,2.0
39,120261,249432,1,2.0
39,120261,416309,1,2.0
39,120261,619762,1,2.0
39,120608,531579,1,2.0
39,120935,626494,1,2.0
39,121025,224297,1,2.0
39,121025,524590,1,2.0
39,121025,624399,1,2.0
39,121025,880188,1,2.0
39,121208,452193,1,2.0
39,122114,688835,1,2.0
39,122114,843773,1,2.0
39,122114,931559,1,2.0
39,122361,744154,1,2.0
39,122430,390245,1,2.0
39,122430,508151,1,2.0
39,122430,529266,1,2.0
39,122443,711640,1,2.0
39,122443,872477,1,2.0
39,122709,558988,1,2.0
39,122709,938506,1,2.0
39,122709,961731,1,2.0
39,122709,970951,1,2.0
39,122883,306372,1,2.0
39,123200,246731,1,2.0
39,123200,406734,1,2.0
39,123200,431486,1,2.0
39,123200,539680,1,2.0
39,123200,796312,1,2.0
39,123200,844051,1,2.0
39,123930,129580,1,2.0
39,123930,397444,1,2.0
39,123930,505834,1,2.0
39,123930,685932,1,2.0
39,123930,901106,1,2.0
39,124271,950979,1,2.0
39,124439,901809,1,2.0
39,124626,802897,1,2.0
39,124626,933762,1,2.0
39,124846,310568,1,2.0
39,124846,706308,1,2.0
39,124846,833215,1,2.0
39,124846,835708,1,2.0
39,124846,955738,1,2.0
39,124846,996466,1,2.0
39,124881,154536,1,2.0
39,124881,352915,1,2.0
39,124881,645507,1,2.0
39,125037,281033,1,2.0
39,125037,313861,1,2.0
39,125037,924206,1,2.0
39,125037,973015,1,2.0
39,125037,993588,1,2.0
39,126612,250576,1,2.0
39,126612,434980,1,2.0
39,126612,835708,1,2.0
39,126612,955738,1,2.0
39,126738,317750,1,2.0
39,126738,362226,1,2.0
39,126738,375157,1,2.0
39,126738,747283,1,2.0
39,126738,773904,1,2.0
39,127812,342180,1,2.0
39,127812,606188,1,2.0
39,127812,924034,1,2.0
39,128962,935667,1,2.0
39,129128,501354,1,2.0
39,129184,877894,1,2.0
39,129613,444977,1,2.0
39,129613,624284,1,2.0
39,129613,719160,1,2.0
39,129613,971497,1,2.0
39,129635,141597,1,2.0
39,129635,886768,1,2.0
39,129868,933889,1,2.0
39,129868,985627,1,2.0
39,130233,493219,1,2.0
39,131297,704659,1,2.0
39,131434,249432,1,2.0
39,131434,373156,1,2.0
39,131434,416309,1,2.0
39,131434,619762,1,2.0
39,132538,613206,1,2.0
39,132583,432499,1,2.0
39,132583,846817,1,2.0
39,132804,668291,1,2.0
39,132804,740501,1,2.0
39,133025,742331,1,2.0
39,133035,318546,1,2.0
39,133035,359045,1,2.0
39,133035,476334,1,2.0
39,133035,585596,1,2.0
39,133035,721239,1,2.0
39,133035,793029,1,2.0
39,133035,861162,1,2.0
39,133035,995329,1,2.0
39,134438,536997,1,2.0
39,134438,551913,1,2.0
39,134438,647934,1,2.0
39,134438,691167,1,2.0
39,134438,956274,1,2.0
39,134438,963067,1,2.0
39,134512,258772,1,2.0
39,134512,421869,1,2.0
39,135255,384235,1,2.0
39,135613,161298,1,2.0
39,135613,209977,1,2.0
39,135613,267693,1,2.0
39,135613,308789,1,2.0
39,135613,402959,1,2.0
39,135613,730339,1,2.0
39,135622,240704,1,2.0
39,135622,633808,1,2.0
39,135777,900808,1,2.0
39,135777,932666,1,2.0
39,136020,874196,1,2.0
39,136171,574933,1,2.0
39,136411,387803,1,2.0
39,136691,362243,1,2.0
39,136790,319592,1,2.0
39,136847,229260,1,2.0
39,136847,645154,1,2.0
39,136847,871324,1,2.0
39,138053,756390,1,2.0
39,138697,905172,1,2.0
39,138697,958011,1,2.0
39,138860,658920,1,2.0
39,139033,253979,1,2.0
39,139033,355972,1,2.0
39,139033,393121,1,2.0
39,139033,475868,1,2.0
39,139033,751474,1,2.0
39,140649,149207,1,2.0
39,140649,223870,1,2.0
39,140649,751841,1,2.0
39,140809,145977,1,2.0
39,140809,750706,1,2.0
39,140809,878673,1,2.0
39,140829,706683,1,2.0
39,140950,211757,1,2.0
39,140950,829837,1,2.0
39,140950,864949,1,2.0
39,140950,948407,1,2.0
39,140950,979673,1,2.0
39,140959,347798,1,2.0
39,140959,377111,1,2.0
39,140959,378593,1,2.0
39,140959,518644,1,2.0
39,140959,546290,1,2.0
39,140959,740501,1,2.0
39,140959,853187,1,2.0
39,140959,891058,1,2.0
39,141149,212747,1,2.0
39,141149,385505,1,2.0
39,141149,493288,1,2.0
39,141149,774291,1,2.0
39,141560,841885,1,2.0
39,141597,886768,1,2.0
39,141597,887564,1,2.0
39,142241,239381,1,2.0
39,142241,339425,1,2.0
39,142241,922594,1,2.0
39,142504,352170,1,2.0
39,142940,360631,1,2.0
39,142940,692636,1,2.0
39,143054,894218,1,2.0
39,145249,250928,1,2.0
39,145249,286286,1,2.0
39,145249,354586,1,2.0
39,145249,703223,1,2.0
39,145249,795947,1,2.0
39,145249,852132,1,2.0
39,145454,915823,1,2.0
39,145454,927160,1,2.0
39,145650,207225,1,2.0
39,145650,976236,1,2.0
39,145977,708851,1,2.0
39,145977,788194,1,2.0
39,145977,878673,1,2.0
39,146195,253143,1,2.0
39,146195,675089,1,2.0
39,146195,870599,1,2.0
39,146195,929679,1,2.0
39,146244,379747,1,2.0
39,146244,388258,1,2.0
39,146244,707865,1,2.0
39,146557,649293,1,2.0
39,146657,531661,1,2.0
39,146746,461045,1,2.0
39,147324,252782,1,2.0
39,147324,267783,1,2.0
39,147324,526706,1,2.0
39,147324,541762,1,2.0
39,147324,700008,1,2.0
39,147324,807121,1,2.0
39,147475,341952,1,2.0
39,147598,306372,1,2.0
39,147598,645599,1,2.0
39,148164,684891,1,2.0
39,148424,308534,1,2.0
39,148424,816705,1,2.0
