day,person_i,person_j,contact_type,weight
39,15033,91938,1,2.0
39,15033,157189,1,2.0
39,15033,225326,1,2.0
39,15033,622802,1,2.0
39,15033,900958,1,2.0
39,15371,134357,1,2.0
39,15371,177309,1,2.0
39,15371,628573,1,2.0
39,15875,922218,1,2.0
39,16106,128712,1,2.0
39,16106,311740,1,2.0
39,16106,852407,1,2.0
39,16106,866269,1,2.0
39,16796,371464,1,2.0
39,17095,614515,1,2.0
39,17095,707365,1,2.0
39,17430,137892,1,2.0
39,17430,249271,1,2.0
39,17505,45618,1,2.0
39,17505,182208,1,2.0
39,19333,355760,1,2.0
39,19333,586746,1,2.0
39,19333,725648,1,2.0
39,19333,969703,1,2.0
39,19806,84227,1,2.0
39,19806,383159,1,2.0
39,19806,631757,1,2.0
39,19985,688833,1,2.0
39,19985,913999,1,2.0
39,19985,953023,1,2.0
39,20283,247456,1,2.0
39,20283,612374,1,2.0
39,20283,815268,1,2.0
39,20306,489391,1,2.0
39,20436,706393,1,2.0
39,20436,710503,1,2.0
39,20469,143047,1,2.0
39,20469,291041,1,2.0
39,21347,67996,1,2.0
39,21347,228052,1,2.0
39,21347,249524,1,2.0
39,21347,321830,1,2.0
39,21347,360592,1,2.0
39,21347,393729,1,2.0
39,21347,861232,1,2.0
39,21980,795862,1,2.0
39,22305,52079,1,2.0
39,22305,148578,1,2.0
39,22305,293452,1,2.0
39,22305,344278,1,2.0
39,22305,801114,1,2.0
39,22466,112328,1,2.0
39,22466,832230,1,2.0
39,22466,871553,1,2.0
39,22466,884774,1,2.0
39,22940,422773,1,2.0
39,22940,700940,1,2.0
39,23482,109316,1,2.0
39,23482,599999,1,2.0
39,23482,665824,1,2.0
39,23482,884666,1,2.0
39,23788,628494,1,2.0
39,23891,887896,1,2.0
39,24241,47749,1,2.0
39,24903,208817,1,2.0
39,24903,364842,1,2.0
39,25548,137892,1,2.0
39,25841,215535,1,2.0
39,26092,505741,1,2.0
39,26092,911769,1,2.0
39,26385,376681,1,2.0
39,27426,594535,1,2.0
39,28459,984860,1,2.0
39,28717,81908,1,2.0
39,28717,490341,1,2.0
39,28717,806546,1,2.0
39,29265,46620,1,2.0
39,29265,488160,1,2.0
39,29265,765159,1,2.0
39,29501,230641,1,2.0
39,29501,804493,1,2.0
39,29872,791459,1,2.0
39,30036,528306,1,2.0
39,30092,467001,1,2.0
39,30092,605519,1,2.0
39,30196,967331,1,2.0
39,30334,787212,1,2.0
39,30806,90891,1,2.0
39,30806,402113,1,2.0
39,30965,472505,1,2.0
39,30989,376685,1,2.0
39,30989,422328,1,2.0
39,30989,710976,1,2.0
39,31276,824690,1,2.0
39,31276,937801,1,2.0
39,31399,282711,1,2.0
39,31399,328460,1,2.0
39,32881,44771,1,2.0
39,32881,586746,1,2.0
39,32881,646696,1,2.0
39,33015,49372,1,2.0
39,33015,231146,1,2.0
39,33015,238547,1,2.0
39,33015,287841,1,2.0
39,33015,368180,1,2.0
39,33015,502725,1,2.0
39,33015,695978,1,2.0
39,33015,777929,1,2.0
39,33448,287684,1,2.0
39,34212,317632,1,2.0
39,34212,420194,1,2.0
39,35388,188110,1,2.0
39,35429,478732,1,2.0
39,35429,777085,1,2.0
39,36194,218388,1,2.0
39,37266,268859,1,2.0
39,37266,426638,1,2.0
39,37266,729555,1,2.0
39,37266,775733,1,2.0
39,37326,72415,1,2.0
39,37326,693182,1,2.0
39,37513,213708,1,2.0
39,37513,287684,1,2.0
39,37513,615067,1,2.0
39,37513,729599,1,2.0
39,37524,882476,1,2.0
39,37547,753447,1,2.0
39,37722,156140,1,2.0
39,37722,521216,1,2.0
39,37722,646266,1,2.0
39,37722,905730,1,2.0
39,38518,136593,1,2.0
39,38518,344055,1,2.0
39,38570,959097,1,2.0
39,40254,450220,1,2.0
39,40254,939105,1,2.0
39,42152,123279,1,2.0
39,42329,498769,1,2.0
39,43210,453766,1,2.0
39,43210,689340,1,2.0
39,43336,903723,1,2.0
39,43413,513773,1,2.0
39,43413,709880,1,2.0
39,43413,813275,1,2.0
39,43413,876504,1,2.0
39,43544,208324,1,2.0
39,43544,263821,1,2.0
39,43544,772272,1,2.0
39,43544,810324,1,2.0
39,43544,952311,1,2.0
39,44030,533656,1,2.0
39,44533,395272,1,2.0
39,44533,592445,1,2.0
39,44592,291133,1,2.0
39,44771,123622,1,2.0
39,44771,295393,1,2.0
39,44771,534863,1,2.0
39,44922,280964,1,2.0
39,44922,357235,1,2.0
39,44922,819209,1,2.0
39,44922,884987,1,2.0
39,44922,973714,1,2.0
39,45520,573610,1,2.0
39,45602,569229,1,2.0
39,45618,182208,1,2.0
39,45671,78976,1,2.0
39,45671,228653,1,2.0
39,45671,788297,1,2.0
39,45856,298677,1,2.0
39,46620,122146,1,2.0
39,46620,452226,1,2.0
39,46620,706458,1,2.0
39,46620,770586,1,2.0
39,46620,871733,1,2.0
39,46671,162787,1,2.0
39,47570,196545,1,2.0
39,47570,209137,1,2.0
39,47749,261091,1,2.0
39,47749,375763,1,2.0
39,47830,213398,1,2.0
39,47830,681877,1,2.0
39,47830,697893,1,2.0
39,47843,422784,1,2.0
39,47843,501639,1,2.0
39,47843,634192,1,2.0
39,47843,644670,1,2.0
39,47843,928344,1,2.0
39,48077,257488,1,2.0
39,48077,569649,1,2.0
39,48077,912783,1,2.0
39,48958,822763,1,2.0
39,49103,199306,1,2.0
39,49103,586365,1,2.0
39,49345,432894,1,2.0
39,49346,58118,1,2.0
39,49346,321830,1,2.0
39,49346,467757,1,2.0
39,49346,472143,1,2.0
39,49346,797871,1,2.0
39,49346,861232,1,2.0
39,49372,192472,1,2.0
39,49372,426680,1,2.0
39,49372,461195,1,2.0
39,49372,493176,1,2.0
39,49372,950293,1,2.0
39,49912,344055,1,2.0
39,49912,625052,1,2.0
39,50602,150856,1,2.0
39,50602,252612,1,2.0
39,50602,405258,1,2.0
39,50602,500664,1,2.0
39,50602,529747,1,2.0
39,50602,724901,1,2.0
39,50669,233984,1,2.0
39,50669,499966,1,2.0
39,50669,995783,1,2.0
39,50728,955219,1,2.0
39,50728,998931,1,2.0
39,51363,334307,1,2.0
39,51363,635155,1,2.0
39,51508,183871,1,2.0
39,51508,461697,1,2.0
39,51508,661046,1,2.0
39,51632,725068,1,2.0
39,52032,933155,1,2.0
39,52032,960710,1,2.0
39,52079,293452,1,2.0
39,52079,344278,1,2.0
39,52079,370091,1,2.0
39,52079,447845,1,2.0
39,52079,631698,1,2.0
39,52079,801114,1,2.0
39,52079,955083,1,2.0
39,52151,158909,1,2.0
39,52151,332662,1,2.0
39,52151,337885,1,2.0
39,52151,388294,1,2.0
39,52151,531037,1,2.0
39,52151,618002,1,2.0
39,52151,863410,1,2.0
39,52151,918195,1,2.0
39,52376,695853,1,2.0
39,52541,79818,1,2.0
39,52541,337011,1,2.0
39,52541,967320,1,2.0
39,52768,275475,1,2.0
39,52768,416558,1,2.0
39,52768,486014,1,2.0
39,52768,587889,1,2.0
39,52768,844360,1,2.0
39,53509,597411,1,2.0
39,53778,169194,1,2.0
39,53778,477596,1,2.0
39,53887,344123,1,2.0
39,53887,607015,1,2.0
39,54924,203928,1,2.0
39,54924,548988,1,2.0
39,54924,614671,1,2.0
39,54924,669620,1,2.0
39,54924,900361,1,2.0
39,55798,84303,1,2.0
39,55798,406494,1,2.0
39,55798,640378,1,2.0
39,56168,199580,1,2.0
39,56168,632185,1,2.0
39,56250,80949,1,2.0
39,56250,486873,1,2.0
39,58118,467757,1,2.0
39,58273,279769,1,2.0
39,58535,388064,1,2.0
39,58676,876143,1,2.0
39,59875,137468,1,2.0
39,59875,668656,1,2.0
39,60506,267078,1,2.0
39,60506,423173,1,2.0
39,60506,537103,1,2.0
39,60506,558951,1,2.0
39,60506,758612,1,2.0
39,60506,774079,1,2.0
39,60547,155849,1,2.0
39,60621,703451,1,2.0
39,60621,707218,1,2.0
39,60773,277460,1,2.0
39,60773,615708,1,2.0
39,61013,92901,1,2.0
39,61402,316000,1,2.0
39,61402,695469,1,2.0
39,61402,714157,1,2.0
39,61454,497602,1,2.0
39,61454,695983,1,2.0
39,61570,311112,1,2.0
39,61570,852187,1,2.0
39,63154,650292,1,2.0
39,63389,126288,1,2.0
39,63389,287280,1,2.0
39,63389,386252,1,2.0
39,63389,513288,1,2.0
39,63389,771977,1,2.0
39,63416,526396,1,2.0
39,63416,528775,1,2.0
39,63416,681332,1,2.0
39,63787,322394,1,2.0
39,63899,145696,1,2.0
39,63899,292224,1,2.0
39,63899,869679,1,2.0
39,63899,880901,1,2.0
39,64228,274166,1,2.0
39,64228,759375,1,2.0
39,64307,256507,1,2.0
39,65805,657271,1,2.0
39,65805,685919,1,2.0
39,65811,449246,1,2.0
39,65811,532054,1,2.0
39,65811,773483,1,2.0
39,66657,199516,1,2.0
39,66904,555763,1,2.0
39,67081,102564,1,2.0
39,67081,447904,1,2.0
39,67081,464361,1,2.0
39,67110,242739,1,2.0
39,67110,658239,1,2.0
39,67174,206011,1,2.0
39,67174,495424,1,2.0
39,67490,278554,1,2.0
39,67490,388198,1,2.0
39,67490,537418,1,2.0
39,67490,847580,1,2.0
39,67490,945933,1,2.0
39,67996,712981,1,2.0
39,67996,829331,1,2.0
39,68015,305823,1,2.0
39,68015,721493,1,2.0
39,68015,936186,1,2.0
39,68435,413292,1,2.0
39,68480,135734,1,2.0
39,68480,155716,1,2.0
39,68480,200631,1,2.0
39,68480,287684,1,2.0
39,68480,729599,1,2.0
39,68846,297919,1,2.0
39,68846,311558,1,2.0
39,68846,571634,1,2.0
39,69067,118907,1,2.0
39,69067,137229,1,2.0
39,69067,361851,1,2.0
39,69067,365283,1,2.0
39,69067,525139,1,2.0
39,69067,559648,1,2.0
39,69219,106807,1,2.0
39,69897,180363,1,2.0
39,69897,861285,1,2.0
39,70250,554425,1,2.0
39,71101,165190,1,2.0
39,72390,352551,1,2.0
39,72390,438703,1,2.0
39,72390,511922,1,2.0
39,72390,606594,1,2.0
39,72390,804222,1,2.0
39,72415,682452,1,2.0
39,72448,430273,1,2.0
39,72776,789880,1,2.0
39,72776,822467,1,2.0
39,76001,169121,1,2.0
39,76001,177309,1,2.0
39,76713,129285,1,2.0
39,76713,395096,1,2.0
39,76713,586365,1,2.0
39,76713,598814,1,2.0
39,76713,818880,1,2.0
39,76713,827011,1,2.0
39,77469,234475,1,2.0
39,77469,386252,1,2.0
39,77469,393129,1,2.0
39,77469,518865,1,2.0
39,77469,725343,1,2.0
39,77469,771977,1,2.0
39,77469,923088,1,2.0
39,77535,451665,1,2.0
39,77535,596868,1,2.0
39,77535,616582,1,2.0
39,77535,861623,1,2.0
39,77535,918583,1,2.0
39,78387,321830,1,2.0
39,78976,469906,1,2.0
39,78976,788297,1,2.0
39,78976,819795,1,2.0
39,79157,495204,1,2.0
39,79157,787992,1,2.0
39,79510,548818,1,2.0
39,79577,485716,1,2.0
39,79590,626034,1,2.0
39,79640,911769,1,2.0
39,79818,337011,1,2.0
39,80613,308007,1,2.0
39,80768,103378,1,2.0
39,80768,215997,1,2.0
39,81069,97901,1,2.0
39,81069,498544,1,2.0
39,81166,537904,1,2.0
39,81645,177740,1,2.0
39,81645,252612,1,2.0
39,81645,358781,1,2.0
39,81645,463143,1,2.0
39,81645,530712,1,2.0
39,81645,559972,1,2.0
39,81645,647179,1,2.0
39,81769,464361,1,2.0
39,81769,568477,1,2.0
39,81769,743996,1,2.0
39,81908,165304,1,2.0
39,81908,170345,1,2.0
39,81908,490341,1,2.0
39,81908,692556,1,2.0
39,81908,897939,1,2.0
39,83086,425518,1,2.0
39,83086,911769,1,2.0
39,83086,960710,1,2.0
39,83263,124423,1,2.0
39,83263,185063,1,2.0
39,83263,382591,1,2.0
39,83430,188672,1,2.0
39,84094,97637,1,2.0
39,84094,489391,1,2.0
39,84094,555963,1,2.0
39,84155,721493,1,2.0
39,84155,940716,1,2.0
39,84227,211295,1,2.0
39,84227,576869,1,2.0
39,84227,629609,1,2.0
39,84303,406494,1,2.0
39,84649,105137,1,2.0
39,84649,277892,1,2.0
39,84649,905827,1,2.0
39,84649,929599,1,2.0
39,85024,196615,1,2.0
39,85024,495977,1,2.0
39,85923,645647,1,2.0
39,86136,303692,1,2.0
39,86136,411241,1,2.0
39,86136,531968,1,2.0
39,86338,290867,1,2.0
39,86338,310403,1,2.0
39,86338,373593,1,2.0
39,86338,795862,1,2.0
39,87742,850920,1,2.0
39,88083,230043,1,2.0
39,88083,351134,1,2.0
39,88083,397093,1,2.0
39,88083,795278,1,2.0
39,88083,947474,1,2.0
39,88083,947842,1,2.0
39,88211,426680,1,2.0
39,88211,493176,1,2.0
39,88211,950293,1,2.0
39,88502,491327,1,2.0
39,90205,527141,1,2.0
39,90205,536356,1,2.0
39,90394,465378,1,2.0
39,90394,545185,1,2.0
39,90394,608464,1,2.0
39,90394,668879,1,2.0
39,90394,697921,1,2.0
39,90394,706345,1,2.0
39,90891,508093,1,2.0
39,91275,137468,1,2.0
39,91275,277189,1,2.0
39,91275,408611,1,2.0
39,91275,623382,1,2.0
39,91275,917381,1,2.0
39,91275,944819,1,2.0
39,91938,326609,1,2.0
39,91938,801201,1,2.0
39,91938,900958,1,2.0
39,92163,207463,1,2.0
39,92163,953332,1,2.0
39,92639,214370,1,2.0
39,92639,659210,1,2.0
39,92639,712119,1,2.0
39,92639,755778,1,2.0
39,92639,888903,1,2.0
39,92639,935044,1,2.0
39,92901,842152,1,2.0
39,94833,225270,1,2.0
39,94833,478594,1,2.0
39,94833,860738,1,2.0
39,94886,489061,1,2.0
39,94908,302967,1,2.0
39,94908,505335,1,2.0
39,94908,664643,1,2.0
39,95139,99058,1,2.0
39,95139,112177,1,2.0
39,95139,279763,1,2.0
39,95139,312455,1,2.0
39,95139,371736,1,2.0
39,95938,132218,1,2.0
39,95938,239746,1,2.0
39,97637,196136,1,2.0
39,97637,296797,1,2.0
39,97637,559211,1,2.0
39,97637,731302,1,2.0
39,97637,763313,1,2.0
39,97716,121153,1,2.0
39,97716,282711,1,2.0
39,97716,755778,1,2.0
39,97716,996091,1,2.0
39,97873,726774,1,2.0
39,97873,969377,1,2.0
39,98130,685830,1,2.0
39,99058,112177,1,2.0
39,99058,214454,1,2.0
39,99058,279763,1,2.0
39,99060,649887,1,2.0
39,101317,423469,1,2.0
39,101317,612270,1,2.0
39,101442,597023,1,2.0
39,102084,123143,1,2.0
39,102084,262983,1,2.0
39,102084,834546,1,2.0
39,102564,447904,1,2.0
39,102896,156227,1,2.0
39,102896,850840,1,2.0
39,103378,107950,1,2.0
39,103378,215997,1,2.0
39,103378,485871,1,2.0
39,103378,628892,1,2.0
39,103903,428053,1,2.0
39,104183,171598,1,2.0
39,104183,248795,1,2.0
39,104183,710933,1,2.0
39,104183,817343,1,2.0
39,104243,220511,1,2.0
39,104243,301226,1,2.0
39,104243,315286,1,2.0
39,104243,385874,1,2.0
39,104243,443213,1,2.0
39,104243,576952,1,2.0
39,104243,885379,1,2.0
39,104243,897092,1,2.0
39,104502,247456,1,2.0
39,104502,280260,1,2.0
39,104502,531037,1,2.0
39,104502,548818,1,2.0
39,104502,924068,1,2.0
39,105832,321288,1,2.0
39,106089,769333,1,2.0
39,106807,177740,1,2.0
39,106807,252612,1,2.0
39,106807,405258,1,2.0
39,106807,559972,1,2.0
39,107950,366144,1,2.0
39,107950,485871,1,2.0
39,108265,173140,1,2.0
39,108265,924684,1,2.0
39,108265,937233,1,2.0
39,109316,165190,1,2.0
39,109316,541740,1,2.0
39,109316,672479,1,2.0
39,109316,999051,1,2.0
39,109615,148146,1,2.0
39,109615,361851,1,2.0
39,109615,590845,1,2.0
39,110082,324739,1,2.0
39,110082,988366,1,2.0
39,110617,670151,1,2.0
39,110657,761861,1,2.0
39,110657,763922,1,2.0
39,111004,186980,1,2.0
39,111004,214370,1,2.0
39,111004,223139,1,2.0
39,111004,278155,1,2.0
39,111004,632957,1,2.0
39,111004,755778,1,2.0
39,111004,926516,1,2.0
39,111083,191936,1,2.0
39,111083,218316,1,2.0
39,111083,817237,1,2.0
39,111259,322653,1,2.0
39,111331,241976,1,2.0
39,111331,815262,1,2.0
39,111331,959594,1,2.0
39,111748,291133,1,2.0
39,111916,392211,1,2.0
39,111916,415254,1,2.0
39,111916,516228,1,2.0
39,112177,232866,1,2.0
39,112177,279763,1,2.0
39,112177,289993,1,2.0
39,112177,312455,1,2.0
39,112177,371736,1,2.0
39,112177,665183,1,2.0
39,112328,633848,1,2.0
39,112328,832230,1,2.0
39,112328,884774,1,2.0
39,112376,415610,1,2.0
39,112376,416676,1,2.0
39,112376,512169,1,2.0
39,112376,758266,1,2.0
39,112376,945933,1,2.0
39,112376,947976,1,2.0
39,112533,189510,1,2.0
39,112533,447182,1,2.0
39,112533,482410,1,2.0
39,113288,157775,1,2.0
39,113288,214255,1,2.0
39,113288,361241,1,2.0
39,113288,716158,1,2.0
39,113288,732566,1,2.0
39,113288,827937,1,2.0
39,113288,870015,1,2.0
39,113760,206526,1,2.0
39,113760,387658,1,2.0
39,113760,913510,1,2.0
39,113760,915872,1,2.0
39,114577,670498,1,2.0
39,114577,980513,1,2.0
39,115543,404641,1,2.0
39,116526,279769,1,2.0
39,116526,422130,1,2.0
39,116526,644068,1,2.0
39,116526,913725,1,2.0
39,117528,794996,1,2.0
39,117559,628892,1,2.0
39,118237,741529,1,2.0
39,118907,598559,1,2.0
39,118907,599615,1,2.0
39,119262,778925,1,2.0
39,119567,746124,1,2.0
39,120090,632590,1,2.0
39,120090,681688,1,2.0
39,120090,775971,1,2.0
39,120090,972355,1,2.0
39,121153,217692,1,2.0
39,121153,522188,1,2.0
39,121269,390444,1,2.0
39,122146,478930,1,2.0
39,122146,565942,1,2.0
39,122146,706458,1,2.0
39,122159,547265,1,2.0
39,122183,218514,1,2.0
39,122183,649887,1,2.0
39,122919,334248,1,2.0
39,122919,746124,1,2.0
39,123143,486873,1,2.0
39,123143,488160,1,2.0
39,123143,596240,1,2.0
39,123143,770586,1,2.0
39,123529,950661,1,2.0
39,124106,703978,1,2.0
39,124423,185063,1,2.0
39,124423,261983,1,2.0
39,124933,531187,1,2.0
39,124933,682489,1,2.0
39,124933,727608,1,2.0
39,125377,596718,1,2.0
39,125903,436045,1,2.0
39,125903,464686,1,2.0
39,125903,521377,1,2.0
39,125903,565873,1,2.0
39,125903,575701,1,2.0
39,125903,685336,1,2.0
39,125903,885379,1,2.0
39,126189,690144,1,2.0
39,126819,138086,1,2.0
39,126819,334307,1,2.0
39,126819,376863,1,2.0
39,126819,663175,1,2.0
39,126819,695983,1,2.0
39,126819,778925,1,2.0
39,126819,801357,1,2.0
39,127560,370500,1,2.0
39,127560,394511,1,2.0
39,127560,633926,1,2.0
39,127560,959097,1,2.0
39,127752,980672,1,2.0
39,127917,321636,1,2.0
39,127917,671341,1,2.0
39,128260,229521,1,2.0
39,128260,332662,1,2.0
39,128260,690144,1,2.0
39,128260,791349,1,2.0
39,128712,287807,1,2.0
39,128712,311740,1,2.0
39,128712,852407,1,2.0
39,128712,887933,1,2.0
39,129146,547265,1,2.0
39,129285,212296,1,2.0
39,129285,395096,1,2.0
39,129500,297719,1,2.0
39,129500,503168,1,2.0
39,129724,410413,1,2.0
39,129724,478764,1,2.0
39,129724,500809,1,2.0
39,129724,668879,1,2.0
39,129872,141911,1,2.0
39,129872,291133,1,2.0
39,129872,627763,1,2.0
39,129872,768750,1,2.0
39,130002,335669,1,2.0
39,131106,763818,1,2.0
39,131785,234680,1,2.0
39,132016,377782,1,2.0
39,132016,540258,1,2.0
39,132016,646542,1,2.0
39,132193,770131,1,2.0
39,132193,857941,1,2.0
39,132218,239746,1,2.0
39,132218,407961,1,2.0
39,132218,973714,1,2.0
39,132256,558371,1,2.0
39,132573,143047,1,2.0
39,132573,528385,1,2.0
39,132573,597023,1,2.0
39,132573,612374,1,2.0
39,132573,787149,1,2.0
39,132573,924068,1,2.0
39,133024,146767,1,2.0
39,133383,555653,1,2.0
39,133383,631541,1,2.0
39,133581,201704,1,2.0
39,133581,289886,1,2.0
39,133581,349279,1,2.0
39,133581,554246,1,2.0
39,133581,953023,1,2.0
39,134195,184904,1,2.0
39,134195,492577,1,2.0
39,134195,541536,1,2.0
39,134977,138086,1,2.0
39,135734,155716,1,2.0
39,135734,200631,1,2.0
39,135734,287684,1,2.0
39,135734,514919,1,2.0
39,135734,803140,1,2.0
39,135734,873188,1,2.0
39,135957,866269,1,2.0
39,136593,344055,1,2.0
39,136992,797296,1,2.0
39,137229,817067,1,2.0
39,137468,277189,1,2.0
39,137892,168994,1,2.0
39,137892,239079,1,2.0
39,137892,526636,1,2.0
39,137892,562078,1,2.0
39,137955,440101,1,2.0
39,137955,940935,1,2.0
39,137955,968093,1,2.0
39,138086,376863,1,2.0
39,138086,801357,1,2.0
39,138198,413707,1,2.0
39,139296,497817,1,2.0
39,139556,348840,1,2.0
39,139690,549924,1,2.0
39,139690,859677,1,2.0
39,139762,212296,1,2.0
39,139807,199580,1,2.0
39,139807,475386,1,2.0
39,139807,632185,1,2.0
39,139807,780830,1,2.0
39,139807,898078,1,2.0
39,139991,435358,1,2.0
39,139991,716514,1,2.0
39,139991,929391,1,2.0
39,141226,355625,1,2.0
39,141974,518891,1,2.0
39,143047,171802,1,2.0
39,143047,548818,1,2.0
39,143047,612374,1,2.0
39,143047,645930,1,2.0
39,143939,833132,1,2.0
39,145381,383712,1,2.0
39,145381,394511,1,2.0
39,145381,594161,1,2.0
39,145381,633926,1,2.0
39,145381,817855,1,2.0
39,145381,906736,1,2.0
39,145696,292224,1,2.0
39,145696,556426,1,2.0
39,145696,880901,1,2.0
39,145696,967331,1,2.0
39,146617,195246,1,2.0
39,146622,508093,1,2.0
39,146622,996453,1,2.0
39,146767,193303,1,2.0
39,147453,312478,1,2.0
39,147636,942611,1,2.0
39,147688,200776,1,2.0
39,147688,301691,1,2.0
39,147688,668656,1,2.0
39,147688,742075,1,2.0
39,147688,797296,1,2.0
39,148146,590845,1,2.0
39,149373,850840,1,2.0
39,150134,197299,1,2.0
39,150134,316720,1,2.0
39,150134,351313,1,2.0
39,150134,413292,1,2.0
39,150134,440101,1,2.0
39,150134,537904,1,2.0
39,150134,637651,1,2.0
39,150134,645407,1,2.0
39,150134,837257,1,2.0
39,150134,940935,1,2.0
39,150373,880901,1,2.0
39,150856,177740,1,2.0
39,150856,358781,1,2.0
39,150856,433760,1,2.0
39,151696,442806,1,2.0
39,151696,906332,1,2.0
39,151713,173140,1,2.0
39,151713,364842,1,2.0
39,151713,502204,1,2.0
39,151713,559211,1,2.0
39,151713,731302,1,2.0
39,151713,866754,1,2.0
39,151784,762129,1,2.0
39,151784,834372,1,2.0
39,151939,355288,1,2.0
39,151939,726676,1,2.0
39,151939,783041,1,2.0
39,152222,773483,1,2.0
39,153534,483734,1,2.0
39,153534,827180,1,2.0
39,153948,166207,1,2.0
39,153948,260982,1,2.0
39,153948,448915,1,2.0
39,154695,343636,1,2.0
39,154695,696601,1,2.0
39,155520,282711,1,2.0
39,155520,670151,1,2.0
39,155520,996091,1,2.0
39,155644,240855,1,2.0
39,155644,319939,1,2.0
39,155644,399778,1,2.0
39,155644,452218,1,2.0
39,155716,615067,1,2.0
39,155716,729599,1,2.0
39,155716,757812,1,2.0
39,155716,873188,1,2.0
39,155718,584990,1,2.0
39,155849,214454,1,2.0
39,155849,279763,1,2.0
39,155849,328876,1,2.0
39,156140,322593,1,2.0
39,156140,905730,1,2.0
39,156227,850840,1,2.0
39,156501,626034,1,2.0
39,157151,768143,1,2.0
39,157775,361241,1,2.0
39,157775,716158,1,2.0
39,157775,794996,1,2.0
39,157775,827937,1,2.0
39,158860,203280,1,2.0
39,158909,293357,1,2.0
39,158909,797296,1,2.0
39,158909,917381,1,2.0
39,158909,944819,1,2.0
39,158935,922536,1,2.0
39,159321,488097,1,2.0
39,159321,638815,1,2.0
39,159321,926516,1,2.0
39,159481,162898,1,2.0
39,159481,555763,1,2.0
39,159481,666746,1,2.0
39,159568,333774,1,2.0
39,160205,224908,1,2.0
39,160205,309375,1,2.0
39,160205,622600,1,2.0
39,160205,976969,1,2.0
39,160225,426962,1,2.0
39,160892,648522,1,2.0
39,160892,951455,1,2.0
39,161079,195870,1,2.0
39,161079,537103,1,2.0
39,161079,637148,1,2.0
39,161079,730484,1,2.0
39,161079,780349,1,2.0
39,161079,791871,1,2.0
