day,person_i,person_j,contact_type,weight
39,29008,561752,1,2.0
39,29008,746621,1,2.0
39,29008,865637,1,2.0
39,29019,823044,1,2.0
39,29099,143392,1,2.0
39,29099,305401,1,2.0
39,29099,512356,1,2.0
39,29778,315372,1,2.0
39,29778,328034,1,2.0
39,29778,419808,1,2.0
39,29778,588345,1,2.0
39,29778,632452,1,2.0
39,29884,210169,1,2.0
39,29884,227142,1,2.0
39,29884,389153,1,2.0
39,29884,516518,1,2.0
39,29884,585738,1,2.0
39,29884,935237,1,2.0
39,30253,327410,1,2.0
39,30253,978817,1,2.0
39,31432,502181,1,2.0
39,31432,896756,1,2.0
39,31432,975863,1,2.0
39,31451,190227,1,2.0
39,31451,901331,1,2.0
39,31804,77377,1,2.0
39,31804,185625,1,2.0
39,31804,930892,1,2.0
39,32202,631332,1,2.0
39,34395,398903,1,2.0
39,34395,709727,1,2.0
39,34395,814283,1,2.0
39,34395,824193,1,2.0
39,35154,785455,1,2.0
39,35245,165963,1,2.0
39,35245,620307,1,2.0
39,35245,676428,1,2.0
39,35245,768748,1,2.0
39,35770,689872,1,2.0
39,36550,160526,1,2.0
39,37314,376206,1,2.0
39,37314,578888,1,2.0
39,37314,601504,1,2.0
39,37314,850386,1,2.0
39,37314,924896,1,2.0
39,37328,740372,1,2.0
39,37447,279892,1,2.0
39,37447,489142,1,2.0
39,37447,983317,1,2.0
39,37459,554807,1,2.0
39,37459,586836,1,2.0
39,37811,244897,1,2.0
39,37811,327582,1,2.0
39,37811,952660,1,2.0
39,38027,515801,1,2.0
39,38027,629122,1,2.0
39,38027,865167,1,2.0
39,38284,199634,1,2.0
39,38367,425439,1,2.0
39,38367,638390,1,2.0
39,38367,785418,1,2.0
39,38367,894176,1,2.0
39,38480,722882,1,2.0
39,38480,817647,1,2.0
39,39335,128109,1,2.0
39,39335,271043,1,2.0
39,39594,94489,1,2.0
39,39594,210300,1,2.0
39,39594,676701,1,2.0
39,39594,836724,1,2.0
39,39594,931147,1,2.0
39,39651,333452,1,2.0
39,39651,582401,1,2.0
39,39651,756225,1,2.0
39,40110,467193,1,2.0
39,40110,784223,1,2.0
39,41624,262368,1,2.0
39,41624,523269,1,2.0
39,42450,238646,1,2.0
39,42450,561752,1,2.0
39,42450,604764,1,2.0
39,42450,891038,1,2.0
39,43106,313573,1,2.0
39,43208,149603,1,2.0
39,44033,145963,1,2.0
39,44033,201904,1,2.0
39,44033,269376,1,2.0
39,44033,418373,1,2.0
39,44033,506833,1,2.0
39,44033,543389,1,2.0
39,44184,525988,1,2.0
39,44296,92106,1,2.0
39,44296,227462,1,2.0
39,44296,227922,1,2.0
39,44296,700419,1,2.0
39,44610,426188,1,2.0
39,44610,736820,1,2.0
39,44610,967309,1,2.0
39,45735,585218,1,2.0
39,45735,613375,1,2.0
39,45810,59019,1,2.0
39,45810,318852,1,2.0
39,45810,432443,1,2.0
39,45810,526615,1,2.0
39,45810,824666,1,2.0
39,45840,759331,1,2.0
39,46199,758706,1,2.0
39,46278,279892,1,2.0
39,46278,980061,1,2.0
39,46488,146528,1,2.0
39,46488,161442,1,2.0
39,46488,694965,1,2.0
39,46617,870756,1,2.0
39,46955,305401,1,2.0
39,47970,48566,1,2.0
39,47970,125323,1,2.0
39,47970,272154,1,2.0
39,47970,276472,1,2.0
39,47970,804574,1,2.0
39,48350,746621,1,2.0
39,48566,315992,1,2.0
39,48566,878020,1,2.0
39,48566,911479,1,2.0
39,48765,149603,1,2.0
39,48765,459753,1,2.0
39,49262,234441,1,2.0
39,49262,247525,1,2.0
39,49262,715196,1,2.0
39,49286,391897,1,2.0
39,49286,714038,1,2.0
39,50160,545168,1,2.0
39,50160,671906,1,2.0
39,50306,957954,1,2.0
39,50836,933558,1,2.0
39,50941,136385,1,2.0
39,50941,475547,1,2.0
39,52208,138738,1,2.0
39,52208,164848,1,2.0
39,52384,517253,1,2.0
39,52433,142727,1,2.0
39,52433,368474,1,2.0
39,52433,594224,1,2.0
39,53764,252225,1,2.0
39,53764,351387,1,2.0
39,53764,929672,1,2.0
39,53764,982052,1,2.0
39,54846,183837,1,2.0
39,54846,287556,1,2.0
39,54846,694762,1,2.0
39,54846,829766,1,2.0
39,54846,961438,1,2.0
39,54846,998124,1,2.0
39,55023,737850,1,2.0
39,55078,858141,1,2.0
39,55250,257263,1,2.0
39,55250,939083,1,2.0
39,55375,538857,1,2.0
39,55375,835781,1,2.0
39,56174,63847,1,2.0
39,56174,368861,1,2.0
39,56174,415249,1,2.0
39,56174,465094,1,2.0
39,56174,710354,1,2.0
39,56174,902153,1,2.0
39,56174,913859,1,2.0
39,56900,526851,1,2.0
39,56900,722882,1,2.0
39,57256,450880,1,2.0
39,57256,619607,1,2.0
39,57256,671851,1,2.0
39,57389,309544,1,2.0
39,57389,366133,1,2.0
39,57389,500039,1,2.0
39,58171,227462,1,2.0
39,58171,241279,1,2.0
39,58372,209115,1,2.0
39,58372,907743,1,2.0
39,59019,318852,1,2.0
39,59019,485116,1,2.0
39,59019,525247,1,2.0
39,59019,745435,1,2.0
39,59019,746831,1,2.0
39,59019,749239,1,2.0
39,59828,270008,1,2.0
39,59828,338828,1,2.0
39,59828,482090,1,2.0
39,59828,625162,1,2.0
39,59828,950596,1,2.0
39,61559,482090,1,2.0
39,61586,85321,1,2.0
39,61586,857355,1,2.0
39,61659,66861,1,2.0
39,61679,610252,1,2.0
39,61679,702208,1,2.0
39,61679,728206,1,2.0
39,61679,745435,1,2.0
39,61826,220057,1,2.0
39,62687,808460,1,2.0
39,62687,819334,1,2.0
39,62687,821621,1,2.0
39,62687,911238,1,2.0
39,63847,173492,1,2.0
39,63847,465094,1,2.0
39,63847,474780,1,2.0
39,63847,536510,1,2.0
39,63847,851878,1,2.0
39,63847,913859,1,2.0
39,63847,972617,1,2.0
39,64779,310314,1,2.0
39,65023,188937,1,2.0
39,65023,278425,1,2.0
39,65023,864454,1,2.0
39,65023,961520,1,2.0
39,66027,511307,1,2.0
39,66027,825598,1,2.0
39,66027,891268,1,2.0
39,66135,325967,1,2.0
39,66135,568260,1,2.0
39,66135,922060,1,2.0
39,66213,245479,1,2.0
39,66213,681076,1,2.0
39,66213,838520,1,2.0
39,66213,868944,1,2.0
39,66213,879025,1,2.0
39,66213,981809,1,2.0
39,66555,809068,1,2.0
39,66861,373903,1,2.0
39,66861,531807,1,2.0
39,66861,625358,1,2.0
39,66861,814268,1,2.0
39,66861,877979,1,2.0
39,66911,981871,1,2.0
39,66955,242591,1,2.0
39,66955,622323,1,2.0
39,66955,641147,1,2.0
39,66955,767821,1,2.0
39,66955,881057,1,2.0
39,67048,138738,1,2.0
39,67048,164848,1,2.0
39,67048,246907,1,2.0
39,67048,321391,1,2.0
39,67048,708210,1,2.0
39,67322,877325,1,2.0
39,68786,86993,1,2.0
39,68786,756114,1,2.0
39,68825,442852,1,2.0
39,68825,505493,1,2.0
39,69402,295320,1,2.0
39,69402,698430,1,2.0
39,69964,302370,1,2.0
39,69964,663792,1,2.0
39,70905,874870,1,2.0
39,71559,275677,1,2.0
39,71673,189348,1,2.0
39,71673,889393,1,2.0
39,71673,904290,1,2.0
39,71847,571359,1,2.0
39,72355,875307,1,2.0
39,74020,602502,1,2.0
39,74575,891154,1,2.0
39,75651,768394,1,2.0
39,75651,966323,1,2.0
39,76932,274137,1,2.0
39,76932,563932,1,2.0
39,76932,575121,1,2.0
39,76932,665054,1,2.0
39,77259,481357,1,2.0
39,77259,688956,1,2.0
39,77259,693485,1,2.0
39,77259,969495,1,2.0
39,77377,282064,1,2.0
39,77377,682409,1,2.0
39,77377,931319,1,2.0
39,77609,188471,1,2.0
39,77609,352918,1,2.0
39,77609,452008,1,2.0
39,77609,599342,1,2.0
39,77609,751036,1,2.0
39,77609,936265,1,2.0
39,77767,416825,1,2.0
39,77767,791637,1,2.0
39,77767,797361,1,2.0
39,77767,806335,1,2.0
39,77767,938847,1,2.0
39,77918,998124,1,2.0
39,78057,676386,1,2.0
39,78495,82339,1,2.0
39,78495,147790,1,2.0
39,78809,372365,1,2.0
39,78809,495215,1,2.0
39,78893,525975,1,2.0
39,79614,267820,1,2.0
39,79614,282500,1,2.0
39,80503,217498,1,2.0
39,80503,512347,1,2.0
39,80937,429797,1,2.0
39,80937,944039,1,2.0
39,82085,376081,1,2.0
39,82085,705228,1,2.0
39,82085,753338,1,2.0
39,82085,763165,1,2.0
39,82085,899674,1,2.0
39,82185,827736,1,2.0
39,82263,758706,1,2.0
39,82339,175879,1,2.0
39,82339,286974,1,2.0
39,82536,622350,1,2.0
39,82699,221602,1,2.0
39,82699,646281,1,2.0
39,82954,745804,1,2.0
39,83345,351169,1,2.0
39,83505,436990,1,2.0
39,84172,155454,1,2.0
39,84172,502104,1,2.0
39,84172,842637,1,2.0
39,84565,254803,1,2.0
39,85421,408196,1,2.0
39,85421,586387,1,2.0
39,85421,699027,1,2.0
39,85792,166272,1,2.0
39,85792,288396,1,2.0
39,85792,315877,1,2.0
39,85792,544395,1,2.0
39,85792,863382,1,2.0
39,85813,566645,1,2.0
39,86007,605177,1,2.0
39,86007,709351,1,2.0
39,86007,718074,1,2.0
39,86007,930892,1,2.0
39,86467,309558,1,2.0
39,86649,176035,1,2.0
39,86649,555748,1,2.0
39,86649,851505,1,2.0
39,86993,756114,1,2.0
39,87262,783093,1,2.0
39,87545,108188,1,2.0
39,87545,208473,1,2.0
39,87545,610506,1,2.0
39,87545,734462,1,2.0
39,87545,738665,1,2.0
39,88143,88414,1,2.0
39,88143,159465,1,2.0
39,88143,461660,1,2.0
39,88143,593944,1,2.0
39,88143,617353,1,2.0
39,88316,794641,1,2.0
39,88316,875500,1,2.0
39,88414,363303,1,2.0
39,88591,109110,1,2.0
39,88591,351387,1,2.0
39,88591,742512,1,2.0
39,88591,801408,1,2.0
39,88591,858717,1,2.0
39,88591,929672,1,2.0
39,88591,982052,1,2.0
39,88631,279535,1,2.0
39,88631,756114,1,2.0
39,88998,599342,1,2.0
39,89116,102677,1,2.0
39,89116,343360,1,2.0
39,89116,725774,1,2.0
39,89556,99212,1,2.0
39,89556,328459,1,2.0
39,89556,773336,1,2.0
39,90138,486619,1,2.0
39,90138,499036,1,2.0
39,90273,641322,1,2.0
39,90273,654451,1,2.0
39,90488,767100,1,2.0
39,90488,771931,1,2.0
39,90575,952504,1,2.0
39,90599,606740,1,2.0
39,90657,615996,1,2.0
39,91173,859017,1,2.0
39,91173,972693,1,2.0
39,91327,688511,1,2.0
39,91535,108459,1,2.0
39,91535,631038,1,2.0
39,91535,804165,1,2.0
39,91535,965564,1,2.0
39,92106,209561,1,2.0
39,92106,227462,1,2.0
39,92106,892147,1,2.0
39,92261,187533,1,2.0
39,92261,758904,1,2.0
39,92318,539590,1,2.0
39,92318,612526,1,2.0
39,92318,856405,1,2.0
39,92318,897005,1,2.0
39,93469,260411,1,2.0
39,93753,148897,1,2.0
39,93753,348020,1,2.0
39,93753,360082,1,2.0
39,93753,578300,1,2.0
39,93753,879350,1,2.0
39,93938,118685,1,2.0
39,93938,373658,1,2.0
39,93938,505812,1,2.0
39,94073,522138,1,2.0
39,94489,559879,1,2.0
39,94489,676701,1,2.0
39,94489,817279,1,2.0
39,94743,289057,1,2.0
39,94907,199634,1,2.0
39,94907,378133,1,2.0
39,94907,455127,1,2.0
39,94907,586387,1,2.0
39,94907,608898,1,2.0
39,94907,626225,1,2.0
39,94907,781788,1,2.0
39,94907,961688,1,2.0
39,95624,195129,1,2.0
39,96510,630721,1,2.0
39,96626,189182,1,2.0
39,97198,101956,1,2.0
39,97198,176035,1,2.0
39,97198,417611,1,2.0
39,97198,740468,1,2.0
39,97198,795789,1,2.0
39,97198,880290,1,2.0
39,97274,336214,1,2.0
39,97274,360136,1,2.0
39,97274,830859,1,2.0
39,97381,607899,1,2.0
39,98675,246980,1,2.0
39,98675,689072,1,2.0
39,98675,925936,1,2.0
39,98891,121318,1,2.0
39,98891,166272,1,2.0
39,98891,793700,1,2.0
39,98891,810976,1,2.0
39,99212,289687,1,2.0
39,99212,300767,1,2.0
39,99212,394056,1,2.0
39,99212,455127,1,2.0
39,100300,783093,1,2.0
39,100935,273736,1,2.0
39,100935,296168,1,2.0
39,100935,658534,1,2.0
39,100935,775029,1,2.0
39,100935,807207,1,2.0
39,100935,906146,1,2.0
39,101406,482090,1,2.0
39,101406,493686,1,2.0
39,101406,690116,1,2.0
39,101406,942797,1,2.0
39,101477,353308,1,2.0
39,101477,609900,1,2.0
39,101477,658722,1,2.0
39,101493,125689,1,2.0
39,101493,266968,1,2.0
39,101493,294923,1,2.0
39,101493,376081,1,2.0
39,101493,545857,1,2.0
39,101493,740138,1,2.0
39,101493,830437,1,2.0
39,101536,719819,1,2.0
39,101536,963905,1,2.0
39,101660,154301,1,2.0
39,101660,461660,1,2.0
39,101956,795789,1,2.0
39,101956,880290,1,2.0
39,102268,415948,1,2.0
39,102268,716677,1,2.0
39,102469,114159,1,2.0
39,102469,414707,1,2.0
39,102469,606223,1,2.0
39,102469,847174,1,2.0
39,102677,343360,1,2.0
39,102677,775050,1,2.0
39,103085,461498,1,2.0
39,103122,254320,1,2.0
39,103754,193963,1,2.0
39,103754,606667,1,2.0
39,103754,981809,1,2.0
39,104782,816448,1,2.0
39,104782,840236,1,2.0
39,104829,180193,1,2.0
39,105172,440544,1,2.0
39,105265,595270,1,2.0
39,105265,839371,1,2.0
39,105585,969018,1,2.0
39,106612,698182,1,2.0
39,106754,225227,1,2.0
39,108068,121318,1,2.0
39,108068,283383,1,2.0
39,108068,397853,1,2.0
39,108068,442961,1,2.0
39,108068,628373,1,2.0
39,108068,711459,1,2.0
39,108068,769825,1,2.0
39,108068,877644,1,2.0
39,108068,905120,1,2.0
39,108188,608688,1,2.0
39,108188,738665,1,2.0
39,108188,980422,1,2.0
39,109110,450655,1,2.0
39,109110,801408,1,2.0
39,109110,929672,1,2.0
39,109110,982052,1,2.0
39,110698,877644,1,2.0
39,111711,310516,1,2.0
39,111711,368032,1,2.0
39,112336,161247,1,2.0
39,112336,311681,1,2.0
39,112336,368177,1,2.0
39,112336,656905,1,2.0
39,112336,717271,1,2.0
39,113369,471679,1,2.0
39,113369,575711,1,2.0
39,113369,586387,1,2.0
39,113369,961688,1,2.0
39,113797,218524,1,2.0
39,113797,221070,1,2.0
39,113797,292751,1,2.0
39,113797,631038,1,2.0
39,114159,351406,1,2.0
39,114159,525247,1,2.0
39,114159,610252,1,2.0
39,114159,702208,1,2.0
39,114159,745435,1,2.0
39,114293,331987,1,2.0
39,114293,593659,1,2.0
39,114373,866804,1,2.0
39,114541,217498,1,2.0
39,114541,348020,1,2.0
39,114541,360082,1,2.0
39,114541,605183,1,2.0
39,114541,671585,1,2.0
39,114541,815352,1,2.0
39,114541,875831,1,2.0
39,115367,115756,1,2.0
39,115732,725090,1,2.0
39,115756,737850,1,2.0
39,115756,782954,1,2.0
39,116722,651060,1,2.0
39,117078,329937,1,2.0
39,117078,346807,1,2.0
39,117078,475445,1,2.0
39,117078,858021,1,2.0
39,117372,998098,1,2.0
39,117917,924887,1,2.0
39,117997,276769,1,2.0
39,117997,516697,1,2.0
39,117997,969091,1,2.0
39,118051,460450,1,2.0
39,118051,560723,1,2.0
39,118051,979937,1,2.0
39,118285,289057,1,2.0
39,118285,574558,1,2.0
39,118648,539235,1,2.0
39,118648,776919,1,2.0
39,118685,500878,1,2.0
39,118685,505812,1,2.0
39,119057,840635,1,2.0
39,119057,871126,1,2.0
39,119443,676921,1,2.0
39,119684,301817,1,2.0
39,119786,228644,1,2.0
39,119786,478018,1,2.0
39,119786,500878,1,2.0
39,119786,505812,1,2.0
39,119786,658308,1,2.0
39,120412,464726,1,2.0
39,121318,228299,1,2.0
39,121318,397853,1,2.0
39,121318,547957,1,2.0
39,121318,770517,1,2.0
39,121318,913299,1,2.0
39,122004,277820,1,2.0
39,122189,398477,1,2.0
39,122189,507733,1,2.0
39,122189,620616,1,2.0
39,122534,206770,1,2.0
39,122534,897005,1,2.0
39,122534,917210,1,2.0
39,123096,814219,1,2.0
39,123171,952718,1,2.0
39,123181,466586,1,2.0
39,123181,564549,1,2.0
39,123181,706055,1,2.0
39,123181,962285,1,2.0
39,123520,141978,1,2.0
39,123520,224092,1,2.0
39,123520,287399,1,2.0
39,123520,596856,1,2.0
39,123520,660478,1,2.0
39,123520,856563,1,2.0
39,123657,454830,1,2.0
39,123657,694762,1,2.0
39,124199,966168,1,2.0
39,125187,252285,1,2.0
39,125187,501551,1,2.0
39,125187,538918,1,2.0
39,125187,592601,1,2.0
39,125187,676486,1,2.0
39,125323,272154,1,2.0
39,125323,276472,1,2.0
39,125323,428864,1,2.0
39,125323,567575,1,2.0
39,125330,126525,1,2.0
39,125330,526615,1,2.0
39,125330,571213,1,2.0
39,125330,824471,1,2.0
39,125330,824666,1,2.0
39,125606,583495,1,2.0
39,125689,931147,1,2.0
39,125689,963514,1,2.0
39,125867,384045,1,2.0
39,125867,736035,1,2.0
39,126251,911238,1,2.0
39,126260,450655,1,2.0
39,126260,929672,1,2.0
39,126387,215218,1,2.0
39,126387,389153,1,2.0
39,127655,494729,1,2.0
39,127655,978095,1,2.0
39,127735,255943,1,2.0
39,127735,441047,1,2.0
39,127735,508621,1,2.0
39,128487,579433,1,2.0
39,128487,703041,1,2.0
39,128671,205862,1,2.0
39,128671,353534,1,2.0
39,129722,480116,1,2.0
39,131024,271876,1,2.0
39,131024,354295,1,2.0
39,131024,778022,1,2.0
39,131539,804996,1,2.0
39,131539,973587,1,2.0
39,131675,384132,1,2.0
39,132415,145296,1,2.0
39,132415,315317,1,2.0
39,132415,395445,1,2.0
39,132415,658345,1,2.0
39,132415,669963,1,2.0
39,133398,553933,1,2.0
39,133398,619249,1,2.0
39,133398,899976,1,2.0
39,133398,944326,1,2.0
39,133398,966323,1,2.0
39,135183,408196,1,2.0
39,135183,662023,1,2.0
39,136613,960729,1,2.0
39,137193,445292,1,2.0
39,137683,959975,1,2.0
39,138738,144352,1,2.0
39,138738,164848,1,2.0
39,138738,246907,1,2.0
39,138738,348264,1,2.0
39,138738,660900,1,2.0
39,138738,708210,1,2.0
39,138738,840826,1,2.0
39,139237,339059,1,2.0
39,139586,827736,1,2.0
39,139586,837715,1,2.0
39,139609,721272,1,2.0
39,140198,366133,1,2.0
39,140198,473182,1,2.0
39,140198,682409,1,2.0
39,140198,819313,1,2.0
39,140198,935992,1,2.0
39,140923,991215,1,2.0
39,141212,429211,1,2.0
39,141323,159465,1,2.0
39,141978,224092,1,2.0
39,141978,381043,1,2.0
39,141978,799151,1,2.0
39,142188,208473,1,2.0
39,142188,610506,1,2.0
39,142188,734462,1,2.0
39,142188,738665,1,2.0
39,142188,980422,1,2.0
39,142679,430330,1,2.0
39,142679,556812,1,2.0
39,142679,587621,1,2.0
39,142679,640411,1,2.0
39,142679,828420,1,2.0
39,142691,997649,1,2.0
39,142727,368474,1,2.0
39,143392,745857,1,2.0
39,143392,967251,1,2.0
39,143694,891268,1,2.0
39,143752,601504,1,2.0
39,143752,828615,1,2.0
39,144352,246907,1,2.0
39,145296,266968,1,2.0
39,145296,893821,1,2.0
39,145296,935398,1,2.0
39,145488,341312,1,2.0
39,145488,443112,1,2.0
39,145624,156059,1,2.0
39,145624,349294,1,2.0
39,145624,372932,1,2.0
39,145624,485731,1,2.0
39,145963,244586,1,2.0
39,145963,269376,1,2.0
39,145963,677042,1,2.0
39,146181,710354,1,2.0
39,146181,886081,1,2.0
39,146181,993917,1,2.0
39,146376,643626,1,2.0
39,146376,870332,1,2.0
39,146528,161442,1,2.0
39,146528,694965,1,2.0
39,146549,398903,1,2.0
39,146549,593523,1,2.0
39,146584,493889,1,2.0
39,147588,198279,1,2.0
39,147588,747348,1,2.0
39,148481,619832,1,2.0
39,148851,663501,1,2.0
39,148851,689400,1,2.0
39,148851,725774,1,2.0
39,149603,232941,1,2.0
39,149603,317925,1,2.0
39,149603,318809,1,2.0
39,149603,399154,1,2.0
39,149603,454233,1,2.0
39,149603,839219,1,2.0
39,150033,470161,1,2.0
39,150033,744752,1,2.0
39,151031,225031,1,2.0
39,151031,368523,1,2.0
39,151638,620431,1,2.0
39,152242,443956,1,2.0
39,152242,638931,1,2.0
39,152242,741105,1,2.0
39,152468,397593,1,2.0
39,153091,379595,1,2.0
39,153091,428242,1,2.0
39,153091,586579,1,2.0
39,154301,159465,1,2.0
39,154301,187884,1,2.0
39,154301,242912,1,2.0
39,154301,343346,1,2.0
39,154537,519520,1,2.0
39,154537,998360,1,2.0
39,155055,384507,1,2.0
39,155055,436574,1,2.0
39,155155,352542,1,2.0
39,155156,399797,1,2.0
39,155156,435425,1,2.0
39,155156,686195,1,2.0
39,155454,842637,1,2.0
39,155581,889539,1,2.0
39,155868,174945,1,2.0
39,155868,829338,1,2.0
39,156070,333452,1,2.0
39,156070,371460,1,2.0
39,156070,710354,1,2.0
39,156070,791377,1,2.0
39,156081,161556,1,2.0
39,156081,526615,1,2.0
39,156081,702208,1,2.0
39,156081,745435,1,2.0
39,156081,824471,1,2.0
39,156081,936181,1,2.0
39,156330,935237,1,2.0
39,156804,175255,1,2.0
39,156804,489630,1,2.0
39,156804,561112,1,2.0
39,157487,706776,1,2.0
39,159161,164410,1,2.0
39,159161,245479,1,2.0
39,159161,301207,1,2.0
39,159161,349153,1,2.0
39,159161,442696,1,2.0
39,159161,674032,1,2.0
39,159161,681076,1,2.0
39,159161,756624,1,2.0
39,159161,981569,1,2.0
39,159218,189182,1,2.0
39,159218,270952,1,2.0
39,159218,944039,1,2.0
39,159465,187884,1,2.0
39,159651,309925,1,2.0
39,159651,467193,1,2.0
39,159651,784223,1,2.0
39,159651,799704,1,2.0
39,159651,834412,1,2.0
39,159651,968475,1,2.0
39,159854,272154,1,2.0
39,159854,276472,1,2.0
39,159854,531807,1,2.0
39,159854,599246,1,2.0
39,159854,745804,1,2.0
39,159854,896858,1,2.0
39,159854,911479,1,2.0
39,159854,971346,1,2.0
39,159997,731320,1,2.0
39,160373,301817,1,2.0
39,160377,165847,1,2.0
39,160377,526076,1,2.0
39,160377,962285,1,2.0
39,160526,238646,1,2.0
39,160526,561752,1,2.0
39,160526,670245,1,2.0
39,160945,356580,1,2.0
39,160945,631038,1,2.0
39,161247,311681,1,2.0
39,161247,717271,1,2.0
39,161326,531356,1,2.0
39,161326,900644,1,2.0
39,161442,694965,1,2.0
39,161556,532556,1,2.0
39,161586,181622,1,2.0
39,161661,305650,1,2.0
39,161661,477108,1,2.0
39,161661,579928,1,2.0
39,161661,610750,1,2.0
39,161661,780706,1,2.0
39,161661,937217,1,2.0
39,161661,974531,1,2.0
39,162219,770953,1,2.0
39,162230,340066,1,2.0
39,162796,391897,1,2.0
39,163005,225954,1,2.0
39,163005,271876,1,2.0
39,163005,791444,1,2.0
39,163082,572025,1,2.0
39,163082,655735,1,2.0
