day,person_i,person_j,contact_type,weight
39,11877,961679,1,2.0
39,12027,780627,1,2.0
39,12154,269638,1,2.0
39,12679,185176,1,2.0
39,12679,387089,1,2.0
39,13379,928584,1,2.0
39,13650,43626,1,2.0
39,13650,373318,1,2.0
39,13650,528168,1,2.0
39,13650,587212,1,2.0
39,13803,532355,1,2.0
39,13803,544095,1,2.0
39,13803,887126,1,2.0
39,13803,991651,1,2.0
39,13902,169331,1,2.0
39,13902,284376,1,2.0
39,13902,511684,1,2.0
39,13902,597894,1,2.0
39,13902,853043,1,2.0
39,13929,196592,1,2.0
39,13929,546252,1,2.0
39,14753,15430,1,2.0
39,14753,426309,1,2.0
39,15430,818617,1,2.0
39,15573,156365,1,2.0
39,15573,410541,1,2.0
39,15573,506103,1,2.0
39,15573,939648,1,2.0
39,15578,783224,1,2.0
39,15611,593252,1,2.0
39,15794,240921,1,2.0
39,15794,904765,1,2.0
39,17573,441335,1,2.0
39,17573,775763,1,2.0
39,17573,799212,1,2.0
39,17573,911941,1,2.0
39,18319,325391,1,2.0
39,18319,377068,1,2.0
39,18319,695527,1,2.0
39,18863,217071,1,2.0
39,18863,489047,1,2.0
39,18863,524748,1,2.0
39,18863,556639,1,2.0
39,18863,791513,1,2.0
39,19100,53773,1,2.0
39,19100,637769,1,2.0
39,19100,784884,1,2.0
39,20383,989733,1,2.0
39,20941,433711,1,2.0
39,20941,501456,1,2.0
39,20941,943097,1,2.0
39,21471,224570,1,2.0
39,21471,394175,1,2.0
39,21471,759822,1,2.0
39,21560,67239,1,2.0
39,21582,121045,1,2.0
39,21582,611577,1,2.0
39,21582,986697,1,2.0
39,21785,111267,1,2.0
39,22677,211536,1,2.0
39,22677,324381,1,2.0
39,22677,722084,1,2.0
39,22677,754779,1,2.0
39,22991,501456,1,2.0
39,22991,943097,1,2.0
39,23988,102157,1,2.0
39,24171,424604,1,2.0
39,24171,471493,1,2.0
39,24171,941871,1,2.0
39,24683,269282,1,2.0
39,24683,551920,1,2.0
39,24683,552958,1,2.0
39,25360,93240,1,2.0
39,25360,114583,1,2.0
39,25360,197756,1,2.0
39,25360,233247,1,2.0
39,25360,840370,1,2.0
39,25501,723317,1,2.0
39,26097,243982,1,2.0
39,26361,43372,1,2.0
39,26525,140552,1,2.0
39,26525,265270,1,2.0
39,26525,626064,1,2.0
39,26525,880592,1,2.0
39,27328,63054,1,2.0
39,27328,583083,1,2.0
39,27328,602515,1,2.0
39,27328,659373,1,2.0
39,27328,705307,1,2.0
39,27328,882532,1,2.0
39,27373,516945,1,2.0
39,27373,837437,1,2.0
39,29695,123624,1,2.0
39,29695,219173,1,2.0
39,29943,160831,1,2.0
39,29943,176801,1,2.0
39,29943,598024,1,2.0
39,29943,945807,1,2.0
39,30113,236831,1,2.0
39,30113,378410,1,2.0
39,30113,836666,1,2.0
39,30206,646604,1,2.0
39,31698,357681,1,2.0
39,31698,701572,1,2.0
39,31717,765236,1,2.0
39,31970,326209,1,2.0
39,32034,439518,1,2.0
39,32034,995792,1,2.0
39,32049,220028,1,2.0
39,32463,386993,1,2.0
39,32463,494197,1,2.0
39,32463,870603,1,2.0
39,32480,214477,1,2.0
39,32480,321684,1,2.0
39,32480,335295,1,2.0
39,32480,387691,1,2.0
39,32480,600959,1,2.0
39,32480,641680,1,2.0
39,32480,814948,1,2.0
39,32992,774507,1,2.0
39,32992,878078,1,2.0
39,33005,79471,1,2.0
39,33005,103235,1,2.0
39,33005,140658,1,2.0
39,33005,676618,1,2.0
39,33005,747695,1,2.0
39,33005,934092,1,2.0
39,33005,987013,1,2.0
39,33027,66103,1,2.0
39,33027,154829,1,2.0
39,33027,208429,1,2.0
39,33027,217405,1,2.0
39,33027,603844,1,2.0
39,33121,87125,1,2.0
39,33121,657593,1,2.0
39,33622,210967,1,2.0
39,33622,515960,1,2.0
39,33622,661399,1,2.0
39,33814,340568,1,2.0
39,34007,65663,1,2.0
39,34007,362715,1,2.0
39,34152,855417,1,2.0
39,34152,898414,1,2.0
39,34306,239453,1,2.0
39,34306,331834,1,2.0
39,34306,742613,1,2.0
39,34306,821156,1,2.0
39,34391,607597,1,2.0
39,34391,819575,1,2.0
39,34729,936581,1,2.0
39,35803,378392,1,2.0
39,35803,911075,1,2.0
39,35837,188847,1,2.0
39,36080,624577,1,2.0
39,36080,842640,1,2.0
39,37878,641999,1,2.0
39,37878,662497,1,2.0
39,37990,487551,1,2.0
39,37990,529071,1,2.0
39,37990,653383,1,2.0
39,37990,907448,1,2.0
39,38424,378410,1,2.0
39,38424,388547,1,2.0
39,38424,469481,1,2.0
39,38424,836666,1,2.0
39,38537,325738,1,2.0
39,38938,723434,1,2.0
39,39194,335892,1,2.0
39,39617,155499,1,2.0
39,39617,238647,1,2.0
39,39617,403357,1,2.0
39,39617,436160,1,2.0
39,39617,773198,1,2.0
39,40112,87125,1,2.0
39,40112,657593,1,2.0
39,40207,303711,1,2.0
39,40207,840370,1,2.0
39,40458,66122,1,2.0
39,40458,322023,1,2.0
39,40458,484268,1,2.0
39,40939,212420,1,2.0
39,40939,919664,1,2.0
39,40953,213709,1,2.0
39,40953,671328,1,2.0
39,41827,163784,1,2.0
39,41827,424974,1,2.0
39,41827,684040,1,2.0
39,41827,830214,1,2.0
39,41831,497801,1,2.0
39,42769,667265,1,2.0
39,42940,309849,1,2.0
39,42940,474070,1,2.0
39,42940,983746,1,2.0
39,43278,251158,1,2.0
39,43278,283367,1,2.0
39,43278,448326,1,2.0
39,43278,533758,1,2.0
39,43278,849548,1,2.0
39,43372,58705,1,2.0
39,43372,127247,1,2.0
39,43372,435454,1,2.0
39,43372,813570,1,2.0
39,43626,373318,1,2.0
39,43626,499873,1,2.0
39,43626,528168,1,2.0
39,43632,643432,1,2.0
39,43632,647409,1,2.0
39,43632,901007,1,2.0
39,43632,990982,1,2.0
39,44091,661858,1,2.0
39,45698,613775,1,2.0
39,45713,161141,1,2.0
39,45713,211579,1,2.0
39,45713,549643,1,2.0
39,46129,188085,1,2.0
39,46754,483844,1,2.0
39,46754,830134,1,2.0
39,47615,85849,1,2.0
39,48064,847190,1,2.0
39,48064,947715,1,2.0
39,48064,984042,1,2.0
39,48064,991219,1,2.0
39,48410,470461,1,2.0
39,48410,726101,1,2.0
39,48410,802276,1,2.0
39,48410,995792,1,2.0
39,48923,76661,1,2.0
39,48923,168542,1,2.0
39,48923,554234,1,2.0
39,48923,867580,1,2.0
39,49094,771856,1,2.0
39,49348,205164,1,2.0
39,49348,319722,1,2.0
39,49348,801585,1,2.0
39,50217,549077,1,2.0
39,50217,781404,1,2.0
39,50217,958742,1,2.0
39,50603,447064,1,2.0
39,50883,215094,1,2.0
39,50883,254249,1,2.0
39,50883,681486,1,2.0
39,50883,765418,1,2.0
39,50883,828164,1,2.0
39,51050,292925,1,2.0
39,51050,395516,1,2.0
39,51050,428240,1,2.0
39,51050,472929,1,2.0
39,51432,175610,1,2.0
39,51432,810370,1,2.0
39,51432,821708,1,2.0
39,51455,809935,1,2.0
39,51455,852211,1,2.0
39,51455,889556,1,2.0
39,51643,291086,1,2.0
39,51643,405657,1,2.0
39,51643,789877,1,2.0
39,51972,741298,1,2.0
39,51972,789877,1,2.0
39,51972,809935,1,2.0
39,52356,407803,1,2.0
39,52356,645650,1,2.0
39,52356,921786,1,2.0
39,52516,197521,1,2.0
39,52516,432006,1,2.0
39,52516,691507,1,2.0
39,52516,825922,1,2.0
39,52516,841850,1,2.0
39,52685,626215,1,2.0
39,53773,784884,1,2.0
39,53908,205640,1,2.0
39,53908,248746,1,2.0
39,53908,286006,1,2.0
39,53908,402360,1,2.0
39,53908,904600,1,2.0
39,54218,448326,1,2.0
39,54218,755400,1,2.0
39,54280,789361,1,2.0
39,55114,174780,1,2.0
39,55114,430846,1,2.0
39,55114,447867,1,2.0
39,55114,571201,1,2.0
39,55114,587966,1,2.0
39,56570,69569,1,2.0
39,56570,461563,1,2.0
39,56570,860707,1,2.0
39,57016,158441,1,2.0
39,57374,137967,1,2.0
39,58086,420012,1,2.0
39,58086,492586,1,2.0
39,58086,558086,1,2.0
39,58086,632091,1,2.0
39,58296,139943,1,2.0
39,58296,192234,1,2.0
39,58296,208154,1,2.0
39,58296,357851,1,2.0
39,58296,506103,1,2.0
39,58853,569529,1,2.0
39,58853,616388,1,2.0
39,58853,618219,1,2.0
39,58883,319837,1,2.0
39,58883,640656,1,2.0
39,59331,105019,1,2.0
39,59331,321390,1,2.0
39,59498,333972,1,2.0
39,59498,403280,1,2.0
39,59650,87125,1,2.0
39,59782,353722,1,2.0
39,59782,786934,1,2.0
39,60161,125094,1,2.0
39,60226,247154,1,2.0
39,60891,848434,1,2.0
39,60891,919219,1,2.0
39,61161,465440,1,2.0
39,61161,825894,1,2.0
39,61469,98312,1,2.0
39,61469,194450,1,2.0
39,61469,659331,1,2.0
39,61469,743930,1,2.0
39,61469,860921,1,2.0
39,61726,232905,1,2.0
39,61726,855141,1,2.0
39,61757,71870,1,2.0
39,61757,172018,1,2.0
39,61757,381849,1,2.0
39,61757,547191,1,2.0
39,61757,700426,1,2.0
39,61757,786639,1,2.0
39,61757,899843,1,2.0
39,62116,800829,1,2.0
39,62270,467510,1,2.0
39,62270,695406,1,2.0
39,62270,895745,1,2.0
39,62349,84803,1,2.0
39,62349,350533,1,2.0
39,62454,138331,1,2.0
39,62454,158441,1,2.0
39,62454,167160,1,2.0
39,62454,459483,1,2.0
39,62454,618805,1,2.0
39,62454,927495,1,2.0
39,62859,279401,1,2.0
39,62859,526829,1,2.0
39,62859,809096,1,2.0
39,62859,846354,1,2.0
39,63054,189264,1,2.0
39,63054,282699,1,2.0
39,63054,386373,1,2.0
39,63054,697512,1,2.0
39,63672,88654,1,2.0
39,63726,558373,1,2.0
39,64044,765236,1,2.0
39,64437,318499,1,2.0
39,64437,801929,1,2.0
39,64437,995203,1,2.0
39,65644,134800,1,2.0
39,65644,155060,1,2.0
39,65644,252723,1,2.0
39,65644,621962,1,2.0
39,65663,362715,1,2.0
39,65663,647474,1,2.0
39,66103,603844,1,2.0
39,66103,855124,1,2.0
39,66122,389470,1,2.0
39,66122,488707,1,2.0
39,66122,597439,1,2.0
39,66122,631657,1,2.0
39,66122,941140,1,2.0
39,66559,779145,1,2.0
39,66696,282699,1,2.0
39,66696,832386,1,2.0
39,66885,208154,1,2.0
39,66885,506103,1,2.0
39,66885,605347,1,2.0
39,66885,920226,1,2.0
39,67239,530715,1,2.0
39,67531,560768,1,2.0
39,67777,223225,1,2.0
39,67777,409417,1,2.0
39,67777,416351,1,2.0
39,68200,111289,1,2.0
39,68200,279530,1,2.0
39,68200,400082,1,2.0
39,68200,666313,1,2.0
39,68200,773337,1,2.0
39,68522,91790,1,2.0
39,68522,401511,1,2.0
39,68522,702822,1,2.0
39,68522,830370,1,2.0
39,68522,984258,1,2.0
39,68565,732015,1,2.0
39,68877,75266,1,2.0
39,68877,78106,1,2.0
39,68877,308317,1,2.0
39,68977,203248,1,2.0
39,68977,350454,1,2.0
39,68977,551222,1,2.0
39,68977,899623,1,2.0
39,69068,617900,1,2.0
39,69068,847589,1,2.0
39,69452,386389,1,2.0
39,69569,461563,1,2.0
39,69569,832177,1,2.0
39,69569,860707,1,2.0
39,69569,895745,1,2.0
39,70782,591210,1,2.0
39,70782,853171,1,2.0
39,70782,862646,1,2.0
39,70874,712480,1,2.0
39,70939,140552,1,2.0
39,70939,155246,1,2.0
39,70939,337343,1,2.0
39,70939,421473,1,2.0
39,70939,562481,1,2.0
39,71793,783224,1,2.0
39,71870,381849,1,2.0
39,71870,899843,1,2.0
39,71870,979984,1,2.0
39,72057,302351,1,2.0
39,72175,509382,1,2.0
39,72360,904646,1,2.0
39,72567,93792,1,2.0
39,72567,526829,1,2.0
39,72567,830608,1,2.0
39,72795,499563,1,2.0
39,73083,454640,1,2.0
39,73787,258864,1,2.0
39,73787,491387,1,2.0
39,73787,523106,1,2.0
39,73787,797004,1,2.0
39,74047,176488,1,2.0
39,74047,775520,1,2.0
39,74047,948224,1,2.0
39,74538,286513,1,2.0
39,74538,734296,1,2.0
39,74538,874204,1,2.0
39,75230,231927,1,2.0
39,75230,687216,1,2.0
39,75230,834730,1,2.0
39,75266,78106,1,2.0
39,75266,308317,1,2.0
39,75266,885725,1,2.0
39,75609,180096,1,2.0
39,75609,337093,1,2.0
39,75609,723225,1,2.0
39,75609,798175,1,2.0
39,75713,339700,1,2.0
39,75713,780627,1,2.0
39,76069,305912,1,2.0
39,76069,786054,1,2.0
39,76113,316793,1,2.0
39,76113,387510,1,2.0
39,76113,524243,1,2.0
39,76661,168542,1,2.0
39,76661,554234,1,2.0
39,77245,175610,1,2.0
39,77245,183639,1,2.0
39,77245,812307,1,2.0
39,77947,168675,1,2.0
39,77947,307894,1,2.0
39,77947,987492,1,2.0
39,78030,619298,1,2.0
39,78030,625647,1,2.0
39,78030,940278,1,2.0
39,78106,308317,1,2.0
39,78106,517753,1,2.0
39,78227,877142,1,2.0
39,79471,140658,1,2.0
39,79471,302088,1,2.0
39,79471,462628,1,2.0
39,79471,546252,1,2.0
39,79575,205494,1,2.0
39,79575,241122,1,2.0
39,79575,538665,1,2.0
39,79575,681486,1,2.0
39,79575,790204,1,2.0
39,79575,828164,1,2.0
39,79575,909200,1,2.0
39,79575,999000,1,2.0
39,80378,415111,1,2.0
39,80378,649330,1,2.0
39,80378,854812,1,2.0
39,80378,919374,1,2.0
39,80378,930168,1,2.0
39,80411,210826,1,2.0
39,80411,691486,1,2.0
39,80411,935705,1,2.0
39,80815,100071,1,2.0
39,80815,680237,1,2.0
39,81273,759518,1,2.0
39,81273,780214,1,2.0
39,81273,849137,1,2.0
39,81328,313518,1,2.0
39,81328,476310,1,2.0
39,81328,714781,1,2.0
39,81328,957854,1,2.0
39,82091,265915,1,2.0
39,82091,883312,1,2.0
39,82091,922870,1,2.0
39,82203,124555,1,2.0
39,82203,134993,1,2.0
39,82203,339700,1,2.0
39,82203,423746,1,2.0
39,82203,463039,1,2.0
39,82203,577330,1,2.0
39,82203,584086,1,2.0
39,83674,205518,1,2.0
39,83674,903327,1,2.0
39,83736,871639,1,2.0
39,83736,902639,1,2.0
39,83915,110914,1,2.0
39,83915,145985,1,2.0
39,83915,499670,1,2.0
39,83915,552540,1,2.0
39,83915,782352,1,2.0
39,84645,127247,1,2.0
39,84645,287578,1,2.0
39,84645,929145,1,2.0
39,84803,207928,1,2.0
39,84803,689559,1,2.0
39,84803,692185,1,2.0
39,85061,278239,1,2.0
39,85061,287054,1,2.0
39,85061,374516,1,2.0
39,85061,552369,1,2.0
39,85061,893115,1,2.0
39,85359,318369,1,2.0
39,85359,733369,1,2.0
39,85849,232905,1,2.0
39,85898,369201,1,2.0
39,85898,436497,1,2.0
39,85898,584086,1,2.0
39,85898,712345,1,2.0
39,86172,427013,1,2.0
39,86598,958473,1,2.0
39,87125,657593,1,2.0
39,87125,917217,1,2.0
39,87642,744913,1,2.0
39,88654,119850,1,2.0
39,88654,125738,1,2.0
39,88654,237809,1,2.0
39,88654,705307,1,2.0
39,88654,929515,1,2.0
39,88735,734139,1,2.0
39,89143,335060,1,2.0
39,89143,358489,1,2.0
39,89143,786560,1,2.0
39,89143,865686,1,2.0
39,89264,139527,1,2.0
39,89264,621180,1,2.0
39,89264,792405,1,2.0
39,89264,878541,1,2.0
39,89777,212420,1,2.0
39,90187,260941,1,2.0
39,90187,265605,1,2.0
39,90590,480868,1,2.0
39,90590,538665,1,2.0
39,91212,159958,1,2.0
39,91212,231927,1,2.0
39,91212,687216,1,2.0
39,91212,834730,1,2.0
39,91212,890319,1,2.0
39,91790,203449,1,2.0
39,91790,552081,1,2.0
39,91790,680743,1,2.0
39,91790,702822,1,2.0
39,91790,830370,1,2.0
39,91790,841323,1,2.0
39,91790,907142,1,2.0
39,91827,649029,1,2.0
39,92006,371195,1,2.0
39,92006,863066,1,2.0
39,92248,318499,1,2.0
39,92248,791257,1,2.0
39,92248,908486,1,2.0
39,92435,95590,1,2.0
39,92435,587938,1,2.0
39,92435,659331,1,2.0
39,92820,417776,1,2.0
39,92907,321390,1,2.0
39,93238,721649,1,2.0
39,93238,733716,1,2.0
39,93634,702263,1,2.0
39,93792,473628,1,2.0
39,94384,103780,1,2.0
39,94384,152160,1,2.0
39,94384,375138,1,2.0
39,94384,416981,1,2.0
39,94384,676173,1,2.0
39,94384,777856,1,2.0
39,94419,122386,1,2.0
39,94419,737106,1,2.0
39,94769,228700,1,2.0
39,94769,306376,1,2.0
39,94769,335054,1,2.0
39,94769,557225,1,2.0
39,94769,906337,1,2.0
39,94769,948318,1,2.0
39,94769,968657,1,2.0
39,94801,139943,1,2.0
39,94801,326180,1,2.0
39,94801,629059,1,2.0
39,95590,98312,1,2.0
39,95590,587938,1,2.0
39,95590,659331,1,2.0
39,96304,386736,1,2.0
39,96304,664603,1,2.0
39,97223,188782,1,2.0
39,97223,226105,1,2.0
39,97223,267535,1,2.0
39,97223,653224,1,2.0
39,97223,972870,1,2.0
39,98312,587938,1,2.0
39,100071,376301,1,2.0
39,100802,109771,1,2.0
39,100802,899024,1,2.0
39,102157,591014,1,2.0
39,102157,628579,1,2.0
39,102157,700688,1,2.0
39,102406,805683,1,2.0
39,103212,670306,1,2.0
39,103235,525820,1,2.0
39,103235,613253,1,2.0
39,103235,703272,1,2.0
39,103356,248746,1,2.0
39,103356,286006,1,2.0
39,103356,292739,1,2.0
39,103356,904600,1,2.0
39,103780,145261,1,2.0
39,103780,314149,1,2.0
39,104033,205840,1,2.0
39,104849,643432,1,2.0
39,104912,176395,1,2.0
39,105019,304788,1,2.0
39,105058,974142,1,2.0
39,105249,353953,1,2.0
39,105249,584988,1,2.0
39,105249,872628,1,2.0
39,105249,890118,1,2.0
39,107485,222509,1,2.0
39,107485,247849,1,2.0
39,107485,279199,1,2.0
39,107485,287054,1,2.0
39,107485,453730,1,2.0
39,107485,835945,1,2.0
39,107681,404314,1,2.0
39,107681,499873,1,2.0
39,107681,691340,1,2.0
39,107681,707730,1,2.0
39,107681,754228,1,2.0
39,107854,529725,1,2.0
39,107854,639039,1,2.0
39,107854,795753,1,2.0
39,108349,164871,1,2.0
39,108349,446350,1,2.0
39,108349,611781,1,2.0
39,108349,898856,1,2.0
39,108437,282699,1,2.0
39,108437,386373,1,2.0
39,109540,282748,1,2.0
39,109771,450587,1,2.0
39,109771,527819,1,2.0
39,109771,899024,1,2.0
39,110914,145985,1,2.0
39,110914,362688,1,2.0
39,110914,499670,1,2.0
39,111267,260717,1,2.0
39,111296,386993,1,2.0
39,111296,444148,1,2.0
39,111296,738894,1,2.0
39,111356,180096,1,2.0
39,111369,509948,1,2.0
39,111369,940637,1,2.0
39,111369,946469,1,2.0
39,111842,671884,1,2.0
39,111842,921047,1,2.0
39,113808,777643,1,2.0
39,114233,145979,1,2.0
39,114233,346064,1,2.0
39,114233,830134,1,2.0
39,114233,840370,1,2.0
39,114233,892860,1,2.0
39,114233,896536,1,2.0
39,114233,900036,1,2.0
39,114297,491387,1,2.0
39,114297,523106,1,2.0
39,114583,128349,1,2.0
39,114583,840370,1,2.0
39,115282,205518,1,2.0
39,115282,241932,1,2.0
39,115282,270583,1,2.0
39,115282,284268,1,2.0
39,115282,370483,1,2.0
39,115282,496060,1,2.0
39,115282,640943,1,2.0
39,115507,327609,1,2.0
39,115507,495008,1,2.0
39,115507,530376,1,2.0
39,115507,777643,1,2.0
39,115507,937464,1,2.0
39,115730,648177,1,2.0
39,115730,703192,1,2.0
39,115730,727850,1,2.0
39,115730,811002,1,2.0
39,115730,987492,1,2.0
39,115818,242422,1,2.0
39,115818,326258,1,2.0
39,115818,341995,1,2.0
39,115818,470247,1,2.0
39,115818,672277,1,2.0
39,116201,287054,1,2.0
39,116201,552369,1,2.0
39,116201,838055,1,2.0
39,116201,893115,1,2.0
39,117283,119660,1,2.0
39,117283,314020,1,2.0
39,117885,426309,1,2.0
39,119660,314020,1,2.0
39,119850,237809,1,2.0
39,119850,584656,1,2.0
39,119850,929515,1,2.0
39,119940,214477,1,2.0
39,120433,486109,1,2.0
39,120433,640943,1,2.0
39,121093,416513,1,2.0
39,122042,215094,1,2.0
39,122042,681486,1,2.0
39,122042,828164,1,2.0
39,122042,909200,1,2.0
39,122042,999000,1,2.0
39,122151,480955,1,2.0
39,122201,422425,1,2.0
39,122342,498690,1,2.0
39,122342,768427,1,2.0
39,122386,411494,1,2.0
39,122386,737106,1,2.0
39,122510,447818,1,2.0
39,123624,155676,1,2.0
39,123624,219173,1,2.0
39,123624,367241,1,2.0
39,123624,677602,1,2.0
39,123624,808964,1,2.0
39,123955,155060,1,2.0
39,123955,278239,1,2.0
39,123955,453730,1,2.0
39,123955,558373,1,2.0
39,123955,824958,1,2.0
39,124266,220836,1,2.0
39,124266,486097,1,2.0
39,124555,205912,1,2.0
39,124555,283336,1,2.0
39,124555,286607,1,2.0
39,124555,339700,1,2.0
39,125094,963756,1,2.0
39,125180,818183,1,2.0
39,125958,199708,1,2.0
39,125958,207062,1,2.0
39,125958,225773,1,2.0
39,125958,616164,1,2.0
39,126019,314774,1,2.0
39,126019,659997,1,2.0
39,126019,768324,1,2.0
39,126019,832072,1,2.0
39,126019,904618,1,2.0
39,126506,678197,1,2.0
39,126506,779145,1,2.0
39,126613,325738,1,2.0
39,126613,652559,1,2.0
39,127247,929145,1,2.0
39,128292,606096,1,2.0
39,128349,840370,1,2.0
39,128409,553218,1,2.0
39,128574,205518,1,2.0
39,128574,414952,1,2.0
39,128574,732834,1,2.0
39,128574,778141,1,2.0
39,128574,903327,1,2.0
39,129270,312354,1,2.0
39,129270,406328,1,2.0
39,129270,864977,1,2.0
39,130324,736384,1,2.0
39,130997,954588,1,2.0
39,131169,925797,1,2.0
39,131982,421473,1,2.0
39,132376,168779,1,2.0
39,132376,174780,1,2.0
39,132376,208943,1,2.0
39,132376,447867,1,2.0
39,132376,482376,1,2.0
39,132376,584988,1,2.0
39,134456,535417,1,2.0
39,134545,569627,1,2.0
39,134545,647537,1,2.0
39,134545,655789,1,2.0
39,134545,992179,1,2.0
39,134993,471511,1,2.0
39,134993,662679,1,2.0
39,136267,849137,1,2.0
39,137967,319722,1,2.0
39,137967,621746,1,2.0
39,137967,801585,1,2.0
39,137982,195924,1,2.0
39,138331,158441,1,2.0
39,138331,161822,1,2.0
39,138331,495747,1,2.0
39,138331,521349,1,2.0
39,138331,577183,1,2.0
39,138770,254960,1,2.0
39,138824,552081,1,2.0
39,138935,616899,1,2.0
39,138935,753653,1,2.0
39,139058,580847,1,2.0
39,139162,314774,1,2.0
39,139527,913765,1,2.0
39,139555,963296,1,2.0
39,139564,229325,1,2.0
39,139564,528388,1,2.0
39,139564,553218,1,2.0
39,139564,598601,1,2.0
39,139943,208154,1,2.0
39,139943,506103,1,2.0
39,139943,567939,1,2.0
39,139943,626215,1,2.0
39,139987,430342,1,2.0
39,139987,537148,1,2.0
39,140552,327609,1,2.0
39,140552,413798,1,2.0
39,140552,626064,1,2.0
39,140552,672387,1,2.0
39,140552,809935,1,2.0
39,140658,190968,1,2.0
39,140658,332385,1,2.0
39,140658,434230,1,2.0
39,140658,676618,1,2.0
39,140658,725514,1,2.0
39,140658,934092,1,2.0
39,140658,939171,1,2.0
39,142205,323692,1,2.0
39,142205,361053,1,2.0
39,142205,399741,1,2.0
39,142205,614865,1,2.0
39,142515,498632,1,2.0
39,142515,536412,1,2.0
39,142515,570476,1,2.0
39,142971,454656,1,2.0
39,142971,488766,1,2.0
39,143071,422444,1,2.0
39,143071,993709,1,2.0
39,143470,185629,1,2.0
39,143470,238101,1,2.0
39,144375,677314,1,2.0
39,144375,789361,1,2.0
39,144375,819262,1,2.0
39,144873,707187,1,2.0
39,144873,792405,1,2.0
39,144879,961919,1,2.0
39,144924,207062,1,2.0
39,144924,298737,1,2.0
39,144924,496574,1,2.0
39,144924,600058,1,2.0
39,145064,889556,1,2.0
39,145114,816729,1,2.0
39,145261,314149,1,2.0
39,145261,488417,1,2.0
39,145261,711053,1,2.0
39,145261,900036,1,2.0
39,145507,752149,1,2.0
39,145551,484007,1,2.0
39,145551,506994,1,2.0
39,145551,522894,1,2.0
39,145551,526325,1,2.0
39,145551,604239,1,2.0
39,145551,728256,1,2.0
39,145637,978839,1,2.0
39,145894,380780,1,2.0
39,145894,890118,1,2.0
39,145976,251831,1,2.0
39,145976,419891,1,2.0
39,145979,830134,1,2.0
39,145979,892860,1,2.0
39,145979,900036,1,2.0
39,145985,390096,1,2.0
39,145985,499670,1,2.0
39,145985,782352,1,2.0
39,146339,306660,1,2.0
39,146339,396479,1,2.0
39,146339,705316,1,2.0
39,146339,747695,1,2.0
39,147080,353722,1,2.0
39,147080,472620,1,2.0
39,147888,296853,1,2.0
39,147888,455096,1,2.0
39,147888,728883,1,2.0
39,147888,819543,1,2.0
39,147978,775520,1,2.0
39,147978,948224,1,2.0
39,148495,904765,1,2.0
39,148896,357563,1,2.0
39,148896,807625,1,2.0
39,148989,577330,1,2.0
39,149082,971154,1,2.0
39,149256,516945,1,2.0
39,149256,723113,1,2.0
39,150727,186411,1,2.0
39,151701,188847,1,2.0
39,151701,215548,1,2.0
39,151701,634274,1,2.0
39,152160,416981,1,2.0
39,152160,676173,1,2.0
39,152996,615614,1,2.0
39,152996,789361,1,2.0
39,153856,654224,1,2.0
39,154829,217405,1,2.0
39,155060,222509,1,2.0
39,155060,278239,1,2.0
39,155060,279199,1,2.0
