day,person_i,person_j,contact_type,weight
39,37327,566939,1,2.0
39,37327,643635,1,2.0
39,37327,941576,1,2.0
39,37403,304926,1,2.0
39,37403,618187,1,2.0
39,37403,674048,1,2.0
39,37403,984036,1,2.0
39,37563,225106,1,2.0
39,37563,378652,1,2.0
39,37563,455911,1,2.0
39,37563,795756,1,2.0
39,37779,193923,1,2.0
39,37779,565265,1,2.0
39,38460,222414,1,2.0
39,38460,780063,1,2.0
39,39973,53155,1,2.0
39,40632,500311,1,2.0
39,41144,287042,1,2.0
39,41144,336851,1,2.0
39,41144,480480,1,2.0
39,41144,579964,1,2.0
39,41144,711917,1,2.0
39,42287,321875,1,2.0
39,42367,805715,1,2.0
39,42367,867895,1,2.0
39,42367,875313,1,2.0
39,42847,265093,1,2.0
39,42847,558746,1,2.0
39,43404,529604,1,2.0
39,43876,53118,1,2.0
39,43876,351194,1,2.0
39,44031,585370,1,2.0
39,44031,592820,1,2.0
39,44309,129757,1,2.0
39,44309,577440,1,2.0
39,44309,869416,1,2.0
39,44712,144918,1,2.0
39,44878,173529,1,2.0
39,44878,316778,1,2.0
39,44878,414956,1,2.0
39,44878,625275,1,2.0
39,44878,956460,1,2.0
39,45046,53753,1,2.0
39,45046,275064,1,2.0
39,45046,522841,1,2.0
39,45046,872299,1,2.0
39,45831,170088,1,2.0
39,46293,125075,1,2.0
39,46293,233462,1,2.0
39,46293,519705,1,2.0
39,46293,643635,1,2.0
39,46762,182858,1,2.0
39,46762,336059,1,2.0
39,46762,492518,1,2.0
39,46762,550954,1,2.0
39,46796,370848,1,2.0
39,46796,522637,1,2.0
39,46796,573100,1,2.0
39,46938,62392,1,2.0
39,46938,156464,1,2.0
39,47075,856896,1,2.0
39,47628,511418,1,2.0
39,47628,666495,1,2.0
39,47628,820378,1,2.0
39,47721,582192,1,2.0
39,47949,671820,1,2.0
39,47967,707166,1,2.0
39,47967,883146,1,2.0
39,48076,809259,1,2.0
39,48877,103416,1,2.0
39,48877,159051,1,2.0
39,48877,210131,1,2.0
39,48877,566446,1,2.0
39,48877,948474,1,2.0
39,49696,698569,1,2.0
39,50540,204683,1,2.0
39,50540,518307,1,2.0
39,50540,697470,1,2.0
39,50540,890273,1,2.0
39,50540,903893,1,2.0
39,50544,431530,1,2.0
39,50544,907960,1,2.0
39,50789,75944,1,2.0
39,50789,111967,1,2.0
39,50789,211012,1,2.0
39,50789,214317,1,2.0
39,50789,838987,1,2.0
39,51330,116332,1,2.0
39,51330,146635,1,2.0
39,51330,247300,1,2.0
39,51330,399169,1,2.0
39,51330,553638,1,2.0
39,51330,655031,1,2.0
39,51330,729195,1,2.0
39,51330,905134,1,2.0
39,51387,719972,1,2.0
39,51387,821565,1,2.0
39,51387,984528,1,2.0
39,51387,989269,1,2.0
39,51454,169147,1,2.0
39,51454,839473,1,2.0
39,51686,84990,1,2.0
39,51686,546990,1,2.0
39,51843,575871,1,2.0
39,51843,762469,1,2.0
39,52014,447048,1,2.0
39,52014,521471,1,2.0
39,52043,106410,1,2.0
39,52043,245708,1,2.0
39,52043,675369,1,2.0
39,52374,776108,1,2.0
39,52776,724406,1,2.0
39,54719,377472,1,2.0
39,54719,440474,1,2.0
39,54719,484941,1,2.0
39,54726,789499,1,2.0
39,54726,996120,1,2.0
39,55192,968815,1,2.0
39,55421,718248,1,2.0
39,56052,267957,1,2.0
39,56597,949973,1,2.0
39,56918,614491,1,2.0
39,56918,617442,1,2.0
39,56918,986277,1,2.0
39,58097,454535,1,2.0
39,59439,104354,1,2.0
39,59439,125344,1,2.0
39,59439,487940,1,2.0
39,59455,392931,1,2.0
39,59455,782275,1,2.0
39,59455,924067,1,2.0
39,59467,114529,1,2.0
39,59467,923798,1,2.0
39,59467,930542,1,2.0
39,59692,323654,1,2.0
39,59846,167327,1,2.0
39,59846,785755,1,2.0
39,60204,172528,1,2.0
39,60204,923936,1,2.0
39,60378,70742,1,2.0
39,60450,127161,1,2.0
39,60450,144658,1,2.0
39,60450,153428,1,2.0
39,60450,544961,1,2.0
39,60450,620930,1,2.0
39,60450,824326,1,2.0
39,61059,422998,1,2.0
39,61217,381678,1,2.0
39,61217,469949,1,2.0
39,61217,494276,1,2.0
39,61521,586760,1,2.0
39,61521,780393,1,2.0
39,62134,997767,1,2.0
39,62392,230681,1,2.0
39,62392,284026,1,2.0
39,62392,448234,1,2.0
39,62392,515781,1,2.0
39,62392,733472,1,2.0
39,62392,902173,1,2.0
39,62402,116712,1,2.0
39,62567,151511,1,2.0
39,62567,392851,1,2.0
39,63191,176505,1,2.0
39,63191,242064,1,2.0
39,63191,839492,1,2.0
39,63191,947397,1,2.0
39,63300,735792,1,2.0
39,63315,352181,1,2.0
39,63315,655031,1,2.0
39,63764,270256,1,2.0
39,63764,358005,1,2.0
39,63764,491054,1,2.0
39,63764,572594,1,2.0
39,63764,820692,1,2.0
39,63764,912503,1,2.0
39,63764,919233,1,2.0
39,63764,984268,1,2.0
39,64882,845448,1,2.0
39,64918,968815,1,2.0
39,65308,67377,1,2.0
39,65308,230600,1,2.0
39,65308,581205,1,2.0
39,65308,649304,1,2.0
39,65308,970608,1,2.0
39,65773,98081,1,2.0
39,65773,663015,1,2.0
39,65773,819999,1,2.0
39,65807,247637,1,2.0
39,65807,323654,1,2.0
39,66104,329645,1,2.0
39,66104,479164,1,2.0
39,66392,387283,1,2.0
39,66392,517122,1,2.0
39,66392,666882,1,2.0
39,66661,633146,1,2.0
39,66661,781493,1,2.0
39,66788,206150,1,2.0
39,67042,175653,1,2.0
39,67042,390432,1,2.0
39,67042,808468,1,2.0
39,67071,454535,1,2.0
39,67244,347364,1,2.0
39,67244,640141,1,2.0
39,67244,714772,1,2.0
39,67244,790444,1,2.0
39,67377,356676,1,2.0
39,67377,581205,1,2.0
39,67377,649304,1,2.0
39,67377,787386,1,2.0
39,68385,151511,1,2.0
39,68385,426010,1,2.0
39,68626,220341,1,2.0
39,68902,226632,1,2.0
39,68902,358005,1,2.0
39,68902,454909,1,2.0
39,68902,820692,1,2.0
39,68902,919233,1,2.0
39,68902,984268,1,2.0
39,68902,992194,1,2.0
39,69210,355269,1,2.0
39,69210,461273,1,2.0
39,69210,572647,1,2.0
39,69210,624972,1,2.0
39,69210,777510,1,2.0
39,69210,793717,1,2.0
39,69434,243397,1,2.0
39,69695,365476,1,2.0
39,69695,534944,1,2.0
39,69695,995987,1,2.0
39,70409,215601,1,2.0
39,70409,927547,1,2.0
39,70409,987489,1,2.0
39,70742,809517,1,2.0
39,71062,379269,1,2.0
39,71062,539971,1,2.0
39,71062,965334,1,2.0
39,71063,215601,1,2.0
39,71063,254824,1,2.0
39,71063,987489,1,2.0
39,71246,393978,1,2.0
39,71246,413822,1,2.0
39,71254,220396,1,2.0
39,71397,474085,1,2.0
39,71397,648432,1,2.0
39,71397,804118,1,2.0
39,71397,896464,1,2.0
39,71565,208627,1,2.0
39,71565,442200,1,2.0
39,71774,213998,1,2.0
39,71774,328024,1,2.0
39,71774,951003,1,2.0
39,71919,259686,1,2.0
39,72176,178084,1,2.0
39,72176,533270,1,2.0
39,72176,754866,1,2.0
39,72849,98076,1,2.0
39,72849,189036,1,2.0
39,72849,270086,1,2.0
39,72849,546885,1,2.0
39,72849,573430,1,2.0
39,72849,639489,1,2.0
39,72849,677438,1,2.0
39,72849,968556,1,2.0
39,72849,987948,1,2.0
39,73864,106410,1,2.0
39,73864,974488,1,2.0
39,74300,136620,1,2.0
39,74300,240565,1,2.0
39,75760,242665,1,2.0
39,75760,296014,1,2.0
39,75760,521880,1,2.0
39,75760,749768,1,2.0
39,75760,908314,1,2.0
39,75944,206150,1,2.0
39,75944,211012,1,2.0
39,75944,383458,1,2.0
39,75944,620930,1,2.0
39,75944,822738,1,2.0
39,76117,299122,1,2.0
39,76117,586321,1,2.0
39,76117,732369,1,2.0
39,76336,624972,1,2.0
39,77012,343981,1,2.0
39,77551,222022,1,2.0
39,77551,280570,1,2.0
39,77551,452566,1,2.0
39,77551,736364,1,2.0
39,77556,177521,1,2.0
39,77556,498868,1,2.0
39,77556,626545,1,2.0
39,77973,389734,1,2.0
39,77973,696567,1,2.0
39,77973,722779,1,2.0
39,78004,467010,1,2.0
39,78004,771060,1,2.0
39,78158,829676,1,2.0
39,78307,530217,1,2.0
39,78307,609905,1,2.0
39,79044,914382,1,2.0
39,79198,492908,1,2.0
39,79518,957570,1,2.0
39,79630,98876,1,2.0
39,79630,372181,1,2.0
39,79630,422904,1,2.0
39,79630,546885,1,2.0
39,79630,636859,1,2.0
39,79630,715477,1,2.0
39,79692,524541,1,2.0
39,79692,653733,1,2.0
39,79692,885640,1,2.0
39,79956,369634,1,2.0
39,79956,370078,1,2.0
39,79956,419533,1,2.0
39,79956,845228,1,2.0
39,80779,203832,1,2.0
39,80779,220396,1,2.0
39,80779,301968,1,2.0
39,80779,500311,1,2.0
39,80779,532546,1,2.0
39,80779,845448,1,2.0
39,80779,866536,1,2.0
39,80779,901787,1,2.0
39,80946,85839,1,2.0
39,80946,427964,1,2.0
39,80946,707909,1,2.0
39,80946,936235,1,2.0
39,81194,252768,1,2.0
39,81414,85976,1,2.0
39,81414,289636,1,2.0
39,81414,344436,1,2.0
39,81414,839731,1,2.0
39,81803,261767,1,2.0
39,81803,460243,1,2.0
39,81803,644922,1,2.0
39,83140,240565,1,2.0
39,83140,714320,1,2.0
39,83344,687052,1,2.0
39,83344,987948,1,2.0
39,83609,434538,1,2.0
39,83707,359051,1,2.0
39,84664,751228,1,2.0
39,84664,989027,1,2.0
39,84990,336851,1,2.0
39,84990,509058,1,2.0
39,84990,879205,1,2.0
39,85173,830778,1,2.0
39,85364,242411,1,2.0
39,85364,243541,1,2.0
39,85839,707909,1,2.0
39,85921,854303,1,2.0
39,86346,237994,1,2.0
39,86566,528124,1,2.0
39,87097,606048,1,2.0
39,87099,425952,1,2.0
39,87099,513959,1,2.0
39,87099,520267,1,2.0
39,87099,580638,1,2.0
39,87099,629630,1,2.0
39,87099,705934,1,2.0
39,87099,744445,1,2.0
39,87585,541163,1,2.0
39,88059,162706,1,2.0
39,88059,372926,1,2.0
39,88073,371080,1,2.0
39,89022,846583,1,2.0
39,89482,157128,1,2.0
39,89482,157311,1,2.0
39,89482,890659,1,2.0
39,89653,94734,1,2.0
39,89653,96987,1,2.0
39,89653,142055,1,2.0
39,89653,196366,1,2.0
39,89653,245876,1,2.0
39,89653,552185,1,2.0
39,89653,651464,1,2.0
39,89653,825265,1,2.0
39,89653,864731,1,2.0
39,90011,591661,1,2.0
39,90639,110845,1,2.0
39,90639,302652,1,2.0
39,90639,370584,1,2.0
39,90639,392931,1,2.0
39,90774,289636,1,2.0
39,90774,352419,1,2.0
39,90774,403786,1,2.0
39,90774,659444,1,2.0
39,90774,777510,1,2.0
39,90774,993088,1,2.0
39,90912,251061,1,2.0
39,90912,717521,1,2.0
39,91785,281402,1,2.0
39,92321,550151,1,2.0
39,92321,569632,1,2.0
39,92321,901922,1,2.0
39,92321,966921,1,2.0
39,92321,970161,1,2.0
39,93452,370584,1,2.0
39,93452,595058,1,2.0
39,93452,940566,1,2.0
39,93771,356765,1,2.0
39,94005,835416,1,2.0
39,94194,367579,1,2.0
39,94194,452173,1,2.0
39,94194,541163,1,2.0
39,94460,196562,1,2.0
39,94460,434509,1,2.0
39,94460,595936,1,2.0
39,94460,959598,1,2.0
39,94460,980065,1,2.0
39,94734,117502,1,2.0
39,94734,494276,1,2.0
39,94734,507094,1,2.0
39,94734,666495,1,2.0
39,94734,922359,1,2.0
39,95239,370426,1,2.0
39,95239,467319,1,2.0
39,95239,712261,1,2.0
39,95239,766702,1,2.0
39,95239,777510,1,2.0
39,96507,328024,1,2.0
39,96507,373256,1,2.0
39,96681,557113,1,2.0
39,96965,304789,1,2.0
39,96987,287388,1,2.0
39,96987,831306,1,2.0
39,97050,445231,1,2.0
39,97050,503696,1,2.0
39,97050,686759,1,2.0
39,97050,716206,1,2.0
39,97050,749768,1,2.0
39,97050,968587,1,2.0
39,97050,988478,1,2.0
39,97200,514916,1,2.0
39,97204,367558,1,2.0
39,97277,595160,1,2.0
39,97423,226632,1,2.0
39,97423,358005,1,2.0
39,97423,663054,1,2.0
39,97423,992194,1,2.0
39,97753,426909,1,2.0
39,97816,151997,1,2.0
39,97816,808447,1,2.0
39,97816,996536,1,2.0
39,98076,189036,1,2.0
39,98076,419445,1,2.0
39,98076,677438,1,2.0
39,98076,987948,1,2.0
39,98081,819999,1,2.0
39,98081,960215,1,2.0
39,98299,153927,1,2.0
39,98299,997767,1,2.0
39,98464,202799,1,2.0
39,98464,399268,1,2.0
39,98612,415063,1,2.0
39,98612,866034,1,2.0
39,98876,145887,1,2.0
39,98876,167492,1,2.0
39,98876,422904,1,2.0
39,100981,323059,1,2.0
39,100981,826228,1,2.0
39,101301,177222,1,2.0
39,101301,257333,1,2.0
39,101301,369791,1,2.0
39,101301,553329,1,2.0
39,101301,576689,1,2.0
39,101301,637223,1,2.0
39,101301,760552,1,2.0
39,101301,939585,1,2.0
39,101784,358884,1,2.0
39,101784,753905,1,2.0
39,102629,120693,1,2.0
39,102629,422998,1,2.0
39,102629,561344,1,2.0
39,102629,823735,1,2.0
39,103115,737762,1,2.0
39,103115,746426,1,2.0
39,103115,837349,1,2.0
39,103416,210131,1,2.0
39,103416,245216,1,2.0
39,103416,360769,1,2.0
39,103416,522841,1,2.0
39,103416,605714,1,2.0
39,103416,997165,1,2.0
39,103651,370100,1,2.0
39,103651,821260,1,2.0
39,103815,863909,1,2.0
39,104354,125344,1,2.0
39,104354,209600,1,2.0
39,104354,487940,1,2.0
39,104354,820547,1,2.0
39,104749,556697,1,2.0
39,104871,212983,1,2.0
39,104871,644175,1,2.0
39,105221,590972,1,2.0
39,105221,853639,1,2.0
39,105338,835416,1,2.0
39,105338,926826,1,2.0
39,105512,610588,1,2.0
39,105842,360769,1,2.0
39,105842,715184,1,2.0
39,105842,757351,1,2.0
39,105842,810145,1,2.0
39,105842,896464,1,2.0
39,105842,957509,1,2.0
39,105842,995987,1,2.0
39,106410,199511,1,2.0
39,106410,675369,1,2.0
39,107058,190491,1,2.0
39,107306,182460,1,2.0
39,108817,553639,1,2.0
39,109310,168900,1,2.0
39,109310,486147,1,2.0
39,109513,735942,1,2.0
39,109815,259846,1,2.0
39,109815,574498,1,2.0
39,109815,714320,1,2.0
39,109815,778696,1,2.0
39,110279,427893,1,2.0
39,110279,456277,1,2.0
39,110279,777646,1,2.0
39,110279,802022,1,2.0
39,110279,802474,1,2.0
39,110414,497172,1,2.0
39,110516,524826,1,2.0
39,110619,526667,1,2.0
39,110619,748158,1,2.0
39,110619,844490,1,2.0
39,110625,363332,1,2.0
39,110845,302652,1,2.0
39,110845,370584,1,2.0
39,110845,417007,1,2.0
39,110845,742117,1,2.0
39,110845,759804,1,2.0
39,110845,827546,1,2.0
39,110845,950258,1,2.0
39,110886,175561,1,2.0
39,110886,672045,1,2.0
39,110886,734659,1,2.0
39,110886,854303,1,2.0
39,111597,572827,1,2.0
39,111654,420110,1,2.0
39,111654,862495,1,2.0
39,111922,267957,1,2.0
39,111922,293390,1,2.0
39,111967,214317,1,2.0
39,111967,721062,1,2.0
39,111967,838987,1,2.0
39,112193,938327,1,2.0
39,112249,653733,1,2.0
39,112314,138911,1,2.0
39,112372,696567,1,2.0
39,112372,939489,1,2.0
39,113970,291666,1,2.0
39,113970,352255,1,2.0
39,113970,696567,1,2.0
39,113970,705962,1,2.0
39,113970,881581,1,2.0
39,113970,939489,1,2.0
39,114415,252448,1,2.0
39,114415,911323,1,2.0
39,114481,515736,1,2.0
39,114529,234581,1,2.0
39,114529,379452,1,2.0
39,114529,938805,1,2.0
39,115014,194959,1,2.0
39,115014,877589,1,2.0
39,115014,885122,1,2.0
39,115119,582839,1,2.0
39,115119,722845,1,2.0
39,115119,741773,1,2.0
39,116332,146635,1,2.0
39,116332,247300,1,2.0
39,116332,395753,1,2.0
39,116332,655031,1,2.0
39,116332,862330,1,2.0
39,116332,946505,1,2.0
39,116712,365476,1,2.0
39,117102,415063,1,2.0
39,117102,430451,1,2.0
39,117102,628458,1,2.0
39,117502,142055,1,2.0
39,117502,566866,1,2.0
39,117502,862330,1,2.0
39,117502,879315,1,2.0
39,117502,887180,1,2.0
39,117502,946505,1,2.0
39,117580,203968,1,2.0
39,117580,839473,1,2.0
39,117705,842287,1,2.0
39,119255,178257,1,2.0
39,119255,388532,1,2.0
39,119255,777646,1,2.0
39,119685,329645,1,2.0
39,119685,790444,1,2.0
39,119685,824292,1,2.0
39,120239,193923,1,2.0
39,120693,263613,1,2.0
39,120693,352264,1,2.0
39,121113,172415,1,2.0
39,121398,267988,1,2.0
39,121398,571079,1,2.0
39,121398,608090,1,2.0
39,121398,658694,1,2.0
39,123188,267988,1,2.0
39,123188,571079,1,2.0
39,123188,622245,1,2.0
39,123291,774874,1,2.0
39,124567,254343,1,2.0
39,124643,138911,1,2.0
39,124643,858042,1,2.0
39,124643,975068,1,2.0
39,124976,338814,1,2.0
39,124976,357950,1,2.0
39,124976,895694,1,2.0
39,125075,519705,1,2.0
39,125344,487940,1,2.0
39,125344,820547,1,2.0
39,125836,580505,1,2.0
39,125836,748669,1,2.0
39,126036,485546,1,2.0
39,126036,562847,1,2.0
39,126580,801781,1,2.0
39,126754,430451,1,2.0
39,126754,441748,1,2.0
39,129690,251198,1,2.0
39,129838,248894,1,2.0
39,129838,439346,1,2.0
39,129838,545140,1,2.0
39,129838,566200,1,2.0
39,129838,597924,1,2.0
39,129838,706972,1,2.0
39,129838,762598,1,2.0
39,130027,134882,1,2.0
39,130027,385830,1,2.0
39,132430,389779,1,2.0
39,132430,531650,1,2.0
39,132430,553032,1,2.0
39,132430,643619,1,2.0
39,132430,850145,1,2.0
39,132430,857457,1,2.0
39,132430,887180,1,2.0
39,132974,415565,1,2.0
39,132974,418268,1,2.0
39,133904,541305,1,2.0
39,134882,385830,1,2.0
39,134882,696290,1,2.0
39,135176,515736,1,2.0
39,135295,459320,1,2.0
39,135295,508045,1,2.0
39,135295,613430,1,2.0
39,135295,614419,1,2.0
39,135295,776541,1,2.0
39,136010,189883,1,2.0
39,136010,223643,1,2.0
39,136010,422481,1,2.0
39,136010,485536,1,2.0
39,136175,377124,1,2.0
39,136175,412391,1,2.0
39,136175,555752,1,2.0
39,136175,657308,1,2.0
39,136175,834819,1,2.0
39,136418,462599,1,2.0
39,136418,555899,1,2.0
39,136418,714946,1,2.0
39,136418,974403,1,2.0
39,137421,160878,1,2.0
39,137421,240036,1,2.0
39,137597,681443,1,2.0
39,137636,150093,1,2.0
39,137636,257323,1,2.0
39,137636,333086,1,2.0
39,137636,532546,1,2.0
39,137636,622266,1,2.0
39,137636,693956,1,2.0
39,137636,716316,1,2.0
39,137733,965830,1,2.0
39,137733,984528,1,2.0
39,137765,199511,1,2.0
39,137765,245708,1,2.0
39,137765,630033,1,2.0
39,137864,259183,1,2.0
39,137864,553694,1,2.0
39,137864,854208,1,2.0
39,137998,786335,1,2.0
39,138052,143403,1,2.0
39,138052,456277,1,2.0
39,138052,478819,1,2.0
39,138052,558146,1,2.0
39,138052,881345,1,2.0
39,138911,191855,1,2.0
39,139309,143346,1,2.0
39,139309,570393,1,2.0
39,139316,279047,1,2.0
39,139316,299492,1,2.0
39,139321,425952,1,2.0
39,139321,513959,1,2.0
39,139321,580638,1,2.0
39,139747,296769,1,2.0
39,139796,228013,1,2.0
39,139796,573100,1,2.0
39,139796,586786,1,2.0
39,140024,968783,1,2.0
39,140551,606371,1,2.0
39,140694,234669,1,2.0
39,140694,270357,1,2.0
39,140694,389171,1,2.0
39,140694,443186,1,2.0
39,140694,573271,1,2.0
39,140694,651516,1,2.0
39,141092,711066,1,2.0
39,141178,580212,1,2.0
39,141246,261326,1,2.0
39,141246,539497,1,2.0
39,141953,706056,1,2.0
39,141953,772371,1,2.0
39,141953,980065,1,2.0
39,142017,337169,1,2.0
39,142017,683442,1,2.0
39,142017,757351,1,2.0
39,142055,196366,1,2.0
39,142055,324826,1,2.0
39,142055,500152,1,2.0
39,142055,507094,1,2.0
39,142055,743782,1,2.0
39,142055,879315,1,2.0
39,142055,887180,1,2.0
39,142055,946505,1,2.0
39,142579,210184,1,2.0
39,142579,737762,1,2.0
39,143092,803393,1,2.0
39,143346,837422,1,2.0
