day,person_i,person_j,contact_type,weight
39,17400,168753,1,2.0
39,17400,295304,1,2.0
39,17400,437258,1,2.0
39,17400,542597,1,2.0
39,17400,908760,1,2.0
39,17558,300537,1,2.0
39,17558,395254,1,2.0
39,17558,892253,1,2.0
39,17558,952426,1,2.0
39,18066,408582,1,2.0
39,18066,409855,1,2.0
39,18066,510296,1,2.0
39,18066,601999,1,2.0
39,18066,840052,1,2.0
39,18284,99474,1,2.0
39,18295,512314,1,2.0
39,18295,924156,1,2.0
39,18295,997232,1,2.0
39,18937,380254,1,2.0
39,18982,454652,1,2.0
39,19859,36043,1,2.0
39,20008,532653,1,2.0
39,20008,737562,1,2.0
39,20008,985877,1,2.0
39,20032,42672,1,2.0
39,20032,781993,1,2.0
39,20032,873344,1,2.0
39,20477,816093,1,2.0
39,20477,989786,1,2.0
39,21551,683380,1,2.0
39,21703,303786,1,2.0
39,21703,480425,1,2.0
39,21703,765974,1,2.0
39,22199,444096,1,2.0
39,22781,67054,1,2.0
39,23289,336699,1,2.0
39,23289,356975,1,2.0
39,23289,504886,1,2.0
39,23289,512956,1,2.0
39,23289,731021,1,2.0
39,23289,732949,1,2.0
39,23289,823027,1,2.0
39,23851,112274,1,2.0
39,23851,138360,1,2.0
39,23851,311420,1,2.0
39,23851,532596,1,2.0
39,23851,542664,1,2.0
39,23851,584089,1,2.0
39,23851,811765,1,2.0
39,23851,876322,1,2.0
39,24339,92790,1,2.0
39,24339,225515,1,2.0
39,24339,866310,1,2.0
39,24646,957094,1,2.0
39,25556,175450,1,2.0
39,25556,554050,1,2.0
39,25556,866634,1,2.0
39,25821,75867,1,2.0
39,25821,151943,1,2.0
39,25821,212461,1,2.0
39,25821,219377,1,2.0
39,25821,325008,1,2.0
39,25821,491571,1,2.0
39,25821,561567,1,2.0
39,25821,738024,1,2.0
39,26025,891071,1,2.0
39,26506,215004,1,2.0
39,26506,774927,1,2.0
39,26951,729642,1,2.0
39,26951,852848,1,2.0
39,27042,110860,1,2.0
39,27042,461632,1,2.0
39,27042,557390,1,2.0
39,27042,695616,1,2.0
39,27042,906473,1,2.0
39,27195,815325,1,2.0
39,27368,217960,1,2.0
39,27368,224552,1,2.0
39,27368,473571,1,2.0
39,27814,647374,1,2.0
39,28156,738024,1,2.0
39,28347,51892,1,2.0
39,28347,81317,1,2.0
39,28347,256828,1,2.0
39,28347,264708,1,2.0
39,28347,336314,1,2.0
39,28347,357551,1,2.0
39,28347,784637,1,2.0
39,28347,816280,1,2.0
39,28831,535759,1,2.0
39,28831,765286,1,2.0
39,28831,770332,1,2.0
39,28831,896212,1,2.0
39,29359,703661,1,2.0
39,29388,278931,1,2.0
39,29388,918235,1,2.0
39,30071,70089,1,2.0
39,30071,99006,1,2.0
39,30071,690556,1,2.0
39,30071,867865,1,2.0
39,30866,791244,1,2.0
39,30866,813086,1,2.0
39,30883,83984,1,2.0
39,30883,504180,1,2.0
39,30883,577408,1,2.0
39,30883,660825,1,2.0
39,30883,939501,1,2.0
39,31086,238248,1,2.0
39,31086,253154,1,2.0
39,31086,386864,1,2.0
39,31086,873280,1,2.0
39,31235,558614,1,2.0
39,31235,628521,1,2.0
39,31905,79182,1,2.0
39,31905,134766,1,2.0
39,31905,191061,1,2.0
39,32377,501164,1,2.0
39,32377,624616,1,2.0
39,32377,838822,1,2.0
39,32377,881731,1,2.0
39,32377,985634,1,2.0
39,32751,528358,1,2.0
39,32751,697145,1,2.0
39,32751,891790,1,2.0
39,33549,176328,1,2.0
39,33567,133142,1,2.0
39,33567,144665,1,2.0
39,33567,183564,1,2.0
39,33567,188502,1,2.0
39,33567,247135,1,2.0
39,33567,360545,1,2.0
39,33567,477261,1,2.0
39,33567,611952,1,2.0
39,33788,686201,1,2.0
39,33788,689721,1,2.0
39,34812,91652,1,2.0
39,34812,222488,1,2.0
39,35142,66352,1,2.0
39,35142,140195,1,2.0
39,35142,140546,1,2.0
39,35142,280752,1,2.0
39,35142,547648,1,2.0
39,35142,746440,1,2.0
39,35225,524001,1,2.0
39,35304,217881,1,2.0
39,35304,662109,1,2.0
39,35535,496541,1,2.0
39,35535,833508,1,2.0
39,35575,88207,1,2.0
39,35575,775350,1,2.0
39,35575,830313,1,2.0
39,35591,867865,1,2.0
39,36480,167107,1,2.0
39,36480,181579,1,2.0
39,36480,310044,1,2.0
39,36480,418070,1,2.0
39,36480,557927,1,2.0
39,36480,836805,1,2.0
39,36589,874779,1,2.0
39,36589,929596,1,2.0
39,36811,589857,1,2.0
39,36811,990453,1,2.0
39,36886,103521,1,2.0
39,36886,213388,1,2.0
39,36886,398829,1,2.0
39,36886,834605,1,2.0
39,36886,866311,1,2.0
39,36996,424491,1,2.0
39,36996,747989,1,2.0
39,37134,575323,1,2.0
39,37143,216279,1,2.0
39,37143,218395,1,2.0
39,37143,815225,1,2.0
39,37975,587548,1,2.0
39,38362,111059,1,2.0
39,38362,444704,1,2.0
39,38532,113141,1,2.0
39,38532,640522,1,2.0
39,38532,747775,1,2.0
39,38532,750531,1,2.0
39,38532,930165,1,2.0
39,38532,934450,1,2.0
39,38659,169551,1,2.0
39,38955,484330,1,2.0
39,39550,423264,1,2.0
39,40780,424083,1,2.0
39,40780,675113,1,2.0
39,40780,856558,1,2.0
39,40780,946326,1,2.0
39,41034,513396,1,2.0
39,41592,633630,1,2.0
39,41712,557721,1,2.0
39,41712,570936,1,2.0
39,41712,836834,1,2.0
39,41712,893156,1,2.0
39,42092,692815,1,2.0
39,42092,742335,1,2.0
39,42092,810497,1,2.0
39,42092,889427,1,2.0
39,42209,171298,1,2.0
39,42672,858121,1,2.0
39,42672,873344,1,2.0
39,42672,945397,1,2.0
39,43324,526428,1,2.0
39,44870,457386,1,2.0
39,44870,491163,1,2.0
39,44870,670131,1,2.0
39,45242,375852,1,2.0
39,45450,103521,1,2.0
39,45583,903471,1,2.0
39,45699,615805,1,2.0
39,45699,745716,1,2.0
39,45699,842412,1,2.0
39,45699,903101,1,2.0
39,46408,85390,1,2.0
39,46408,369636,1,2.0
39,46408,510473,1,2.0
39,46408,606989,1,2.0
39,46408,819757,1,2.0
39,46707,148332,1,2.0
39,46707,209240,1,2.0
39,46707,349778,1,2.0
39,46707,808138,1,2.0
39,46707,886400,1,2.0
39,47503,149857,1,2.0
39,47503,170805,1,2.0
39,47503,756388,1,2.0
39,48720,149857,1,2.0
39,48720,420805,1,2.0
39,48720,816529,1,2.0
39,48732,388400,1,2.0
39,48732,846477,1,2.0
39,50270,360944,1,2.0
39,50270,448041,1,2.0
39,50270,458449,1,2.0
39,50270,891790,1,2.0
39,50281,54310,1,2.0
39,50281,561113,1,2.0
39,50281,820043,1,2.0
39,51030,864662,1,2.0
39,51030,876859,1,2.0
39,51892,201500,1,2.0
39,51892,302669,1,2.0
39,51892,502329,1,2.0
39,51892,518022,1,2.0
39,51892,571900,1,2.0
39,51892,767419,1,2.0
39,52178,728591,1,2.0
39,52178,924927,1,2.0
39,52181,97280,1,2.0
39,52181,358635,1,2.0
39,52181,481295,1,2.0
39,52181,501582,1,2.0
39,52468,911438,1,2.0
39,52591,154608,1,2.0
39,53087,155108,1,2.0
39,53087,488346,1,2.0
39,53087,584289,1,2.0
39,53087,674083,1,2.0
39,53087,968617,1,2.0
39,53380,359320,1,2.0
39,53380,702344,1,2.0
39,53380,850971,1,2.0
39,53765,415583,1,2.0
39,53765,714433,1,2.0
39,54310,580069,1,2.0
39,54376,188442,1,2.0
39,54376,449387,1,2.0
39,54376,474084,1,2.0
39,54376,662109,1,2.0
39,54849,873075,1,2.0
39,55429,58163,1,2.0
39,55429,94464,1,2.0
39,55429,587431,1,2.0
39,55429,851134,1,2.0
39,55429,930726,1,2.0
39,55536,636130,1,2.0
39,55658,567267,1,2.0
39,55658,816093,1,2.0
39,55658,961364,1,2.0
39,55715,228761,1,2.0
39,55715,451418,1,2.0
39,55715,861123,1,2.0
39,55749,203660,1,2.0
39,55749,469106,1,2.0
39,55749,733717,1,2.0
39,55749,756913,1,2.0
39,56226,924927,1,2.0
39,56436,618439,1,2.0
39,56492,168753,1,2.0
39,56492,295304,1,2.0
39,56492,377580,1,2.0
39,56492,437258,1,2.0
39,56964,248638,1,2.0
39,56964,816918,1,2.0
39,56964,854579,1,2.0
39,57199,222831,1,2.0
39,57243,583278,1,2.0
39,57842,521551,1,2.0
39,57887,281447,1,2.0
39,57887,377296,1,2.0
39,57887,976276,1,2.0
39,57912,116180,1,2.0
39,57912,380254,1,2.0
39,57912,404888,1,2.0
39,57912,559258,1,2.0
39,57912,813781,1,2.0
39,58163,451332,1,2.0
39,58163,545845,1,2.0
39,58163,568873,1,2.0
39,58163,587431,1,2.0
39,58187,885205,1,2.0
39,58187,887226,1,2.0
39,58226,281231,1,2.0
39,58226,537242,1,2.0
39,58226,615101,1,2.0
39,58393,947590,1,2.0
39,58629,75887,1,2.0
39,58683,391608,1,2.0
39,58683,599052,1,2.0
39,60079,184002,1,2.0
39,60079,738233,1,2.0
39,60079,800990,1,2.0
39,60575,274106,1,2.0
39,60575,410255,1,2.0
39,60575,635198,1,2.0
39,61137,369636,1,2.0
39,61312,313673,1,2.0
39,61312,417979,1,2.0
39,61312,778343,1,2.0
39,61366,285636,1,2.0
39,61548,600992,1,2.0
39,61548,949276,1,2.0
39,61693,881955,1,2.0
39,62481,615805,1,2.0
39,62550,469447,1,2.0
39,62550,648838,1,2.0
39,62550,972082,1,2.0
39,64720,397200,1,2.0
39,64720,883821,1,2.0
39,64848,464863,1,2.0
39,65202,521920,1,2.0
39,65202,524697,1,2.0
39,65202,585874,1,2.0
39,65202,849254,1,2.0
39,65202,975729,1,2.0
39,65493,73542,1,2.0
39,65493,994043,1,2.0
39,66352,280752,1,2.0
39,67018,337061,1,2.0
39,67018,722800,1,2.0
39,67054,881955,1,2.0
39,67294,123729,1,2.0
39,67294,565021,1,2.0
39,67294,588532,1,2.0
39,67737,369607,1,2.0
39,67816,225751,1,2.0
39,67816,946634,1,2.0
39,67829,901722,1,2.0
39,67899,894497,1,2.0
39,68320,637389,1,2.0
39,69471,438733,1,2.0
39,69471,898288,1,2.0
39,69539,304955,1,2.0
39,69539,319627,1,2.0
39,69539,526143,1,2.0
39,69539,578308,1,2.0
39,69539,998567,1,2.0
39,70089,867865,1,2.0
39,70102,386346,1,2.0
39,70102,448077,1,2.0
39,70102,560636,1,2.0
39,70102,851668,1,2.0
39,70615,675199,1,2.0
39,70615,959803,1,2.0
39,70799,509866,1,2.0
39,70799,558614,1,2.0
39,70799,885089,1,2.0
39,71780,462564,1,2.0
39,72740,296091,1,2.0
39,72740,358296,1,2.0
39,72740,442282,1,2.0
39,73194,239233,1,2.0
39,73542,569012,1,2.0
39,73542,797327,1,2.0
39,73542,994043,1,2.0
39,73654,537915,1,2.0
39,73883,97189,1,2.0
39,73883,687943,1,2.0
39,74242,937671,1,2.0
39,74437,190011,1,2.0
39,74437,383081,1,2.0
39,74437,451856,1,2.0
39,74437,887439,1,2.0
39,75867,128050,1,2.0
39,75867,325008,1,2.0
39,75867,561567,1,2.0
39,75867,801804,1,2.0
39,75887,418850,1,2.0
39,75887,609380,1,2.0
39,75887,937671,1,2.0
39,76109,956970,1,2.0
39,76375,407378,1,2.0
39,76375,583278,1,2.0
39,76375,643021,1,2.0
39,76375,718171,1,2.0
39,76410,308522,1,2.0
39,76759,355298,1,2.0
39,76759,383081,1,2.0
39,76759,485121,1,2.0
39,76759,501494,1,2.0
39,76911,701705,1,2.0
39,76911,812443,1,2.0
39,76911,876322,1,2.0
39,76964,481295,1,2.0
39,76964,486973,1,2.0
39,76964,705896,1,2.0
39,76983,141676,1,2.0
39,76983,451856,1,2.0
39,76983,458449,1,2.0
39,76983,891790,1,2.0
39,77038,162819,1,2.0
39,77038,688100,1,2.0
39,77038,727684,1,2.0
39,77671,132819,1,2.0
39,77671,177609,1,2.0
39,77697,97193,1,2.0
39,77697,146367,1,2.0
39,77697,694628,1,2.0
39,78506,211916,1,2.0
39,78506,393404,1,2.0
39,79182,179832,1,2.0
39,79182,569817,1,2.0
39,79627,409090,1,2.0
39,79627,605540,1,2.0
39,79910,600992,1,2.0
39,79910,949276,1,2.0
39,80108,140458,1,2.0
39,80108,438733,1,2.0
39,80108,898288,1,2.0
39,80116,925191,1,2.0
39,80558,628316,1,2.0
39,80558,681377,1,2.0
39,80558,816093,1,2.0
39,80558,961364,1,2.0
39,81317,256828,1,2.0
39,81317,264708,1,2.0
39,81317,989767,1,2.0
39,82019,380862,1,2.0
39,82019,967696,1,2.0
39,82154,366761,1,2.0
39,82154,470814,1,2.0
39,82154,537915,1,2.0
39,82154,731607,1,2.0
39,82348,402483,1,2.0
39,82822,330939,1,2.0
39,82822,886400,1,2.0
39,83099,312186,1,2.0
39,83099,327540,1,2.0
39,83099,361478,1,2.0
39,83099,856023,1,2.0
39,83099,955787,1,2.0
39,83395,463918,1,2.0
39,83395,916891,1,2.0
39,83630,156713,1,2.0
39,83630,358747,1,2.0
39,83630,948416,1,2.0
39,83633,118228,1,2.0
39,83930,484587,1,2.0
39,83930,930331,1,2.0
39,83984,194529,1,2.0
39,83984,433909,1,2.0
39,83984,444976,1,2.0
39,83984,504180,1,2.0
39,83984,577408,1,2.0
39,83984,660825,1,2.0
39,83984,829286,1,2.0
39,83984,939501,1,2.0
39,83984,970784,1,2.0
39,84542,180156,1,2.0
39,84542,295355,1,2.0
39,84542,615805,1,2.0
39,84542,690141,1,2.0
39,84542,799734,1,2.0
39,84542,903101,1,2.0
39,85178,590878,1,2.0
39,85390,369636,1,2.0
39,85390,510473,1,2.0
39,85390,606989,1,2.0
39,85822,579860,1,2.0
39,85822,765318,1,2.0
39,85822,929932,1,2.0
39,86061,452411,1,2.0
39,86061,588602,1,2.0
39,86061,776708,1,2.0
39,86872,721293,1,2.0
39,87233,222149,1,2.0
39,87652,324479,1,2.0
39,87652,660825,1,2.0
39,87901,215004,1,2.0
39,88021,103168,1,2.0
39,88021,734069,1,2.0
39,89220,631472,1,2.0
39,89220,682694,1,2.0
39,89220,858336,1,2.0
39,89676,124631,1,2.0
39,89676,417857,1,2.0
39,89887,362666,1,2.0
39,89887,449387,1,2.0
39,89887,483368,1,2.0
39,89946,631293,1,2.0
39,89946,875993,1,2.0
39,90128,161304,1,2.0
39,90128,237300,1,2.0
39,90128,620827,1,2.0
39,90128,949834,1,2.0
39,91652,154220,1,2.0
39,91652,336844,1,2.0
39,92031,354861,1,2.0
39,92715,151147,1,2.0
39,92715,378781,1,2.0
39,92715,428992,1,2.0
39,92715,776708,1,2.0
39,92715,866091,1,2.0
39,92779,187926,1,2.0
39,92779,498897,1,2.0
39,92779,520294,1,2.0
39,92779,724317,1,2.0
39,92790,368659,1,2.0
39,92790,704846,1,2.0
39,92790,866310,1,2.0
39,93637,414102,1,2.0
39,94464,451332,1,2.0
39,94464,873898,1,2.0
39,94990,451332,1,2.0
39,95750,123031,1,2.0
39,95750,124994,1,2.0
39,95750,345242,1,2.0
39,95750,561158,1,2.0
39,95750,880996,1,2.0
39,95835,299793,1,2.0
39,95835,357807,1,2.0
39,96280,322918,1,2.0
39,96280,455229,1,2.0
39,96280,723835,1,2.0
39,96424,182699,1,2.0
39,96424,575419,1,2.0
39,96424,638648,1,2.0
39,96424,768647,1,2.0
39,96519,960914,1,2.0
39,96727,289692,1,2.0
39,96727,520540,1,2.0
39,96758,577408,1,2.0
39,97189,377257,1,2.0
39,97189,736365,1,2.0
39,97189,793802,1,2.0
39,97189,934845,1,2.0
39,97189,966498,1,2.0
39,97193,146367,1,2.0
39,97280,486973,1,2.0
39,97280,501582,1,2.0
39,97738,779694,1,2.0
39,98166,368659,1,2.0
39,98353,971844,1,2.0
39,98560,138485,1,2.0
39,98560,751937,1,2.0
39,98560,767403,1,2.0
39,98964,610642,1,2.0
39,98964,895551,1,2.0
39,98964,995569,1,2.0
39,99185,172316,1,2.0
39,99185,204488,1,2.0
39,99185,405151,1,2.0
39,99185,410719,1,2.0
39,99185,664530,1,2.0
39,99185,733679,1,2.0
39,99185,897056,1,2.0
39,99474,208406,1,2.0
39,99486,290084,1,2.0
39,102337,302318,1,2.0
39,102337,834478,1,2.0
39,102430,614399,1,2.0
39,102814,173481,1,2.0
39,102814,848336,1,2.0
39,103168,477395,1,2.0
39,103168,734069,1,2.0
39,103283,124980,1,2.0
39,103521,533636,1,2.0
39,104936,747824,1,2.0
39,104936,851678,1,2.0
39,104936,927520,1,2.0
39,105061,208607,1,2.0
39,105061,379355,1,2.0
39,105061,584289,1,2.0
39,105061,674083,1,2.0
39,105061,968617,1,2.0
39,105152,598425,1,2.0
39,105750,169678,1,2.0
39,105855,212461,1,2.0
39,105855,325008,1,2.0
39,105855,801804,1,2.0
39,106677,198222,1,2.0
39,106677,385469,1,2.0
39,106677,781695,1,2.0
39,106677,978089,1,2.0
39,106932,118410,1,2.0
39,106932,215004,1,2.0
39,107465,168736,1,2.0
39,107984,369636,1,2.0
39,108643,162468,1,2.0
39,108643,679608,1,2.0
39,108655,133501,1,2.0
39,108655,967696,1,2.0
39,108719,163723,1,2.0
39,108719,343773,1,2.0
39,108719,798381,1,2.0
39,108719,871760,1,2.0
39,108719,959252,1,2.0
39,108946,272845,1,2.0
39,108946,824865,1,2.0
39,108946,949924,1,2.0
39,109054,127196,1,2.0
39,109054,306829,1,2.0
39,109054,468683,1,2.0
39,109054,477464,1,2.0
39,109054,520294,1,2.0
39,109054,654202,1,2.0
39,109106,179045,1,2.0
39,109106,475129,1,2.0
39,109106,801900,1,2.0
39,109106,830870,1,2.0
39,109106,843726,1,2.0
39,109106,898949,1,2.0
39,109500,628521,1,2.0
39,109500,638648,1,2.0
39,109500,885089,1,2.0
39,110478,719288,1,2.0
39,110860,461632,1,2.0
39,110860,544110,1,2.0
39,110860,599955,1,2.0
39,110860,629246,1,2.0
39,110860,776810,1,2.0
39,110867,498897,1,2.0
39,110921,521551,1,2.0
39,111059,144964,1,2.0
39,111059,361478,1,2.0
39,111059,856023,1,2.0
39,111251,353450,1,2.0
39,111442,916025,1,2.0
39,111831,815471,1,2.0
39,112125,234016,1,2.0
39,112125,738233,1,2.0
39,112125,907495,1,2.0
39,112125,965650,1,2.0
39,112263,161032,1,2.0
39,112263,393871,1,2.0
39,112263,810361,1,2.0
39,112263,822847,1,2.0
39,112274,226612,1,2.0
39,112274,512119,1,2.0
39,112274,592894,1,2.0
39,113141,282675,1,2.0
39,113141,462564,1,2.0
39,113141,485621,1,2.0
39,113141,831347,1,2.0
39,113141,968471,1,2.0
39,113148,223982,1,2.0
39,113148,572590,1,2.0
39,113680,176328,1,2.0
39,113680,549058,1,2.0
39,113680,602235,1,2.0
39,113680,624616,1,2.0
39,113680,985634,1,2.0
39,114277,164898,1,2.0
39,114277,347256,1,2.0
39,114347,395254,1,2.0
39,114347,772000,1,2.0
39,114347,892253,1,2.0
39,114347,953147,1,2.0
39,114772,374859,1,2.0
39,114899,686579,1,2.0
39,115069,334581,1,2.0
39,115639,139723,1,2.0
39,115639,640150,1,2.0
39,115639,907717,1,2.0
39,115996,323423,1,2.0
39,115996,519976,1,2.0
39,116180,272845,1,2.0
39,116180,404888,1,2.0
39,116180,581145,1,2.0
39,116180,813781,1,2.0
39,116788,199203,1,2.0
39,116788,549066,1,2.0
39,116788,799377,1,2.0
39,116861,605540,1,2.0
39,117155,394895,1,2.0
39,117155,462289,1,2.0
39,117155,731021,1,2.0
39,117155,756388,1,2.0
39,117155,803613,1,2.0
39,117231,702479,1,2.0
39,117481,324777,1,2.0
39,117816,374859,1,2.0
39,117816,491676,1,2.0
39,117816,760131,1,2.0
39,117829,263836,1,2.0
39,117829,833840,1,2.0
39,117962,611952,1,2.0
39,118228,171014,1,2.0
39,118228,444706,1,2.0
39,118228,614399,1,2.0
39,118228,637810,1,2.0
39,118228,669485,1,2.0
39,118410,215004,1,2.0
39,119986,949834,1,2.0
39,120941,215004,1,2.0
39,121925,156912,1,2.0
39,122972,199203,1,2.0
39,122972,280687,1,2.0
39,123031,124994,1,2.0
39,123031,511395,1,2.0
39,123729,285339,1,2.0
39,123729,474976,1,2.0
39,123729,565021,1,2.0
39,123729,624338,1,2.0
39,123742,473571,1,2.0
39,123742,755209,1,2.0
39,123918,976139,1,2.0
39,124227,846477,1,2.0
39,124227,976486,1,2.0
39,124972,301408,1,2.0
39,124980,188527,1,2.0
39,124980,527273,1,2.0
39,124980,762711,1,2.0
39,124980,984753,1,2.0
39,125222,366481,1,2.0
39,125222,390381,1,2.0
39,125222,625428,1,2.0
39,125280,773737,1,2.0
39,126341,317706,1,2.0
39,126341,765318,1,2.0
39,127196,477464,1,2.0
39,127196,498897,1,2.0
39,127196,595463,1,2.0
39,127196,619989,1,2.0
39,127196,724317,1,2.0
39,127196,948904,1,2.0
39,127552,486973,1,2.0
39,128050,151943,1,2.0
39,128050,219377,1,2.0
39,128050,561567,1,2.0
39,128050,615813,1,2.0
39,128283,915589,1,2.0
39,129730,164898,1,2.0
39,129730,342580,1,2.0
39,129730,347256,1,2.0
39,129730,828631,1,2.0
39,129903,965650,1,2.0
39,130012,701878,1,2.0
39,130928,843010,1,2.0
39,131138,732260,1,2.0
39,131313,156713,1,2.0
39,131313,242829,1,2.0
39,131313,358747,1,2.0
39,131313,578784,1,2.0
39,131313,948416,1,2.0
39,131323,135386,1,2.0
39,131323,224396,1,2.0
39,131323,836834,1,2.0
39,131323,844337,1,2.0
39,131714,245483,1,2.0
39,131892,531479,1,2.0
39,132819,177609,1,2.0
39,132819,706696,1,2.0
39,133142,144665,1,2.0
39,133142,183564,1,2.0
39,133142,251488,1,2.0
39,133142,252090,1,2.0
39,133142,510019,1,2.0
39,133146,204960,1,2.0
39,133146,528356,1,2.0
39,133146,532747,1,2.0
39,133441,709042,1,2.0
39,133441,940171,1,2.0
39,134714,393873,1,2.0
39,134766,196927,1,2.0
39,134766,304027,1,2.0
39,134766,590878,1,2.0
39,134766,744248,1,2.0
39,134827,146450,1,2.0
39,135386,168737,1,2.0
39,135386,224396,1,2.0
39,135386,693963,1,2.0
39,135386,844337,1,2.0
39,135583,547475,1,2.0
39,135856,713870,1,2.0
39,135856,719288,1,2.0
39,135856,720969,1,2.0
39,135856,813825,1,2.0
39,135856,991640,1,2.0
39,136084,703661,1,2.0
39,136119,176328,1,2.0
39,136119,684519,1,2.0
39,138360,713139,1,2.0
39,138407,394170,1,2.0
39,138407,781993,1,2.0
39,138407,932535,1,2.0
39,138485,150024,1,2.0
39,138485,256302,1,2.0
39,138485,272447,1,2.0
39,138485,392214,1,2.0
39,138485,751937,1,2.0
39,138910,213388,1,2.0
39,138910,398829,1,2.0
39,138910,615957,1,2.0
39,139426,406804,1,2.0
39,139426,483070,1,2.0
39,139426,831609,1,2.0
39,139426,847837,1,2.0
39,139723,564122,1,2.0
39,139723,640150,1,2.0
39,139723,770237,1,2.0
39,140195,140546,1,2.0
39,140195,364347,1,2.0
39,140195,547648,1,2.0
39,140195,746440,1,2.0
39,140458,438733,1,2.0
39,140543,844337,1,2.0
39,140546,280752,1,2.0
39,140546,547648,1,2.0
39,140546,746440,1,2.0
39,140721,733230,1,2.0
39,140721,789001,1,2.0
39,141426,688100,1,2.0
39,141426,708139,1,2.0
39,141676,375852,1,2.0
39,141676,654213,1,2.0
39,141676,700983,1,2.0
39,141676,720969,1,2.0
39,142239,492407,1,2.0
39,142366,750369,1,2.0
39,142366,796336,1,2.0
39,142366,829151,1,2.0
39,142587,434724,1,2.0
39,142587,524001,1,2.0
39,142708,577408,1,2.0
39,143500,375705,1,2.0
39,143500,801534,1,2.0
39,144517,256302,1,2.0
39,144517,330711,1,2.0
39,144517,392214,1,2.0
39,144517,581145,1,2.0
39,144517,653075,1,2.0
39,144517,751937,1,2.0
39,144517,752521,1,2.0
39,144517,779694,1,2.0
39,144517,916025,1,2.0
39,144517,946634,1,2.0
39,144665,183564,1,2.0
39,144665,369093,1,2.0
39,144780,435638,1,2.0
39,144780,669051,1,2.0
39,144780,824686,1,2.0
39,144821,806517,1,2.0
39,144877,578308,1,2.0
39,144877,803008,1,2.0
39,144964,444704,1,2.0
39,145498,337964,1,2.0
39,145498,916038,1,2.0
39,145662,457386,1,2.0
39,145662,491582,1,2.0
39,145662,670131,1,2.0
