day,person_i,person_j,contact_type,weight
39,18880,597888,1,2.0
39,18880,760910,1,2.0
39,18880,771993,1,2.0
39,18880,795294,1,2.0
39,19743,531577,1,2.0
39,20761,154402,1,2.0
39,20761,751523,1,2.0
39,20800,379697,1,2.0
39,20800,505878,1,2.0
39,20800,530584,1,2.0
39,20800,619614,1,2.0
39,21088,178183,1,2.0
39,21088,499382,1,2.0
39,21088,521410,1,2.0
39,21472,237116,1,2.0
39,21644,22592,1,2.0
39,21644,84646,1,2.0
39,22026,35688,1,2.0
39,22026,112942,1,2.0
39,22327,402287,1,2.0
39,22327,597661,1,2.0
39,22372,229534,1,2.0
39,22372,317693,1,2.0
39,22372,656357,1,2.0
39,22484,949532,1,2.0
39,23143,264087,1,2.0
39,23143,650602,1,2.0
39,23143,991134,1,2.0
39,23522,183635,1,2.0
39,23588,139104,1,2.0
39,23588,363369,1,2.0
39,23588,700470,1,2.0
39,23588,902652,1,2.0
39,25008,90501,1,2.0
39,25008,767430,1,2.0
39,25032,538903,1,2.0
39,25052,587792,1,2.0
39,25052,913868,1,2.0
39,25223,685119,1,2.0
39,25303,570715,1,2.0
39,25303,675575,1,2.0
39,27985,249790,1,2.0
39,27985,358269,1,2.0
39,27985,541260,1,2.0
39,27985,933168,1,2.0
39,28151,258686,1,2.0
39,28193,264721,1,2.0
39,28193,626163,1,2.0
39,28193,882136,1,2.0
39,28864,72492,1,2.0
39,28864,477368,1,2.0
39,28864,661622,1,2.0
39,28864,971943,1,2.0
39,28916,747225,1,2.0
39,29344,223420,1,2.0
39,29344,288194,1,2.0
39,29344,635098,1,2.0
39,29344,680673,1,2.0
39,29344,972056,1,2.0
39,30069,219916,1,2.0
39,30069,332233,1,2.0
39,30069,765874,1,2.0
39,30069,814096,1,2.0
39,30549,178179,1,2.0
39,30549,438852,1,2.0
39,30549,519420,1,2.0
39,30549,822301,1,2.0
39,30549,965484,1,2.0
39,31272,768459,1,2.0
39,31646,204705,1,2.0
39,31646,598122,1,2.0
39,31646,674146,1,2.0
39,31646,871741,1,2.0
39,32128,71992,1,2.0
39,32128,178183,1,2.0
39,32128,670214,1,2.0
39,32209,80925,1,2.0
39,32209,671751,1,2.0
39,32209,785487,1,2.0
39,32223,329081,1,2.0
39,32223,666408,1,2.0
39,32745,145306,1,2.0
39,32745,571868,1,2.0
39,32745,628646,1,2.0
39,35044,109558,1,2.0
39,35044,890610,1,2.0
39,35317,553546,1,2.0
39,35408,287569,1,2.0
39,35408,478419,1,2.0
39,35408,771348,1,2.0
39,35408,814134,1,2.0
39,35688,112942,1,2.0
39,35688,476742,1,2.0
39,35688,982903,1,2.0
39,35934,142465,1,2.0
39,35934,274421,1,2.0
39,35934,525361,1,2.0
39,35934,713906,1,2.0
39,36540,333390,1,2.0
39,36540,468455,1,2.0
39,36540,664514,1,2.0
39,36540,734777,1,2.0
39,36540,912266,1,2.0
39,37457,355547,1,2.0
39,37457,445630,1,2.0
39,37623,160185,1,2.0
39,37780,203880,1,2.0
39,37780,853237,1,2.0
39,38042,57725,1,2.0
39,38042,293761,1,2.0
39,38188,816238,1,2.0
39,38373,539327,1,2.0
39,38373,975886,1,2.0
39,38479,435536,1,2.0
39,38479,708714,1,2.0
39,38479,801824,1,2.0
39,39105,241298,1,2.0
39,39105,677642,1,2.0
39,39105,819050,1,2.0
39,39233,142465,1,2.0
39,39233,274421,1,2.0
39,39242,47313,1,2.0
39,39242,164131,1,2.0
39,39242,243154,1,2.0
39,39242,282918,1,2.0
39,39242,324867,1,2.0
39,39242,449635,1,2.0
39,39242,602761,1,2.0
39,39434,374229,1,2.0
39,40340,227892,1,2.0
39,40340,692107,1,2.0
39,40342,161387,1,2.0
39,40342,829051,1,2.0
39,40502,180995,1,2.0
39,40838,116704,1,2.0
39,40838,192910,1,2.0
39,40838,371972,1,2.0
39,40838,536108,1,2.0
39,40838,820865,1,2.0
39,40838,852796,1,2.0
39,40838,989634,1,2.0
39,40853,54299,1,2.0
39,40853,134485,1,2.0
39,40853,314251,1,2.0
39,40853,421723,1,2.0
39,40853,582329,1,2.0
39,41713,43672,1,2.0
39,41722,115446,1,2.0
39,41722,221276,1,2.0
39,41722,536141,1,2.0
39,41722,593939,1,2.0
39,41722,595594,1,2.0
39,41771,80923,1,2.0
39,41771,840632,1,2.0
39,41959,671751,1,2.0
39,41959,785487,1,2.0
39,42318,253332,1,2.0
39,42318,373678,1,2.0
39,42318,696005,1,2.0
39,42318,828262,1,2.0
39,42318,854019,1,2.0
39,43672,762399,1,2.0
39,43721,95246,1,2.0
39,43721,507250,1,2.0
39,43721,811298,1,2.0
39,44019,727966,1,2.0
39,44019,887147,1,2.0
39,44574,65524,1,2.0
39,44574,690814,1,2.0
39,44805,271382,1,2.0
39,44805,311333,1,2.0
39,44805,810844,1,2.0
39,44805,937088,1,2.0
39,44942,189698,1,2.0
39,44970,572781,1,2.0
39,44970,650223,1,2.0
39,44970,931520,1,2.0
39,45340,955175,1,2.0
39,46014,400404,1,2.0
39,46296,213854,1,2.0
39,46296,508783,1,2.0
39,46296,568568,1,2.0
39,46983,54937,1,2.0
39,46983,249110,1,2.0
39,46983,475982,1,2.0
39,47313,64706,1,2.0
39,47313,151236,1,2.0
39,47313,164131,1,2.0
39,47313,282918,1,2.0
39,47313,324867,1,2.0
39,47313,700918,1,2.0
39,47313,919119,1,2.0
39,47653,246939,1,2.0
39,47653,278306,1,2.0
39,47653,315631,1,2.0
39,47653,415690,1,2.0
39,47653,594750,1,2.0
39,47653,665684,1,2.0
39,47653,721201,1,2.0
39,49205,127678,1,2.0
39,49205,204377,1,2.0
39,49205,926896,1,2.0
39,49495,153281,1,2.0
39,49495,855540,1,2.0
39,49876,196799,1,2.0
39,49876,214905,1,2.0
39,49876,559836,1,2.0
39,49876,785694,1,2.0
39,49876,860233,1,2.0
39,49900,231558,1,2.0
39,49900,293609,1,2.0
39,49900,454651,1,2.0
39,49900,812852,1,2.0
39,49900,935760,1,2.0
39,49900,938375,1,2.0
39,50119,165118,1,2.0
39,50389,178695,1,2.0
39,50389,180450,1,2.0
39,50389,252508,1,2.0
39,50957,444894,1,2.0
39,50957,449288,1,2.0
39,50957,684493,1,2.0
39,50957,850167,1,2.0
39,51077,54937,1,2.0
39,51092,112179,1,2.0
39,51092,276545,1,2.0
39,51092,421065,1,2.0
39,51092,516847,1,2.0
39,51092,935339,1,2.0
39,52429,89173,1,2.0
39,52429,422601,1,2.0
39,52429,978386,1,2.0
39,53224,328296,1,2.0
39,53264,367442,1,2.0
39,53785,59368,1,2.0
39,53785,144005,1,2.0
39,53785,225160,1,2.0
39,54044,169988,1,2.0
39,54044,170624,1,2.0
39,54044,855225,1,2.0
39,54299,134485,1,2.0
39,54299,603877,1,2.0
39,54555,495448,1,2.0
39,54555,598359,1,2.0
39,54690,534395,1,2.0
39,54690,592594,1,2.0
39,54812,126315,1,2.0
39,54812,528240,1,2.0
39,54937,249110,1,2.0
39,55311,243764,1,2.0
39,55311,367671,1,2.0
39,55311,648258,1,2.0
39,56863,258027,1,2.0
39,56863,543878,1,2.0
39,56863,646944,1,2.0
39,57322,460210,1,2.0
39,57322,730511,1,2.0
39,57506,544343,1,2.0
39,57506,951206,1,2.0
39,57630,816238,1,2.0
39,57630,818192,1,2.0
39,57674,312430,1,2.0
39,57674,340737,1,2.0
39,57674,348979,1,2.0
39,57674,371365,1,2.0
39,57674,378327,1,2.0
39,57725,278291,1,2.0
39,57725,514675,1,2.0
39,57988,115647,1,2.0
39,57988,458618,1,2.0
39,58172,607868,1,2.0
39,58558,118288,1,2.0
39,58558,267347,1,2.0
39,58558,833241,1,2.0
39,58747,188575,1,2.0
39,58747,853237,1,2.0
39,59224,160554,1,2.0
39,59224,254610,1,2.0
39,59234,966130,1,2.0
39,59368,144005,1,2.0
39,59368,225160,1,2.0
39,59709,126315,1,2.0
39,60411,304456,1,2.0
39,60411,411793,1,2.0
39,60411,492781,1,2.0
39,60411,537080,1,2.0
39,60411,814029,1,2.0
39,60941,608479,1,2.0
39,60941,968228,1,2.0
39,62551,360084,1,2.0
39,62798,449635,1,2.0
39,62798,530682,1,2.0
39,62798,784488,1,2.0
39,62798,916739,1,2.0
39,62926,624753,1,2.0
39,62926,898387,1,2.0
39,62926,994941,1,2.0
39,63374,224740,1,2.0
39,63374,307463,1,2.0
39,63431,297782,1,2.0
39,63431,379697,1,2.0
39,64267,931702,1,2.0
39,64699,328620,1,2.0
39,64699,749288,1,2.0
39,64699,859912,1,2.0
39,64699,917419,1,2.0
39,64699,926594,1,2.0
39,64699,988019,1,2.0
39,64706,164131,1,2.0
39,64706,203437,1,2.0
39,64706,324867,1,2.0
39,64706,336512,1,2.0
39,64706,392065,1,2.0
39,64971,193081,1,2.0
39,64971,702866,1,2.0
39,64971,793751,1,2.0
39,64971,862380,1,2.0
39,65073,818064,1,2.0
39,65233,583538,1,2.0
39,65332,131658,1,2.0
39,65332,405367,1,2.0
39,65332,444686,1,2.0
39,65332,830646,1,2.0
39,65365,451930,1,2.0
39,65419,184509,1,2.0
39,65419,728715,1,2.0
39,65419,855371,1,2.0
39,65494,242429,1,2.0
39,65494,388086,1,2.0
39,65494,711435,1,2.0
39,65494,733312,1,2.0
39,65524,690814,1,2.0
39,65957,138803,1,2.0
39,65957,243434,1,2.0
39,65957,458401,1,2.0
39,65957,737142,1,2.0
39,65957,837957,1,2.0
39,65963,781555,1,2.0
39,66649,937565,1,2.0
39,66670,100157,1,2.0
39,66670,397377,1,2.0
39,66689,138803,1,2.0
39,66689,607803,1,2.0
39,66689,985111,1,2.0
39,66829,395289,1,2.0
39,66829,609242,1,2.0
39,67167,315821,1,2.0
39,67167,329693,1,2.0
39,67167,940971,1,2.0
39,67167,991134,1,2.0
39,67238,485753,1,2.0
39,67238,507250,1,2.0
39,67238,582285,1,2.0
39,67238,810844,1,2.0
39,67238,823925,1,2.0
39,67238,912450,1,2.0
39,67724,880062,1,2.0
39,68362,212299,1,2.0
39,68362,508342,1,2.0
39,69056,927872,1,2.0
39,69685,496336,1,2.0
39,69685,548394,1,2.0
39,69685,927912,1,2.0
39,71396,942166,1,2.0
39,71408,477969,1,2.0
39,71806,211610,1,2.0
39,71806,744100,1,2.0
39,71806,956601,1,2.0
39,71892,493180,1,2.0
39,71946,586759,1,2.0
39,72361,307129,1,2.0
39,72361,734550,1,2.0
39,72492,661622,1,2.0
39,72492,830008,1,2.0
39,72492,914361,1,2.0
39,72492,971943,1,2.0
39,72492,972711,1,2.0
39,72505,85910,1,2.0
39,72505,708790,1,2.0
39,72932,232434,1,2.0
39,72932,543701,1,2.0
39,72932,675874,1,2.0
39,72932,718149,1,2.0
39,73023,192809,1,2.0
39,73224,924547,1,2.0
39,73656,450938,1,2.0
39,75421,495423,1,2.0
39,75421,987623,1,2.0
39,77840,625509,1,2.0
39,77995,96704,1,2.0
39,77995,157259,1,2.0
39,77995,420196,1,2.0
39,77995,705420,1,2.0
39,77995,782048,1,2.0
39,77995,829343,1,2.0
39,78175,101994,1,2.0
39,78175,524902,1,2.0
39,78601,432918,1,2.0
39,78601,653953,1,2.0
39,78662,467200,1,2.0
39,78662,717332,1,2.0
39,79090,587739,1,2.0
39,79090,620996,1,2.0
39,79090,856063,1,2.0
39,79090,884234,1,2.0
39,79987,302686,1,2.0
39,79987,705652,1,2.0
39,80576,543298,1,2.0
39,80923,447548,1,2.0
39,80923,683229,1,2.0
39,80925,413234,1,2.0
39,80925,785487,1,2.0
39,81505,230787,1,2.0
39,81505,298434,1,2.0
39,81505,357420,1,2.0
39,81505,758790,1,2.0
39,81505,804209,1,2.0
39,81505,938191,1,2.0
39,81511,197473,1,2.0
39,81511,500048,1,2.0
39,81835,552329,1,2.0
39,82383,145089,1,2.0
39,82383,650223,1,2.0
39,82383,670853,1,2.0
39,82383,721648,1,2.0
39,82383,753467,1,2.0
39,82383,982405,1,2.0
39,82918,230693,1,2.0
39,82918,263632,1,2.0
39,83091,101271,1,2.0
39,83091,204597,1,2.0
39,83091,500151,1,2.0
39,83091,582064,1,2.0
39,83091,699544,1,2.0
39,83091,878678,1,2.0
39,83765,534687,1,2.0
39,83765,780248,1,2.0
39,83924,695003,1,2.0
39,84389,895565,1,2.0
39,84445,84857,1,2.0
39,84445,290971,1,2.0
39,84445,863940,1,2.0
39,84580,676235,1,2.0
39,84591,189020,1,2.0
39,84591,401344,1,2.0
39,84591,534395,1,2.0
39,84591,605633,1,2.0
39,84591,863384,1,2.0
39,84646,203437,1,2.0
39,84646,346263,1,2.0
39,84646,542948,1,2.0
39,84646,789783,1,2.0
39,84716,243055,1,2.0
39,84716,304449,1,2.0
39,84716,725124,1,2.0
39,84716,825227,1,2.0
39,84716,874536,1,2.0
39,85315,828192,1,2.0
39,85668,251451,1,2.0
39,85668,505728,1,2.0
39,85668,782305,1,2.0
39,85910,132017,1,2.0
39,86313,391968,1,2.0
39,86337,195266,1,2.0
39,86337,875187,1,2.0
39,88072,204597,1,2.0
39,88072,437746,1,2.0
39,88072,496336,1,2.0
39,88072,927912,1,2.0
39,88566,189020,1,2.0
39,88566,508342,1,2.0
39,88566,590134,1,2.0
39,88566,830308,1,2.0
39,88662,89320,1,2.0
39,88662,702384,1,2.0
39,88662,969187,1,2.0
39,89126,276907,1,2.0
39,89126,362547,1,2.0
39,89126,957384,1,2.0
39,89173,511026,1,2.0
39,89320,130529,1,2.0
39,89320,234976,1,2.0
39,89320,317150,1,2.0
39,89320,520495,1,2.0
39,89320,969187,1,2.0
39,89543,432122,1,2.0
39,89543,449683,1,2.0
39,89543,497568,1,2.0
39,89543,599565,1,2.0
39,89543,697291,1,2.0
39,89543,800566,1,2.0
39,89543,826470,1,2.0
39,90347,192809,1,2.0
39,90347,215323,1,2.0
39,90347,864591,1,2.0
39,90389,360084,1,2.0
39,91798,109058,1,2.0
39,91798,400333,1,2.0
39,91798,594728,1,2.0
39,92196,677518,1,2.0
39,92196,683402,1,2.0
39,92899,839480,1,2.0
39,92899,887147,1,2.0
39,93347,193076,1,2.0
39,93347,660027,1,2.0
39,93702,223420,1,2.0
39,93702,241538,1,2.0
39,93702,412122,1,2.0
39,93702,499826,1,2.0
39,93702,543706,1,2.0
39,93702,708871,1,2.0
39,93702,923795,1,2.0
39,93702,956601,1,2.0
39,93702,994941,1,2.0
39,94257,302686,1,2.0
39,94257,337863,1,2.0
39,94257,421095,1,2.0
39,94257,607496,1,2.0
39,94257,688942,1,2.0
39,94418,105804,1,2.0
39,94418,877446,1,2.0
39,94765,318889,1,2.0
39,94765,360203,1,2.0
39,94765,668022,1,2.0
39,94765,688040,1,2.0
39,94765,781141,1,2.0
39,95127,271642,1,2.0
39,95127,706719,1,2.0
39,95127,995780,1,2.0
39,95246,371207,1,2.0
39,95246,479139,1,2.0
39,95246,507250,1,2.0
39,95246,620437,1,2.0
39,95246,811298,1,2.0
39,95632,819500,1,2.0
39,95720,124540,1,2.0
39,95720,369267,1,2.0
39,95720,930000,1,2.0
39,95983,247728,1,2.0
39,95983,321848,1,2.0
39,95983,650426,1,2.0
39,95983,955175,1,2.0
39,96072,209886,1,2.0
39,96072,395556,1,2.0
39,96072,443099,1,2.0
39,96388,137155,1,2.0
39,96388,240965,1,2.0
39,96388,863384,1,2.0
39,96388,871741,1,2.0
39,96388,911984,1,2.0
39,96388,922135,1,2.0
39,96704,318623,1,2.0
39,96704,549959,1,2.0
39,96704,705420,1,2.0
39,96704,895992,1,2.0
39,96739,205032,1,2.0
39,96739,604573,1,2.0
39,96739,695684,1,2.0
39,96739,983948,1,2.0
39,97053,730876,1,2.0
39,97053,786344,1,2.0
39,97093,654316,1,2.0
39,97661,327501,1,2.0
39,97661,391459,1,2.0
39,97661,895586,1,2.0
39,97933,149419,1,2.0
39,97933,329829,1,2.0
39,97933,697039,1,2.0
39,97933,955641,1,2.0
39,98156,734252,1,2.0
39,98156,820472,1,2.0
39,98483,797730,1,2.0
39,99145,363822,1,2.0
39,99145,503620,1,2.0
39,99145,628350,1,2.0
39,99145,824350,1,2.0
39,99217,593402,1,2.0
39,100157,289158,1,2.0
39,100157,397377,1,2.0
39,100773,217982,1,2.0
39,101271,417088,1,2.0
39,101271,442819,1,2.0
39,101422,420196,1,2.0
39,101422,549959,1,2.0
39,101422,849780,1,2.0
39,101422,895992,1,2.0
39,101994,339189,1,2.0
39,101994,436915,1,2.0
39,101994,989634,1,2.0
39,103073,156656,1,2.0
39,103073,282681,1,2.0
39,103073,601105,1,2.0
39,103173,943734,1,2.0
39,103219,138803,1,2.0
39,103219,338557,1,2.0
39,103219,702451,1,2.0
39,103618,236966,1,2.0
39,103618,340095,1,2.0
39,103618,543706,1,2.0
39,103618,871930,1,2.0
39,103618,999422,1,2.0
39,103770,467886,1,2.0
39,103770,575605,1,2.0
39,103770,823001,1,2.0
39,103770,931520,1,2.0
39,104565,507912,1,2.0
39,104565,589915,1,2.0
39,104740,110260,1,2.0
39,104740,174807,1,2.0
39,104740,277783,1,2.0
39,104740,733061,1,2.0
39,104740,976886,1,2.0
39,105018,129231,1,2.0
39,105037,264721,1,2.0
39,105396,156420,1,2.0
39,105396,307634,1,2.0
39,105396,512825,1,2.0
39,105396,606352,1,2.0
39,105396,801075,1,2.0
39,105804,877446,1,2.0
39,106154,495423,1,2.0
39,106154,927872,1,2.0
39,106676,296118,1,2.0
39,106676,337863,1,2.0
39,106681,963519,1,2.0
39,106979,461383,1,2.0
39,107054,229420,1,2.0
39,107054,259357,1,2.0
39,107054,475462,1,2.0
39,107054,609356,1,2.0
39,107054,723751,1,2.0
39,107054,759303,1,2.0
39,107524,128884,1,2.0
39,107524,201514,1,2.0
39,107552,125789,1,2.0
39,107552,688822,1,2.0
39,107584,229534,1,2.0
39,107584,500151,1,2.0
39,107637,394239,1,2.0
39,107637,661137,1,2.0
39,108591,351410,1,2.0
39,108591,369069,1,2.0
39,108591,629979,1,2.0
39,108591,639344,1,2.0
39,108591,815753,1,2.0
39,108877,320591,1,2.0
39,108877,562166,1,2.0
39,109058,371259,1,2.0
39,109058,400333,1,2.0
39,109058,594728,1,2.0
39,109058,829569,1,2.0
39,109233,193872,1,2.0
39,109233,590134,1,2.0
39,109233,605633,1,2.0
39,109493,627728,1,2.0
39,109493,674738,1,2.0
39,109493,714665,1,2.0
39,109493,788284,1,2.0
39,109493,983738,1,2.0
39,109558,890610,1,2.0
39,110260,174807,1,2.0
39,110260,733061,1,2.0
39,110260,976886,1,2.0
39,111322,896483,1,2.0
39,112038,173601,1,2.0
39,112038,526921,1,2.0
39,112038,618969,1,2.0
39,113271,372988,1,2.0
39,113271,536867,1,2.0
39,113271,596415,1,2.0
39,114400,597888,1,2.0
39,114400,709692,1,2.0
39,114819,204495,1,2.0
39,114819,392121,1,2.0
39,115446,221276,1,2.0
39,115446,536141,1,2.0
39,115446,595594,1,2.0
39,115446,632866,1,2.0
39,115647,460004,1,2.0
39,115647,685594,1,2.0
39,115647,861562,1,2.0
39,115860,171726,1,2.0
39,115860,424117,1,2.0
39,115860,446603,1,2.0
39,115860,737040,1,2.0
39,115860,924003,1,2.0
39,116530,753090,1,2.0
39,116704,371972,1,2.0
39,116704,820865,1,2.0
39,116704,989634,1,2.0
39,116774,303221,1,2.0
39,116880,171172,1,2.0
39,116880,335184,1,2.0
39,116880,432918,1,2.0
39,116880,464763,1,2.0
39,116880,653953,1,2.0
39,116880,944216,1,2.0
39,117403,204495,1,2.0
39,117403,507250,1,2.0
39,117403,810844,1,2.0
39,117684,205032,1,2.0
39,118288,267347,1,2.0
39,118288,271574,1,2.0
39,118440,264087,1,2.0
39,118440,315821,1,2.0
39,118440,329693,1,2.0
39,119077,900327,1,2.0
39,119500,264034,1,2.0
39,119500,301074,1,2.0
39,119752,193076,1,2.0
39,119752,252699,1,2.0
39,119768,197832,1,2.0
39,119768,355547,1,2.0
39,119768,461412,1,2.0
39,120050,188575,1,2.0
39,120071,536813,1,2.0
39,120827,929875,1,2.0
39,121034,194509,1,2.0
39,121034,296785,1,2.0
39,121034,868814,1,2.0
39,121138,999048,1,2.0
39,121512,880062,1,2.0
39,121667,243104,1,2.0
39,121667,314437,1,2.0
39,121667,434149,1,2.0
39,121667,480025,1,2.0
39,121667,907799,1,2.0
39,123345,390708,1,2.0
39,123345,441881,1,2.0
39,124152,279373,1,2.0
39,124152,418975,1,2.0
39,124352,709067,1,2.0
39,124540,207881,1,2.0
39,124540,369267,1,2.0
39,124540,449288,1,2.0
39,124540,636885,1,2.0
39,124540,684493,1,2.0
39,124558,313244,1,2.0
39,124558,901565,1,2.0
39,124558,961369,1,2.0
39,125762,537080,1,2.0
39,125789,499188,1,2.0
39,125789,648808,1,2.0
39,125789,688822,1,2.0
39,126114,173505,1,2.0
39,126114,217078,1,2.0
39,126114,290269,1,2.0
39,126114,447548,1,2.0
39,126114,490988,1,2.0
39,126114,499345,1,2.0
39,126114,518012,1,2.0
39,126114,683229,1,2.0
39,126315,557701,1,2.0
39,126315,686913,1,2.0
39,127678,204377,1,2.0
39,127678,503936,1,2.0
39,127678,813105,1,2.0
39,127678,877088,1,2.0
39,127687,370975,1,2.0
39,127687,536744,1,2.0
39,127687,712684,1,2.0
39,128371,469499,1,2.0
39,128371,488415,1,2.0
39,128371,679605,1,2.0
39,128371,712956,1,2.0
39,128371,834896,1,2.0
39,129129,629333,1,2.0
39,129129,774819,1,2.0
39,129231,369267,1,2.0
39,130095,369875,1,2.0
39,130095,414848,1,2.0
39,130095,962847,1,2.0
39,130284,237935,1,2.0
39,130284,520605,1,2.0
39,130481,348963,1,2.0
39,130529,427007,1,2.0
39,130529,499614,1,2.0
39,130529,580754,1,2.0
39,130529,782305,1,2.0
39,131089,148996,1,2.0
39,131089,530681,1,2.0
39,131355,541666,1,2.0
39,131355,928761,1,2.0
39,131658,444686,1,2.0
39,131658,830646,1,2.0
39,131687,456825,1,2.0
39,131756,167762,1,2.0
39,131756,581121,1,2.0
39,131756,715005,1,2.0
39,131756,937565,1,2.0
39,131978,293761,1,2.0
39,131978,755496,1,2.0
39,132017,705793,1,2.0
39,132017,789955,1,2.0
39,132649,800135,1,2.0
39,132792,757496,1,2.0
39,132792,831348,1,2.0
39,132792,937514,1,2.0
39,133289,153112,1,2.0
39,133289,280667,1,2.0
39,133289,456640,1,2.0
39,133289,863294,1,2.0
39,133289,973947,1,2.0
39,134453,944654,1,2.0
39,134485,314251,1,2.0
39,134485,421723,1,2.0
39,134485,502929,1,2.0
39,134485,689270,1,2.0
39,135218,582646,1,2.0
39,135218,714465,1,2.0
39,135618,395289,1,2.0
39,135618,408187,1,2.0
39,135707,290352,1,2.0
39,135707,930000,1,2.0
39,136500,796009,1,2.0
39,136500,960104,1,2.0
39,136544,380467,1,2.0
39,137025,598122,1,2.0
39,137155,605633,1,2.0
39,137155,911984,1,2.0
39,137386,345887,1,2.0
39,137386,720181,1,2.0
39,137386,743725,1,2.0
39,137386,757597,1,2.0
39,137404,242300,1,2.0
39,137404,908562,1,2.0
39,138803,435536,1,2.0
39,138803,497890,1,2.0
39,138803,582285,1,2.0
39,138803,819701,1,2.0
39,138803,870857,1,2.0
39,139104,363369,1,2.0
39,139104,700470,1,2.0
39,139114,164316,1,2.0
39,139114,227689,1,2.0
39,139114,252217,1,2.0
39,139114,406262,1,2.0
39,139916,171504,1,2.0
39,139916,390362,1,2.0
39,139916,529780,1,2.0
39,139916,972056,1,2.0
39,140149,176545,1,2.0
39,140149,310620,1,2.0
39,140149,934645,1,2.0
39,140373,397425,1,2.0
39,140663,180137,1,2.0
39,140663,544343,1,2.0
39,140663,728000,1,2.0
39,140663,951206,1,2.0
39,140663,995992,1,2.0
39,140684,329081,1,2.0
39,140684,383194,1,2.0
39,140684,424124,1,2.0
39,140684,478150,1,2.0
39,140684,598494,1,2.0
39,140684,666408,1,2.0
39,140684,695003,1,2.0
39,140684,887147,1,2.0
39,141749,241594,1,2.0
39,141749,371207,1,2.0
39,141749,811298,1,2.0
39,141873,214034,1,2.0
39,141873,269649,1,2.0
39,141873,439780,1,2.0
