day,person_i,person_j,contact_type,weight
39,21025,641187,1,2.0
39,21556,108867,1,2.0
39,21556,523559,1,2.0
39,21556,572856,1,2.0
39,21556,916232,1,2.0
39,21897,638778,1,2.0
39,22059,715049,1,2.0
39,23071,152658,1,2.0
39,23225,143837,1,2.0
39,23225,364487,1,2.0
39,23225,623522,1,2.0
39,23225,723603,1,2.0
39,23729,57310,1,2.0
39,23729,400239,1,2.0
39,23729,443528,1,2.0
39,23729,467697,1,2.0
39,24488,261645,1,2.0
39,24488,368411,1,2.0
39,24488,392621,1,2.0
39,24488,401016,1,2.0
39,24488,613335,1,2.0
39,27034,70930,1,2.0
39,27034,401016,1,2.0
39,27034,723826,1,2.0
39,27034,815341,1,2.0
39,28652,93508,1,2.0
39,28707,210325,1,2.0
39,28707,285627,1,2.0
39,30054,442996,1,2.0
39,30054,499311,1,2.0
39,30054,835029,1,2.0
39,30412,724621,1,2.0
39,30633,158138,1,2.0
39,30633,402777,1,2.0
39,30633,527428,1,2.0
39,30633,592637,1,2.0
39,30633,622455,1,2.0
39,30633,924300,1,2.0
39,31196,271021,1,2.0
39,31196,411630,1,2.0
39,31196,538475,1,2.0
39,31317,343074,1,2.0
39,31317,518775,1,2.0
39,31317,561311,1,2.0
39,31317,620048,1,2.0
39,31317,654580,1,2.0
39,31317,662166,1,2.0
39,31632,706454,1,2.0
39,31632,948463,1,2.0
39,32232,670508,1,2.0
39,32368,330602,1,2.0
39,32368,668696,1,2.0
39,32476,48278,1,2.0
39,32476,164532,1,2.0
39,32476,257059,1,2.0
39,32476,525474,1,2.0
39,32476,628275,1,2.0
39,32492,396872,1,2.0
39,32712,785560,1,2.0
39,33048,573660,1,2.0
39,34667,187554,1,2.0
39,34667,218200,1,2.0
39,34667,403494,1,2.0
39,34667,422090,1,2.0
39,34667,602463,1,2.0
39,34667,961480,1,2.0
39,35056,408158,1,2.0
39,35056,870521,1,2.0
39,35056,937189,1,2.0
39,35588,175565,1,2.0
39,35588,352012,1,2.0
39,35749,657288,1,2.0
39,35749,704056,1,2.0
39,35965,762769,1,2.0
39,36170,396872,1,2.0
39,36292,497684,1,2.0
39,36292,631306,1,2.0
39,36292,664462,1,2.0
39,36292,685032,1,2.0
39,36728,225437,1,2.0
39,36728,741879,1,2.0
39,36728,827644,1,2.0
39,36728,974509,1,2.0
39,36728,975916,1,2.0
39,38170,955079,1,2.0
39,38170,972063,1,2.0
39,38372,196043,1,2.0
39,38372,415365,1,2.0
39,38372,919830,1,2.0
39,38372,952143,1,2.0
39,38611,280269,1,2.0
39,38611,646046,1,2.0
39,38611,783136,1,2.0
39,38611,880652,1,2.0
39,38611,888049,1,2.0
39,38611,911506,1,2.0
39,38611,922791,1,2.0
39,38846,156895,1,2.0
39,38846,503920,1,2.0
39,39871,480271,1,2.0
39,39871,709674,1,2.0
39,39871,747024,1,2.0
39,40335,341734,1,2.0
39,40335,463509,1,2.0
39,40335,850413,1,2.0
39,41141,568336,1,2.0
39,41180,169616,1,2.0
39,41423,512529,1,2.0
39,41423,617147,1,2.0
39,41423,866392,1,2.0
39,41673,563117,1,2.0
39,41673,804649,1,2.0
39,42187,306785,1,2.0
39,42187,396455,1,2.0
39,42187,412519,1,2.0
39,42187,973838,1,2.0
39,43122,392640,1,2.0
39,43199,319162,1,2.0
39,43199,530579,1,2.0
39,43199,591545,1,2.0
39,43199,704056,1,2.0
39,43762,498183,1,2.0
39,43762,498904,1,2.0
39,43762,961885,1,2.0
39,44495,246961,1,2.0
39,44495,591545,1,2.0
39,44495,616716,1,2.0
39,44495,681194,1,2.0
39,44495,691109,1,2.0
39,44495,918699,1,2.0
39,44495,921588,1,2.0
39,44506,661089,1,2.0
39,45557,810928,1,2.0
39,45574,176783,1,2.0
39,45574,596657,1,2.0
39,45574,902440,1,2.0
39,45574,985782,1,2.0
39,45574,987271,1,2.0
39,45985,535322,1,2.0
39,47148,499858,1,2.0
39,47796,393432,1,2.0
39,47796,523112,1,2.0
39,47796,596902,1,2.0
39,48278,93508,1,2.0
39,48278,257059,1,2.0
39,48366,410516,1,2.0
39,49195,248149,1,2.0
39,49195,921420,1,2.0
39,50034,119976,1,2.0
39,50034,199055,1,2.0
39,50034,330602,1,2.0
39,50034,987217,1,2.0
39,50301,119976,1,2.0
39,50301,299760,1,2.0
39,50301,428074,1,2.0
39,50301,637539,1,2.0
39,50301,694820,1,2.0
39,50301,893554,1,2.0
39,50965,523218,1,2.0
39,52901,953580,1,2.0
39,53289,896775,1,2.0
39,53668,204501,1,2.0
39,53668,577818,1,2.0
39,53668,595568,1,2.0
39,53668,609067,1,2.0
39,53739,140901,1,2.0
39,53739,516766,1,2.0
39,53739,690530,1,2.0
39,53739,703910,1,2.0
39,53740,813192,1,2.0
39,53740,838287,1,2.0
39,53740,992125,1,2.0
39,55467,412912,1,2.0
39,55467,627798,1,2.0
39,55467,853151,1,2.0
39,56067,854013,1,2.0
39,56748,209853,1,2.0
39,56748,334526,1,2.0
39,56748,710613,1,2.0
39,56748,731642,1,2.0
39,56748,799879,1,2.0
39,56748,897032,1,2.0
39,56905,900523,1,2.0
39,56905,924812,1,2.0
39,56905,984754,1,2.0
39,56907,195552,1,2.0
39,56907,327194,1,2.0
39,56907,333842,1,2.0
39,56907,399866,1,2.0
39,57310,400239,1,2.0
39,57310,412857,1,2.0
39,57602,166518,1,2.0
39,57602,178056,1,2.0
39,57602,311052,1,2.0
39,57602,326427,1,2.0
39,57602,759680,1,2.0
39,57707,151769,1,2.0
39,57707,407828,1,2.0
39,57707,612168,1,2.0
39,57707,748089,1,2.0
39,57850,672664,1,2.0
39,58628,473922,1,2.0
39,59281,706384,1,2.0
39,59397,902402,1,2.0
39,59397,933283,1,2.0
39,59463,115645,1,2.0
39,59463,255882,1,2.0
39,59463,330970,1,2.0
39,59463,482958,1,2.0
39,59463,570546,1,2.0
39,59463,675436,1,2.0
39,59463,727161,1,2.0
39,59463,742310,1,2.0
39,59463,754087,1,2.0
39,59463,816754,1,2.0
39,59463,823164,1,2.0
39,59618,570633,1,2.0
39,60588,178898,1,2.0
39,60588,405210,1,2.0
39,60588,512780,1,2.0
39,60588,647878,1,2.0
39,60588,801128,1,2.0
39,61008,312076,1,2.0
39,61192,512529,1,2.0
39,61192,866056,1,2.0
39,61270,448248,1,2.0
39,61270,480388,1,2.0
39,61270,778497,1,2.0
39,61270,944607,1,2.0
39,61348,204169,1,2.0
39,61348,256274,1,2.0
39,61348,399189,1,2.0
39,61348,666354,1,2.0
39,61348,715388,1,2.0
39,61348,717839,1,2.0
39,61350,781189,1,2.0
39,62229,186921,1,2.0
39,62229,350053,1,2.0
39,62229,562850,1,2.0
39,62229,700685,1,2.0
39,62229,886910,1,2.0
39,62229,952674,1,2.0
39,62834,158138,1,2.0
39,62834,297302,1,2.0
39,62834,527428,1,2.0
39,62834,630874,1,2.0
39,62834,639868,1,2.0
39,62834,656575,1,2.0
39,62954,819668,1,2.0
39,62954,896796,1,2.0
39,62954,957399,1,2.0
39,63711,462500,1,2.0
39,63711,988285,1,2.0
39,63737,110760,1,2.0
39,63737,255264,1,2.0
39,63737,903837,1,2.0
39,64144,335112,1,2.0
39,64144,745249,1,2.0
39,64144,961515,1,2.0
39,64202,240134,1,2.0
39,64202,262454,1,2.0
39,64202,460043,1,2.0
39,64202,677385,1,2.0
39,64202,935415,1,2.0
39,64332,127948,1,2.0
39,64332,304017,1,2.0
39,64332,767005,1,2.0
39,64656,896775,1,2.0
39,64656,984148,1,2.0
39,64685,91478,1,2.0
39,64685,609884,1,2.0
39,65260,520316,1,2.0
39,65694,410516,1,2.0
39,65694,715049,1,2.0
39,67006,281835,1,2.0
39,67006,388626,1,2.0
39,67006,579030,1,2.0
39,67279,325695,1,2.0
39,67279,431265,1,2.0
39,67279,657665,1,2.0
39,67279,725529,1,2.0
39,67295,373934,1,2.0
39,67544,233200,1,2.0
39,67544,695162,1,2.0
39,67544,761635,1,2.0
39,67544,780995,1,2.0
39,67544,939257,1,2.0
39,67659,799879,1,2.0
39,67857,483787,1,2.0
39,67857,497684,1,2.0
39,67857,654680,1,2.0
39,67857,835884,1,2.0
39,67857,943696,1,2.0
39,68471,379360,1,2.0
39,68471,592551,1,2.0
39,68471,608246,1,2.0
39,69340,751063,1,2.0
39,69340,846855,1,2.0
39,69476,200890,1,2.0
39,69476,244606,1,2.0
39,69476,319056,1,2.0
39,69476,574608,1,2.0
39,69873,488449,1,2.0
39,69990,210187,1,2.0
39,69990,306233,1,2.0
39,69990,488830,1,2.0
39,69990,506664,1,2.0
39,69990,512780,1,2.0
39,69990,772736,1,2.0
39,70488,149060,1,2.0
39,70930,390125,1,2.0
39,70930,723826,1,2.0
39,70980,268356,1,2.0
39,70980,340325,1,2.0
39,70980,503348,1,2.0
39,70986,359524,1,2.0
39,70986,808697,1,2.0
39,71334,136427,1,2.0
39,71334,244606,1,2.0
39,71334,273247,1,2.0
39,71334,802966,1,2.0
39,71334,932225,1,2.0
39,71715,93852,1,2.0
39,71715,884843,1,2.0
39,71745,644882,1,2.0
39,71745,920816,1,2.0
39,72054,324014,1,2.0
39,72527,249035,1,2.0
39,73321,288167,1,2.0
39,73321,828083,1,2.0
39,73376,959324,1,2.0
39,74276,241483,1,2.0
39,74276,701835,1,2.0
39,74276,842947,1,2.0
39,74276,930455,1,2.0
39,74276,962511,1,2.0
39,74329,106266,1,2.0
39,74854,394905,1,2.0
39,74854,757910,1,2.0
39,74854,769979,1,2.0
39,74854,840092,1,2.0
39,74880,685732,1,2.0
39,74967,110227,1,2.0
39,74967,494160,1,2.0
39,74967,685970,1,2.0
39,75640,90261,1,2.0
39,75640,94415,1,2.0
39,75640,113709,1,2.0
39,75640,172467,1,2.0
39,75640,354781,1,2.0
39,75640,619093,1,2.0
39,75640,653310,1,2.0
39,75906,659794,1,2.0
39,76467,111705,1,2.0
39,76467,359142,1,2.0
39,76467,548375,1,2.0
39,76905,77519,1,2.0
39,76905,88542,1,2.0
39,76905,327742,1,2.0
39,76939,126699,1,2.0
39,76939,473422,1,2.0
39,76939,706384,1,2.0
39,76939,860194,1,2.0
39,76939,893001,1,2.0
39,77062,382560,1,2.0
39,77062,569152,1,2.0
39,77062,762769,1,2.0
39,77519,88542,1,2.0
39,77519,262454,1,2.0
39,77519,495214,1,2.0
39,77519,588663,1,2.0
39,77519,672873,1,2.0
39,77519,922977,1,2.0
39,77766,834922,1,2.0
39,78901,298717,1,2.0
39,78901,658801,1,2.0
39,79027,363439,1,2.0
39,79027,506072,1,2.0
39,79027,659142,1,2.0
39,79211,338212,1,2.0
39,79211,380108,1,2.0
39,79211,903837,1,2.0
39,79211,926771,1,2.0
39,79211,942770,1,2.0
39,80372,628937,1,2.0
39,80760,523559,1,2.0
39,81266,308785,1,2.0
39,81266,642434,1,2.0
39,81561,301805,1,2.0
39,81561,355483,1,2.0
39,81561,601963,1,2.0
39,81561,718665,1,2.0
39,81561,725720,1,2.0
39,81965,309462,1,2.0
39,81965,343074,1,2.0
39,81965,395136,1,2.0
39,81965,483689,1,2.0
39,81965,536230,1,2.0
39,81965,654580,1,2.0
39,81965,742404,1,2.0
39,81965,879940,1,2.0
39,82384,451700,1,2.0
39,82384,651416,1,2.0
39,82384,920966,1,2.0
39,82398,287151,1,2.0
39,82398,343074,1,2.0
39,82398,440776,1,2.0
39,82398,700301,1,2.0
39,82398,879940,1,2.0
39,82541,233996,1,2.0
39,83404,209161,1,2.0
39,83404,412912,1,2.0
39,83404,853151,1,2.0
39,83795,689488,1,2.0
39,84235,535322,1,2.0
39,84682,298717,1,2.0
39,84682,476219,1,2.0
39,86100,251921,1,2.0
39,86100,421079,1,2.0
39,86100,583684,1,2.0
39,86100,978459,1,2.0
39,86107,293822,1,2.0
39,86107,319331,1,2.0
39,86107,672132,1,2.0
39,86107,878086,1,2.0
39,86107,957399,1,2.0
39,86310,780843,1,2.0
39,86310,841233,1,2.0
39,87202,454243,1,2.0
39,87202,756667,1,2.0
39,87655,176783,1,2.0
39,87659,115751,1,2.0
39,87659,367940,1,2.0
39,88542,327742,1,2.0
39,88542,495214,1,2.0
39,88542,672873,1,2.0
39,88542,922977,1,2.0
39,88619,437328,1,2.0
39,88619,893633,1,2.0
39,89007,237582,1,2.0
39,89007,622455,1,2.0
39,89177,181096,1,2.0
39,89177,337130,1,2.0
39,89177,497361,1,2.0
39,89177,501842,1,2.0
39,89177,788507,1,2.0
39,89911,512529,1,2.0
39,90261,113709,1,2.0
39,90261,943755,1,2.0
39,91478,609884,1,2.0
39,91478,851902,1,2.0
39,92688,221004,1,2.0
39,92688,623526,1,2.0
39,92721,176375,1,2.0
39,92721,227923,1,2.0
39,92721,462666,1,2.0
39,92721,463919,1,2.0
39,92721,581818,1,2.0
39,92721,666612,1,2.0
39,92721,670505,1,2.0
39,92721,810928,1,2.0
39,92887,151217,1,2.0
39,92887,197842,1,2.0
39,92887,206070,1,2.0
39,92887,321326,1,2.0
39,93508,257059,1,2.0
39,93508,525474,1,2.0
39,93508,805757,1,2.0
39,93852,327251,1,2.0
39,93852,850413,1,2.0
39,93852,884843,1,2.0
39,93868,393780,1,2.0
39,93868,503934,1,2.0
39,93868,566670,1,2.0
39,93868,710628,1,2.0
39,93868,738468,1,2.0
39,94395,506072,1,2.0
39,94395,630847,1,2.0
39,94395,715850,1,2.0
39,94415,113709,1,2.0
39,94415,153479,1,2.0
39,94415,814850,1,2.0
39,94415,831938,1,2.0
39,94437,246961,1,2.0
39,94437,409505,1,2.0
39,94437,435016,1,2.0
39,94437,950261,1,2.0
39,94437,957043,1,2.0
39,94437,982360,1,2.0
39,94452,395136,1,2.0
39,95600,832884,1,2.0
39,95900,659563,1,2.0
39,96588,249097,1,2.0
39,96588,315269,1,2.0
39,96588,674943,1,2.0
39,96783,149523,1,2.0
39,99089,214619,1,2.0
39,99089,502173,1,2.0
39,99089,710628,1,2.0
39,99089,729113,1,2.0
39,99089,782433,1,2.0
39,99791,919830,1,2.0
39,100113,692059,1,2.0
39,100113,740261,1,2.0
39,100113,821292,1,2.0
39,100738,115645,1,2.0
39,101872,136427,1,2.0
39,101872,200890,1,2.0
39,102289,144813,1,2.0
39,102289,638592,1,2.0
39,102289,819617,1,2.0
39,102344,768300,1,2.0
39,102715,482065,1,2.0
39,102715,828116,1,2.0
39,102715,888049,1,2.0
39,102715,922791,1,2.0
39,102715,950159,1,2.0
39,102971,156665,1,2.0
39,102971,339280,1,2.0
39,102971,863076,1,2.0
39,103280,233996,1,2.0
39,103280,423881,1,2.0
39,103280,608014,1,2.0
39,105060,135666,1,2.0
39,105060,367651,1,2.0
39,105060,413185,1,2.0
39,105060,441953,1,2.0
39,105060,708624,1,2.0
39,105060,914036,1,2.0
39,106266,118590,1,2.0
39,106266,176783,1,2.0
39,106266,459351,1,2.0
39,106266,985782,1,2.0
39,106891,190790,1,2.0
39,106891,256702,1,2.0
39,106891,361255,1,2.0
39,106891,476024,1,2.0
39,106891,829645,1,2.0
39,107631,365260,1,2.0
39,107631,850348,1,2.0
39,107900,320144,1,2.0
39,107900,709674,1,2.0
39,107900,757910,1,2.0
39,107900,840092,1,2.0
39,108072,651686,1,2.0
39,108447,263511,1,2.0
39,108694,638336,1,2.0
39,108867,523559,1,2.0
39,108867,740230,1,2.0
39,108867,957327,1,2.0
39,109172,711247,1,2.0
39,109172,719816,1,2.0
39,109172,888888,1,2.0
39,109611,141663,1,2.0
39,109611,615008,1,2.0
39,109611,718392,1,2.0
39,110103,774741,1,2.0
39,110227,236780,1,2.0
39,110227,594761,1,2.0
39,110227,685970,1,2.0
39,110227,853221,1,2.0
39,110367,875776,1,2.0
39,111705,185679,1,2.0
39,111705,226736,1,2.0
39,111705,359142,1,2.0
39,111705,548375,1,2.0
39,112286,771384,1,2.0
39,113702,372913,1,2.0
39,113702,678129,1,2.0
39,113709,653310,1,2.0
39,114341,558222,1,2.0
39,114341,578780,1,2.0
39,114341,858261,1,2.0
39,115025,232315,1,2.0
39,115025,412849,1,2.0
39,115645,170111,1,2.0
39,115645,675436,1,2.0
39,115645,816754,1,2.0
39,115645,823164,1,2.0
39,115751,485154,1,2.0
39,115751,722592,1,2.0
39,115834,668350,1,2.0
39,115834,706913,1,2.0
39,116278,818765,1,2.0
39,116781,924048,1,2.0
39,116940,222750,1,2.0
39,116940,347584,1,2.0
39,116940,363700,1,2.0
39,116940,610832,1,2.0
39,116940,961098,1,2.0
39,117228,569900,1,2.0
39,117594,822803,1,2.0
39,117700,336258,1,2.0
39,117700,397890,1,2.0
39,117700,817931,1,2.0
39,117700,999684,1,2.0
39,118590,352191,1,2.0
39,118590,489654,1,2.0
39,118590,955079,1,2.0
39,118915,181096,1,2.0
39,118915,184961,1,2.0
39,118915,604840,1,2.0
39,118915,956760,1,2.0
39,119052,139196,1,2.0
39,119052,334890,1,2.0
39,119052,721921,1,2.0
39,119052,904055,1,2.0
39,119976,280527,1,2.0
39,119976,306110,1,2.0
39,119976,330602,1,2.0
39,119976,873742,1,2.0
39,119976,916630,1,2.0
39,119976,964515,1,2.0
39,119976,987217,1,2.0
39,120326,487165,1,2.0
39,120326,594761,1,2.0
39,120326,901712,1,2.0
39,120525,130011,1,2.0
39,120525,403010,1,2.0
39,120526,462500,1,2.0
39,120526,667470,1,2.0
39,120526,926375,1,2.0
39,120526,988285,1,2.0
39,121020,160735,1,2.0
39,121020,569760,1,2.0
39,121020,745931,1,2.0
39,121020,881351,1,2.0
39,121419,173297,1,2.0
39,121419,952143,1,2.0
39,122268,204501,1,2.0
39,122347,457422,1,2.0
39,122347,609013,1,2.0
39,122347,640961,1,2.0
39,122347,920828,1,2.0
39,123275,823413,1,2.0
39,123608,301702,1,2.0
39,123707,985782,1,2.0
39,124982,156837,1,2.0
39,124982,187892,1,2.0
39,124982,570862,1,2.0
39,125345,462500,1,2.0
39,125345,914670,1,2.0
39,125725,228292,1,2.0
39,125725,341569,1,2.0
39,125725,577730,1,2.0
39,125725,655739,1,2.0
39,125725,822361,1,2.0
39,126699,151649,1,2.0
39,126699,581174,1,2.0
39,126699,822704,1,2.0
39,126699,832884,1,2.0
39,126699,893001,1,2.0
39,127343,425019,1,2.0
39,127343,435112,1,2.0
39,127381,554309,1,2.0
39,127948,304017,1,2.0
39,127948,767005,1,2.0
39,128228,319695,1,2.0
39,128228,390560,1,2.0
39,128952,456395,1,2.0
39,128952,676131,1,2.0
39,130228,520380,1,2.0
39,130228,968624,1,2.0
39,130307,545325,1,2.0
39,130307,783521,1,2.0
39,130565,224131,1,2.0
39,130565,390322,1,2.0
39,130565,514823,1,2.0
39,130827,813039,1,2.0
39,130827,977251,1,2.0
39,131600,392640,1,2.0
39,131600,396470,1,2.0
39,131600,506072,1,2.0
39,131600,643215,1,2.0
39,131600,739374,1,2.0
39,131600,921588,1,2.0
39,132097,255366,1,2.0
39,132097,668825,1,2.0
39,132097,749772,1,2.0
39,132501,258757,1,2.0
39,132501,535512,1,2.0
39,133259,271021,1,2.0
39,133259,287830,1,2.0
39,133259,702946,1,2.0
39,133259,741239,1,2.0
39,134043,418203,1,2.0
39,134362,138388,1,2.0
39,134362,427743,1,2.0
39,134362,999684,1,2.0
39,134710,276176,1,2.0
39,135222,577357,1,2.0
39,135575,376278,1,2.0
39,135666,138388,1,2.0
39,135666,367651,1,2.0
39,135666,413185,1,2.0
39,135666,924493,1,2.0
39,136427,296970,1,2.0
39,136427,816352,1,2.0
39,136427,932225,1,2.0
39,136604,444267,1,2.0
39,136802,327608,1,2.0
39,136802,505938,1,2.0
39,136802,839192,1,2.0
39,136802,894577,1,2.0
39,136807,171646,1,2.0
39,136854,522439,1,2.0
39,136962,785560,1,2.0
39,136962,850603,1,2.0
39,137549,787923,1,2.0
39,137549,888199,1,2.0
39,137549,986841,1,2.0
39,137701,339280,1,2.0
39,137739,978125,1,2.0
39,137739,990185,1,2.0
39,138388,438421,1,2.0
39,138388,708624,1,2.0
39,138388,732500,1,2.0
39,138388,803558,1,2.0
39,138410,249230,1,2.0
39,138410,273949,1,2.0
39,138410,398519,1,2.0
39,138686,293566,1,2.0
39,138686,770015,1,2.0
39,139147,894806,1,2.0
39,139196,160775,1,2.0
39,139196,334890,1,2.0
39,139196,497317,1,2.0
39,139196,721921,1,2.0
39,139196,967527,1,2.0
39,139209,321467,1,2.0
39,139258,375432,1,2.0
39,139258,571526,1,2.0
39,139258,741421,1,2.0
39,139258,742404,1,2.0
39,139397,842695,1,2.0
39,140392,341960,1,2.0
39,140392,523559,1,2.0
39,140392,558822,1,2.0
39,140392,634568,1,2.0
39,140392,676461,1,2.0
39,140392,740230,1,2.0
39,140901,659794,1,2.0
39,140901,900534,1,2.0
39,140901,930455,1,2.0
39,141028,913715,1,2.0
39,141099,159119,1,2.0
39,141099,160775,1,2.0
39,141099,225858,1,2.0
39,141099,878233,1,2.0
39,141663,718392,1,2.0
39,141663,800203,1,2.0
39,141701,382606,1,2.0
39,141701,674236,1,2.0
39,141701,844630,1,2.0
39,142408,255882,1,2.0
39,142408,284423,1,2.0
39,142408,487580,1,2.0
39,142408,565833,1,2.0
39,142447,358311,1,2.0
39,142555,204431,1,2.0
39,142555,426639,1,2.0
39,142555,611054,1,2.0
39,142555,632875,1,2.0
39,142555,968204,1,2.0
39,143236,587193,1,2.0
39,143279,229779,1,2.0
39,143279,237314,1,2.0
39,143279,921233,1,2.0
39,143279,956494,1,2.0
39,143837,163514,1,2.0
39,143837,623522,1,2.0
39,143963,412912,1,2.0
39,143963,565128,1,2.0
39,143963,853151,1,2.0
39,143963,857803,1,2.0
39,143963,921813,1,2.0
39,144429,166621,1,2.0
39,144429,286449,1,2.0
39,144429,951478,1,2.0
39,144813,306606,1,2.0
39,144813,537975,1,2.0
39,144813,819617,1,2.0
39,145157,848322,1,2.0
39,145394,210187,1,2.0
39,145394,506664,1,2.0
39,145394,512780,1,2.0
39,145394,768755,1,2.0
39,145394,772736,1,2.0
39,145467,332851,1,2.0
39,145467,361431,1,2.0
39,145467,657503,1,2.0
39,145467,790987,1,2.0
39,146044,826443,1,2.0
39,146185,353752,1,2.0
39,146185,925371,1,2.0
39,146682,244081,1,2.0
39,146682,441979,1,2.0
39,146682,596687,1,2.0
39,146682,888634,1,2.0
39,148416,335112,1,2.0
39,148416,745249,1,2.0
39,148416,961515,1,2.0
39,148416,961782,1,2.0
39,148416,968560,1,2.0
39,148783,536017,1,2.0
39,149060,906171,1,2.0
39,149060,908318,1,2.0
39,149085,223357,1,2.0
39,149523,450003,1,2.0
39,149523,635367,1,2.0
39,149584,666846,1,2.0
39,149584,717492,1,2.0
39,149933,177271,1,2.0
39,149933,784996,1,2.0
39,151155,228037,1,2.0
39,151217,321326,1,2.0
39,151217,524249,1,2.0
39,151609,228292,1,2.0
39,151609,850012,1,2.0
39,151609,873687,1,2.0
39,151649,171646,1,2.0
39,151649,178901,1,2.0
39,151649,537234,1,2.0
39,151649,721353,1,2.0
39,151649,822704,1,2.0
39,151649,983339,1,2.0
39,151769,748089,1,2.0
39,152058,210431,1,2.0
39,152058,260912,1,2.0
39,152058,557770,1,2.0
39,152058,579030,1,2.0
39,152058,652928,1,2.0
39,152058,869090,1,2.0
39,152351,961480,1,2.0
39,152445,500474,1,2.0
39,152445,544940,1,2.0
39,152463,155490,1,2.0
39,152463,311252,1,2.0
39,152463,792858,1,2.0
39,152463,874866,1,2.0
39,152645,358940,1,2.0
39,152645,954119,1,2.0
39,152658,407485,1,2.0
39,152658,776966,1,2.0
39,152658,940668,1,2.0
39,152750,221423,1,2.0
39,152750,884599,1,2.0
39,152875,218200,1,2.0
39,152875,485591,1,2.0
39,152875,530866,1,2.0
39,152875,831256,1,2.0
39,152875,847790,1,2.0
39,153074,168892,1,2.0
39,153074,202257,1,2.0
39,153074,204862,1,2.0
39,153074,826469,1,2.0
