day,person_i,person_j,contact_type,weight
39,14276,201208,1,2.0
39,14276,476419,1,2.0
39,14276,944055,1,2.0
39,14508,621527,1,2.0
39,14508,919996,1,2.0
39,14565,328227,1,2.0
39,14565,514365,1,2.0
39,14565,989047,1,2.0
39,14805,241963,1,2.0
39,14805,302526,1,2.0
39,14805,579757,1,2.0
39,14805,769195,1,2.0
39,14805,792436,1,2.0
39,15098,778790,1,2.0
39,16060,71321,1,2.0
39,16060,653126,1,2.0
39,16290,176990,1,2.0
39,16290,436694,1,2.0
39,16290,726022,1,2.0
39,16290,758588,1,2.0
39,16404,134207,1,2.0
39,16404,345715,1,2.0
39,16404,473940,1,2.0
39,16641,284034,1,2.0
39,16641,355531,1,2.0
39,16641,400979,1,2.0
39,16641,886634,1,2.0
39,16641,915014,1,2.0
39,17221,23599,1,2.0
39,17221,773365,1,2.0
39,17431,57904,1,2.0
39,17431,236925,1,2.0
39,17431,858644,1,2.0
39,18119,389039,1,2.0
39,18391,413038,1,2.0
39,18391,695065,1,2.0
39,18391,852930,1,2.0
39,18391,941163,1,2.0
39,18436,977561,1,2.0
39,18442,952073,1,2.0
39,19312,99134,1,2.0
39,19312,437969,1,2.0
39,19312,477311,1,2.0
39,19312,731625,1,2.0
39,19312,886516,1,2.0
39,19637,189350,1,2.0
39,19637,247339,1,2.0
39,19637,652460,1,2.0
39,19637,990917,1,2.0
39,19874,204916,1,2.0
39,19874,627409,1,2.0
39,19874,767611,1,2.0
39,19874,959268,1,2.0
39,20341,42347,1,2.0
39,20341,543977,1,2.0
39,20499,173979,1,2.0
39,20509,319738,1,2.0
39,20509,773706,1,2.0
39,21023,99627,1,2.0
39,21023,792436,1,2.0
39,21079,90092,1,2.0
39,21079,97628,1,2.0
39,21079,176671,1,2.0
39,21079,339920,1,2.0
39,21079,822594,1,2.0
39,21079,902694,1,2.0
39,21739,457312,1,2.0
39,21739,830878,1,2.0
39,21739,840846,1,2.0
39,21739,866349,1,2.0
39,21806,393200,1,2.0
39,21884,90092,1,2.0
39,21884,822594,1,2.0
39,22629,272178,1,2.0
39,22629,284641,1,2.0
39,22629,519749,1,2.0
39,22629,866603,1,2.0
39,22629,955805,1,2.0
39,23599,457743,1,2.0
39,23599,944032,1,2.0
39,24894,113833,1,2.0
39,24894,632165,1,2.0
39,24894,917436,1,2.0
39,25017,263776,1,2.0
39,25017,729498,1,2.0
39,25173,365018,1,2.0
39,25173,438905,1,2.0
39,25173,462576,1,2.0
39,25305,896497,1,2.0
39,25598,298068,1,2.0
39,25598,305019,1,2.0
39,25598,946849,1,2.0
39,25598,967476,1,2.0
39,26383,467900,1,2.0
39,26611,456900,1,2.0
39,27287,692506,1,2.0
39,27692,143015,1,2.0
39,27692,568513,1,2.0
39,27692,592022,1,2.0
39,27692,659966,1,2.0
39,27692,815694,1,2.0
39,27692,859847,1,2.0
39,27856,84343,1,2.0
39,27856,155076,1,2.0
39,27856,532655,1,2.0
39,27884,984599,1,2.0
39,28593,467900,1,2.0
39,28593,945442,1,2.0
39,28782,203279,1,2.0
39,28782,829106,1,2.0
39,28890,95489,1,2.0
39,28890,249648,1,2.0
39,28890,390606,1,2.0
39,28890,587527,1,2.0
39,28890,657068,1,2.0
39,28890,998058,1,2.0
39,29584,576663,1,2.0
39,29584,739508,1,2.0
39,29584,954052,1,2.0
39,29589,356045,1,2.0
39,29589,379210,1,2.0
39,29589,701955,1,2.0
39,29589,860026,1,2.0
39,29599,163456,1,2.0
39,29599,627612,1,2.0
39,29599,659966,1,2.0
39,29599,670809,1,2.0
39,30387,99376,1,2.0
39,30387,138465,1,2.0
39,30387,284665,1,2.0
39,30387,610660,1,2.0
39,30432,495919,1,2.0
39,30882,271447,1,2.0
39,30882,373719,1,2.0
39,30923,972509,1,2.0
39,30957,121199,1,2.0
39,30957,576041,1,2.0
39,30957,664359,1,2.0
39,31848,195850,1,2.0
39,31848,430095,1,2.0
39,31848,633422,1,2.0
39,31848,984547,1,2.0
39,31963,324933,1,2.0
39,31963,394946,1,2.0
39,31963,742715,1,2.0
39,31963,850502,1,2.0
39,33611,395461,1,2.0
39,33615,794825,1,2.0
39,34676,395461,1,2.0
39,34743,869009,1,2.0
39,34775,528455,1,2.0
39,34775,733839,1,2.0
39,34775,771187,1,2.0
39,34775,779348,1,2.0
39,34775,880282,1,2.0
39,35208,156517,1,2.0
39,35631,175544,1,2.0
39,35631,317429,1,2.0
39,35631,469387,1,2.0
39,35648,481439,1,2.0
39,35648,867144,1,2.0
39,35699,48022,1,2.0
39,35699,83029,1,2.0
39,35699,684803,1,2.0
39,35992,134207,1,2.0
39,35992,302332,1,2.0
39,35992,345715,1,2.0
39,35992,403232,1,2.0
39,35992,483834,1,2.0
39,35992,857729,1,2.0
39,36699,282890,1,2.0
39,36699,488697,1,2.0
39,36699,812929,1,2.0
39,37252,139970,1,2.0
39,37252,277304,1,2.0
39,37252,838684,1,2.0
39,37252,956599,1,2.0
39,37797,53802,1,2.0
39,37797,438710,1,2.0
39,38730,898567,1,2.0
39,38730,906189,1,2.0
39,38967,195714,1,2.0
39,38967,310707,1,2.0
39,38967,765257,1,2.0
39,39095,664359,1,2.0
39,39172,199574,1,2.0
39,39172,379210,1,2.0
39,39172,701955,1,2.0
39,40003,661791,1,2.0
39,40383,44227,1,2.0
39,40943,273436,1,2.0
39,41982,513314,1,2.0
39,42347,543977,1,2.0
39,42347,964835,1,2.0
39,42347,981949,1,2.0
39,42432,537725,1,2.0
39,42461,229987,1,2.0
39,42461,528063,1,2.0
39,42461,664659,1,2.0
39,42461,913367,1,2.0
39,42539,121199,1,2.0
39,42539,528579,1,2.0
39,42539,664359,1,2.0
39,42867,661413,1,2.0
39,42898,450597,1,2.0
39,43033,223177,1,2.0
39,43033,811485,1,2.0
39,43275,313494,1,2.0
39,43275,386775,1,2.0
39,43275,804619,1,2.0
39,43827,427193,1,2.0
39,43827,485936,1,2.0
39,43827,499940,1,2.0
39,43827,555510,1,2.0
39,43827,933638,1,2.0
39,43892,791171,1,2.0
39,44122,256200,1,2.0
39,44122,340087,1,2.0
39,44227,423616,1,2.0
39,44227,793304,1,2.0
39,44227,818399,1,2.0
39,44653,501901,1,2.0
39,44653,812929,1,2.0
39,44653,885369,1,2.0
39,44653,903025,1,2.0
39,45589,58684,1,2.0
39,45589,636570,1,2.0
39,45609,158626,1,2.0
39,45609,694340,1,2.0
39,46234,48431,1,2.0
39,46234,311890,1,2.0
39,46407,998443,1,2.0
39,46528,58684,1,2.0
39,46528,273162,1,2.0
39,46528,491937,1,2.0
39,46528,650434,1,2.0
39,46528,787200,1,2.0
39,46949,204059,1,2.0
39,46949,468943,1,2.0
39,46949,546105,1,2.0
39,47099,563001,1,2.0
39,48022,550708,1,2.0
39,48022,845474,1,2.0
39,48431,311890,1,2.0
39,48431,782793,1,2.0
39,48431,948484,1,2.0
39,48431,963375,1,2.0
39,48448,62832,1,2.0
39,48448,137727,1,2.0
39,48448,158134,1,2.0
39,48448,539843,1,2.0
39,48626,367945,1,2.0
39,48703,607900,1,2.0
39,49152,89443,1,2.0
39,49152,616176,1,2.0
39,49574,476419,1,2.0
39,49574,869676,1,2.0
39,50220,578282,1,2.0
39,50220,595312,1,2.0
39,50291,931136,1,2.0
39,50778,317221,1,2.0
39,50778,380383,1,2.0
39,50778,565920,1,2.0
39,50778,616442,1,2.0
39,50778,965547,1,2.0
39,50945,218782,1,2.0
39,51471,820186,1,2.0
39,51498,99742,1,2.0
39,51498,300775,1,2.0
39,51498,409394,1,2.0
39,51498,627753,1,2.0
39,51498,660046,1,2.0
39,51498,733624,1,2.0
39,51498,844166,1,2.0
39,51873,158626,1,2.0
39,51873,424403,1,2.0
39,51873,714698,1,2.0
39,51873,826020,1,2.0
39,51874,395002,1,2.0
39,51874,398395,1,2.0
39,51874,486978,1,2.0
39,52205,137508,1,2.0
39,52205,177178,1,2.0
39,52205,805527,1,2.0
39,52402,604891,1,2.0
39,52402,636950,1,2.0
39,52402,659721,1,2.0
39,52530,565679,1,2.0
39,52530,650616,1,2.0
39,52530,713268,1,2.0
39,52593,105548,1,2.0
39,52593,222225,1,2.0
39,52593,424719,1,2.0
39,52593,435785,1,2.0
39,52593,455862,1,2.0
39,53390,138073,1,2.0
39,53390,274009,1,2.0
39,53390,917198,1,2.0
39,53802,155743,1,2.0
39,53802,324813,1,2.0
39,53802,438710,1,2.0
39,54041,383891,1,2.0
39,54041,400848,1,2.0
39,54041,421793,1,2.0
39,54041,713371,1,2.0
39,54041,718768,1,2.0
39,54041,724020,1,2.0
39,54284,78641,1,2.0
39,54391,648894,1,2.0
39,54592,552584,1,2.0
39,54592,860408,1,2.0
39,54592,898228,1,2.0
39,55415,152684,1,2.0
39,55415,642318,1,2.0
39,55415,929938,1,2.0
39,55420,411451,1,2.0
39,55766,803036,1,2.0
39,56023,648601,1,2.0
39,56023,751723,1,2.0
39,56023,882997,1,2.0
39,56215,492071,1,2.0
39,56215,808164,1,2.0
39,56225,271454,1,2.0
39,56225,327660,1,2.0
39,56225,455400,1,2.0
39,56225,482210,1,2.0
39,56225,674149,1,2.0
39,56225,718580,1,2.0
39,56225,854970,1,2.0
39,56314,135020,1,2.0
39,56314,248507,1,2.0
39,56314,446384,1,2.0
39,56314,855015,1,2.0
39,56829,394448,1,2.0
39,56829,669396,1,2.0
39,56829,807633,1,2.0
39,57386,161847,1,2.0
39,57386,244689,1,2.0
39,57386,915421,1,2.0
39,58117,208024,1,2.0
39,58366,106858,1,2.0
39,58401,385904,1,2.0
39,58401,473409,1,2.0
39,58439,499437,1,2.0
39,58684,65322,1,2.0
39,58684,580516,1,2.0
39,58684,986638,1,2.0
39,59832,691041,1,2.0
39,60244,238098,1,2.0
39,60244,325538,1,2.0
39,60244,859250,1,2.0
39,60244,891074,1,2.0
39,60244,938788,1,2.0
39,61621,315703,1,2.0
39,61621,931136,1,2.0
39,61641,76697,1,2.0
39,61641,149184,1,2.0
39,61641,204201,1,2.0
39,61641,576917,1,2.0
39,61855,252223,1,2.0
39,61855,391064,1,2.0
39,61855,424171,1,2.0
39,61855,629260,1,2.0
39,61855,738399,1,2.0
39,61855,851419,1,2.0
39,62832,137727,1,2.0
39,62832,158134,1,2.0
39,62832,280700,1,2.0
39,62832,331362,1,2.0
39,62832,666985,1,2.0
39,62832,756911,1,2.0
39,62832,938834,1,2.0
39,63055,196162,1,2.0
39,63055,348397,1,2.0
39,63715,349886,1,2.0
39,64793,272739,1,2.0
39,64793,554338,1,2.0
39,64793,730916,1,2.0
39,64793,747815,1,2.0
39,65012,168271,1,2.0
39,65012,195187,1,2.0
39,65012,355027,1,2.0
39,65012,865635,1,2.0
39,65247,219453,1,2.0
39,65247,233450,1,2.0
39,65247,310696,1,2.0
39,65247,318848,1,2.0
39,65247,323693,1,2.0
39,65247,672941,1,2.0
39,65247,699108,1,2.0
39,65247,896497,1,2.0
39,65247,993428,1,2.0
39,65322,580516,1,2.0
39,65471,699873,1,2.0
39,65986,449709,1,2.0
39,65986,686647,1,2.0
39,66302,98080,1,2.0
39,66302,638637,1,2.0
39,66302,938257,1,2.0
39,66302,949360,1,2.0
39,66425,158684,1,2.0
39,66425,514707,1,2.0
39,66425,613023,1,2.0
39,66425,701007,1,2.0
39,66425,712486,1,2.0
39,66425,715026,1,2.0
39,66425,739875,1,2.0
39,66425,759408,1,2.0
39,66425,791843,1,2.0
39,66619,237816,1,2.0
39,66619,285033,1,2.0
39,66619,388252,1,2.0
39,66619,533125,1,2.0
39,66619,733839,1,2.0
39,66619,880282,1,2.0
39,67461,542820,1,2.0
39,67461,883048,1,2.0
39,67912,319083,1,2.0
39,67912,328365,1,2.0
39,67912,514556,1,2.0
39,68489,597117,1,2.0
39,68489,920723,1,2.0
39,69122,190479,1,2.0
39,69122,202224,1,2.0
39,69122,245997,1,2.0
39,69122,273162,1,2.0
39,69122,356739,1,2.0
39,69122,403115,1,2.0
39,69122,787200,1,2.0
39,70226,385643,1,2.0
39,70226,777801,1,2.0
39,70865,716890,1,2.0
39,71091,438472,1,2.0
39,71091,481439,1,2.0
39,71091,619867,1,2.0
39,71091,625284,1,2.0
39,71091,779096,1,2.0
39,71321,125594,1,2.0
39,71321,132504,1,2.0
39,71321,304515,1,2.0
39,71321,317390,1,2.0
39,71947,360326,1,2.0
39,71947,622796,1,2.0
39,73709,630999,1,2.0
39,73791,266078,1,2.0
39,73860,126073,1,2.0
39,73860,301171,1,2.0
39,73860,405951,1,2.0
39,74009,332977,1,2.0
39,74562,619930,1,2.0
39,74562,775894,1,2.0
39,75467,183502,1,2.0
39,75467,381292,1,2.0
39,75467,564857,1,2.0
39,75467,830878,1,2.0
39,75467,840846,1,2.0
39,77825,140794,1,2.0
39,77825,217016,1,2.0
39,77825,377573,1,2.0
39,77825,514707,1,2.0
39,77825,613023,1,2.0
39,77825,757414,1,2.0
39,78199,169110,1,2.0
39,78199,432665,1,2.0
39,78641,934957,1,2.0
39,78676,393200,1,2.0
39,78676,500352,1,2.0
39,78742,240152,1,2.0
39,78742,285668,1,2.0
39,78742,295426,1,2.0
39,78742,329178,1,2.0
39,78742,403232,1,2.0
39,78742,426979,1,2.0
39,78742,872463,1,2.0
39,79101,273574,1,2.0
39,79345,247339,1,2.0
39,80347,603313,1,2.0
39,80347,982487,1,2.0
39,80783,104990,1,2.0
39,81555,306652,1,2.0
39,81555,608635,1,2.0
39,81598,554742,1,2.0
39,81598,592081,1,2.0
39,81598,700045,1,2.0
39,81598,913628,1,2.0
39,82802,130128,1,2.0
39,82802,295426,1,2.0
39,82802,426979,1,2.0
39,82802,436759,1,2.0
39,82802,715026,1,2.0
39,82802,892354,1,2.0
39,82802,983532,1,2.0
39,84343,273506,1,2.0
39,84343,532655,1,2.0
39,85113,405549,1,2.0
39,85113,443749,1,2.0
39,85113,712033,1,2.0
39,85123,631808,1,2.0
39,85210,344160,1,2.0
39,85210,430095,1,2.0
39,85305,317603,1,2.0
39,87684,123728,1,2.0
39,87684,209505,1,2.0
39,87684,455833,1,2.0
39,87684,494316,1,2.0
39,87684,607613,1,2.0
39,87684,613101,1,2.0
39,87684,703368,1,2.0
39,87767,172508,1,2.0
39,87767,858542,1,2.0
39,88121,204916,1,2.0
39,88121,845558,1,2.0
39,88121,955358,1,2.0
39,88121,959268,1,2.0
39,88484,229987,1,2.0
39,88484,306304,1,2.0
39,88484,321134,1,2.0
39,88484,762657,1,2.0
39,88660,783318,1,2.0
39,88877,100483,1,2.0
39,88877,354044,1,2.0
39,89443,616176,1,2.0
39,89443,639420,1,2.0
39,89558,379545,1,2.0
39,89558,712615,1,2.0
39,89558,729352,1,2.0
39,89558,775879,1,2.0
39,89568,602492,1,2.0
39,89568,636737,1,2.0
39,90092,93409,1,2.0
39,90092,339920,1,2.0
39,90092,738693,1,2.0
39,90092,822594,1,2.0
39,90139,320732,1,2.0
39,90139,370529,1,2.0
39,90139,410393,1,2.0
39,90139,428024,1,2.0
39,90139,731625,1,2.0
39,90139,986473,1,2.0
39,90228,263295,1,2.0
39,90228,300956,1,2.0
39,90954,629750,1,2.0
39,90954,774842,1,2.0
39,91380,378618,1,2.0
39,91380,649976,1,2.0
39,91380,657069,1,2.0
39,91380,836413,1,2.0
39,93103,313046,1,2.0
39,93103,705129,1,2.0
39,93103,797104,1,2.0
39,93103,829106,1,2.0
39,93103,855144,1,2.0
39,93103,999057,1,2.0
39,93107,325111,1,2.0
39,93107,918272,1,2.0
39,93409,97628,1,2.0
39,93409,139523,1,2.0
39,93409,176671,1,2.0
39,93409,339920,1,2.0
39,93409,822594,1,2.0
39,93456,304515,1,2.0
39,93456,317429,1,2.0
39,93456,872932,1,2.0
39,93456,880565,1,2.0
39,93456,985837,1,2.0
39,95489,375417,1,2.0
39,95489,390606,1,2.0
39,95489,412550,1,2.0
39,95489,587527,1,2.0
39,95489,765933,1,2.0
39,95489,982505,1,2.0
39,95489,998058,1,2.0
39,95805,213755,1,2.0
39,95805,659838,1,2.0
39,95805,845191,1,2.0
39,95840,856164,1,2.0
39,95840,961131,1,2.0
39,96421,526505,1,2.0
39,96421,882816,1,2.0
39,97011,324000,1,2.0
39,97011,390103,1,2.0
39,97303,833269,1,2.0
39,97303,872463,1,2.0
39,97478,460283,1,2.0
39,97628,339920,1,2.0
39,97628,822594,1,2.0
39,97846,303761,1,2.0
39,97846,386858,1,2.0
39,97846,734736,1,2.0
39,97846,961420,1,2.0
39,97927,333069,1,2.0
39,97927,411451,1,2.0
39,97973,324000,1,2.0
39,97973,390103,1,2.0
39,97973,849047,1,2.0
39,98357,219151,1,2.0
39,98357,959268,1,2.0
39,99134,140332,1,2.0
39,99134,168352,1,2.0
39,99134,306304,1,2.0
39,99376,138465,1,2.0
39,99376,288977,1,2.0
39,99376,542908,1,2.0
39,99627,579757,1,2.0
39,99627,738207,1,2.0
39,99642,253153,1,2.0
39,99642,338742,1,2.0
39,99642,464040,1,2.0
39,100102,460283,1,2.0
39,100102,497638,1,2.0
39,100102,708074,1,2.0
39,100102,725991,1,2.0
39,100483,455771,1,2.0
39,100555,478211,1,2.0
39,100555,965547,1,2.0
39,100720,239953,1,2.0
39,100720,437969,1,2.0
39,100720,468774,1,2.0
39,100720,477311,1,2.0
39,101815,204698,1,2.0
39,101815,394030,1,2.0
39,102446,322621,1,2.0
39,102446,360884,1,2.0
39,102446,893446,1,2.0
39,102882,237816,1,2.0
39,102975,400848,1,2.0
39,102975,436031,1,2.0
39,102975,718768,1,2.0
39,102975,949360,1,2.0
39,103014,768780,1,2.0
39,103710,717060,1,2.0
39,103710,865507,1,2.0
39,103721,354867,1,2.0
39,103721,476419,1,2.0
39,104456,342080,1,2.0
39,104456,377573,1,2.0
39,104456,954888,1,2.0
39,104456,961554,1,2.0
39,104990,722996,1,2.0
39,104990,954123,1,2.0
39,105548,291229,1,2.0
39,105548,424719,1,2.0
39,105548,435785,1,2.0
39,105548,485961,1,2.0
39,105548,726772,1,2.0
39,105548,735307,1,2.0
39,105548,821441,1,2.0
39,105656,455400,1,2.0
39,105656,471885,1,2.0
39,105656,826589,1,2.0
39,106032,379986,1,2.0
39,106032,539843,1,2.0
39,106032,946673,1,2.0
39,106437,648601,1,2.0
39,106858,607693,1,2.0
39,106858,906546,1,2.0
39,108002,404688,1,2.0
39,108002,795337,1,2.0
39,108002,806666,1,2.0
39,108002,809956,1,2.0
39,108677,512869,1,2.0
39,109714,402118,1,2.0
39,109714,669261,1,2.0
39,109714,825925,1,2.0
39,110201,512938,1,2.0
39,110201,660970,1,2.0
39,110201,768948,1,2.0
39,110901,966305,1,2.0
39,111078,426186,1,2.0
39,111078,505674,1,2.0
39,111078,532029,1,2.0
39,111078,910725,1,2.0
39,111551,427974,1,2.0
39,112023,450597,1,2.0
39,113856,855144,1,2.0
39,114460,583412,1,2.0
39,114733,195714,1,2.0
39,114733,765257,1,2.0
39,114755,530469,1,2.0
39,115270,394535,1,2.0
39,115270,666651,1,2.0
39,115270,761438,1,2.0
39,115601,385904,1,2.0
39,115909,383613,1,2.0
39,115909,452243,1,2.0
39,115909,509554,1,2.0
39,115909,747341,1,2.0
39,116106,475875,1,2.0
39,116106,591924,1,2.0
39,116106,766821,1,2.0
39,116106,820992,1,2.0
39,116106,941020,1,2.0
39,116830,932162,1,2.0
39,116844,196909,1,2.0
39,116844,288821,1,2.0
39,117129,270717,1,2.0
39,117129,510791,1,2.0
39,117129,530783,1,2.0
39,117129,683370,1,2.0
39,117129,697758,1,2.0
39,117129,755888,1,2.0
39,117563,336736,1,2.0
39,117563,930722,1,2.0
39,117571,319738,1,2.0
39,117571,390606,1,2.0
39,117571,765933,1,2.0
39,117947,316346,1,2.0
39,117947,393534,1,2.0
39,118199,667142,1,2.0
39,119043,353818,1,2.0
39,119728,121483,1,2.0
39,120397,448455,1,2.0
39,120397,503526,1,2.0
39,120397,836623,1,2.0
39,120397,837835,1,2.0
39,121199,609582,1,2.0
39,121199,708518,1,2.0
39,121233,226989,1,2.0
39,121233,719884,1,2.0
39,121483,553265,1,2.0
39,121483,627612,1,2.0
39,121765,737612,1,2.0
39,121765,934957,1,2.0
39,122093,244815,1,2.0
39,122093,973367,1,2.0
39,122804,248278,1,2.0
39,122804,563454,1,2.0
39,122804,802537,1,2.0
39,122804,966625,1,2.0
39,123559,149922,1,2.0
39,123728,209505,1,2.0
39,123728,394626,1,2.0
39,124014,501940,1,2.0
39,124060,478276,1,2.0
39,124060,495188,1,2.0
39,124060,642168,1,2.0
39,124060,719418,1,2.0
39,124060,791059,1,2.0
39,124060,875329,1,2.0
39,124090,633422,1,2.0
39,124214,198334,1,2.0
39,124390,335899,1,2.0
39,124390,380753,1,2.0
39,125594,319531,1,2.0
39,125594,433989,1,2.0
39,125594,653126,1,2.0
39,125594,848073,1,2.0
39,126073,435785,1,2.0
39,126073,733788,1,2.0
39,126073,974381,1,2.0
39,126476,247989,1,2.0
39,126476,488099,1,2.0
39,126476,904130,1,2.0
39,127520,918946,1,2.0
39,127814,886330,1,2.0
39,127814,891786,1,2.0
39,127994,341632,1,2.0
39,127994,495847,1,2.0
39,127994,535209,1,2.0
39,129495,611282,1,2.0
39,129773,190479,1,2.0
39,129773,557757,1,2.0
39,129810,276197,1,2.0
39,129810,299928,1,2.0
39,129810,309882,1,2.0
39,129810,628314,1,2.0
39,129824,245566,1,2.0
39,129824,324839,1,2.0
39,129824,987273,1,2.0
39,129948,174015,1,2.0
39,129948,306714,1,2.0
39,129948,502072,1,2.0
39,130128,654440,1,2.0
39,130128,784291,1,2.0
39,131223,764705,1,2.0
39,131223,895804,1,2.0
39,131223,903718,1,2.0
39,131223,961335,1,2.0
39,131457,408938,1,2.0
39,131457,509972,1,2.0
39,132504,157485,1,2.0
39,132870,152684,1,2.0
39,132870,642318,1,2.0
39,132870,929938,1,2.0
39,133100,318845,1,2.0
39,133100,534742,1,2.0
39,133100,622380,1,2.0
39,133599,697177,1,2.0
39,133599,898315,1,2.0
39,133677,175544,1,2.0
39,133677,332977,1,2.0
39,133677,719884,1,2.0
39,133677,818986,1,2.0
39,133677,872932,1,2.0
39,133677,969723,1,2.0
39,133929,203128,1,2.0
39,133929,234604,1,2.0
39,133929,773485,1,2.0
39,134207,543115,1,2.0
39,134207,709059,1,2.0
39,135020,446384,1,2.0
39,135020,855015,1,2.0
39,135136,160112,1,2.0
39,135136,168271,1,2.0
39,135136,355027,1,2.0
39,135136,702422,1,2.0
39,135885,462576,1,2.0
39,136199,221939,1,2.0
39,136199,552584,1,2.0
39,136199,783318,1,2.0
39,136199,860408,1,2.0
39,136356,199997,1,2.0
39,136632,397473,1,2.0
39,136632,438472,1,2.0
39,136632,481439,1,2.0
39,136632,613397,1,2.0
39,136632,629750,1,2.0
39,136632,774842,1,2.0
39,136632,867144,1,2.0
39,137508,805527,1,2.0
39,137727,331362,1,2.0
39,137779,333736,1,2.0
39,137779,892421,1,2.0
39,138073,274009,1,2.0
39,138175,485961,1,2.0
39,138175,737721,1,2.0
39,138218,344160,1,2.0
39,138218,430095,1,2.0
39,138218,633422,1,2.0
39,138218,660000,1,2.0
39,138246,156701,1,2.0
39,138246,253773,1,2.0
39,138246,348673,1,2.0
39,138246,568831,1,2.0
39,138246,836215,1,2.0
39,138441,206583,1,2.0
39,138441,296773,1,2.0
39,138441,380899,1,2.0
39,138441,405277,1,2.0
39,138441,407455,1,2.0
39,138465,288977,1,2.0
39,138465,293233,1,2.0
39,138465,377076,1,2.0
39,138465,427222,1,2.0
39,138465,626324,1,2.0
39,138465,892421,1,2.0
39,138515,204527,1,2.0
39,138515,471536,1,2.0
39,138515,481624,1,2.0
39,138515,672512,1,2.0
39,138515,857595,1,2.0
39,138594,546923,1,2.0
39,138594,562444,1,2.0
39,138594,627497,1,2.0
39,138666,215719,1,2.0
39,138666,383011,1,2.0
39,138666,461025,1,2.0
39,138666,749262,1,2.0
