day,person_i,person_j,contact_type,weight
39,11478,413135,1,2.0
39,11478,983563,1,2.0
39,11538,51037,1,2.0
39,11538,93350,1,2.0
39,11538,281328,1,2.0
39,11538,425214,1,2.0
39,12283,928202,1,2.0
39,12354,52427,1,2.0
39,12354,89295,1,2.0
39,12354,280253,1,2.0
39,12454,151873,1,2.0
39,12504,854008,1,2.0
39,13323,986145,1,2.0
39,15440,275127,1,2.0
39,15846,718690,1,2.0
39,15846,954518,1,2.0
39,16053,276539,1,2.0
39,16053,575019,1,2.0
39,16180,441338,1,2.0
39,16180,442219,1,2.0
39,16180,716753,1,2.0
39,16326,22096,1,2.0
39,16326,205186,1,2.0
39,16326,251896,1,2.0
39,16326,480419,1,2.0
39,16326,528654,1,2.0
39,17224,27291,1,2.0
39,17224,54069,1,2.0
39,17224,227217,1,2.0
39,17224,246712,1,2.0
39,17224,721539,1,2.0
39,17557,339062,1,2.0
39,18324,778681,1,2.0
39,18324,963983,1,2.0
39,18645,84799,1,2.0
39,18645,316590,1,2.0
39,18645,331855,1,2.0
39,18645,705918,1,2.0
39,19729,103415,1,2.0
39,20770,315018,1,2.0
39,20770,558569,1,2.0
39,20770,592643,1,2.0
39,21061,286188,1,2.0
39,21083,319421,1,2.0
39,21083,384076,1,2.0
39,21083,944844,1,2.0
39,21206,165527,1,2.0
39,21206,817717,1,2.0
39,21665,563853,1,2.0
39,22096,205186,1,2.0
39,22096,207882,1,2.0
39,22096,308380,1,2.0
39,22096,498097,1,2.0
39,22096,638606,1,2.0
39,22096,784617,1,2.0
39,22669,326272,1,2.0
39,22759,655295,1,2.0
39,23314,198034,1,2.0
39,23314,213177,1,2.0
39,23314,290458,1,2.0
39,23314,436459,1,2.0
39,24041,24371,1,2.0
39,24041,264993,1,2.0
39,24041,635026,1,2.0
39,24041,921440,1,2.0
39,24041,977366,1,2.0
39,24371,356131,1,2.0
39,24371,495020,1,2.0
39,24371,977366,1,2.0
39,24532,722498,1,2.0
39,26087,66646,1,2.0
39,26087,669188,1,2.0
39,26087,715769,1,2.0
39,26866,594891,1,2.0
39,27134,187656,1,2.0
39,27134,355992,1,2.0
39,27134,498524,1,2.0
39,27134,530690,1,2.0
39,27183,204976,1,2.0
39,27183,738613,1,2.0
39,27183,814192,1,2.0
39,27304,547021,1,2.0
39,27304,982081,1,2.0
39,27558,212404,1,2.0
39,27988,540709,1,2.0
39,28021,54693,1,2.0
39,28021,257634,1,2.0
39,28021,375651,1,2.0
39,28021,598707,1,2.0
39,28021,608865,1,2.0
39,28467,178311,1,2.0
39,29048,303388,1,2.0
39,29048,782222,1,2.0
39,29048,941371,1,2.0
39,29177,788241,1,2.0
39,29451,958371,1,2.0
39,29518,271129,1,2.0
39,29518,907519,1,2.0
39,30555,139298,1,2.0
39,30555,321479,1,2.0
39,30555,521409,1,2.0
39,30555,784906,1,2.0
39,30555,811889,1,2.0
39,30555,960311,1,2.0
39,30903,592503,1,2.0
39,30999,48103,1,2.0
39,30999,213369,1,2.0
39,30999,531074,1,2.0
39,30999,585557,1,2.0
39,30999,734399,1,2.0
39,30999,887494,1,2.0
39,31842,319708,1,2.0
39,31842,668129,1,2.0
39,31842,763226,1,2.0
39,31842,834172,1,2.0
39,31948,41269,1,2.0
39,31948,215893,1,2.0
39,31948,265485,1,2.0
39,31948,275015,1,2.0
39,31948,409418,1,2.0
39,31948,440390,1,2.0
39,31948,582755,1,2.0
39,31948,876974,1,2.0
39,32148,106551,1,2.0
39,32148,249078,1,2.0
39,32148,351613,1,2.0
39,32264,408099,1,2.0
39,32264,474992,1,2.0
39,32264,730819,1,2.0
39,32264,794899,1,2.0
39,32264,906707,1,2.0
39,32264,927123,1,2.0
39,32918,96461,1,2.0
39,32918,393171,1,2.0
39,32918,428311,1,2.0
39,32918,495763,1,2.0
39,32918,580087,1,2.0
39,32918,716891,1,2.0
39,32918,916405,1,2.0
39,33021,265060,1,2.0
39,33021,283872,1,2.0
39,33021,450581,1,2.0
39,33021,480005,1,2.0
39,33021,849225,1,2.0
39,33021,931542,1,2.0
39,33491,876880,1,2.0
39,33544,87591,1,2.0
39,33544,102634,1,2.0
39,33544,480276,1,2.0
39,33544,484595,1,2.0
39,33544,562261,1,2.0
39,33544,700115,1,2.0
39,33624,503737,1,2.0
39,33624,582405,1,2.0
39,33624,900297,1,2.0
39,34432,443807,1,2.0
39,34432,773659,1,2.0
39,34791,272153,1,2.0
39,34791,369178,1,2.0
39,34791,439177,1,2.0
39,34791,736956,1,2.0
39,34791,845184,1,2.0
39,34792,114018,1,2.0
39,34792,357742,1,2.0
39,34792,902368,1,2.0
39,35700,749266,1,2.0
39,36093,876013,1,2.0
39,36442,151332,1,2.0
39,36442,190383,1,2.0
39,36442,449281,1,2.0
39,36442,481951,1,2.0
39,36442,513418,1,2.0
39,36442,743817,1,2.0
39,36442,806309,1,2.0
39,37572,213177,1,2.0
39,37572,721909,1,2.0
39,38374,507962,1,2.0
39,38374,577195,1,2.0
39,38683,289234,1,2.0
39,38683,341565,1,2.0
39,38683,683911,1,2.0
39,38683,716028,1,2.0
39,38683,957820,1,2.0
39,38683,998355,1,2.0
39,39412,217600,1,2.0
39,39412,541931,1,2.0
39,39412,837034,1,2.0
39,39412,959554,1,2.0
39,40160,424164,1,2.0
39,40160,472015,1,2.0
39,40160,557600,1,2.0
39,40160,697222,1,2.0
39,40160,922082,1,2.0
39,40300,615543,1,2.0
39,40414,437260,1,2.0
39,40696,597677,1,2.0
39,40819,83266,1,2.0
39,40819,312567,1,2.0
39,40819,786683,1,2.0
39,41269,275015,1,2.0
39,41269,440390,1,2.0
39,41467,723953,1,2.0
39,41598,942789,1,2.0
39,41701,80205,1,2.0
39,41701,103169,1,2.0
39,41701,404684,1,2.0
39,41701,606204,1,2.0
39,42332,728048,1,2.0
39,42973,307678,1,2.0
39,42973,506800,1,2.0
39,42973,741176,1,2.0
39,43690,65955,1,2.0
39,43690,94490,1,2.0
39,43690,461420,1,2.0
39,43690,683484,1,2.0
39,43690,835099,1,2.0
39,44435,83085,1,2.0
39,44435,139415,1,2.0
39,45174,461889,1,2.0
39,45174,530323,1,2.0
39,45174,613120,1,2.0
39,45480,339091,1,2.0
39,45480,549798,1,2.0
39,45480,943116,1,2.0
39,45954,219676,1,2.0
39,45954,321479,1,2.0
39,45954,811889,1,2.0
39,45954,960311,1,2.0
39,46504,722498,1,2.0
39,46581,131449,1,2.0
39,46896,776542,1,2.0
39,47744,935580,1,2.0
39,47954,397970,1,2.0
39,48103,357892,1,2.0
39,48103,383967,1,2.0
39,48103,585557,1,2.0
39,48103,690362,1,2.0
39,48103,734399,1,2.0
39,48290,353301,1,2.0
39,48290,443866,1,2.0
39,48290,448736,1,2.0
39,48290,679991,1,2.0
39,49196,105896,1,2.0
39,49505,303388,1,2.0
39,49505,683002,1,2.0
39,49505,733500,1,2.0
39,49505,954518,1,2.0
39,49716,739466,1,2.0
39,49741,218499,1,2.0
39,49741,995785,1,2.0
39,50507,61208,1,2.0
39,50507,182002,1,2.0
39,50507,533194,1,2.0
39,50946,390493,1,2.0
39,51037,232292,1,2.0
39,51037,425214,1,2.0
39,51037,522724,1,2.0
39,51037,585090,1,2.0
39,51037,615777,1,2.0
39,51037,808570,1,2.0
39,51037,971611,1,2.0
39,52064,231753,1,2.0
39,52064,714816,1,2.0
39,52064,939857,1,2.0
39,52064,999100,1,2.0
39,52427,62062,1,2.0
39,52427,693305,1,2.0
39,52427,956079,1,2.0
39,52850,113777,1,2.0
39,52850,182002,1,2.0
39,52850,195929,1,2.0
39,52850,458824,1,2.0
39,53160,83085,1,2.0
39,53583,567752,1,2.0
39,53583,953022,1,2.0
39,53711,556502,1,2.0
39,53846,141634,1,2.0
39,53846,265968,1,2.0
39,53846,923310,1,2.0
39,53970,225885,1,2.0
39,53970,633255,1,2.0
39,53970,866994,1,2.0
39,54069,227217,1,2.0
39,54069,342679,1,2.0
39,54069,458292,1,2.0
39,54069,625426,1,2.0
39,54069,721539,1,2.0
39,54069,908657,1,2.0
39,54685,62605,1,2.0
39,54685,418326,1,2.0
39,54685,563728,1,2.0
39,54685,787548,1,2.0
39,54693,199988,1,2.0
39,54693,275129,1,2.0
39,54693,300965,1,2.0
39,54693,355132,1,2.0
39,54693,554107,1,2.0
39,54693,725512,1,2.0
39,54693,730462,1,2.0
39,55734,73215,1,2.0
39,55734,275127,1,2.0
39,55734,494744,1,2.0
39,55734,736662,1,2.0
39,55861,492855,1,2.0
39,56189,607518,1,2.0
39,56262,232292,1,2.0
39,56835,539580,1,2.0
39,57591,588260,1,2.0
39,57645,276474,1,2.0
39,58165,701679,1,2.0
39,58375,226878,1,2.0
39,58375,297061,1,2.0
39,58375,548893,1,2.0
39,58375,629329,1,2.0
39,58375,760304,1,2.0
39,58562,136123,1,2.0
39,58562,726166,1,2.0
39,58562,900647,1,2.0
39,58987,502651,1,2.0
39,59189,195490,1,2.0
39,59189,207882,1,2.0
39,59189,948962,1,2.0
39,59402,359551,1,2.0
39,59506,178311,1,2.0
39,59506,246764,1,2.0
39,59506,433824,1,2.0
39,59506,590513,1,2.0
39,59506,627818,1,2.0
39,59506,754402,1,2.0
39,59506,770952,1,2.0
39,59624,504553,1,2.0
39,59861,786751,1,2.0
39,59861,794920,1,2.0
39,60120,711612,1,2.0
39,60206,700026,1,2.0
39,60669,806309,1,2.0
39,60669,831376,1,2.0
39,60669,863359,1,2.0
39,61187,442836,1,2.0
39,61675,94027,1,2.0
39,61733,378676,1,2.0
39,61959,272153,1,2.0
39,61959,736956,1,2.0
39,62062,89295,1,2.0
39,62062,280253,1,2.0
39,62062,876013,1,2.0
39,62207,106353,1,2.0
39,62207,127688,1,2.0
39,62207,294248,1,2.0
39,62207,978011,1,2.0
39,62576,96164,1,2.0
39,62576,475269,1,2.0
39,62576,550221,1,2.0
39,62576,648533,1,2.0
39,62605,251677,1,2.0
39,62605,787548,1,2.0
39,63102,65463,1,2.0
39,63102,202883,1,2.0
39,63102,692650,1,2.0
39,63266,394264,1,2.0
39,63558,88283,1,2.0
39,63558,460313,1,2.0
39,63558,562261,1,2.0
39,63558,694372,1,2.0
39,63558,855355,1,2.0
39,63558,881785,1,2.0
39,63558,934849,1,2.0
39,65318,119232,1,2.0
39,65318,242494,1,2.0
39,65463,136123,1,2.0
39,65463,603342,1,2.0
39,65463,896836,1,2.0
39,65463,926390,1,2.0
39,65463,933740,1,2.0
39,65955,93998,1,2.0
39,65955,486020,1,2.0
39,65955,683484,1,2.0
39,65955,835099,1,2.0
39,65971,85120,1,2.0
39,65971,580087,1,2.0
39,65971,716891,1,2.0
39,65971,719752,1,2.0
39,66646,87591,1,2.0
39,66646,96461,1,2.0
39,66646,401438,1,2.0
39,66646,494595,1,2.0
39,66646,872471,1,2.0
39,66809,298373,1,2.0
39,66809,503740,1,2.0
39,66809,553960,1,2.0
39,66809,929278,1,2.0
39,67333,697755,1,2.0
39,67333,799453,1,2.0
39,67333,919324,1,2.0
39,67333,994621,1,2.0
39,67897,983563,1,2.0
39,68038,288878,1,2.0
39,68038,529508,1,2.0
39,68038,636879,1,2.0
39,68038,726568,1,2.0
39,68537,379649,1,2.0
39,68537,480419,1,2.0
39,68763,576224,1,2.0
39,68763,817375,1,2.0
39,69137,448033,1,2.0
39,69265,241016,1,2.0
39,69265,750830,1,2.0
39,69265,847474,1,2.0
39,69283,484090,1,2.0
39,69817,851054,1,2.0
39,70127,141554,1,2.0
39,70127,483100,1,2.0
39,70127,532218,1,2.0
39,70127,784617,1,2.0
39,70127,951367,1,2.0
39,70127,998520,1,2.0
39,70609,402703,1,2.0
39,70609,785759,1,2.0
39,70609,858080,1,2.0
39,70609,957458,1,2.0
39,71035,430751,1,2.0
39,71150,339062,1,2.0
39,71200,728310,1,2.0
39,71200,743496,1,2.0
39,71429,994532,1,2.0
39,73007,672785,1,2.0
39,73091,749138,1,2.0
39,73091,800921,1,2.0
39,73215,275127,1,2.0
39,73215,736662,1,2.0
39,73482,480978,1,2.0
39,73653,204668,1,2.0
39,73653,278424,1,2.0
39,73653,312311,1,2.0
39,73653,396280,1,2.0
39,73653,399511,1,2.0
39,73653,670749,1,2.0
39,73653,920321,1,2.0
39,73653,944371,1,2.0
39,73653,971021,1,2.0
39,74594,183984,1,2.0
39,74784,302949,1,2.0
39,75032,854008,1,2.0
39,75572,784906,1,2.0
39,76509,500124,1,2.0
39,77429,653308,1,2.0
39,77451,529508,1,2.0
39,77537,465627,1,2.0
39,77823,842001,1,2.0
39,78723,828536,1,2.0
39,78850,934849,1,2.0
39,79245,265448,1,2.0
39,79245,523962,1,2.0
39,79245,647493,1,2.0
39,79331,683002,1,2.0
39,79331,763295,1,2.0
39,79331,941371,1,2.0
39,79331,954518,1,2.0
39,79351,360960,1,2.0
39,79351,695069,1,2.0
39,79351,721200,1,2.0
39,79435,101816,1,2.0
39,79960,212776,1,2.0
39,79960,362194,1,2.0
39,79960,462699,1,2.0
39,79960,462911,1,2.0
39,79960,471078,1,2.0
39,79982,160121,1,2.0
39,80060,386096,1,2.0
39,80060,639279,1,2.0
39,80060,662958,1,2.0
39,80060,671831,1,2.0
39,80060,791315,1,2.0
39,80060,800059,1,2.0
39,80060,935998,1,2.0
39,80205,606204,1,2.0
39,80605,622841,1,2.0
39,80617,406148,1,2.0
39,81236,422871,1,2.0
39,81464,651991,1,2.0
39,81801,96164,1,2.0
39,81801,825880,1,2.0
39,83085,145641,1,2.0
39,83085,486191,1,2.0
39,83085,724012,1,2.0
39,83085,760412,1,2.0
39,83266,679910,1,2.0
39,83841,244374,1,2.0
39,84083,601468,1,2.0
39,84083,992821,1,2.0
39,84799,316590,1,2.0
39,84799,684629,1,2.0
39,85120,713558,1,2.0
39,85120,835351,1,2.0
39,85120,916405,1,2.0
39,85373,312567,1,2.0
39,85373,679910,1,2.0
39,87527,172164,1,2.0
39,87527,458142,1,2.0
39,87527,574141,1,2.0
39,87591,112405,1,2.0
39,87591,787963,1,2.0
39,87591,853891,1,2.0
39,88187,249580,1,2.0
39,88187,464018,1,2.0
39,88187,773251,1,2.0
39,88187,787963,1,2.0
39,88187,942553,1,2.0
39,88283,640791,1,2.0
39,88283,934849,1,2.0
39,88785,95696,1,2.0
39,88785,523800,1,2.0
39,88822,928202,1,2.0
39,89295,280253,1,2.0
39,89295,458422,1,2.0
39,89801,223109,1,2.0
39,89801,458422,1,2.0
39,90087,622841,1,2.0
39,90087,786337,1,2.0
39,90162,362150,1,2.0
39,90162,424164,1,2.0
39,90162,625650,1,2.0
39,90162,631082,1,2.0
39,90211,573742,1,2.0
39,91722,604894,1,2.0
39,92627,763231,1,2.0
39,93206,896094,1,2.0
39,93350,425214,1,2.0
39,93350,808570,1,2.0
39,93820,712447,1,2.0
39,93820,944643,1,2.0
39,93881,414916,1,2.0
39,93998,94490,1,2.0
39,93998,683484,1,2.0
39,94027,136123,1,2.0
39,94027,181215,1,2.0
39,94027,317824,1,2.0
39,94027,750097,1,2.0
39,94275,383967,1,2.0
39,94307,133110,1,2.0
39,94307,161194,1,2.0
39,94307,274633,1,2.0
39,94307,631373,1,2.0
39,94490,683484,1,2.0
39,95696,121995,1,2.0
39,95696,213263,1,2.0
39,96164,326561,1,2.0
39,96164,475269,1,2.0
39,96164,825880,1,2.0
39,96375,112143,1,2.0
39,96375,223109,1,2.0
39,96461,141196,1,2.0
39,96461,697351,1,2.0
39,96461,856400,1,2.0
39,96461,872471,1,2.0
39,96683,305254,1,2.0
39,96683,437920,1,2.0
39,96683,440959,1,2.0
39,96683,858080,1,2.0
39,96706,593396,1,2.0
39,96706,692650,1,2.0
39,96706,944643,1,2.0
39,96930,504553,1,2.0
39,96954,457595,1,2.0
39,96954,485964,1,2.0
39,96954,623844,1,2.0
39,96954,718922,1,2.0
39,96954,809120,1,2.0
39,97071,316342,1,2.0
39,97345,651390,1,2.0
39,97345,833100,1,2.0
39,97345,980415,1,2.0
39,98338,265571,1,2.0
39,98338,422871,1,2.0
39,98338,666142,1,2.0
39,98338,716107,1,2.0
39,99721,479586,1,2.0
39,99721,538716,1,2.0
39,99721,557600,1,2.0
39,99721,640065,1,2.0
39,99721,784934,1,2.0
39,99721,865455,1,2.0
39,99721,960959,1,2.0
39,99790,205334,1,2.0
39,100123,315471,1,2.0
39,100123,405373,1,2.0
39,100123,567932,1,2.0
39,100123,610017,1,2.0
39,100123,968266,1,2.0
39,100513,360960,1,2.0
39,100513,695069,1,2.0
39,100513,884226,1,2.0
39,100522,445017,1,2.0
39,100522,880819,1,2.0
39,101816,383518,1,2.0
39,101816,979453,1,2.0
39,102003,389944,1,2.0
39,102149,228699,1,2.0
39,102149,402939,1,2.0
39,102149,448636,1,2.0
39,102208,526407,1,2.0
39,102634,104963,1,2.0
39,102634,112405,1,2.0
39,102634,508059,1,2.0
39,102634,562261,1,2.0
39,102634,787963,1,2.0
39,102634,843555,1,2.0
39,102634,853891,1,2.0
39,103415,315043,1,2.0
39,103415,333485,1,2.0
39,103415,363640,1,2.0
39,103415,473389,1,2.0
39,103415,658880,1,2.0
39,103415,979143,1,2.0
39,103723,419373,1,2.0
39,103723,759483,1,2.0
39,103723,900647,1,2.0
39,103842,279116,1,2.0
39,104642,677866,1,2.0
39,104642,794999,1,2.0
39,104642,985277,1,2.0
39,104659,811277,1,2.0
39,104963,340383,1,2.0
39,104963,410816,1,2.0
39,104963,772025,1,2.0
39,104980,679910,1,2.0
39,105052,206830,1,2.0
39,105052,265448,1,2.0
39,105052,786180,1,2.0
39,105052,911668,1,2.0
39,105755,492855,1,2.0
39,105896,205450,1,2.0
39,105896,662958,1,2.0
39,105896,800059,1,2.0
39,105920,417896,1,2.0
39,105920,914110,1,2.0
39,106353,173178,1,2.0
39,106353,294248,1,2.0
39,106353,422871,1,2.0
39,106551,249078,1,2.0
39,106551,351613,1,2.0
39,106551,934664,1,2.0
39,106551,947099,1,2.0
39,106649,310248,1,2.0
39,106796,164688,1,2.0
39,106796,332474,1,2.0
39,106796,551778,1,2.0
39,106796,586907,1,2.0
39,107532,275129,1,2.0
39,107532,285988,1,2.0
39,107532,617166,1,2.0
39,107843,265571,1,2.0
39,107843,657881,1,2.0
39,107843,716107,1,2.0
39,107926,135786,1,2.0
39,107926,694140,1,2.0
39,108141,988118,1,2.0
39,108333,602943,1,2.0
39,109290,209828,1,2.0
39,109290,447602,1,2.0
39,109290,810713,1,2.0
39,109290,961018,1,2.0
39,109659,359655,1,2.0
39,110092,141554,1,2.0
39,110092,605845,1,2.0
39,110092,612475,1,2.0
39,110092,945842,1,2.0
39,110092,988519,1,2.0
39,110304,410816,1,2.0
39,110308,131011,1,2.0
39,110308,664878,1,2.0
39,110308,750399,1,2.0
39,110363,312666,1,2.0
39,110363,970654,1,2.0
39,111215,206830,1,2.0
39,111215,488559,1,2.0
39,112143,307068,1,2.0
39,112143,672819,1,2.0
39,112405,442011,1,2.0
39,112405,480276,1,2.0
39,112405,760304,1,2.0
39,113030,129628,1,2.0
39,113030,458292,1,2.0
39,113030,493015,1,2.0
39,113030,598707,1,2.0
39,113030,608865,1,2.0
39,113030,690362,1,2.0
39,113030,840493,1,2.0
39,113777,182002,1,2.0
39,113777,195929,1,2.0
39,113777,576398,1,2.0
39,114504,135272,1,2.0
39,114504,388185,1,2.0
39,114932,926278,1,2.0
39,116082,168380,1,2.0
39,116082,774946,1,2.0
39,116263,522995,1,2.0
39,117749,297713,1,2.0
39,117749,305871,1,2.0
39,117749,889081,1,2.0
39,118561,276474,1,2.0
39,118561,984128,1,2.0
39,118641,400988,1,2.0
39,118641,906845,1,2.0
39,118909,324398,1,2.0
39,118909,580953,1,2.0
39,118909,865496,1,2.0
39,119200,323023,1,2.0
39,119200,508358,1,2.0
39,119200,640665,1,2.0
39,119200,966371,1,2.0
39,119232,242494,1,2.0
39,119232,788840,1,2.0
39,119232,827963,1,2.0
39,120478,286188,1,2.0
39,120478,731266,1,2.0
39,120478,929533,1,2.0
39,120550,662659,1,2.0
39,120716,769281,1,2.0
39,120910,271775,1,2.0
39,120933,370683,1,2.0
39,121492,239317,1,2.0
39,121492,442377,1,2.0
39,121492,496940,1,2.0
39,121492,558807,1,2.0
39,121492,697935,1,2.0
39,121492,745682,1,2.0
39,121826,213369,1,2.0
39,121826,585557,1,2.0
39,121920,691284,1,2.0
39,121995,523800,1,2.0
39,122523,528674,1,2.0
39,122968,248233,1,2.0
39,122968,295587,1,2.0
39,123701,595008,1,2.0
39,123701,662659,1,2.0
39,123701,697392,1,2.0
39,123701,960406,1,2.0
39,123809,303188,1,2.0
39,123809,375083,1,2.0
39,123809,811338,1,2.0
39,123809,818561,1,2.0
39,124232,390493,1,2.0
39,124232,721200,1,2.0
39,124232,938839,1,2.0
39,124473,198693,1,2.0
39,124473,235258,1,2.0
39,124473,435189,1,2.0
39,124473,929632,1,2.0
39,124473,948812,1,2.0
39,125010,410510,1,2.0
39,125010,798807,1,2.0
39,125174,943116,1,2.0
39,125480,473760,1,2.0
39,125480,606204,1,2.0
39,125480,856125,1,2.0
39,125772,324060,1,2.0
39,125934,702823,1,2.0
39,126344,651991,1,2.0
39,127688,173178,1,2.0
39,127688,294248,1,2.0
39,127688,978011,1,2.0
39,129438,571210,1,2.0
39,129438,784431,1,2.0
39,129438,950787,1,2.0
39,129628,181161,1,2.0
39,129628,415743,1,2.0
39,129628,493015,1,2.0
39,129628,557496,1,2.0
39,129628,690362,1,2.0
39,129628,976291,1,2.0
39,129816,521140,1,2.0
39,129816,647710,1,2.0
39,130333,280507,1,2.0
39,130333,457462,1,2.0
39,130354,163285,1,2.0
39,130354,214120,1,2.0
39,130354,308072,1,2.0
39,130354,445867,1,2.0
39,130354,494778,1,2.0
39,130492,707987,1,2.0
39,131011,451054,1,2.0
39,131011,664878,1,2.0
39,131135,256090,1,2.0
39,131135,428076,1,2.0
39,131135,441139,1,2.0
39,131135,547021,1,2.0
39,131135,739375,1,2.0
39,131135,943746,1,2.0
39,131172,517656,1,2.0
39,131449,635826,1,2.0
39,132416,235021,1,2.0
39,132416,264993,1,2.0
39,132416,495020,1,2.0
39,132618,854032,1,2.0
39,133110,161194,1,2.0
39,133110,681205,1,2.0
39,133110,753259,1,2.0
39,133276,607040,1,2.0
39,133720,333485,1,2.0
39,133720,363640,1,2.0
39,134067,907147,1,2.0
39,134691,332168,1,2.0
39,134847,448033,1,2.0
39,135418,517245,1,2.0
39,135786,445867,1,2.0
39,135786,495622,1,2.0
39,135786,694140,1,2.0
39,136123,217530,1,2.0
39,136123,527095,1,2.0
39,136123,744933,1,2.0
39,136123,869939,1,2.0
39,136410,316664,1,2.0
39,137145,151873,1,2.0
39,137145,303810,1,2.0
39,137145,400869,1,2.0
39,137210,278025,1,2.0
39,137210,783945,1,2.0
39,137216,217379,1,2.0
39,137216,997085,1,2.0
39,137269,587378,1,2.0
39,138091,335780,1,2.0
39,138091,822507,1,2.0
39,138091,954226,1,2.0
39,138727,308451,1,2.0
39,138727,475361,1,2.0
39,138727,826938,1,2.0
39,139298,784906,1,2.0
39,139298,809454,1,2.0
39,139298,811889,1,2.0
39,139403,495763,1,2.0
39,139403,651829,1,2.0
39,139403,826938,1,2.0
39,139403,907941,1,2.0
39,139403,931541,1,2.0
39,139415,239684,1,2.0
39,139415,839074,1,2.0
39,140189,705155,1,2.0
39,140189,918001,1,2.0
39,140493,450968,1,2.0
39,140493,647710,1,2.0
39,140883,692650,1,2.0
39,140883,712447,1,2.0
39,141196,401438,1,2.0
39,141543,188122,1,2.0
39,141543,275127,1,2.0
39,141543,736662,1,2.0
39,141543,990573,1,2.0
39,141554,209330,1,2.0
39,141554,418155,1,2.0
39,141554,493354,1,2.0
39,141554,532218,1,2.0
39,141554,998520,1,2.0
39,141634,469864,1,2.0
39,141634,512649,1,2.0
39,141634,580494,1,2.0
39,141634,746744,1,2.0
39,141634,979772,1,2.0
39,141634,996861,1,2.0
39,141754,200898,1,2.0
39,141754,201849,1,2.0
39,141754,489990,1,2.0
39,141754,619306,1,2.0
39,141754,790425,1,2.0
39,141754,929533,1,2.0
39,141754,987531,1,2.0
39,142142,460879,1,2.0
39,142142,492200,1,2.0
39,142142,651829,1,2.0
39,142966,151332,1,2.0
39,142966,481951,1,2.0
39,142966,743817,1,2.0
39,142966,806309,1,2.0
39,143957,188122,1,2.0
39,143957,252340,1,2.0
39,143957,813294,1,2.0
39,144027,231753,1,2.0
39,144027,317610,1,2.0
39,144556,601468,1,2.0
39,144556,630488,1,2.0
39,144556,727108,1,2.0
39,144578,220286,1,2.0
39,144578,558807,1,2.0
39,144578,738179,1,2.0
39,144578,774197,1,2.0
39,145292,635026,1,2.0
39,145495,147410,1,2.0
39,145495,522644,1,2.0
39,145619,449927,1,2.0
39,145641,239684,1,2.0
39,145641,486191,1,2.0
39,145641,841974,1,2.0
39,145641,946199,1,2.0
39,146014,183984,1,2.0
39,146014,375651,1,2.0
39,146014,623737,1,2.0
39,146014,737288,1,2.0
39,146436,445498,1,2.0
39,146436,587378,1,2.0
39,146436,803325,1,2.0
39,146436,887309,1,2.0
39,146436,923095,1,2.0
39,146478,288595,1,2.0
39,146478,680048,1,2.0
39,146478,877191,1,2.0
39,146478,911537,1,2.0
39,146543,478883,1,2.0
39,146543,911466,1,2.0
39,146543,924532,1,2.0
39,147410,228844,1,2.0
39,147410,513294,1,2.0
39,147410,793524,1,2.0
39,149216,560152,1,2.0
39,149863,552207,1,2.0
39,149912,509683,1,2.0
39,150125,358272,1,2.0
39,151332,622841,1,2.0
39,151332,806309,1,2.0
39,151332,863359,1,2.0
39,151332,867962,1,2.0
39,151662,798086,1,2.0
39,151662,847582,1,2.0
39,151873,173249,1,2.0
