day,person_i,person_j,contact_type,weight
39,58777,372377,1,2.0
39,58777,462058,1,2.0
39,58777,526176,1,2.0
39,60142,165017,1,2.0
39,60142,286949,1,2.0
39,60578,117978,1,2.0
39,60578,485676,1,2.0
39,60680,329132,1,2.0
39,60680,421877,1,2.0
39,60680,773567,1,2.0
39,60680,812989,1,2.0
39,60680,931394,1,2.0
39,61143,340075,1,2.0
39,61143,344120,1,2.0
39,61143,485957,1,2.0
39,61143,723804,1,2.0
39,61143,820048,1,2.0
39,61143,887436,1,2.0
39,61516,339978,1,2.0
39,61516,450939,1,2.0
39,61516,684344,1,2.0
39,61846,369590,1,2.0
39,61846,638112,1,2.0
39,61846,888553,1,2.0
39,61846,896285,1,2.0
39,61900,195245,1,2.0
39,62575,459629,1,2.0
39,63072,436033,1,2.0
39,63072,567223,1,2.0
39,63359,435442,1,2.0
39,63359,464035,1,2.0
39,63359,608340,1,2.0
39,63359,778612,1,2.0
39,63359,874832,1,2.0
39,63359,961123,1,2.0
39,63460,94631,1,2.0
39,63460,557672,1,2.0
39,63490,167816,1,2.0
39,63490,289801,1,2.0
39,63490,742540,1,2.0
39,63986,802089,1,2.0
39,64200,842788,1,2.0
39,64200,994623,1,2.0
39,64726,161624,1,2.0
39,64726,163454,1,2.0
39,64726,534792,1,2.0
39,64726,631779,1,2.0
39,64726,784963,1,2.0
39,64726,825836,1,2.0
39,64765,176916,1,2.0
39,64765,249686,1,2.0
39,64765,383743,1,2.0
39,64765,542864,1,2.0
39,64765,893882,1,2.0
39,64939,71159,1,2.0
39,64939,737598,1,2.0
39,65082,493722,1,2.0
39,65082,892717,1,2.0
39,65265,183822,1,2.0
39,65265,682321,1,2.0
39,65506,227622,1,2.0
39,65506,345794,1,2.0
39,65506,557672,1,2.0
39,65621,824937,1,2.0
39,66386,299236,1,2.0
39,66386,440477,1,2.0
39,66386,527936,1,2.0
39,66386,642688,1,2.0
39,66386,708524,1,2.0
39,66386,875386,1,2.0
39,66386,876005,1,2.0
39,66386,989197,1,2.0
39,66741,160788,1,2.0
39,66741,514639,1,2.0
39,66741,569189,1,2.0
39,66741,849846,1,2.0
39,67425,522587,1,2.0
39,67425,523793,1,2.0
39,67425,526688,1,2.0
39,67425,773619,1,2.0
39,67425,846228,1,2.0
39,67425,855867,1,2.0
39,68612,235774,1,2.0
39,68634,396764,1,2.0
39,69378,839358,1,2.0
39,69378,960203,1,2.0
39,70329,473277,1,2.0
39,70329,635650,1,2.0
39,70329,658305,1,2.0
39,70329,697383,1,2.0
39,70933,609104,1,2.0
39,71159,350839,1,2.0
39,71159,674964,1,2.0
39,71159,737598,1,2.0
39,71554,341512,1,2.0
39,71775,408877,1,2.0
39,71926,525893,1,2.0
39,71926,615913,1,2.0
39,72230,185274,1,2.0
39,72230,846984,1,2.0
39,73345,317027,1,2.0
39,73345,882694,1,2.0
39,73979,203851,1,2.0
39,73979,822337,1,2.0
39,74031,424749,1,2.0
39,74031,842361,1,2.0
39,74105,77847,1,2.0
39,74105,291182,1,2.0
39,74105,502308,1,2.0
39,74105,955080,1,2.0
39,74105,970047,1,2.0
39,74589,363633,1,2.0
39,74589,512400,1,2.0
39,74589,606275,1,2.0
39,74607,113698,1,2.0
39,74607,167880,1,2.0
39,74607,446333,1,2.0
39,75642,153953,1,2.0
39,75642,211269,1,2.0
39,75642,279465,1,2.0
39,75642,974935,1,2.0
39,76023,203851,1,2.0
39,76023,899210,1,2.0
39,76776,511728,1,2.0
39,76776,638222,1,2.0
39,77243,517699,1,2.0
39,77483,408370,1,2.0
39,77483,606165,1,2.0
39,77483,811435,1,2.0
39,77546,197483,1,2.0
39,77546,239164,1,2.0
39,77546,297759,1,2.0
39,78678,251106,1,2.0
39,78678,258228,1,2.0
39,78678,640690,1,2.0
39,78678,851463,1,2.0
39,79449,125882,1,2.0
39,79449,688290,1,2.0
39,79460,596995,1,2.0
39,79509,79808,1,2.0
39,79509,321352,1,2.0
39,79509,881950,1,2.0
39,79509,889021,1,2.0
39,79808,321352,1,2.0
39,79808,694551,1,2.0
39,79808,881950,1,2.0
39,79808,889021,1,2.0
39,80871,997695,1,2.0
39,80927,159102,1,2.0
39,80927,272990,1,2.0
39,80927,382764,1,2.0
39,80927,395138,1,2.0
39,80927,566952,1,2.0
39,80982,196027,1,2.0
39,80982,829786,1,2.0
39,80982,946914,1,2.0
39,81024,607034,1,2.0
39,81024,818229,1,2.0
39,81575,408370,1,2.0
39,82195,722889,1,2.0
39,82625,92434,1,2.0
39,82625,516437,1,2.0
39,83319,153238,1,2.0
39,83319,289512,1,2.0
39,83319,316158,1,2.0
39,83319,553862,1,2.0
39,83319,723173,1,2.0
39,83319,733689,1,2.0
39,83319,739174,1,2.0
39,83319,936094,1,2.0
39,84024,287884,1,2.0
39,84024,292877,1,2.0
39,84024,564891,1,2.0
39,84024,605527,1,2.0
39,84024,728338,1,2.0
39,84024,805367,1,2.0
39,84024,969139,1,2.0
39,84113,113899,1,2.0
39,84113,164083,1,2.0
39,84113,888973,1,2.0
39,84282,633934,1,2.0
39,84723,509044,1,2.0
39,84723,750265,1,2.0
39,84723,802159,1,2.0
39,84723,831882,1,2.0
39,84723,904213,1,2.0
39,84835,562898,1,2.0
39,86148,256664,1,2.0
39,86148,329714,1,2.0
39,86148,483561,1,2.0
39,86182,204727,1,2.0
39,86182,536934,1,2.0
39,86182,841771,1,2.0
39,86723,369937,1,2.0
39,86723,707421,1,2.0
39,86723,825610,1,2.0
39,86723,830439,1,2.0
39,86723,978626,1,2.0
39,86805,420250,1,2.0
39,86805,787541,1,2.0
39,86805,827851,1,2.0
39,86805,877379,1,2.0
39,86805,904493,1,2.0
39,86805,918754,1,2.0
39,86805,939048,1,2.0
39,87200,613341,1,2.0
39,87326,820510,1,2.0
39,88420,141670,1,2.0
39,88420,213001,1,2.0
39,88420,293595,1,2.0
39,88420,379050,1,2.0
39,88420,468387,1,2.0
39,88420,786780,1,2.0
39,88944,110854,1,2.0
39,88944,412343,1,2.0
39,89066,438439,1,2.0
39,89066,970686,1,2.0
39,89409,168139,1,2.0
39,89409,251511,1,2.0
39,90220,961294,1,2.0
39,90550,450939,1,2.0
39,90550,894554,1,2.0
39,90550,958887,1,2.0
39,91000,363420,1,2.0
39,91079,411106,1,2.0
39,91079,538683,1,2.0
39,91079,732059,1,2.0
39,91107,201833,1,2.0
39,91107,372377,1,2.0
39,91107,526176,1,2.0
39,91107,819102,1,2.0
39,91145,563035,1,2.0
39,91145,860782,1,2.0
39,91244,92847,1,2.0
39,91244,291841,1,2.0
39,91244,582180,1,2.0
39,91244,708171,1,2.0
39,92083,125028,1,2.0
39,92083,598524,1,2.0
39,92083,635685,1,2.0
39,92135,174395,1,2.0
39,92135,477898,1,2.0
39,92135,560773,1,2.0
39,92135,570937,1,2.0
39,92135,757530,1,2.0
39,92135,818233,1,2.0
39,92434,110452,1,2.0
39,92434,516437,1,2.0
39,92434,674437,1,2.0
39,92434,769209,1,2.0
39,92434,818001,1,2.0
39,92634,111299,1,2.0
39,92634,120297,1,2.0
39,92634,168746,1,2.0
39,92634,276650,1,2.0
39,92634,711332,1,2.0
39,92847,291841,1,2.0
39,92890,404159,1,2.0
39,92890,483931,1,2.0
39,92890,817768,1,2.0
39,93365,817544,1,2.0
39,93412,103755,1,2.0
39,93412,555757,1,2.0
39,93412,607034,1,2.0
39,93597,441743,1,2.0
39,94128,198290,1,2.0
39,94128,604954,1,2.0
39,94128,881276,1,2.0
39,94243,293709,1,2.0
39,94243,337646,1,2.0
39,94243,393004,1,2.0
39,94243,870002,1,2.0
39,94315,205572,1,2.0
39,94315,208252,1,2.0
39,94315,892717,1,2.0
39,94315,892879,1,2.0
39,94315,912336,1,2.0
39,94568,114087,1,2.0
39,94604,373065,1,2.0
39,94604,719135,1,2.0
39,94604,924828,1,2.0
39,94812,311276,1,2.0
39,94812,423117,1,2.0
39,94812,444544,1,2.0
39,94812,649838,1,2.0
39,95883,220066,1,2.0
39,95883,317027,1,2.0
39,95883,349336,1,2.0
39,95883,894000,1,2.0
39,96509,229819,1,2.0
39,96509,431757,1,2.0
39,96509,506484,1,2.0
39,96509,819030,1,2.0
39,97856,464068,1,2.0
39,98007,106216,1,2.0
39,98007,333674,1,2.0
39,98007,520722,1,2.0
39,98617,311276,1,2.0
39,98617,444544,1,2.0
39,98617,514640,1,2.0
39,98617,821537,1,2.0
39,98617,990906,1,2.0
39,98803,899500,1,2.0
39,99252,135363,1,2.0
39,99252,917828,1,2.0
39,99513,655034,1,2.0
39,99559,745026,1,2.0
39,99589,540571,1,2.0
39,99624,544081,1,2.0
39,99624,586411,1,2.0
39,99624,594937,1,2.0
39,99624,689164,1,2.0
39,100032,341469,1,2.0
39,100032,632083,1,2.0
39,100032,667145,1,2.0
39,100032,694622,1,2.0
39,100032,830397,1,2.0
39,100032,855091,1,2.0
39,100032,924284,1,2.0
39,100032,931249,1,2.0
39,100888,321361,1,2.0
39,100888,481351,1,2.0
39,100888,888973,1,2.0
39,101038,487932,1,2.0
39,101928,894554,1,2.0
39,102553,402406,1,2.0
39,103438,598524,1,2.0
39,103438,663737,1,2.0
39,103546,615656,1,2.0
39,103755,521134,1,2.0
39,103755,607034,1,2.0
39,103840,319068,1,2.0
39,103840,357550,1,2.0
39,103840,958432,1,2.0
39,103994,336400,1,2.0
39,104511,258202,1,2.0
39,104511,303667,1,2.0
39,104511,349408,1,2.0
39,104511,726432,1,2.0
39,104511,783644,1,2.0
39,104511,810576,1,2.0
39,104704,179846,1,2.0
39,104704,216793,1,2.0
39,104704,515386,1,2.0
39,104704,728101,1,2.0
39,104704,883390,1,2.0
39,104704,956457,1,2.0
39,105778,221521,1,2.0
39,105778,303039,1,2.0
39,105778,960536,1,2.0
39,106216,355328,1,2.0
39,106216,520722,1,2.0
39,107335,412454,1,2.0
39,107335,745026,1,2.0
39,107335,793490,1,2.0
39,107804,292877,1,2.0
39,107804,673553,1,2.0
39,107804,969139,1,2.0
39,108087,984355,1,2.0
39,108502,665924,1,2.0
39,108543,395547,1,2.0
39,108543,420045,1,2.0
39,108543,461881,1,2.0
39,108543,583056,1,2.0
39,108543,709590,1,2.0
39,108543,879361,1,2.0
39,108543,894616,1,2.0
39,108543,956529,1,2.0
39,109061,328738,1,2.0
39,109061,603435,1,2.0
39,109061,819479,1,2.0
39,109216,562776,1,2.0
39,109535,128684,1,2.0
39,109535,361162,1,2.0
39,110368,386426,1,2.0
39,110368,474372,1,2.0
39,110368,621287,1,2.0
39,110368,692424,1,2.0
39,110452,516437,1,2.0
39,110452,674437,1,2.0
39,110452,755397,1,2.0
39,110452,992582,1,2.0
39,110732,163294,1,2.0
39,110770,125028,1,2.0
39,110770,598524,1,2.0
39,110770,635685,1,2.0
39,110854,304610,1,2.0
39,110854,412343,1,2.0
39,110854,500083,1,2.0
39,110854,706117,1,2.0
39,110854,748444,1,2.0
39,110854,899072,1,2.0
39,110990,499860,1,2.0
39,111055,331280,1,2.0
39,111055,450793,1,2.0
39,111269,402406,1,2.0
39,111299,120297,1,2.0
39,111299,168746,1,2.0
39,111299,377244,1,2.0
39,111299,711332,1,2.0
39,111779,366018,1,2.0
39,112760,776482,1,2.0
39,112990,208772,1,2.0
39,112990,418481,1,2.0
39,112990,876694,1,2.0
39,113585,114019,1,2.0
39,113585,297295,1,2.0
39,113585,631659,1,2.0
39,113698,268009,1,2.0
39,113698,446333,1,2.0
39,113698,912859,1,2.0
39,114019,341894,1,2.0
39,114019,631659,1,2.0
39,114019,985078,1,2.0
39,114087,141857,1,2.0
39,114087,205724,1,2.0
39,114087,220066,1,2.0
39,114087,349336,1,2.0
39,114093,437708,1,2.0
39,114317,214565,1,2.0
39,114419,536934,1,2.0
39,114978,188282,1,2.0
39,114978,323861,1,2.0
39,114978,603435,1,2.0
39,115044,796150,1,2.0
39,115211,194429,1,2.0
39,115211,272471,1,2.0
39,115211,431773,1,2.0
39,115211,511995,1,2.0
39,115211,536514,1,2.0
39,115211,995853,1,2.0
39,115353,135225,1,2.0
39,115353,844126,1,2.0
39,116319,153238,1,2.0
39,116319,160754,1,2.0
39,116319,169075,1,2.0
39,116319,314068,1,2.0
39,116319,817544,1,2.0
39,116319,989740,1,2.0
39,117393,490574,1,2.0
39,117558,170791,1,2.0
39,117558,251338,1,2.0
39,117558,585169,1,2.0
39,118291,552064,1,2.0
39,118291,830439,1,2.0
39,118486,148141,1,2.0
39,118486,335104,1,2.0
39,118486,644619,1,2.0
39,118495,875386,1,2.0
39,118696,192048,1,2.0
39,118696,480980,1,2.0
39,118696,889967,1,2.0
39,118762,394528,1,2.0
39,118936,220147,1,2.0
39,118936,536514,1,2.0
39,118936,629924,1,2.0
39,118936,713737,1,2.0
39,118936,730020,1,2.0
39,118936,754673,1,2.0
39,119065,559610,1,2.0
39,119202,135249,1,2.0
39,119202,198549,1,2.0
39,119202,203851,1,2.0
39,119202,585155,1,2.0
39,119202,644376,1,2.0
39,120191,183992,1,2.0
39,120297,276650,1,2.0
39,121409,597694,1,2.0
39,121409,891078,1,2.0
39,122214,970733,1,2.0
39,122236,796150,1,2.0
39,122325,420045,1,2.0
39,122325,625036,1,2.0
39,122951,497673,1,2.0
39,122951,525352,1,2.0
39,122951,647806,1,2.0
39,122951,728101,1,2.0
39,123128,607034,1,2.0
39,123128,987648,1,2.0
39,123236,409719,1,2.0
39,124511,190040,1,2.0
39,124511,196544,1,2.0
39,124511,329400,1,2.0
39,124511,795324,1,2.0
39,125028,460143,1,2.0
39,125028,497673,1,2.0
39,125028,598524,1,2.0
39,125028,728101,1,2.0
39,125028,898165,1,2.0
39,125076,494721,1,2.0
39,125143,863300,1,2.0
39,125571,368338,1,2.0
39,126837,353031,1,2.0
39,126837,421787,1,2.0
39,126837,433741,1,2.0
39,126837,451637,1,2.0
39,126837,718937,1,2.0
39,126932,790237,1,2.0
39,126932,799134,1,2.0
39,127379,167861,1,2.0
39,127379,286068,1,2.0
39,127955,319063,1,2.0
39,128043,799197,1,2.0
39,128684,601414,1,2.0
39,128684,785153,1,2.0
39,128684,898356,1,2.0
39,128697,152236,1,2.0
39,128697,155362,1,2.0
39,128697,580457,1,2.0
39,128697,872013,1,2.0
39,129318,179819,1,2.0
39,129318,821452,1,2.0
39,129387,659430,1,2.0
39,129917,541131,1,2.0
39,130631,234818,1,2.0
39,130658,719805,1,2.0
39,130658,784685,1,2.0
39,130704,449846,1,2.0
39,130704,616496,1,2.0
39,130704,689720,1,2.0
39,130927,863107,1,2.0
39,130963,302365,1,2.0
39,130963,503552,1,2.0
39,130963,602145,1,2.0
39,130996,302698,1,2.0
39,130996,641273,1,2.0
39,130996,694589,1,2.0
39,130996,934284,1,2.0
39,131661,593934,1,2.0
39,131803,867191,1,2.0
39,132493,350839,1,2.0
39,132493,441743,1,2.0
39,132493,630098,1,2.0
39,132957,212955,1,2.0
39,132957,321554,1,2.0
39,132957,566595,1,2.0
39,132957,620148,1,2.0
39,132957,776482,1,2.0
39,133957,917246,1,2.0
39,134404,391807,1,2.0
39,134404,787541,1,2.0
39,135225,393349,1,2.0
39,135249,197483,1,2.0
39,135249,297759,1,2.0
39,135249,382220,1,2.0
39,135249,800966,1,2.0
39,135249,916962,1,2.0
39,135363,166963,1,2.0
39,135363,544081,1,2.0
39,135363,559192,1,2.0
39,135363,762815,1,2.0
39,135363,812672,1,2.0
39,135363,826528,1,2.0
39,135363,858089,1,2.0
39,136268,256415,1,2.0
39,136268,293957,1,2.0
39,136268,806759,1,2.0
39,137149,141531,1,2.0
39,138437,491542,1,2.0
39,138454,297862,1,2.0
39,138454,454707,1,2.0
39,138454,675600,1,2.0
39,138454,819804,1,2.0
39,138454,955799,1,2.0
39,138454,993145,1,2.0
39,138566,397564,1,2.0
39,138566,495671,1,2.0
39,138566,530470,1,2.0
39,138700,223698,1,2.0
39,138700,225325,1,2.0
39,138700,677908,1,2.0
39,138700,751807,1,2.0
39,138759,512400,1,2.0
39,138759,606275,1,2.0
39,140462,888553,1,2.0
39,141232,522866,1,2.0
39,141515,350213,1,2.0
39,141515,644376,1,2.0
39,141515,852007,1,2.0
39,141515,857315,1,2.0
39,141531,238767,1,2.0
39,141531,394528,1,2.0
39,141531,419482,1,2.0
39,141531,463678,1,2.0
39,141531,678980,1,2.0
39,141633,541818,1,2.0
39,141670,213001,1,2.0
39,141670,786780,1,2.0
39,141857,205724,1,2.0
39,141857,317027,1,2.0
39,141997,164201,1,2.0
39,141997,282506,1,2.0
