day,person_i,person_j,contact_type,weight
39,13532,214268,1,2.0
39,13532,412733,1,2.0
39,13532,867314,1,2.0
39,13857,343003,1,2.0
39,13857,616451,1,2.0
39,14432,714547,1,2.0
39,14912,780148,1,2.0
39,14912,871384,1,2.0
39,14935,112586,1,2.0
39,14935,278587,1,2.0
39,14935,305778,1,2.0
39,14935,535724,1,2.0
39,14935,797787,1,2.0
39,16072,910073,1,2.0
39,16072,981048,1,2.0
39,16130,87965,1,2.0
39,16130,521636,1,2.0
39,16234,313809,1,2.0
39,16234,605658,1,2.0
39,16660,197773,1,2.0
39,16660,271682,1,2.0
39,16660,514024,1,2.0
39,18019,145238,1,2.0
39,18019,237698,1,2.0
39,18019,351501,1,2.0
39,18019,437555,1,2.0
39,18019,722902,1,2.0
39,18019,938902,1,2.0
39,18124,339885,1,2.0
39,18124,357860,1,2.0
39,18643,781051,1,2.0
39,18851,346311,1,2.0
39,18851,367722,1,2.0
39,18851,499160,1,2.0
39,18851,831038,1,2.0
39,19051,74004,1,2.0
39,19051,647602,1,2.0
39,19237,386413,1,2.0
39,19237,849253,1,2.0
39,19237,976003,1,2.0
39,19933,256860,1,2.0
39,19933,435058,1,2.0
39,19933,546091,1,2.0
39,19933,780148,1,2.0
39,19933,871384,1,2.0
39,20548,843068,1,2.0
39,20858,758111,1,2.0
39,21147,97700,1,2.0
39,21147,169923,1,2.0
39,21147,252325,1,2.0
39,21147,394034,1,2.0
39,21147,993771,1,2.0
39,21933,95524,1,2.0
39,23061,171500,1,2.0
39,23061,267417,1,2.0
39,23061,511259,1,2.0
39,23061,514014,1,2.0
39,23061,713734,1,2.0
39,23061,856304,1,2.0
39,23061,888530,1,2.0
39,23061,896748,1,2.0
39,23061,933173,1,2.0
39,23074,107056,1,2.0
39,23074,168010,1,2.0
39,23074,184031,1,2.0
39,23074,583248,1,2.0
39,23074,625788,1,2.0
39,23789,782922,1,2.0
39,24684,763441,1,2.0
39,24684,842246,1,2.0
39,26081,665344,1,2.0
39,26810,816560,1,2.0
39,27102,140918,1,2.0
39,27511,66402,1,2.0
39,27511,189361,1,2.0
39,27511,409420,1,2.0
39,28134,293857,1,2.0
39,28134,322543,1,2.0
39,28134,356023,1,2.0
39,28134,653646,1,2.0
39,28252,192461,1,2.0
39,28252,660409,1,2.0
39,28571,83210,1,2.0
39,29484,967077,1,2.0
39,29653,78065,1,2.0
39,29653,450356,1,2.0
39,29653,548908,1,2.0
39,29653,656750,1,2.0
39,29653,759391,1,2.0
39,29825,419537,1,2.0
39,29825,517141,1,2.0
39,29825,596063,1,2.0
39,30534,34663,1,2.0
39,30534,745307,1,2.0
39,30698,408660,1,2.0
39,31734,523436,1,2.0
39,32275,112859,1,2.0
39,32275,223568,1,2.0
39,32275,540340,1,2.0
39,32275,876172,1,2.0
39,32597,644382,1,2.0
39,32923,32982,1,2.0
39,32923,419366,1,2.0
39,32923,422715,1,2.0
39,32923,605343,1,2.0
39,32923,869785,1,2.0
39,32982,422715,1,2.0
39,32982,622018,1,2.0
39,32982,744370,1,2.0
39,32982,786622,1,2.0
39,32982,869785,1,2.0
39,34179,527231,1,2.0
39,34179,683014,1,2.0
39,34663,164594,1,2.0
39,34663,431571,1,2.0
39,34663,458035,1,2.0
39,34663,849306,1,2.0
39,35078,116215,1,2.0
39,35078,365758,1,2.0
39,35078,674830,1,2.0
39,35078,734406,1,2.0
39,35278,191862,1,2.0
39,35278,320107,1,2.0
39,35278,443628,1,2.0
39,35278,483492,1,2.0
39,36750,60847,1,2.0
39,36750,507602,1,2.0
39,36750,739140,1,2.0
39,36750,970580,1,2.0
39,36881,320904,1,2.0
39,36881,598469,1,2.0
39,36881,763491,1,2.0
39,36881,788379,1,2.0
39,37186,59949,1,2.0
39,39027,136873,1,2.0
39,39027,337048,1,2.0
39,39027,525209,1,2.0
39,39252,157241,1,2.0
39,39293,715009,1,2.0
39,39293,745694,1,2.0
39,39682,284379,1,2.0
39,39682,442371,1,2.0
39,39682,805291,1,2.0
39,39827,909554,1,2.0
39,40326,487036,1,2.0
39,40554,169940,1,2.0
39,40554,247920,1,2.0
39,40827,153524,1,2.0
39,40827,213329,1,2.0
39,40827,425074,1,2.0
39,40827,617112,1,2.0
39,40984,775488,1,2.0
39,40984,775666,1,2.0
39,41114,317193,1,2.0
39,41114,327780,1,2.0
39,41114,586945,1,2.0
39,41114,816954,1,2.0
39,41171,133623,1,2.0
39,41171,371888,1,2.0
39,41171,880402,1,2.0
39,43061,673211,1,2.0
39,43291,336213,1,2.0
39,44348,339885,1,2.0
39,44348,357860,1,2.0
39,44586,100505,1,2.0
39,44586,262952,1,2.0
39,44586,471540,1,2.0
39,44586,917620,1,2.0
39,44863,94663,1,2.0
39,44863,690516,1,2.0
39,45179,879284,1,2.0
39,45179,988007,1,2.0
39,46051,999336,1,2.0
39,46548,77054,1,2.0
39,46548,90934,1,2.0
39,46548,332078,1,2.0
39,46548,929023,1,2.0
39,46704,99079,1,2.0
39,46704,298652,1,2.0
39,46704,310969,1,2.0
39,46704,646002,1,2.0
39,47264,552772,1,2.0
39,47264,680162,1,2.0
39,47264,786668,1,2.0
39,47734,576374,1,2.0
39,47734,905951,1,2.0
39,47750,598034,1,2.0
39,47750,690932,1,2.0
39,49197,213329,1,2.0
39,49197,392293,1,2.0
39,49197,615474,1,2.0
39,50307,534145,1,2.0
39,50307,630448,1,2.0
39,50495,552772,1,2.0
39,50495,663500,1,2.0
39,50495,786668,1,2.0
39,50495,800488,1,2.0
39,50495,815576,1,2.0
39,50495,971081,1,2.0
39,51192,57585,1,2.0
39,51192,315313,1,2.0
39,51192,376564,1,2.0
39,51192,446525,1,2.0
39,51202,456016,1,2.0
39,51786,74412,1,2.0
39,51786,378997,1,2.0
39,52633,619070,1,2.0
39,53507,635722,1,2.0
39,53507,773999,1,2.0
39,54018,64647,1,2.0
39,54036,191862,1,2.0
39,54036,483492,1,2.0
39,54036,598469,1,2.0
39,54036,788379,1,2.0
39,54543,95031,1,2.0
39,54543,441693,1,2.0
39,54543,818196,1,2.0
39,54543,829386,1,2.0
39,54543,860015,1,2.0
39,54965,173700,1,2.0
39,54965,385957,1,2.0
39,55642,72013,1,2.0
39,55642,335775,1,2.0
39,55642,336429,1,2.0
39,55642,930089,1,2.0
39,56375,854368,1,2.0
39,56375,905951,1,2.0
39,56375,929318,1,2.0
39,56708,134227,1,2.0
39,56708,563715,1,2.0
39,56708,871384,1,2.0
39,57305,858738,1,2.0
39,57585,376564,1,2.0
39,57585,446525,1,2.0
39,58398,427150,1,2.0
39,58398,507887,1,2.0
39,58398,513231,1,2.0
39,58966,518488,1,2.0
39,58966,539101,1,2.0
39,59000,294689,1,2.0
39,59000,480135,1,2.0
39,59000,669558,1,2.0
39,59000,725428,1,2.0
39,59000,935402,1,2.0
39,59149,118781,1,2.0
39,59149,280231,1,2.0
39,59316,376564,1,2.0
39,59738,456016,1,2.0
39,59949,76654,1,2.0
39,59949,177953,1,2.0
39,59949,278121,1,2.0
39,59949,476237,1,2.0
39,59949,507308,1,2.0
39,59949,672546,1,2.0
39,59949,770148,1,2.0
39,60217,175611,1,2.0
39,60217,435058,1,2.0
39,60217,471166,1,2.0
39,60217,546091,1,2.0
39,60217,780148,1,2.0
39,60847,507602,1,2.0
39,60847,970580,1,2.0
39,61334,137919,1,2.0
39,61334,604803,1,2.0
39,61334,792810,1,2.0
39,62517,88605,1,2.0
39,62534,894425,1,2.0
39,63241,542576,1,2.0
39,63674,317991,1,2.0
39,63674,336213,1,2.0
39,63674,700878,1,2.0
39,63674,827551,1,2.0
39,64647,142309,1,2.0
39,64647,656413,1,2.0
39,64647,869912,1,2.0
39,65291,237225,1,2.0
39,65411,584792,1,2.0
39,65411,977788,1,2.0
39,65411,995847,1,2.0
39,65411,997276,1,2.0
39,65813,343915,1,2.0
39,65813,638415,1,2.0
39,65813,815555,1,2.0
39,66402,822892,1,2.0
39,66652,95524,1,2.0
39,68174,183658,1,2.0
39,68174,539041,1,2.0
39,68174,778461,1,2.0
39,68625,652543,1,2.0
39,68625,797684,1,2.0
39,68633,192461,1,2.0
39,68633,323404,1,2.0
39,68633,660409,1,2.0
39,69077,77054,1,2.0
39,69077,332078,1,2.0
39,69077,347203,1,2.0
39,69077,649397,1,2.0
39,69077,694200,1,2.0
39,69077,967920,1,2.0
39,69671,878599,1,2.0
39,69903,271682,1,2.0
39,69903,514024,1,2.0
39,69903,577577,1,2.0
39,69903,607368,1,2.0
39,69903,908672,1,2.0
39,71154,771777,1,2.0
39,71460,137552,1,2.0
39,71460,177657,1,2.0
39,71460,405516,1,2.0
39,71460,441359,1,2.0
39,71460,986329,1,2.0
39,71704,241675,1,2.0
39,71704,320301,1,2.0
39,71704,353283,1,2.0
39,71704,364669,1,2.0
39,71704,946654,1,2.0
39,71936,504365,1,2.0
39,72013,336429,1,2.0
39,72013,716511,1,2.0
39,72013,930089,1,2.0
39,72305,116215,1,2.0
39,72305,180225,1,2.0
39,72305,262684,1,2.0
39,72305,585612,1,2.0
39,72305,674830,1,2.0
39,72305,697623,1,2.0
39,72457,504402,1,2.0
39,72457,937563,1,2.0
39,73635,504365,1,2.0
39,73635,659748,1,2.0
39,74004,101276,1,2.0
39,74004,136608,1,2.0
39,74004,146423,1,2.0
39,74004,562417,1,2.0
39,74004,647602,1,2.0
39,74412,598333,1,2.0
39,74412,771015,1,2.0
39,74491,760341,1,2.0
39,74491,948861,1,2.0
39,74933,458475,1,2.0
39,74933,840415,1,2.0
39,74933,910073,1,2.0
39,75552,166265,1,2.0
39,76051,548083,1,2.0
39,76051,574092,1,2.0
39,76051,858172,1,2.0
39,76340,355845,1,2.0
39,76347,151885,1,2.0
39,76347,331652,1,2.0
39,76347,356271,1,2.0
39,76347,624960,1,2.0
39,76347,787435,1,2.0
39,76347,791091,1,2.0
39,76347,824873,1,2.0
39,76347,867655,1,2.0
39,76347,885354,1,2.0
39,76654,507308,1,2.0
39,76654,770148,1,2.0
39,76654,992877,1,2.0
39,77054,90934,1,2.0
39,77054,211688,1,2.0
39,77054,347203,1,2.0
39,77054,665237,1,2.0
39,77054,967920,1,2.0
39,77605,105617,1,2.0
39,77605,807174,1,2.0
39,77605,914536,1,2.0
39,77708,310041,1,2.0
39,78065,496544,1,2.0
39,78065,670967,1,2.0
39,78065,732121,1,2.0
39,78065,759391,1,2.0
39,78065,769995,1,2.0
39,78597,982964,1,2.0
39,79928,273933,1,2.0
39,79928,401435,1,2.0
39,79928,467235,1,2.0
39,79928,600442,1,2.0
39,80217,769995,1,2.0
39,80217,909554,1,2.0
39,80381,295930,1,2.0
39,80381,769770,1,2.0
39,80381,834236,1,2.0
39,80470,182280,1,2.0
39,80470,568707,1,2.0
39,80470,772640,1,2.0
39,80470,811124,1,2.0
39,80470,967040,1,2.0
39,80684,149625,1,2.0
39,81195,361142,1,2.0
39,81195,469401,1,2.0
39,81195,509127,1,2.0
39,81438,320461,1,2.0
39,81438,381280,1,2.0
39,81719,797787,1,2.0
39,81949,450356,1,2.0
39,81949,656750,1,2.0
39,81949,670967,1,2.0
39,82222,83210,1,2.0
39,82285,328720,1,2.0
39,82285,382558,1,2.0
39,82285,437307,1,2.0
39,82285,947725,1,2.0
39,82285,947819,1,2.0
39,82947,192830,1,2.0
39,82947,209794,1,2.0
39,82947,498165,1,2.0
39,83210,376256,1,2.0
39,83626,814841,1,2.0
39,84587,129151,1,2.0
39,84587,170269,1,2.0
39,84587,706282,1,2.0
39,87754,307552,1,2.0
39,87754,328089,1,2.0
39,88605,261488,1,2.0
39,89020,146423,1,2.0
39,89109,393183,1,2.0
39,89109,451749,1,2.0
39,89109,644396,1,2.0
39,89109,687425,1,2.0
39,89109,755774,1,2.0
39,89109,887139,1,2.0
39,90450,198861,1,2.0
39,90450,264250,1,2.0
39,90450,589463,1,2.0
39,90450,920090,1,2.0
39,90450,960331,1,2.0
39,90702,146423,1,2.0
39,90934,211688,1,2.0
39,90934,258130,1,2.0
39,90934,265504,1,2.0
39,90934,278928,1,2.0
39,90934,309018,1,2.0
39,90934,332078,1,2.0
39,90934,665237,1,2.0
39,90934,929023,1,2.0
39,91304,127842,1,2.0
39,91304,860059,1,2.0
39,91304,948849,1,2.0
39,91368,360389,1,2.0
39,91368,684936,1,2.0
39,91368,919831,1,2.0
39,92256,180152,1,2.0
39,92256,408443,1,2.0
39,92256,865424,1,2.0
39,92256,872937,1,2.0
39,92256,937563,1,2.0
39,92645,130512,1,2.0
39,92645,531603,1,2.0
39,92795,681625,1,2.0
39,92894,234178,1,2.0
39,92894,417014,1,2.0
39,92894,841475,1,2.0
39,92894,896439,1,2.0
39,93073,660947,1,2.0
39,93310,209794,1,2.0
39,93310,247920,1,2.0
39,93310,498165,1,2.0
39,93310,847742,1,2.0
39,93475,98035,1,2.0
39,93475,262952,1,2.0
39,93475,279181,1,2.0
39,93944,639594,1,2.0
39,94505,968843,1,2.0
39,94556,109687,1,2.0
39,94556,442119,1,2.0
39,94663,431046,1,2.0
39,94663,511016,1,2.0
39,94806,791836,1,2.0
39,94806,871384,1,2.0
39,95031,229060,1,2.0
39,95031,255513,1,2.0
39,95031,351198,1,2.0
39,95031,367787,1,2.0
39,95031,440145,1,2.0
39,95031,517211,1,2.0
39,95031,578250,1,2.0
39,95031,998652,1,2.0
39,95247,429590,1,2.0
39,95324,597606,1,2.0
39,95324,631834,1,2.0
39,95524,363696,1,2.0
39,95581,425074,1,2.0
39,96129,286724,1,2.0
39,96129,640188,1,2.0
39,96129,995462,1,2.0
39,96732,381377,1,2.0
39,96732,732063,1,2.0
39,96732,994835,1,2.0
39,96790,417109,1,2.0
39,96790,986173,1,2.0
39,96973,446941,1,2.0
39,96973,503670,1,2.0
39,96973,882695,1,2.0
39,97700,252325,1,2.0
39,97700,305853,1,2.0
39,97700,394034,1,2.0
39,97700,444001,1,2.0
39,97700,708658,1,2.0
39,98098,485440,1,2.0
39,98098,814355,1,2.0
39,98098,826134,1,2.0
39,98098,912953,1,2.0
39,98363,656709,1,2.0
39,98363,765877,1,2.0
39,98363,960321,1,2.0
39,98703,283751,1,2.0
39,98717,120091,1,2.0
39,98717,235291,1,2.0
39,99037,227931,1,2.0
39,99079,646002,1,2.0
39,99307,597704,1,2.0
39,100255,454502,1,2.0
39,100328,132944,1,2.0
39,100328,368503,1,2.0
39,100328,383555,1,2.0
39,100505,917620,1,2.0
39,100831,940764,1,2.0
39,101276,136608,1,2.0
39,101276,146423,1,2.0
39,101276,359689,1,2.0
39,101276,562417,1,2.0
39,101276,647602,1,2.0
39,104226,113408,1,2.0
39,104226,901233,1,2.0
39,104690,241945,1,2.0
39,104690,495558,1,2.0
39,104690,630050,1,2.0
39,104690,719334,1,2.0
39,104690,800714,1,2.0
39,104977,526324,1,2.0
39,104977,802596,1,2.0
39,104977,954969,1,2.0
39,105324,114250,1,2.0
39,105324,434479,1,2.0
39,105324,738386,1,2.0
39,105324,946072,1,2.0
39,105324,997754,1,2.0
39,105617,855234,1,2.0
39,106329,532918,1,2.0
39,106360,402775,1,2.0
39,106360,509373,1,2.0
39,106360,973072,1,2.0
39,106360,974830,1,2.0
39,106495,254825,1,2.0
39,106495,256660,1,2.0
39,106495,324857,1,2.0
39,106495,787850,1,2.0
39,106753,219140,1,2.0
39,106753,219780,1,2.0
39,106753,388877,1,2.0
39,106753,897574,1,2.0
39,106946,113964,1,2.0
39,106946,598333,1,2.0
39,106946,843068,1,2.0
39,107051,112859,1,2.0
39,107056,168010,1,2.0
39,107056,590037,1,2.0
39,107056,625788,1,2.0
39,107401,722448,1,2.0
39,108332,219427,1,2.0
39,108347,266456,1,2.0
39,108347,278277,1,2.0
39,108347,613823,1,2.0
39,108375,966014,1,2.0
39,109255,166843,1,2.0
39,109255,957070,1,2.0
39,109687,363411,1,2.0
39,109687,379154,1,2.0
39,109687,993856,1,2.0
39,109926,535480,1,2.0
39,110495,304395,1,2.0
39,110495,735014,1,2.0
39,110495,793736,1,2.0
39,110495,954292,1,2.0
39,111547,219140,1,2.0
39,111547,219780,1,2.0
39,111547,545663,1,2.0
39,111935,147434,1,2.0
39,111935,739199,1,2.0
39,111935,959375,1,2.0
39,112386,295059,1,2.0
39,112386,545812,1,2.0
39,112505,503670,1,2.0
39,112505,642626,1,2.0
39,112519,839674,1,2.0
39,112843,707354,1,2.0
39,112843,864209,1,2.0
39,112859,223568,1,2.0
39,112859,373071,1,2.0
39,112859,487036,1,2.0
39,112859,876172,1,2.0
39,112879,503322,1,2.0
39,112879,585108,1,2.0
39,112879,714492,1,2.0
39,112879,834236,1,2.0
39,112879,921854,1,2.0
39,112879,973545,1,2.0
39,113057,987109,1,2.0
39,113082,117168,1,2.0
39,113082,171461,1,2.0
39,113082,485509,1,2.0
39,113082,536809,1,2.0
39,113082,687669,1,2.0
39,113082,819672,1,2.0
39,113408,721620,1,2.0
39,113726,194086,1,2.0
39,113726,254825,1,2.0
39,113726,256660,1,2.0
39,113964,477595,1,2.0
39,113964,677340,1,2.0
39,113964,678390,1,2.0
39,113964,827664,1,2.0
39,114451,126814,1,2.0
39,114451,271393,1,2.0
39,114451,612323,1,2.0
39,114451,961402,1,2.0
39,114632,482566,1,2.0
39,114786,654758,1,2.0
39,115357,678131,1,2.0
39,115721,141733,1,2.0
39,115721,511449,1,2.0
39,115721,732063,1,2.0
39,115764,236479,1,2.0
39,116212,363568,1,2.0
39,116212,505726,1,2.0
39,116593,287279,1,2.0
39,116593,458035,1,2.0
39,116593,467092,1,2.0
39,116593,745307,1,2.0
39,116718,119127,1,2.0
39,116718,293405,1,2.0
39,117168,202573,1,2.0
39,117168,362834,1,2.0
39,117168,687669,1,2.0
39,117168,819672,1,2.0
39,117568,351192,1,2.0
39,117568,493270,1,2.0
39,117568,564739,1,2.0
39,118096,258130,1,2.0
39,118096,973969,1,2.0
39,118781,280231,1,2.0
39,118781,771254,1,2.0
39,118781,774259,1,2.0
39,118781,931198,1,2.0
39,118781,983418,1,2.0
39,119120,529281,1,2.0
39,119127,293405,1,2.0
39,119465,973969,1,2.0
39,120091,236701,1,2.0
39,120091,617577,1,2.0
39,120091,866714,1,2.0
39,120091,976823,1,2.0
39,120374,464724,1,2.0
39,120452,380635,1,2.0
39,120452,399084,1,2.0
39,120452,415611,1,2.0
39,120452,639238,1,2.0
39,120452,741655,1,2.0
39,121022,606049,1,2.0
39,121042,424977,1,2.0
39,121042,642201,1,2.0
39,121248,143929,1,2.0
39,121248,439762,1,2.0
39,121248,639102,1,2.0
39,121248,801036,1,2.0
39,121248,978935,1,2.0
39,121845,484453,1,2.0
39,121845,592651,1,2.0
39,123115,320704,1,2.0
39,123115,526324,1,2.0
39,123115,692261,1,2.0
39,123115,954969,1,2.0
39,123577,187832,1,2.0
39,124317,251616,1,2.0
39,124317,384669,1,2.0
39,124317,661501,1,2.0
39,124317,796464,1,2.0
39,124317,859198,1,2.0
39,125321,154968,1,2.0
39,125321,162570,1,2.0
39,125321,477421,1,2.0
39,125321,655752,1,2.0
39,125548,367996,1,2.0
39,125582,849253,1,2.0
39,125731,417733,1,2.0
39,125731,508714,1,2.0
39,126254,531490,1,2.0
39,126254,622209,1,2.0
39,126254,733564,1,2.0
39,126416,136842,1,2.0
39,126416,239347,1,2.0
39,126416,674686,1,2.0
39,126416,771777,1,2.0
39,126416,814841,1,2.0
39,126416,877337,1,2.0
39,126416,926843,1,2.0
39,126814,171783,1,2.0
39,126814,421442,1,2.0
39,126814,456016,1,2.0
39,126814,603489,1,2.0
39,126814,796497,1,2.0
39,126931,631848,1,2.0
39,128319,206671,1,2.0
39,128417,523160,1,2.0
39,128417,966014,1,2.0
39,128862,184958,1,2.0
39,128862,256646,1,2.0
39,128862,285900,1,2.0
39,129232,189785,1,2.0
39,129232,400435,1,2.0
39,129232,526714,1,2.0
39,129232,728139,1,2.0
39,129232,836467,1,2.0
39,129373,848864,1,2.0
39,129373,974283,1,2.0
39,129529,526702,1,2.0
39,129818,167375,1,2.0
39,130360,894091,1,2.0
39,130512,607368,1,2.0
39,130512,695960,1,2.0
39,130961,754200,1,2.0
39,131577,300531,1,2.0
39,131577,543173,1,2.0
39,131577,960922,1,2.0
39,131954,737206,1,2.0
39,131956,531603,1,2.0
39,132144,516923,1,2.0
39,132144,559063,1,2.0
39,132944,266456,1,2.0
39,133623,229843,1,2.0
39,133623,371888,1,2.0
39,133623,825898,1,2.0
39,133623,829574,1,2.0
39,133623,937748,1,2.0
39,133822,378928,1,2.0
39,133822,522114,1,2.0
39,133884,441022,1,2.0
39,133884,504071,1,2.0
39,133889,150854,1,2.0
39,133894,724946,1,2.0
39,133945,522495,1,2.0
39,134040,373272,1,2.0
39,134040,546026,1,2.0
39,134040,927786,1,2.0
39,134040,963472,1,2.0
39,135162,183073,1,2.0
39,135162,427150,1,2.0
39,135775,180780,1,2.0
39,135775,722595,1,2.0
39,135998,451381,1,2.0
39,135998,782426,1,2.0
39,135998,822892,1,2.0
39,136394,341537,1,2.0
39,136608,647602,1,2.0
39,136842,183517,1,2.0
39,136842,674686,1,2.0
39,136842,989231,1,2.0
39,136873,280952,1,2.0
39,136873,451163,1,2.0
39,136873,521636,1,2.0
39,136873,948849,1,2.0
39,137245,420368,1,2.0
39,137245,715009,1,2.0
39,137552,356178,1,2.0
39,137552,610906,1,2.0
39,137552,633251,1,2.0
39,137936,296331,1,2.0
39,137936,512858,1,2.0
39,137936,552772,1,2.0
39,138238,665344,1,2.0
39,138975,993856,1,2.0
39,139992,245071,1,2.0
39,140563,368519,1,2.0
39,140563,857678,1,2.0
39,140918,174070,1,2.0
39,140918,540504,1,2.0
39,140918,942817,1,2.0
39,141127,867314,1,2.0
39,142309,429658,1,2.0
39,142309,629830,1,2.0
39,142309,780413,1,2.0
39,142309,818724,1,2.0
39,142868,465974,1,2.0
39,142868,624417,1,2.0
39,142868,729481,1,2.0
39,142868,908467,1,2.0
39,143134,917598,1,2.0
39,143375,821827,1,2.0
39,143754,479065,1,2.0
39,143754,505619,1,2.0
39,143754,730921,1,2.0
39,143754,943791,1,2.0
39,143789,585108,1,2.0
39,143789,714492,1,2.0
39,143929,801036,1,2.0
39,145233,243066,1,2.0
39,145233,345316,1,2.0
39,145233,421442,1,2.0
39,145233,717651,1,2.0
39,145233,773999,1,2.0
39,145233,973248,1,2.0
39,145238,185298,1,2.0
39,145238,194021,1,2.0
39,145238,265504,1,2.0
39,145238,684443,1,2.0
39,145238,693507,1,2.0
39,145238,781575,1,2.0
39,145238,938902,1,2.0
39,145412,665631,1,2.0
39,145435,283751,1,2.0
39,145573,167375,1,2.0
39,145597,149625,1,2.0
39,145597,497640,1,2.0
39,146423,647602,1,2.0
39,147434,343009,1,2.0
39,147434,697623,1,2.0
39,147474,363411,1,2.0
39,147474,404568,1,2.0
39,147474,485440,1,2.0
39,147474,644818,1,2.0
39,147474,927839,1,2.0
39,148482,199550,1,2.0
39,148482,254301,1,2.0
39,148482,972767,1,2.0
39,148669,585199,1,2.0
39,148669,632994,1,2.0
39,148669,677451,1,2.0
39,149625,289238,1,2.0
39,149625,476420,1,2.0
39,149625,539864,1,2.0
39,149625,553789,1,2.0
39,149625,755262,1,2.0
39,149625,987286,1,2.0
39,150676,480381,1,2.0
39,150729,429579,1,2.0
39,150729,516207,1,2.0
39,150729,517714,1,2.0
39,150729,680947,1,2.0
39,150854,236631,1,2.0
39,150854,781051,1,2.0
39,150978,368519,1,2.0
39,151442,844100,1,2.0
39,151522,831138,1,2.0
39,151605,770137,1,2.0
39,151605,995429,1,2.0
39,151885,356271,1,2.0
39,151885,624960,1,2.0
39,151885,824873,1,2.0
39,152407,307551,1,2.0
39,152407,345960,1,2.0
39,152407,797626,1,2.0
39,152407,952300,1,2.0
39,154574,695474,1,2.0
39,154574,728139,1,2.0
39,154574,819218,1,2.0
39,155643,331700,1,2.0
39,155643,659967,1,2.0
39,155643,758080,1,2.0
39,156026,229101,1,2.0
39,156026,239310,1,2.0
39,156036,533370,1,2.0
39,156036,808573,1,2.0
39,156179,324999,1,2.0
39,156179,333657,1,2.0
39,156179,424866,1,2.0
39,156179,659201,1,2.0
39,156179,822872,1,2.0
39,156179,928747,1,2.0
39,157241,927839,1,2.0
39,158098,850245,1,2.0
39,158490,678131,1,2.0
39,158508,163704,1,2.0
39,158508,258451,1,2.0
39,158508,547736,1,2.0
39,158639,263510,1,2.0
39,158639,709952,1,2.0
39,158989,400435,1,2.0
39,158989,461766,1,2.0
39,158989,609862,1,2.0
39,158989,822344,1,2.0
39,158989,968778,1,2.0
39,159038,341032,1,2.0
39,160552,759622,1,2.0
39,160927,782922,1,2.0
39,161031,248934,1,2.0
39,161031,501038,1,2.0
39,161031,597704,1,2.0
39,161031,756284,1,2.0
39,161031,811723,1,2.0
39,161031,883947,1,2.0
39,161312,431046,1,2.0
39,161312,968667,1,2.0
39,162570,172175,1,2.0
39,162570,620763,1,2.0
39,163212,385903,1,2.0
39,163704,258451,1,2.0
39,163704,547736,1,2.0
39,164460,522425,1,2.0
39,164460,874937,1,2.0
39,164594,431571,1,2.0
39,164941,722177,1,2.0
39,164941,811124,1,2.0
39,165095,461766,1,2.0
39,165101,794945,1,2.0
39,165400,317991,1,2.0
39,165400,336213,1,2.0
39,165400,377315,1,2.0
