day,person_i,person_j,contact_type,weight
39,27752,704244,1,2.0
39,27873,114270,1,2.0
39,27873,574297,1,2.0
39,28204,647131,1,2.0
39,28984,163745,1,2.0
39,28984,689307,1,2.0
39,28984,786317,1,2.0
39,29583,389213,1,2.0
39,29883,358853,1,2.0
39,29883,581837,1,2.0
39,29883,627141,1,2.0
39,31548,397692,1,2.0
39,31548,645942,1,2.0
39,31548,826463,1,2.0
39,32218,827859,1,2.0
39,32646,121280,1,2.0
39,32646,264389,1,2.0
39,32646,808188,1,2.0
39,32646,943125,1,2.0
39,32983,156977,1,2.0
39,32998,223763,1,2.0
39,32998,606359,1,2.0
39,32998,622021,1,2.0
39,32998,825112,1,2.0
39,33453,466059,1,2.0
39,34459,40095,1,2.0
39,34459,211011,1,2.0
39,34459,308469,1,2.0
39,34459,653562,1,2.0
39,34459,711001,1,2.0
39,34459,714030,1,2.0
39,34459,857775,1,2.0
39,34506,235059,1,2.0
39,34506,659120,1,2.0
39,34506,871506,1,2.0
39,34506,884669,1,2.0
39,34653,429507,1,2.0
39,34653,831271,1,2.0
39,35093,361251,1,2.0
39,35171,65018,1,2.0
39,35171,420857,1,2.0
39,35171,438328,1,2.0
39,35289,384619,1,2.0
39,35289,601191,1,2.0
39,35705,617698,1,2.0
39,35870,322506,1,2.0
39,35870,745632,1,2.0
39,35998,516914,1,2.0
39,36693,354363,1,2.0
39,36693,420857,1,2.0
39,36693,950211,1,2.0
39,37615,284890,1,2.0
39,37760,798179,1,2.0
39,37873,57403,1,2.0
39,37873,474441,1,2.0
39,37873,649125,1,2.0
39,37873,700977,1,2.0
39,37873,829085,1,2.0
39,38288,526825,1,2.0
39,38706,89578,1,2.0
39,38706,698112,1,2.0
39,38706,715536,1,2.0
39,39136,863651,1,2.0
39,39136,993957,1,2.0
39,39203,133869,1,2.0
39,39203,349779,1,2.0
39,39203,421025,1,2.0
39,39203,556243,1,2.0
39,39203,568194,1,2.0
39,39203,700754,1,2.0
39,39203,984037,1,2.0
39,39558,79790,1,2.0
39,39558,240614,1,2.0
39,39558,273043,1,2.0
39,39558,435738,1,2.0
39,39558,659840,1,2.0
39,40095,202745,1,2.0
39,40095,653562,1,2.0
39,40276,206215,1,2.0
39,40276,694819,1,2.0
39,41307,135921,1,2.0
39,41307,332081,1,2.0
39,41307,630028,1,2.0
39,41608,476446,1,2.0
39,41608,607843,1,2.0
39,41608,633384,1,2.0
39,41608,759898,1,2.0
39,42417,873443,1,2.0
39,42473,887173,1,2.0
39,42473,893475,1,2.0
39,42473,972714,1,2.0
39,43440,185948,1,2.0
39,43440,231557,1,2.0
39,43440,376246,1,2.0
39,43440,622198,1,2.0
39,43469,578168,1,2.0
39,43469,585707,1,2.0
39,43469,644658,1,2.0
39,44035,451662,1,2.0
39,44612,113348,1,2.0
39,44612,491899,1,2.0
39,44612,870770,1,2.0
39,45084,617698,1,2.0
39,45187,456166,1,2.0
39,45187,831262,1,2.0
39,45433,53783,1,2.0
39,45433,658030,1,2.0
39,45613,948881,1,2.0
39,45663,284890,1,2.0
39,45663,554833,1,2.0
39,47385,113494,1,2.0
39,47385,382105,1,2.0
39,47385,415784,1,2.0
39,47385,632414,1,2.0
39,47385,963301,1,2.0
39,47595,93816,1,2.0
39,47595,263491,1,2.0
39,47595,424702,1,2.0
39,47595,632297,1,2.0
39,47595,794484,1,2.0
39,47595,820105,1,2.0
39,47595,855951,1,2.0
39,47685,369456,1,2.0
39,47685,888439,1,2.0
39,47778,598199,1,2.0
39,47778,968217,1,2.0
39,47984,302406,1,2.0
39,47984,403573,1,2.0
39,47984,594211,1,2.0
39,48047,114270,1,2.0
39,48341,139669,1,2.0
39,48341,343923,1,2.0
39,48341,501017,1,2.0
39,48721,74055,1,2.0
39,48721,86497,1,2.0
39,48721,264398,1,2.0
39,48721,419126,1,2.0
39,48721,451085,1,2.0
39,48721,526306,1,2.0
39,48721,822984,1,2.0
39,50027,543221,1,2.0
39,50027,573403,1,2.0
39,50027,947230,1,2.0
39,50069,597871,1,2.0
39,50069,756896,1,2.0
39,50069,876395,1,2.0
39,51595,310911,1,2.0
39,51931,63809,1,2.0
39,51931,320061,1,2.0
39,51931,358028,1,2.0
39,51931,455857,1,2.0
39,51931,672841,1,2.0
39,52085,382648,1,2.0
39,52085,736927,1,2.0
39,52662,608048,1,2.0
39,52678,150204,1,2.0
39,52678,803715,1,2.0
39,52678,970110,1,2.0
39,53141,197853,1,2.0
39,53141,229071,1,2.0
39,53141,254335,1,2.0
39,53141,409818,1,2.0
39,53141,612943,1,2.0
39,53141,617698,1,2.0
39,53141,876182,1,2.0
39,53783,100586,1,2.0
39,53783,107010,1,2.0
39,54279,712116,1,2.0
39,54279,870944,1,2.0
39,54638,120675,1,2.0
39,54638,163745,1,2.0
39,54638,786317,1,2.0
39,55072,275056,1,2.0
39,55072,425821,1,2.0
39,55072,429507,1,2.0
39,55334,487526,1,2.0
39,55334,514048,1,2.0
39,55334,770488,1,2.0
39,55892,353007,1,2.0
39,55893,237934,1,2.0
39,55893,564546,1,2.0
39,55893,761063,1,2.0
39,55893,962028,1,2.0
39,55961,65573,1,2.0
39,55961,622021,1,2.0
39,55961,744109,1,2.0
39,56117,967929,1,2.0
39,56117,972714,1,2.0
39,56709,110091,1,2.0
39,56709,488250,1,2.0
39,56709,715942,1,2.0
39,56917,205249,1,2.0
39,56917,844713,1,2.0
39,56917,928909,1,2.0
39,56917,935650,1,2.0
39,56917,969692,1,2.0
39,56930,66679,1,2.0
39,56930,333816,1,2.0
39,56930,624118,1,2.0
39,56930,821406,1,2.0
39,56930,880745,1,2.0
39,57159,342218,1,2.0
39,57159,395570,1,2.0
39,57159,533831,1,2.0
39,57159,602165,1,2.0
39,57159,629153,1,2.0
39,57159,716762,1,2.0
39,57403,649125,1,2.0
39,57801,484578,1,2.0
39,57828,156343,1,2.0
39,57828,277556,1,2.0
39,58122,160750,1,2.0
39,58122,217472,1,2.0
39,58122,634451,1,2.0
39,58122,686053,1,2.0
39,58626,491899,1,2.0
39,58626,672215,1,2.0
39,58626,820645,1,2.0
39,58626,966812,1,2.0
39,58792,771201,1,2.0
39,58792,914117,1,2.0
39,59115,112029,1,2.0
39,59359,255351,1,2.0
39,59359,256987,1,2.0
39,59359,435170,1,2.0
39,59359,751101,1,2.0
39,59359,902396,1,2.0
39,59451,219883,1,2.0
39,59451,297452,1,2.0
39,59451,451732,1,2.0
39,59451,552823,1,2.0
39,59471,178248,1,2.0
39,59471,254601,1,2.0
39,59471,404972,1,2.0
39,59471,466271,1,2.0
39,59471,561025,1,2.0
39,59471,815368,1,2.0
39,59471,816237,1,2.0
39,59691,101616,1,2.0
39,59691,353833,1,2.0
39,59928,317379,1,2.0
39,59928,774372,1,2.0
39,60766,171588,1,2.0
39,60766,631970,1,2.0
39,60885,807339,1,2.0
39,60885,845108,1,2.0
39,62962,124406,1,2.0
39,62962,266768,1,2.0
39,62962,999372,1,2.0
39,63718,200879,1,2.0
39,63809,96208,1,2.0
39,63809,102610,1,2.0
39,63809,358028,1,2.0
39,63809,683194,1,2.0
39,63809,864631,1,2.0
39,63947,298044,1,2.0
39,63947,931665,1,2.0
39,63947,947299,1,2.0
39,64131,757343,1,2.0
39,64868,121280,1,2.0
39,64868,808188,1,2.0
39,64868,923072,1,2.0
39,66420,223954,1,2.0
39,66420,382229,1,2.0
39,66420,390162,1,2.0
39,66420,409706,1,2.0
39,66420,749208,1,2.0
39,66420,795412,1,2.0
39,66517,421025,1,2.0
39,66517,527048,1,2.0
39,66517,644969,1,2.0
39,66517,689677,1,2.0
39,66679,82811,1,2.0
39,66679,104558,1,2.0
39,66679,333816,1,2.0
39,66679,379305,1,2.0
39,66679,721332,1,2.0
39,66679,880745,1,2.0
39,67101,169591,1,2.0
39,67101,214951,1,2.0
39,67101,369710,1,2.0
39,67173,383218,1,2.0
39,67173,776171,1,2.0
39,67173,920758,1,2.0
39,67173,956837,1,2.0
39,67345,321673,1,2.0
39,67925,572813,1,2.0
39,68609,131831,1,2.0
39,68609,304609,1,2.0
39,68609,501831,1,2.0
39,69341,71033,1,2.0
39,69341,604572,1,2.0
39,69341,755105,1,2.0
39,69767,110091,1,2.0
39,70708,200829,1,2.0
39,70708,594384,1,2.0
39,70708,875912,1,2.0
39,70708,964812,1,2.0
39,71033,533047,1,2.0
39,71033,583477,1,2.0
39,71033,604572,1,2.0
39,71033,949909,1,2.0
39,71163,354734,1,2.0
39,71163,386765,1,2.0
39,71163,415039,1,2.0
39,71163,513333,1,2.0
39,71275,549122,1,2.0
39,71275,645740,1,2.0
39,71275,708407,1,2.0
39,71275,788832,1,2.0
39,71275,794620,1,2.0
39,71275,813474,1,2.0
39,71275,842909,1,2.0
39,71545,193515,1,2.0
39,71545,396485,1,2.0
39,71611,295799,1,2.0
39,72031,226517,1,2.0
39,72031,233480,1,2.0
39,72031,354128,1,2.0
39,72031,403844,1,2.0
39,72031,575592,1,2.0
39,72031,846596,1,2.0
39,72031,950679,1,2.0
39,73522,369571,1,2.0
39,73522,612947,1,2.0
39,74201,87230,1,2.0
39,74201,379150,1,2.0
39,74201,675591,1,2.0
39,74201,694072,1,2.0
39,74201,698133,1,2.0
39,74448,365525,1,2.0
39,74923,177391,1,2.0
39,74923,207850,1,2.0
39,75088,891750,1,2.0
39,75631,545399,1,2.0
39,75631,688630,1,2.0
39,78044,901538,1,2.0
39,78044,902176,1,2.0
39,78327,955998,1,2.0
39,78422,519226,1,2.0
39,78422,708407,1,2.0
39,78422,788832,1,2.0
39,78422,876922,1,2.0
39,78869,590899,1,2.0
39,78869,696100,1,2.0
39,78869,834633,1,2.0
39,78869,942705,1,2.0
39,79417,208729,1,2.0
39,79417,220078,1,2.0
39,79417,235705,1,2.0
39,79417,382800,1,2.0
39,79417,842394,1,2.0
39,79710,136416,1,2.0
39,79710,546966,1,2.0
39,79710,762642,1,2.0
39,79775,163054,1,2.0
39,79831,162453,1,2.0
39,79831,266767,1,2.0
39,79831,997252,1,2.0
39,80379,177391,1,2.0
39,80418,959685,1,2.0
39,80737,839091,1,2.0
39,80737,979458,1,2.0
39,80898,470108,1,2.0
39,80898,724013,1,2.0
39,81077,379624,1,2.0
39,81180,266768,1,2.0
39,81373,291219,1,2.0
39,81373,550644,1,2.0
39,81373,870284,1,2.0
39,81787,234555,1,2.0
39,81787,335450,1,2.0
39,81787,369856,1,2.0
39,81787,466271,1,2.0
39,81787,561025,1,2.0
39,81787,815368,1,2.0
39,81787,816237,1,2.0
39,82224,130496,1,2.0
39,82313,336288,1,2.0
39,82313,346269,1,2.0
39,82313,355642,1,2.0
39,82314,774572,1,2.0
39,82811,104558,1,2.0
39,82811,381930,1,2.0
39,82811,492856,1,2.0
39,82811,738187,1,2.0
39,82811,915908,1,2.0
39,82811,964409,1,2.0
39,83722,462341,1,2.0
39,83722,842394,1,2.0
39,84046,533701,1,2.0
39,84046,690490,1,2.0
39,84607,822267,1,2.0
39,85086,134709,1,2.0
39,85086,172393,1,2.0
39,85086,266605,1,2.0
39,85086,905390,1,2.0
39,85493,137989,1,2.0
39,85493,605303,1,2.0
39,85641,248520,1,2.0
39,85641,847757,1,2.0
39,86247,243979,1,2.0
39,86247,255377,1,2.0
39,86247,582872,1,2.0
39,86247,729265,1,2.0
39,86497,157979,1,2.0
39,86497,451085,1,2.0
39,86508,486651,1,2.0
39,86819,237691,1,2.0
39,86819,252178,1,2.0
39,86819,757707,1,2.0
39,86819,807650,1,2.0
39,86819,933803,1,2.0
39,87230,93046,1,2.0
39,87230,168656,1,2.0
39,87230,987368,1,2.0
39,87403,180005,1,2.0
39,87403,643372,1,2.0
39,88099,426623,1,2.0
39,88099,580186,1,2.0
39,88491,816786,1,2.0
39,88784,408272,1,2.0
39,88784,510320,1,2.0
39,88805,726843,1,2.0
39,88805,729691,1,2.0
39,89404,510795,1,2.0
39,89578,698112,1,2.0
39,89578,715536,1,2.0
39,90349,99465,1,2.0
39,90349,304865,1,2.0
39,90439,909821,1,2.0
39,91021,150204,1,2.0
39,91021,310183,1,2.0
39,91021,510560,1,2.0
39,91021,803715,1,2.0
39,91196,478984,1,2.0
39,91196,587384,1,2.0
39,91198,690872,1,2.0
39,92272,177391,1,2.0
39,92272,207850,1,2.0
39,92272,385037,1,2.0
39,92272,930853,1,2.0
39,93394,356788,1,2.0
39,93394,387172,1,2.0
39,93394,737207,1,2.0
39,93394,843297,1,2.0
39,93394,907533,1,2.0
39,93394,911994,1,2.0
39,93679,118082,1,2.0
39,93816,419715,1,2.0
39,93816,676256,1,2.0
39,93816,855951,1,2.0
39,93993,390148,1,2.0
39,93993,426728,1,2.0
39,93993,552823,1,2.0
39,94270,500811,1,2.0
39,94270,633669,1,2.0
39,94363,215924,1,2.0
39,94363,496484,1,2.0
39,94363,785550,1,2.0
39,94363,843421,1,2.0
39,94363,959745,1,2.0
39,94376,186044,1,2.0
39,94376,376452,1,2.0
39,94376,381929,1,2.0
39,94376,544757,1,2.0
39,95198,523558,1,2.0
39,95204,227706,1,2.0
39,95204,605391,1,2.0
39,95204,685404,1,2.0
39,95814,160799,1,2.0
39,95814,670499,1,2.0
39,96208,102610,1,2.0
39,96208,280536,1,2.0
39,96208,864631,1,2.0
39,96208,920742,1,2.0
39,96632,258683,1,2.0
39,96632,385138,1,2.0
39,96632,392982,1,2.0
39,96632,563002,1,2.0
39,96632,888808,1,2.0
39,96894,109213,1,2.0
39,98077,244434,1,2.0
39,98165,395769,1,2.0
39,98165,610248,1,2.0
39,98908,198350,1,2.0
39,99258,330569,1,2.0
39,99304,236986,1,2.0
39,99465,149888,1,2.0
39,99465,292113,1,2.0
39,99465,445828,1,2.0
39,100586,348843,1,2.0
39,100586,416127,1,2.0
39,100586,741280,1,2.0
39,100741,189431,1,2.0
39,100741,378563,1,2.0
39,101138,113494,1,2.0
39,101138,415784,1,2.0
39,101138,516408,1,2.0
39,101138,632414,1,2.0
39,101138,783205,1,2.0
39,101138,885082,1,2.0
39,101616,491370,1,2.0
39,101616,845108,1,2.0
39,101616,896052,1,2.0
39,101616,912728,1,2.0
39,101616,933995,1,2.0
39,101646,140250,1,2.0
39,102133,261813,1,2.0
39,102133,303396,1,2.0
39,102133,778833,1,2.0
39,102479,222263,1,2.0
39,102479,278634,1,2.0
39,102479,291445,1,2.0
39,102479,330569,1,2.0
39,102479,733417,1,2.0
39,102479,817687,1,2.0
39,102610,280737,1,2.0
39,102610,672841,1,2.0
39,102610,979179,1,2.0
39,102656,157874,1,2.0
39,102656,214063,1,2.0
39,102656,535747,1,2.0
39,102656,814291,1,2.0
39,102912,168656,1,2.0
39,102912,232840,1,2.0
39,102912,283971,1,2.0
39,102912,801965,1,2.0
39,103109,639417,1,2.0
39,103109,827988,1,2.0
39,103109,885707,1,2.0
39,103634,970110,1,2.0
39,104097,704244,1,2.0
39,104299,774632,1,2.0
39,104553,403165,1,2.0
39,104553,940138,1,2.0
39,104558,492856,1,2.0
39,105170,900090,1,2.0
39,105735,407974,1,2.0
39,105735,742480,1,2.0
39,105735,870501,1,2.0
39,105735,916011,1,2.0
39,106608,168653,1,2.0
39,106626,874661,1,2.0
39,106626,932641,1,2.0
39,106654,502763,1,2.0
39,106782,675742,1,2.0
39,106945,820645,1,2.0
39,106945,870770,1,2.0
39,106945,948881,1,2.0
39,106945,966812,1,2.0
39,107005,369614,1,2.0
39,107005,398920,1,2.0
39,107010,416127,1,2.0
39,107656,925188,1,2.0
39,108010,481608,1,2.0
39,108819,140143,1,2.0
39,108819,338324,1,2.0
39,109010,491568,1,2.0
39,109140,435511,1,2.0
39,109768,359386,1,2.0
39,110091,314123,1,2.0
39,110091,488250,1,2.0
39,110091,715942,1,2.0
39,110210,249939,1,2.0
39,110210,362839,1,2.0
39,110391,756896,1,2.0
39,110787,369058,1,2.0
39,110787,859186,1,2.0
39,110967,193155,1,2.0
39,110967,196997,1,2.0
39,110967,326141,1,2.0
39,110967,534741,1,2.0
39,110967,555343,1,2.0
39,110967,690440,1,2.0
39,110967,880381,1,2.0
39,111715,390677,1,2.0
39,111715,495918,1,2.0
39,111715,940569,1,2.0
39,112010,474576,1,2.0
39,112029,601191,1,2.0
39,112029,879544,1,2.0
39,113103,319177,1,2.0
39,113103,904347,1,2.0
39,113494,382105,1,2.0
39,113494,395142,1,2.0
39,113494,415784,1,2.0
39,113494,573474,1,2.0
39,114606,166127,1,2.0
39,114606,515980,1,2.0
39,114606,808437,1,2.0
39,114606,994521,1,2.0
39,116103,305991,1,2.0
39,116103,306775,1,2.0
39,116103,546156,1,2.0
39,116103,977876,1,2.0
39,116382,243998,1,2.0
39,116382,563877,1,2.0
39,116382,672215,1,2.0
39,116382,883600,1,2.0
39,116382,966812,1,2.0
39,116836,241984,1,2.0
39,117356,281395,1,2.0
39,118082,534581,1,2.0
39,118082,749208,1,2.0
39,118082,914751,1,2.0
39,119177,904347,1,2.0
39,119389,909821,1,2.0
39,119389,943801,1,2.0
39,119566,273340,1,2.0
39,119566,587288,1,2.0
39,119566,626219,1,2.0
39,119566,777889,1,2.0
39,120093,400509,1,2.0
39,120093,622932,1,2.0
39,120161,283076,1,2.0
39,120161,677959,1,2.0
39,120224,178248,1,2.0
39,120224,201362,1,2.0
39,120224,484687,1,2.0
39,120224,514739,1,2.0
39,120224,689307,1,2.0
39,120224,745576,1,2.0
39,120224,786317,1,2.0
39,120245,199355,1,2.0
39,120245,332797,1,2.0
39,120245,911062,1,2.0
39,120245,948788,1,2.0
39,120350,188142,1,2.0
39,120350,403573,1,2.0
39,120350,698818,1,2.0
39,120675,242265,1,2.0
39,120675,714341,1,2.0
39,120675,889115,1,2.0
39,121280,252447,1,2.0
39,121280,313881,1,2.0
39,121280,923072,1,2.0
39,121280,943125,1,2.0
39,121741,299974,1,2.0
39,121741,664917,1,2.0
39,121770,354128,1,2.0
39,121770,463421,1,2.0
39,121770,526825,1,2.0
39,121770,612697,1,2.0
39,121770,658974,1,2.0
39,121770,901538,1,2.0
39,124134,317379,1,2.0
39,124385,409818,1,2.0
39,124385,603729,1,2.0
39,124406,266768,1,2.0
39,124406,663663,1,2.0
39,124882,327169,1,2.0
39,124882,328666,1,2.0
39,124882,382800,1,2.0
39,124882,595104,1,2.0
39,124882,612697,1,2.0
39,124882,693818,1,2.0
39,124882,960637,1,2.0
39,124936,403031,1,2.0
39,125532,816786,1,2.0
39,126605,436956,1,2.0
39,126605,796605,1,2.0
39,126622,409818,1,2.0
39,127305,224873,1,2.0
39,127305,589377,1,2.0
39,127305,656781,1,2.0
39,127408,355160,1,2.0
39,127607,987368,1,2.0
39,128368,968217,1,2.0
39,128606,337759,1,2.0
39,130496,379675,1,2.0
39,130496,991359,1,2.0
39,130569,603729,1,2.0
39,130727,345215,1,2.0
39,130727,660782,1,2.0
39,130727,969904,1,2.0
39,131128,566125,1,2.0
39,131128,883458,1,2.0
39,131531,464642,1,2.0
39,131729,319814,1,2.0
39,131729,593798,1,2.0
39,131729,989944,1,2.0
39,131831,304609,1,2.0
39,131831,501831,1,2.0
39,131831,571220,1,2.0
39,132068,251011,1,2.0
39,132068,581947,1,2.0
39,132068,616072,1,2.0
39,132068,725496,1,2.0
39,132068,817020,1,2.0
39,132084,187385,1,2.0
39,132363,780582,1,2.0
39,132363,895967,1,2.0
39,133231,172597,1,2.0
39,133231,383234,1,2.0
39,133231,430835,1,2.0
39,133231,791430,1,2.0
39,133353,653130,1,2.0
39,133353,825500,1,2.0
39,133353,990499,1,2.0
39,133532,558786,1,2.0
39,133532,780582,1,2.0
39,133532,895967,1,2.0
39,133838,794484,1,2.0
39,133838,842239,1,2.0
39,133869,508350,1,2.0
39,133869,556243,1,2.0
39,133869,700754,1,2.0
39,133869,711634,1,2.0
39,133869,720191,1,2.0
39,133869,820105,1,2.0
39,134594,404972,1,2.0
39,134709,172393,1,2.0
39,134709,266605,1,2.0
39,134709,905390,1,2.0
39,134850,491370,1,2.0
39,134850,834952,1,2.0
39,134896,157156,1,2.0
39,134937,294574,1,2.0
39,135490,696492,1,2.0
39,135887,581689,1,2.0
39,135921,248349,1,2.0
39,135921,742674,1,2.0
39,136340,168656,1,2.0
39,136340,253633,1,2.0
39,136340,282024,1,2.0
39,136340,446314,1,2.0
39,136340,690872,1,2.0
39,136340,979458,1,2.0
39,136402,752185,1,2.0
39,136402,901093,1,2.0
39,136402,972301,1,2.0
39,136416,762642,1,2.0
39,136756,530841,1,2.0
39,137394,912728,1,2.0
39,137989,927155,1,2.0
39,138271,756200,1,2.0
39,138939,706404,1,2.0
39,139224,166525,1,2.0
39,139224,496994,1,2.0
39,139224,505091,1,2.0
39,139224,844814,1,2.0
39,139495,348441,1,2.0
39,139669,503030,1,2.0
39,139669,542849,1,2.0
39,139669,858788,1,2.0
39,140143,203508,1,2.0
39,140186,646660,1,2.0
39,140250,257316,1,2.0
39,140250,443273,1,2.0
39,140410,229071,1,2.0
39,140410,617698,1,2.0
39,140410,876182,1,2.0
39,140714,511518,1,2.0
39,140914,230988,1,2.0
39,140937,921359,1,2.0
39,141934,509372,1,2.0
39,141934,829725,1,2.0
39,141934,988053,1,2.0
39,142511,914013,1,2.0
39,143135,776171,1,2.0
39,143135,920758,1,2.0
39,143561,313671,1,2.0
39,143561,380798,1,2.0
39,143561,523777,1,2.0
39,143834,486651,1,2.0
39,143834,520168,1,2.0
39,143834,819506,1,2.0
39,143891,405543,1,2.0
39,143891,727345,1,2.0
39,144245,342308,1,2.0
39,144433,571633,1,2.0
39,144904,430347,1,2.0
39,144904,554504,1,2.0
39,144904,679415,1,2.0
39,144904,733281,1,2.0
39,144904,865697,1,2.0
39,145787,438328,1,2.0
39,145914,351636,1,2.0
39,146241,152221,1,2.0
39,146241,280770,1,2.0
39,146241,414336,1,2.0
39,146241,773160,1,2.0
39,147805,170671,1,2.0
39,147805,704244,1,2.0
39,147811,446547,1,2.0
39,147811,764733,1,2.0
39,148397,240806,1,2.0
39,148821,243979,1,2.0
39,148821,881535,1,2.0
39,149539,428123,1,2.0
39,149539,788882,1,2.0
39,149539,808901,1,2.0
39,149539,941786,1,2.0
39,149539,951094,1,2.0
39,149888,454918,1,2.0
39,149888,701485,1,2.0
39,149888,808901,1,2.0
39,149888,951094,1,2.0
39,150204,518472,1,2.0
39,150204,827859,1,2.0
39,151435,332797,1,2.0
39,151568,729265,1,2.0
39,151568,766396,1,2.0
39,151616,718260,1,2.0
39,151616,928714,1,2.0
39,151725,485404,1,2.0
