day,person_i,person_j,contact_type,weight
39,55379,555303,1,2.0
39,55379,827320,1,2.0
39,55573,367062,1,2.0
39,56294,192159,1,2.0
39,56294,847392,1,2.0
39,56517,128872,1,2.0
39,56517,211035,1,2.0
39,56517,216418,1,2.0
39,56517,621951,1,2.0
39,56517,831554,1,2.0
39,56517,951951,1,2.0
39,56617,87923,1,2.0
39,56617,510738,1,2.0
39,56617,523337,1,2.0
39,56617,529931,1,2.0
39,56617,604927,1,2.0
39,57361,485130,1,2.0
39,57446,361027,1,2.0
39,57446,783714,1,2.0
39,58556,241269,1,2.0
39,58702,258644,1,2.0
39,58727,61264,1,2.0
39,58727,430572,1,2.0
39,58727,659552,1,2.0
39,58727,785832,1,2.0
39,58727,890970,1,2.0
39,58727,969494,1,2.0
39,59408,136740,1,2.0
39,59408,315299,1,2.0
39,59408,611303,1,2.0
39,59408,947335,1,2.0
39,59420,381443,1,2.0
39,59420,588757,1,2.0
39,59420,713499,1,2.0
39,59420,718961,1,2.0
39,59420,957780,1,2.0
39,60382,117738,1,2.0
39,60382,168503,1,2.0
39,60382,466931,1,2.0
39,61236,77952,1,2.0
39,61236,515412,1,2.0
39,61264,430572,1,2.0
39,61264,592161,1,2.0
39,61264,826924,1,2.0
39,61487,327547,1,2.0
39,61650,412109,1,2.0
39,61650,670497,1,2.0
39,63243,372724,1,2.0
39,63243,629623,1,2.0
39,63243,634728,1,2.0
39,63243,697978,1,2.0
39,63243,757778,1,2.0
39,63243,844262,1,2.0
39,63264,300400,1,2.0
39,63264,303341,1,2.0
39,63264,614937,1,2.0
39,63388,647182,1,2.0
39,63551,515921,1,2.0
39,63850,897185,1,2.0
39,63850,924507,1,2.0
39,64145,977927,1,2.0
39,64362,133356,1,2.0
39,64362,135748,1,2.0
39,64362,703806,1,2.0
39,64362,759425,1,2.0
39,64362,881848,1,2.0
39,64532,274962,1,2.0
39,64532,402425,1,2.0
39,64532,585126,1,2.0
39,64731,402425,1,2.0
39,64963,77952,1,2.0
39,64963,676336,1,2.0
39,64963,857991,1,2.0
39,65011,628220,1,2.0
39,65011,904409,1,2.0
39,65828,778398,1,2.0
39,66006,364235,1,2.0
39,66006,709487,1,2.0
39,66200,706363,1,2.0
39,66200,775342,1,2.0
39,66353,324678,1,2.0
39,66353,663983,1,2.0
39,66353,713347,1,2.0
39,66353,769715,1,2.0
39,66353,976471,1,2.0
39,66481,303831,1,2.0
39,66539,258604,1,2.0
39,66539,296327,1,2.0
39,66676,457571,1,2.0
39,67455,213714,1,2.0
39,67455,419799,1,2.0
39,67455,775425,1,2.0
39,67717,101575,1,2.0
39,67717,171054,1,2.0
39,67717,186785,1,2.0
39,67717,937019,1,2.0
39,67776,311527,1,2.0
39,67776,362327,1,2.0
39,67776,478357,1,2.0
39,67776,753886,1,2.0
39,67776,968411,1,2.0
39,68311,172078,1,2.0
39,68311,498379,1,2.0
39,68311,577319,1,2.0
39,68311,920651,1,2.0
39,68458,247497,1,2.0
39,68458,447373,1,2.0
39,68458,924665,1,2.0
39,68573,128872,1,2.0
39,68573,211035,1,2.0
39,68573,216418,1,2.0
39,68573,831554,1,2.0
39,68573,873952,1,2.0
39,68573,951951,1,2.0
39,69023,464056,1,2.0
39,69036,72312,1,2.0
39,69036,101426,1,2.0
39,69036,156269,1,2.0
39,69036,305642,1,2.0
39,69427,315240,1,2.0
39,69627,345665,1,2.0
39,69627,381808,1,2.0
39,69627,455338,1,2.0
39,69627,674386,1,2.0
39,69627,766901,1,2.0
39,69805,197174,1,2.0
39,69805,595610,1,2.0
39,69805,745861,1,2.0
39,70158,90003,1,2.0
39,70158,133191,1,2.0
39,70158,367138,1,2.0
39,70367,340991,1,2.0
39,70367,409111,1,2.0
39,70508,194998,1,2.0
39,70508,584420,1,2.0
39,70508,675034,1,2.0
39,70519,255222,1,2.0
39,70519,460032,1,2.0
39,70519,646774,1,2.0
39,70519,726641,1,2.0
39,70830,166164,1,2.0
39,70830,422358,1,2.0
39,70830,468501,1,2.0
39,70830,471709,1,2.0
39,70830,633035,1,2.0
39,71083,285054,1,2.0
39,71198,246265,1,2.0
39,71198,278058,1,2.0
39,71198,956310,1,2.0
39,71288,227401,1,2.0
39,71479,377032,1,2.0
39,72016,447380,1,2.0
39,72016,715583,1,2.0
39,72016,888514,1,2.0
39,72016,901803,1,2.0
39,72052,223962,1,2.0
39,72130,879540,1,2.0
39,72247,113518,1,2.0
39,72247,114185,1,2.0
39,72247,151710,1,2.0
39,72247,327547,1,2.0
39,72247,708945,1,2.0
39,72312,288219,1,2.0
39,72417,650668,1,2.0
39,72504,335323,1,2.0
39,72504,389503,1,2.0
39,72504,422592,1,2.0
39,73648,179099,1,2.0
39,73648,693142,1,2.0
39,74115,518790,1,2.0
39,74115,638258,1,2.0
39,74115,852140,1,2.0
39,74646,326076,1,2.0
39,74646,571195,1,2.0
39,74646,807410,1,2.0
39,74646,904181,1,2.0
39,74953,296136,1,2.0
39,75379,771240,1,2.0
39,75379,808099,1,2.0
39,75504,534636,1,2.0
39,75533,190382,1,2.0
39,75533,364924,1,2.0
39,75533,751844,1,2.0
39,75539,207598,1,2.0
39,75539,332130,1,2.0
39,75539,634728,1,2.0
39,75539,650668,1,2.0
39,75539,768824,1,2.0
39,75539,831477,1,2.0
39,75539,977976,1,2.0
39,75792,140269,1,2.0
39,75792,455338,1,2.0
39,75792,663983,1,2.0
39,75792,897819,1,2.0
39,76666,134092,1,2.0
39,76666,314182,1,2.0
39,76666,341914,1,2.0
39,76666,490697,1,2.0
39,76666,866641,1,2.0
39,77005,164490,1,2.0
39,77005,402369,1,2.0
39,77005,509667,1,2.0
39,77005,601891,1,2.0
39,77952,422365,1,2.0
39,77952,676336,1,2.0
39,77952,715583,1,2.0
39,77952,888514,1,2.0
39,77952,891610,1,2.0
39,78406,835114,1,2.0
39,78651,401164,1,2.0
39,78651,488669,1,2.0
39,78651,488726,1,2.0
39,78651,694157,1,2.0
39,78651,810000,1,2.0
39,78651,844453,1,2.0
39,80976,768078,1,2.0
39,80976,923896,1,2.0
39,80976,966888,1,2.0
39,81304,314920,1,2.0
39,81304,915718,1,2.0
39,81987,540093,1,2.0
39,81987,729223,1,2.0
39,82505,219036,1,2.0
39,82505,458269,1,2.0
39,82734,537389,1,2.0
39,82734,663965,1,2.0
39,82734,720084,1,2.0
39,82734,792777,1,2.0
39,82734,834719,1,2.0
39,83778,337167,1,2.0
39,83778,764917,1,2.0
39,83966,134092,1,2.0
39,83966,265508,1,2.0
39,83966,285054,1,2.0
39,83966,404923,1,2.0
39,83966,494150,1,2.0
39,83966,686934,1,2.0
39,85438,217039,1,2.0
39,85438,305309,1,2.0
39,85438,758994,1,2.0
39,85438,855169,1,2.0
39,85438,945141,1,2.0
39,85438,979442,1,2.0
39,85459,560473,1,2.0
39,85459,614937,1,2.0
39,85459,736933,1,2.0
39,85875,118950,1,2.0
39,86203,131036,1,2.0
39,86203,325718,1,2.0
39,86203,402425,1,2.0
39,86203,639187,1,2.0
39,86203,782334,1,2.0
39,87132,533230,1,2.0
39,87132,755846,1,2.0
39,87132,954365,1,2.0
39,87132,985799,1,2.0
39,87491,119963,1,2.0
39,87491,499479,1,2.0
39,87491,610842,1,2.0
39,87491,763726,1,2.0
39,87491,799473,1,2.0
39,87491,942303,1,2.0
39,87618,581959,1,2.0
39,87618,628551,1,2.0
39,87618,900876,1,2.0
39,87923,510738,1,2.0
39,87923,974159,1,2.0
39,88213,449209,1,2.0
39,88626,133598,1,2.0
39,89507,155251,1,2.0
39,89507,170846,1,2.0
39,89507,363970,1,2.0
39,89507,841933,1,2.0
39,89507,955818,1,2.0
39,89682,451754,1,2.0
39,89682,779585,1,2.0
39,89682,957924,1,2.0
39,90003,490697,1,2.0
39,90020,323070,1,2.0
39,90369,502457,1,2.0
39,90369,576977,1,2.0
39,90882,180108,1,2.0
39,91232,127481,1,2.0
39,91232,258580,1,2.0
39,91510,923994,1,2.0
39,91510,959205,1,2.0
39,92236,521017,1,2.0
39,92466,217515,1,2.0
39,92910,151925,1,2.0
39,92910,684735,1,2.0
39,92910,795880,1,2.0
39,93129,307031,1,2.0
39,93129,417842,1,2.0
39,93129,679360,1,2.0
39,94366,365487,1,2.0
39,94366,519551,1,2.0
39,94842,444816,1,2.0
39,94842,569692,1,2.0
39,94842,577174,1,2.0
39,95099,319559,1,2.0
39,95099,674036,1,2.0
39,95503,148874,1,2.0
39,95503,554267,1,2.0
39,95503,716297,1,2.0
39,95541,888514,1,2.0
39,95589,104197,1,2.0
39,95608,219036,1,2.0
39,95608,799371,1,2.0
39,95608,837575,1,2.0
39,97120,452484,1,2.0
39,97120,715709,1,2.0
39,97146,213714,1,2.0
39,97609,172078,1,2.0
39,97609,307031,1,2.0
39,97609,498379,1,2.0
39,98072,216292,1,2.0
39,98072,324678,1,2.0
39,98072,641786,1,2.0
39,98072,824288,1,2.0
39,98782,420465,1,2.0
39,98782,542621,1,2.0
39,98782,903674,1,2.0
39,98812,544136,1,2.0
39,98812,873822,1,2.0
39,98812,992779,1,2.0
39,98845,979081,1,2.0
39,99199,258210,1,2.0
39,99199,861452,1,2.0
39,99199,950307,1,2.0
39,99278,311527,1,2.0
39,99278,442481,1,2.0
39,99278,457267,1,2.0
39,99278,549510,1,2.0
39,99278,568464,1,2.0
39,99278,629910,1,2.0
39,99278,968411,1,2.0
39,99461,816965,1,2.0
39,99461,847526,1,2.0
39,99903,478905,1,2.0
39,99903,611435,1,2.0
39,99903,826552,1,2.0
39,99903,919559,1,2.0
39,100200,688499,1,2.0
39,100200,750297,1,2.0
39,100200,832496,1,2.0
39,100200,846492,1,2.0
39,100312,230168,1,2.0
39,100312,705921,1,2.0
39,100612,489063,1,2.0
39,100612,718156,1,2.0
39,100612,722699,1,2.0
39,100612,918544,1,2.0
39,100978,560594,1,2.0
39,101106,146618,1,2.0
39,101106,935732,1,2.0
39,101426,305642,1,2.0
39,101574,309046,1,2.0
39,101574,337156,1,2.0
39,101574,412853,1,2.0
39,101574,432490,1,2.0
39,101574,590012,1,2.0
39,101574,607617,1,2.0
39,101574,800264,1,2.0
39,101574,984995,1,2.0
39,101575,171054,1,2.0
39,101575,186785,1,2.0
39,101575,937019,1,2.0
39,101713,117738,1,2.0
39,101760,519221,1,2.0
39,101760,785976,1,2.0
39,101863,290922,1,2.0
39,101863,313253,1,2.0
39,101896,485130,1,2.0
39,102510,893676,1,2.0
39,103549,249511,1,2.0
39,103549,267042,1,2.0
39,103549,771299,1,2.0
39,103549,870485,1,2.0
39,103640,239732,1,2.0
39,103640,246265,1,2.0
39,103640,421165,1,2.0
39,103640,760747,1,2.0
39,103640,908349,1,2.0
39,104044,149842,1,2.0
39,104044,242581,1,2.0
39,104044,567320,1,2.0
39,104044,916328,1,2.0
39,104197,223479,1,2.0
39,104197,611435,1,2.0
39,104197,729993,1,2.0
39,104197,919559,1,2.0
39,104476,259379,1,2.0
39,104476,391416,1,2.0
39,104476,546591,1,2.0
39,104476,818101,1,2.0
39,104476,945395,1,2.0
39,104981,537950,1,2.0
39,104981,983969,1,2.0
39,106167,280083,1,2.0
39,106167,646922,1,2.0
39,106226,423016,1,2.0
39,106477,884503,1,2.0
39,106477,892192,1,2.0
39,106745,443045,1,2.0
39,107423,906871,1,2.0
39,107473,378582,1,2.0
39,107473,764613,1,2.0
39,108251,235117,1,2.0
39,108251,601273,1,2.0
39,108525,367062,1,2.0
39,108525,541104,1,2.0
39,108525,899897,1,2.0
39,108525,953451,1,2.0
39,108586,298869,1,2.0
39,108586,345683,1,2.0
39,108586,588466,1,2.0
39,109098,339315,1,2.0
39,109098,715376,1,2.0
39,109098,914995,1,2.0
39,109098,967185,1,2.0
39,109830,397822,1,2.0
39,109830,672942,1,2.0
39,109830,980965,1,2.0
39,110019,656208,1,2.0
39,110335,771240,1,2.0
39,110335,859437,1,2.0
39,110818,220089,1,2.0
39,110818,811942,1,2.0
39,111143,207598,1,2.0
39,111143,291849,1,2.0
39,111143,311912,1,2.0
39,111143,430572,1,2.0
39,111143,650668,1,2.0
39,111148,562541,1,2.0
39,111148,947562,1,2.0
39,111371,218449,1,2.0
39,111371,547970,1,2.0
39,111371,626731,1,2.0
39,112144,589040,1,2.0
39,112144,850184,1,2.0
39,113512,212169,1,2.0
39,113518,190382,1,2.0
39,113518,364924,1,2.0
39,113518,557482,1,2.0
39,113518,904409,1,2.0
39,113518,922398,1,2.0
39,113715,150104,1,2.0
39,113715,533648,1,2.0
39,114088,252730,1,2.0
39,114088,258853,1,2.0
39,114088,392215,1,2.0
39,114088,402298,1,2.0
39,114185,190382,1,2.0
39,114185,422153,1,2.0
39,114185,829177,1,2.0
39,114964,216418,1,2.0
39,115183,227401,1,2.0
39,115183,737920,1,2.0
39,115995,274820,1,2.0
39,116108,786576,1,2.0
39,116310,491082,1,2.0
39,116310,523890,1,2.0
39,116310,640035,1,2.0
39,116310,927935,1,2.0
39,116310,987958,1,2.0
39,116420,279011,1,2.0
39,116420,519956,1,2.0
39,117738,117932,1,2.0
39,117738,787958,1,2.0
39,117738,853751,1,2.0
39,117754,595610,1,2.0
39,117754,841906,1,2.0
39,117898,267042,1,2.0
39,117898,771299,1,2.0
39,117898,934932,1,2.0
39,117932,787958,1,2.0
39,118323,332139,1,2.0
39,118365,708756,1,2.0
39,118950,206612,1,2.0
39,119076,533230,1,2.0
39,120441,126611,1,2.0
39,120441,156641,1,2.0
39,120441,215414,1,2.0
39,120441,700447,1,2.0
39,120757,161992,1,2.0
39,120757,832864,1,2.0
39,121342,550985,1,2.0
39,121591,132581,1,2.0
39,121591,208728,1,2.0
39,121591,296136,1,2.0
39,121591,369179,1,2.0
39,121591,621018,1,2.0
39,121881,139572,1,2.0
39,121881,181496,1,2.0
39,121881,440161,1,2.0
39,121881,678657,1,2.0
39,121881,957555,1,2.0
39,123017,219036,1,2.0
39,123017,799371,1,2.0
39,123317,756330,1,2.0
39,123908,332673,1,2.0
39,123908,852037,1,2.0
39,123908,997986,1,2.0
39,123961,277079,1,2.0
39,123961,424671,1,2.0
39,123961,676122,1,2.0
39,123961,748682,1,2.0
39,123964,133598,1,2.0
39,124968,916640,1,2.0
39,125293,730634,1,2.0
39,125293,800769,1,2.0
39,126379,206612,1,2.0
39,126379,233691,1,2.0
39,126611,179650,1,2.0
39,126611,424127,1,2.0
39,126611,525087,1,2.0
39,126855,395475,1,2.0
39,126855,552690,1,2.0
39,126855,569692,1,2.0
39,126855,581183,1,2.0
39,126855,878225,1,2.0
39,126855,962299,1,2.0
39,127481,250653,1,2.0
39,127481,258580,1,2.0
39,127481,586049,1,2.0
39,127481,849609,1,2.0
39,127762,570208,1,2.0
39,128120,465501,1,2.0
39,128120,792225,1,2.0
39,128525,204132,1,2.0
39,128826,223628,1,2.0
39,128872,777772,1,2.0
39,128872,951951,1,2.0
39,129717,291849,1,2.0
39,129717,805805,1,2.0
39,129727,149023,1,2.0
39,129727,171148,1,2.0
39,129727,654791,1,2.0
39,129727,785881,1,2.0
39,129883,721140,1,2.0
39,129934,218959,1,2.0
39,129934,819459,1,2.0
39,129934,830793,1,2.0
39,130308,747878,1,2.0
39,130535,930282,1,2.0
39,131019,288534,1,2.0
39,131019,444583,1,2.0
39,131036,363970,1,2.0
39,131036,841933,1,2.0
39,131736,268573,1,2.0
39,131736,542982,1,2.0
39,131736,775460,1,2.0
39,131736,864038,1,2.0
39,131736,894876,1,2.0
39,131905,200811,1,2.0
39,131905,729670,1,2.0
39,131905,834626,1,2.0
39,131905,962308,1,2.0
39,132001,227675,1,2.0
39,132001,499479,1,2.0
39,132001,555857,1,2.0
39,132001,722771,1,2.0
39,132001,750214,1,2.0
39,132001,801645,1,2.0
39,132280,193970,1,2.0
39,132476,174267,1,2.0
39,132476,511281,1,2.0
39,133001,285083,1,2.0
39,133001,345601,1,2.0
39,133191,367138,1,2.0
39,133191,895590,1,2.0
39,133211,337244,1,2.0
39,133211,341941,1,2.0
39,133211,686934,1,2.0
39,133211,826139,1,2.0
39,133267,321206,1,2.0
39,133267,838724,1,2.0
39,133598,331827,1,2.0
39,133598,388098,1,2.0
39,133598,506407,1,2.0
39,133598,691265,1,2.0
39,133598,914004,1,2.0
39,134092,314182,1,2.0
39,134092,341914,1,2.0
39,134092,490697,1,2.0
39,134092,975042,1,2.0
39,135085,293514,1,2.0
39,135085,691432,1,2.0
39,135085,757588,1,2.0
39,135085,906240,1,2.0
39,135200,264664,1,2.0
39,135200,786576,1,2.0
39,135748,998139,1,2.0
39,136740,303341,1,2.0
39,136740,500247,1,2.0
39,136740,886976,1,2.0
39,137334,291811,1,2.0
39,137334,532806,1,2.0
39,137334,787230,1,2.0
39,137398,716686,1,2.0
39,137441,257555,1,2.0
39,137441,297683,1,2.0
39,137441,324494,1,2.0
39,137441,326402,1,2.0
39,137441,411154,1,2.0
39,137441,532806,1,2.0
39,138318,239732,1,2.0
39,138318,246265,1,2.0
39,138318,258616,1,2.0
39,138318,637365,1,2.0
39,138318,760747,1,2.0
39,139035,624813,1,2.0
39,139572,440161,1,2.0
39,139572,837549,1,2.0
39,139572,902293,1,2.0
39,140269,769715,1,2.0
39,140269,897819,1,2.0
39,140269,916786,1,2.0
39,140269,976471,1,2.0
39,140269,997839,1,2.0
39,142027,749569,1,2.0
39,142027,903679,1,2.0
39,142027,984537,1,2.0
39,142027,992989,1,2.0
39,142386,147022,1,2.0
39,142386,792208,1,2.0
39,142425,583829,1,2.0
39,142902,517854,1,2.0
39,142902,587890,1,2.0
39,143109,748300,1,2.0
39,143216,270307,1,2.0
39,143216,457571,1,2.0
39,143836,319017,1,2.0
39,143836,373700,1,2.0
39,143925,168831,1,2.0
39,143925,321206,1,2.0
39,143925,465763,1,2.0
39,143925,481492,1,2.0
39,143925,711381,1,2.0
39,143925,838724,1,2.0
39,144094,214940,1,2.0
39,144094,258299,1,2.0
39,144094,374517,1,2.0
39,145465,375500,1,2.0
39,145465,821828,1,2.0
39,145506,197611,1,2.0
