day,person_i,person_j,contact_type,weight
39,59088,73384,1,2.0
39,59088,849708,1,2.0
39,59510,114401,1,2.0
39,59648,436165,1,2.0
39,59648,514673,1,2.0
39,59648,733779,1,2.0
39,59648,772291,1,2.0
39,59648,805644,1,2.0
39,59648,828448,1,2.0
39,60723,178646,1,2.0
39,60723,868431,1,2.0
39,62356,136726,1,2.0
39,62812,425261,1,2.0
39,62812,583954,1,2.0
39,62812,675559,1,2.0
39,62812,931440,1,2.0
39,63342,80468,1,2.0
39,63342,228639,1,2.0
39,63342,298293,1,2.0
39,63342,347407,1,2.0
39,63342,846418,1,2.0
39,63461,205167,1,2.0
39,63770,121439,1,2.0
39,63903,290587,1,2.0
39,63903,348484,1,2.0
39,63903,508965,1,2.0
39,63903,745347,1,2.0
39,63903,910175,1,2.0
39,63970,222464,1,2.0
39,63970,242521,1,2.0
39,63970,348249,1,2.0
39,63970,416287,1,2.0
39,63970,507039,1,2.0
39,64205,875655,1,2.0
39,65887,353213,1,2.0
39,65887,354913,1,2.0
39,65887,856449,1,2.0
39,65887,936664,1,2.0
39,65895,85771,1,2.0
39,65895,746989,1,2.0
39,66336,421205,1,2.0
39,66336,528043,1,2.0
39,66336,872857,1,2.0
39,66336,991598,1,2.0
39,66729,92469,1,2.0
39,66729,413326,1,2.0
39,66729,446582,1,2.0
39,66729,557898,1,2.0
39,66729,661503,1,2.0
39,67127,420830,1,2.0
39,67474,713669,1,2.0
39,67474,794647,1,2.0
39,68065,298793,1,2.0
39,68065,391737,1,2.0
39,68194,115712,1,2.0
39,68194,523681,1,2.0
39,68552,764426,1,2.0
39,68552,820881,1,2.0
39,68578,361675,1,2.0
39,68578,454247,1,2.0
39,68622,501921,1,2.0
39,68622,703208,1,2.0
39,68853,208942,1,2.0
39,68853,359238,1,2.0
39,68853,656085,1,2.0
39,69028,566852,1,2.0
39,69784,683805,1,2.0
39,71185,113555,1,2.0
39,71185,403866,1,2.0
39,71185,519998,1,2.0
39,71252,161522,1,2.0
39,71252,513686,1,2.0
39,71252,621760,1,2.0
39,71465,314212,1,2.0
39,71756,253542,1,2.0
39,71756,465374,1,2.0
39,71756,539099,1,2.0
39,71756,801135,1,2.0
39,72449,194342,1,2.0
39,72449,303666,1,2.0
39,72449,400818,1,2.0
39,72449,486240,1,2.0
39,72449,532948,1,2.0
39,72449,659224,1,2.0
39,72663,840098,1,2.0
39,72663,919238,1,2.0
39,72663,985576,1,2.0
39,72663,994637,1,2.0
39,72733,943193,1,2.0
39,72950,145432,1,2.0
39,72950,748906,1,2.0
39,73050,123230,1,2.0
39,73050,124996,1,2.0
39,73050,282336,1,2.0
39,73050,684138,1,2.0
39,73384,319777,1,2.0
39,73384,472863,1,2.0
39,73384,742168,1,2.0
39,73385,199900,1,2.0
39,73385,967188,1,2.0
39,73652,997294,1,2.0
39,74428,445079,1,2.0
39,74428,705686,1,2.0
39,74428,761620,1,2.0
39,74949,298793,1,2.0
39,74949,378493,1,2.0
39,74949,454183,1,2.0
39,74949,565101,1,2.0
39,74951,174323,1,2.0
39,74951,209461,1,2.0
39,74951,634791,1,2.0
39,74951,831833,1,2.0
39,75279,264441,1,2.0
39,75279,630561,1,2.0
39,75591,137496,1,2.0
39,75591,228655,1,2.0
39,75591,516802,1,2.0
39,75591,619227,1,2.0
39,75591,710870,1,2.0
39,75591,904599,1,2.0
39,75591,949112,1,2.0
39,76269,160693,1,2.0
39,76269,361030,1,2.0
39,76836,345041,1,2.0
39,76836,834774,1,2.0
39,77871,449103,1,2.0
39,78010,112773,1,2.0
39,78782,125479,1,2.0
39,78782,702020,1,2.0
39,78884,115712,1,2.0
39,78884,507039,1,2.0
39,78884,915802,1,2.0
39,78884,941082,1,2.0
39,79019,593700,1,2.0
39,79071,150061,1,2.0
39,79071,812056,1,2.0
39,80238,94567,1,2.0
39,80238,325007,1,2.0
39,80238,707406,1,2.0
39,80238,742333,1,2.0
39,80238,770145,1,2.0
39,80238,892694,1,2.0
39,80468,156203,1,2.0
39,80468,394765,1,2.0
39,80468,416908,1,2.0
39,80468,746971,1,2.0
39,80468,789879,1,2.0
39,80468,894459,1,2.0
39,80714,327437,1,2.0
39,81175,557054,1,2.0
39,81246,671704,1,2.0
39,81246,979876,1,2.0
39,81262,831833,1,2.0
39,81795,832602,1,2.0
39,82115,865206,1,2.0
39,82190,683805,1,2.0
39,82537,200652,1,2.0
39,82889,93437,1,2.0
39,82889,185134,1,2.0
39,82889,318566,1,2.0
39,82889,780925,1,2.0
39,83114,165343,1,2.0
39,83114,715704,1,2.0
39,83522,147496,1,2.0
39,83522,330862,1,2.0
39,83522,472811,1,2.0
39,83522,794542,1,2.0
39,83522,830535,1,2.0
39,83681,321170,1,2.0
39,83681,414919,1,2.0
39,83681,766719,1,2.0
39,83681,859737,1,2.0
39,83782,318483,1,2.0
39,83782,481314,1,2.0
39,83893,312900,1,2.0
39,83893,641972,1,2.0
39,83893,701508,1,2.0
39,83893,936080,1,2.0
39,84121,283609,1,2.0
39,84236,682658,1,2.0
39,84387,966816,1,2.0
39,84746,393366,1,2.0
39,84877,801165,1,2.0
39,84898,358960,1,2.0
39,84898,527603,1,2.0
39,85200,675258,1,2.0
39,85200,728451,1,2.0
39,85200,744689,1,2.0
39,85200,995996,1,2.0
39,85582,238583,1,2.0
39,85582,276599,1,2.0
39,86072,514673,1,2.0
39,86072,726773,1,2.0
39,86072,805644,1,2.0
39,86147,680286,1,2.0
39,86299,529440,1,2.0
39,86383,708344,1,2.0
39,86687,187006,1,2.0
39,86687,311381,1,2.0
39,86687,413326,1,2.0
39,86687,661503,1,2.0
39,86687,941172,1,2.0
39,87801,729474,1,2.0
39,87980,303548,1,2.0
39,88389,891775,1,2.0
39,88536,144276,1,2.0
39,88536,163192,1,2.0
39,88536,311381,1,2.0
39,88536,758616,1,2.0
39,88658,502688,1,2.0
39,88658,824784,1,2.0
39,88658,905946,1,2.0
39,88673,526752,1,2.0
39,88726,319570,1,2.0
39,88776,161384,1,2.0
39,88776,175844,1,2.0
39,88776,399893,1,2.0
39,88776,588134,1,2.0
39,89822,155079,1,2.0
39,90001,524160,1,2.0
39,90814,153240,1,2.0
39,90814,322728,1,2.0
39,90814,448473,1,2.0
39,90814,478285,1,2.0
39,90814,650883,1,2.0
39,90814,710326,1,2.0
39,90860,488147,1,2.0
39,90911,172485,1,2.0
39,90911,508824,1,2.0
39,90911,509671,1,2.0
39,90911,758511,1,2.0
39,90911,771894,1,2.0
39,90911,971929,1,2.0
39,91548,408732,1,2.0
39,91548,680286,1,2.0
39,91924,466585,1,2.0
39,91924,483175,1,2.0
39,91924,756619,1,2.0
39,92469,462363,1,2.0
39,92469,661503,1,2.0
39,92469,830217,1,2.0
39,92558,590464,1,2.0
39,92730,223436,1,2.0
39,92730,629776,1,2.0
39,92730,642094,1,2.0
39,92730,931308,1,2.0
39,92730,943275,1,2.0
39,92730,976613,1,2.0
39,93582,700541,1,2.0
39,93582,730280,1,2.0
39,93582,973350,1,2.0
39,93681,127130,1,2.0
39,93681,758434,1,2.0
39,93681,844214,1,2.0
39,93997,124603,1,2.0
39,93997,459450,1,2.0
39,93997,470399,1,2.0
39,93997,783253,1,2.0
39,94723,112773,1,2.0
39,94723,260926,1,2.0
39,94723,297547,1,2.0
39,94723,306799,1,2.0
39,94723,508089,1,2.0
39,94723,572536,1,2.0
39,94723,801135,1,2.0
39,94723,958649,1,2.0
39,94953,427496,1,2.0
39,95485,278128,1,2.0
39,95695,476832,1,2.0
39,96927,251031,1,2.0
39,97125,190828,1,2.0
39,97125,703874,1,2.0
39,97125,733182,1,2.0
39,97283,151112,1,2.0
39,97455,259949,1,2.0
39,97455,935404,1,2.0
39,97906,291560,1,2.0
39,97906,666881,1,2.0
39,97906,820814,1,2.0
39,98545,538405,1,2.0
39,98545,722721,1,2.0
39,99634,488591,1,2.0
39,99634,775836,1,2.0
39,99705,554122,1,2.0
39,99918,958138,1,2.0
39,100315,310309,1,2.0
39,101114,288844,1,2.0
39,101114,798098,1,2.0
39,101167,114401,1,2.0
39,101167,388213,1,2.0
39,101167,485705,1,2.0
39,101167,493165,1,2.0
39,101167,988730,1,2.0
39,101229,952009,1,2.0
39,101344,960599,1,2.0
39,101347,321820,1,2.0
39,101466,300952,1,2.0
39,101653,291560,1,2.0
39,101653,820814,1,2.0
39,101754,894446,1,2.0
39,102995,397027,1,2.0
39,102995,583878,1,2.0
39,102995,630172,1,2.0
39,102995,888630,1,2.0
39,103264,729310,1,2.0
39,103487,207181,1,2.0
39,105083,335580,1,2.0
39,105083,487704,1,2.0
39,105083,586060,1,2.0
39,105083,615092,1,2.0
39,105083,795097,1,2.0
39,105083,835898,1,2.0
39,105237,126501,1,2.0
39,105237,316202,1,2.0
39,105237,422956,1,2.0
39,105237,554700,1,2.0
39,105237,558611,1,2.0
39,105237,568660,1,2.0
39,105237,835377,1,2.0
39,105407,450272,1,2.0
39,105407,993779,1,2.0
39,105812,185642,1,2.0
39,107818,435647,1,2.0
39,107818,668805,1,2.0
39,108214,358518,1,2.0
39,108214,808391,1,2.0
39,109704,718271,1,2.0
39,109704,765829,1,2.0
39,109704,923961,1,2.0
39,109754,671699,1,2.0
39,110311,376012,1,2.0
39,110753,781674,1,2.0
39,111412,240247,1,2.0
39,111412,319736,1,2.0
39,111412,886365,1,2.0
39,111491,209461,1,2.0
39,111491,389282,1,2.0
39,112379,616618,1,2.0
39,112773,212723,1,2.0
39,112773,465374,1,2.0
39,112773,497935,1,2.0
39,112773,522819,1,2.0
39,112773,801135,1,2.0
39,112773,958649,1,2.0
39,113043,701508,1,2.0
39,113043,805296,1,2.0
39,113043,936080,1,2.0
39,113555,403866,1,2.0
39,114032,678970,1,2.0
39,114311,216561,1,2.0
39,114311,665276,1,2.0
39,114401,179547,1,2.0
39,114401,298425,1,2.0
39,114401,461384,1,2.0
39,114401,493165,1,2.0
39,114401,501864,1,2.0
39,114401,844214,1,2.0
39,114401,988730,1,2.0
39,114431,513686,1,2.0
39,114431,706005,1,2.0
39,114906,491795,1,2.0
39,115152,119751,1,2.0
39,115245,345664,1,2.0
39,115245,774907,1,2.0
39,115294,409937,1,2.0
39,115294,526752,1,2.0
39,115294,531882,1,2.0
39,115294,592457,1,2.0
39,115294,785020,1,2.0
39,115294,891599,1,2.0
39,115712,314212,1,2.0
39,115899,449806,1,2.0
39,117021,325681,1,2.0
39,117021,553445,1,2.0
39,117021,696291,1,2.0
39,117244,592457,1,2.0
39,117641,198314,1,2.0
39,117641,370815,1,2.0
39,117641,381222,1,2.0
39,117641,423421,1,2.0
39,118188,232132,1,2.0
39,118188,248035,1,2.0
39,119724,216661,1,2.0
39,119724,526082,1,2.0
39,119724,881836,1,2.0
39,119751,124112,1,2.0
39,119751,828448,1,2.0
39,120515,158245,1,2.0
39,120515,177687,1,2.0
39,120515,372064,1,2.0
39,120515,384136,1,2.0
39,120515,467073,1,2.0
39,120598,178198,1,2.0
39,120598,205911,1,2.0
39,120598,284672,1,2.0
39,120598,408289,1,2.0
39,120598,923767,1,2.0
39,120598,927778,1,2.0
39,121315,690773,1,2.0
39,121315,753960,1,2.0
39,121315,937278,1,2.0
39,121439,524160,1,2.0
39,121439,915577,1,2.0
39,121439,967188,1,2.0
39,121621,631155,1,2.0
39,121621,994607,1,2.0
39,122241,529706,1,2.0
39,122241,998926,1,2.0
39,122343,752349,1,2.0
39,122435,711578,1,2.0
39,122787,400283,1,2.0
39,122787,586295,1,2.0
39,123230,226406,1,2.0
39,123230,923126,1,2.0
39,123230,928629,1,2.0
39,124064,315074,1,2.0
39,124064,519998,1,2.0
39,124064,527642,1,2.0
39,124064,631641,1,2.0
39,124064,973516,1,2.0
39,124577,136833,1,2.0
39,124577,257890,1,2.0
39,124577,609184,1,2.0
39,124577,791715,1,2.0
39,124863,243777,1,2.0
39,124863,550402,1,2.0
39,124996,282336,1,2.0
39,125479,231055,1,2.0
39,125479,694618,1,2.0
39,125479,702020,1,2.0
39,125780,552736,1,2.0
39,125780,841807,1,2.0
39,126501,316202,1,2.0
39,126501,568660,1,2.0
39,126652,232132,1,2.0
39,127089,212160,1,2.0
39,127089,929388,1,2.0
39,127089,941172,1,2.0
39,127089,983754,1,2.0
39,127130,844214,1,2.0
39,127192,744496,1,2.0
39,127840,483175,1,2.0
39,127840,523224,1,2.0
39,127840,910764,1,2.0
39,128650,391682,1,2.0
39,128650,706118,1,2.0
39,128650,795178,1,2.0
39,128856,281218,1,2.0
39,128856,952646,1,2.0
39,128963,268446,1,2.0
39,128963,598609,1,2.0
39,129268,154038,1,2.0
39,129448,785451,1,2.0
39,130506,511431,1,2.0
39,130506,823172,1,2.0
39,130537,210938,1,2.0
39,130537,491006,1,2.0
39,130537,515855,1,2.0
39,130537,979590,1,2.0
39,130552,143426,1,2.0
39,130552,509671,1,2.0
39,130552,630836,1,2.0
39,130552,712448,1,2.0
39,130646,141171,1,2.0
39,130646,176562,1,2.0
39,130646,357054,1,2.0
39,130646,475999,1,2.0
39,130894,138255,1,2.0
39,131522,365055,1,2.0
39,131584,306790,1,2.0
39,131584,531702,1,2.0
39,131584,718985,1,2.0
39,132252,666342,1,2.0
39,132953,440440,1,2.0
39,132953,767183,1,2.0
39,132953,981118,1,2.0
39,133614,830929,1,2.0
39,133614,835009,1,2.0
39,134090,208641,1,2.0
39,134090,280161,1,2.0
39,135807,516349,1,2.0
39,136400,642087,1,2.0
39,136400,891636,1,2.0
39,136465,200906,1,2.0
39,136465,613857,1,2.0
39,136465,627377,1,2.0
39,136465,761112,1,2.0
39,136638,188187,1,2.0
39,136638,338207,1,2.0
39,136638,437037,1,2.0
39,136638,488147,1,2.0
39,136638,753960,1,2.0
39,136638,952386,1,2.0
39,136638,996592,1,2.0
39,136726,359618,1,2.0
39,136726,487637,1,2.0
39,136726,934847,1,2.0
39,136833,311261,1,2.0
39,136833,324082,1,2.0
39,136833,344552,1,2.0
39,136833,557774,1,2.0
39,136833,838388,1,2.0
39,136833,904722,1,2.0
39,137309,388245,1,2.0
39,137309,516703,1,2.0
39,137496,624490,1,2.0
39,137496,886111,1,2.0
39,138255,428741,1,2.0
39,138606,300952,1,2.0
39,139154,244788,1,2.0
39,139273,690222,1,2.0
39,139439,297303,1,2.0
39,139439,414919,1,2.0
39,139439,872381,1,2.0
39,139760,173510,1,2.0
39,140425,552961,1,2.0
39,140425,559377,1,2.0
39,141171,475999,1,2.0
39,141409,147496,1,2.0
39,141409,375549,1,2.0
39,141409,830535,1,2.0
39,141409,884528,1,2.0
39,141563,335671,1,2.0
39,142078,979590,1,2.0
39,142135,300730,1,2.0
39,142135,516703,1,2.0
39,142135,561965,1,2.0
39,142135,676665,1,2.0
39,142135,944015,1,2.0
39,142863,157877,1,2.0
39,142863,186706,1,2.0
39,142863,224062,1,2.0
39,142993,346345,1,2.0
39,143042,211174,1,2.0
39,143042,534431,1,2.0
39,143042,728265,1,2.0
39,143042,788175,1,2.0
39,143042,962445,1,2.0
39,143158,256669,1,2.0
39,143158,628324,1,2.0
39,143158,731176,1,2.0
39,143218,583131,1,2.0
39,144276,311381,1,2.0
39,144276,409937,1,2.0
39,144276,592457,1,2.0
39,144276,878072,1,2.0
39,145323,712605,1,2.0
39,145323,859538,1,2.0
39,145348,365093,1,2.0
39,145348,783764,1,2.0
39,145432,358518,1,2.0
39,145432,559309,1,2.0
39,145960,153117,1,2.0
39,145960,214559,1,2.0
39,146250,642094,1,2.0
39,146260,491251,1,2.0
39,146830,577704,1,2.0
39,147318,894446,1,2.0
39,147496,306875,1,2.0
39,147496,330862,1,2.0
39,147496,375549,1,2.0
